date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2013,@ Boise St.,0-3,3.0,0,24.0,16.0,85.0,0.094,23.0,4.0,3.0,27.0,8.0,1.0,0.0,2.0,29.0,2.0,Boise St.,3,8.0,5.333333333333333,28.333333333333332,7.666666666666667,1.3333333333333333,1.0,9.0,2.6666666666666665,0.3333333333333333,0.0,0.6666666666666666,9.666666666666666
09/19/2013,@ Eastern Wash.,2-3,5.0,0,54.0,23.0,162.0,0.191,53.0,7.0,8.0,65.0,6.0,5.0,6.0,1.0,69.0,2.0,Eastern Wash.,5,10.8,4.6,32.4,10.6,1.4,1.6,13.0,1.2,1.0,1.2,0.2,13.8
09/21/2013,@ Portland St.,0-3,3.0,0,19.0,17.0,90.0,0.022,17.0,3.0,4.0,40.0,11.0,0.0,14.0,4.0,29.0,0.0,Portland St.,3,6.333333333333333,5.666666666666667,30.0,5.666666666666667,1.0,1.3333333333333333,13.333333333333334,3.6666666666666665,0.0,4.666666666666667,1.3333333333333333,9.666666666666666
09/27/2013,Northern Ariz.,3-1,4.0,0,61.0,19.0,134.0,0.313,57.0,3.0,9.0,50.0,6.0,3.0,12.0,3.0,73.0,0.0,Northern Ariz.,4,15.25,4.75,33.5,14.25,0.75,2.25,12.5,1.5,0.75,3.0,0.75,18.25
09/28/2013,Southern Utah,3-0,3.0,0,41.0,11.0,86.0,0.349,38.0,9.0,9.0,31.0,4.0,1.0,14.0,1.0,58.0,0.0,Southern Utah,3,13.666666666666666,3.6666666666666665,28.666666666666668,12.666666666666666,3.0,3.0,10.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,0.3333333333333333,19.333333333333332
10/03/2013,Northern Colo.,3-2,5.0,0,57.0,16.0,135.0,0.304,51.0,12.0,6.0,44.0,10.0,2.0,18.0,4.0,80.0,0.0,Northern Colo.,5,11.4,3.2,27.0,10.2,2.4,1.2,8.8,2.0,0.4,3.6,0.8,16.0
10/05/2013,North Dakota,1-3,4.0,0,45.0,17.0,136.0,0.206,43.0,5.0,6.0,51.0,6.0,4.0,12.0,2.0,60.0,1.0,North Dakota,4,11.25,4.25,34.0,10.75,1.25,1.5,12.75,1.5,1.0,3.0,0.5,15.0
10/11/2013,@ Weber St.,3-2,5.0,0,57.0,25.0,162.0,0.198,51.0,4.0,10.0,57.0,12.0,8.0,6.0,0.0,72.0,2.0,Weber St.,5,11.4,5.0,32.4,10.2,0.8,2.0,11.4,2.4,1.6,1.2,0.0,14.4
10/12/2013,@ Idaho St.,0-3,3.0,0,36.0,15.0,87.0,0.241,34.0,2.0,4.0,33.0,7.0,0.0,10.0,0.0,43.0,0.0,Idaho St.,3,12.0,5.0,29.0,11.333333333333334,0.6666666666666666,1.3333333333333333,11.0,2.333333333333333,0.0,3.3333333333333335,0.0,14.333333333333334
10/18/2013,Montana,0-3,3.0,0,40.0,18.0,108.0,0.204,35.0,2.0,9.0,35.0,4.0,1.0,10.0,1.0,48.0,1.0,Montana,3,13.333333333333334,6.0,36.0,11.666666666666666,0.6666666666666666,3.0,11.666666666666666,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.3333333333333333,16.0
10/19/2013,Montana St.,3-1,4.0,0,46.0,11.0,88.0,0.398,43.0,7.0,12.0,38.0,3.0,1.0,22.0,1.0,65.0,2.0,Montana St.,4,11.5,2.75,22.0,10.75,1.75,3.0,9.5,0.75,0.25,5.5,0.25,16.25
10/25/2013,Portland St.,3-1,4.0,0,55.0,16.0,139.0,0.281,49.0,3.0,8.0,49.0,5.0,4.0,18.0,3.0,71.0,0.0,Portland St.,4,13.75,4.0,34.75,12.25,0.75,2.0,12.25,1.25,1.0,4.5,0.75,17.75
10/26/2013,Eastern Wash.,3-1,4.0,0,54.0,26.0,135.0,0.207,49.0,10.0,4.0,64.0,7.0,4.0,20.0,2.0,78.0,1.0,Eastern Wash.,4,13.5,6.5,33.75,12.25,2.5,1.0,16.0,1.75,1.0,5.0,0.5,19.5
10/31/2013,@ Southern Utah,3-1,4.0,0,61.0,27.0,167.0,0.204,58.0,4.0,8.0,66.0,1.0,0.0,16.0,6.0,73.0,1.0,Southern Utah,4,15.25,6.75,41.75,14.5,1.0,2.0,16.5,0.25,0.0,4.0,1.5,18.25
11/02/2013,@ Northern Ariz.,0-3,3.0,0,35.0,20.0,106.0,0.142,35.0,6.0,11.0,30.0,4.0,3.0,4.0,1.0,46.0,1.0,Northern Ariz.,3,11.666666666666666,6.666666666666667,35.333333333333336,11.666666666666666,2.0,3.6666666666666665,10.0,1.3333333333333333,1.0,1.3333333333333333,0.3333333333333333,15.333333333333334
11/09/2013,@ North Dakota,0-3,3.0,0,36.0,17.0,108.0,0.176,34.0,2.0,5.0,42.0,7.0,2.0,10.0,3.0,45.0,0.0,North Dakota,3,12.0,5.666666666666667,36.0,11.333333333333334,0.6666666666666666,1.6666666666666667,14.0,2.333333333333333,0.6666666666666666,3.3333333333333335,1.0,15.0
11/11/2013,@ Northern Colo.,0-3,3.0,0,26.0,18.0,89.0,0.09,24.0,0.0,3.0,28.0,3.0,1.0,6.0,2.0,30.0,1.0,Northern Colo.,3,8.666666666666666,6.0,29.666666666666668,8.0,0.0,1.0,9.333333333333334,1.0,0.3333333333333333,2.0,0.6666666666666666,10.0
11/15/2013,Idaho St.,1-3,4.0,0,49.0,24.0,142.0,0.176,46.0,5.0,10.0,52.0,7.0,3.0,10.0,2.0,62.0,1.0,Idaho St.,4,12.25,6.0,35.5,11.5,1.25,2.5,13.0,1.75,0.75,2.5,0.5,15.5
11/16/2013,Weber St.,3-0,3.0,0,39.0,14.0,86.0,0.291,30.0,8.0,10.0,30.0,4.0,2.0,4.0,1.0,51.0,0.0,Weber St.,3,13.0,4.666666666666667,28.666666666666668,10.0,2.6666666666666665,3.3333333333333335,10.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,17.0
11/21/2013,@ Montana St.,3-1,4.0,0,58.0,19.0,158.0,0.247,56.0,4.0,6.0,67.0,3.0,2.0,12.0,2.0,70.0,2.0,Montana St.,4,14.5,4.75,39.5,14.0,1.0,1.5,16.75,0.75,0.5,3.0,0.5,17.5
11/23/2013,@ Montana,2-3,5.0,0,68.0,26.0,168.0,0.25,65.0,4.0,12.0,67.0,10.0,1.0,18.0,3.0,82.0,3.0,Montana,5,13.6,5.2,33.6,13.0,0.8,2.4,13.4,2.0,0.2,3.6,0.6,16.4
