date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,"UCLA @ Los Angeles, Calif.",0-3,3.0,0,23.0,15.0,98.0,0.082,23.0,2.0,7.0,48.0,1.0,1.0,2.0,0.0,27.0,0.0,UCLA,3,7.666666666666667,5.0,32.666666666666664,7.666666666666667,0.6666666666666666,2.3333333333333335,16.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,9.0
08/31/2013,@ LMU (CA),0-3,3.0,0,19.0,14.0,83.0,0.06,17.0,2.0,10.0,31.0,4.0,2.0,6.0,1.0,26.0,3.0,LMU ,3,6.333333333333333,4.666666666666667,27.666666666666668,5.666666666666667,0.6666666666666666,3.3333333333333335,10.333333333333334,1.3333333333333333,0.6666666666666666,2.0,0.3333333333333333,8.666666666666666
08/31/2013,"North Texas @ Los Angeles, Calif.",0-3,3.0,0,25.0,21.0,106.0,0.038,22.0,0.0,4.0,40.0,4.0,0.0,2.0,0.0,26.0,2.0,North Texas,3,8.333333333333334,7.0,35.333333333333336,7.333333333333333,0.0,1.3333333333333333,13.333333333333334,1.3333333333333333,0.0,0.6666666666666666,0.0,8.666666666666666
09/06/2013,"Pittsburgh @ Storrs, Conn.",0-3,3.0,0,22.0,15.0,90.0,0.078,21.0,1.0,5.0,38.0,9.0,3.0,8.0,0.0,30.0,2.0,Pittsburgh,3,7.333333333333333,5.0,30.0,7.0,0.3333333333333333,1.6666666666666667,12.666666666666666,3.0,1.0,2.6666666666666665,0.0,10.0
09/07/2013,"Northeastern @ Storrs, Conn.",0-3,3.0,0,38.0,19.0,118.0,0.161,34.0,0.0,3.0,56.0,7.0,0.0,16.0,0.0,46.0,3.0,Northeastern,3,12.666666666666666,6.333333333333333,39.333333333333336,11.333333333333334,0.0,1.0,18.666666666666668,2.333333333333333,0.0,5.333333333333333,0.0,15.333333333333334
09/07/2013,@ UConn,0-3,3.0,0,22.0,15.0,91.0,0.077,21.0,1.0,8.0,44.0,8.0,5.0,2.0,0.0,29.0,6.0,UConn,3,7.333333333333333,5.0,30.333333333333332,7.0,0.3333333333333333,2.6666666666666665,14.666666666666666,2.6666666666666665,1.6666666666666667,0.6666666666666666,0.0,9.666666666666666
09/13/2013,"James Madison @ Chapel Hill, N.C.",0-3,3.0,0,26.0,23.0,106.0,0.028,25.0,2.0,6.0,38.0,4.0,2.0,2.0,1.0,31.0,1.0,James Madison,3,8.666666666666666,7.666666666666667,35.333333333333336,8.333333333333334,0.6666666666666666,2.0,12.666666666666666,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,10.333333333333334
09/14/2013,@ North Carolina,0-3,3.0,0,16.0,15.0,78.0,0.013,16.0,1.0,6.0,30.0,4.0,0.0,2.0,2.0,18.0,2.0,North Carolina,3,5.333333333333333,5.0,26.0,5.333333333333333,0.3333333333333333,2.0,10.0,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,6.0
09/14/2013,"George Washington @ Chapel Hill, N.C.",0-3,3.0,0,28.0,20.0,115.0,0.07,26.0,5.0,2.0,48.0,6.0,0.0,6.0,3.0,36.0,1.0,George Washington,3,9.333333333333334,6.666666666666667,38.333333333333336,8.666666666666666,1.6666666666666667,0.6666666666666666,16.0,2.0,0.0,2.0,1.0,12.0
09/20/2013,@ Penn St.,0-3,3.0,0,10.0,27.0,73.0,-0.233,10.0,1.0,2.0,22.0,5.0,0.0,4.0,2.0,13.0,1.0,Penn St.,3,3.3333333333333335,9.0,24.333333333333332,3.3333333333333335,0.3333333333333333,0.6666666666666666,7.333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.6666666666666666,4.333333333333333
09/21/2013,"Eastern Ky. @ University Park, PA",2-3,5.0,0,56.0,23.0,149.0,0.221,48.0,5.0,10.0,63.0,11.0,4.0,10.0,5.0,70.0,1.0,Eastern Ky.,5,11.2,4.6,29.8,9.6,1.0,2.0,12.6,2.2,0.8,2.0,1.0,14.0
09/21/2013,"Yale @ University Park, Pa.",0-3,3.0,0,31.0,18.0,100.0,0.13,27.0,3.0,3.0,46.0,8.0,3.0,2.0,1.0,38.0,4.0,Yale,3,10.333333333333334,6.0,33.333333333333336,9.0,1.0,1.0,15.333333333333334,2.6666666666666665,1.0,0.6666666666666666,0.3333333333333333,12.666666666666666
09/29/2013,Binghamton,3-0,3.0,0,33.0,12.0,96.0,0.219,29.0,3.0,4.0,43.0,2.0,2.0,8.0,1.0,42.0,0.0,Binghamton,3,11.0,4.0,32.0,9.666666666666666,1.0,1.3333333333333333,14.333333333333334,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.3333333333333333,14.0
10/04/2013,@ Hartford,3-1,4.0,0,55.0,15.0,167.0,0.24,49.0,5.0,10.0,90.0,3.0,6.0,14.0,1.0,73.0,0.0,Hartford,4,13.75,3.75,41.75,12.25,1.25,2.5,22.5,0.75,1.5,3.5,0.25,18.25
10/05/2013,@ Providence,0-3,3.0,0,37.0,21.0,131.0,0.122,34.0,1.0,5.0,61.0,6.0,1.0,6.0,0.0,42.0,0.0,Providence,3,12.333333333333334,7.0,43.666666666666664,11.333333333333334,0.3333333333333333,1.6666666666666667,20.333333333333332,2.0,0.3333333333333333,2.0,0.0,14.0
10/11/2013,UMBC,2-3,5.0,0,62.0,29.0,192.0,0.172,61.0,10.0,3.0,85.0,2.0,4.0,12.0,0.0,82.0,0.0,UMBC,5,12.4,5.8,38.4,12.2,2.0,0.6,17.0,0.4,0.8,2.4,0.0,16.4
10/13/2013,Stony Brook,3-1,4.0,0,49.0,25.0,170.0,0.141,47.0,7.0,11.0,86.0,3.0,1.0,4.0,0.0,59.0,0.0,Stony Brook,4,12.25,6.25,42.5,11.75,1.75,2.75,21.5,0.75,0.25,1.0,0.0,14.75
10/16/2013,@ Colgate,0-3,3.0,0,27.0,20.0,124.0,0.056,23.0,2.0,3.0,55.0,3.0,2.0,10.0,0.0,36.0,0.0,Colgate,3,9.0,6.666666666666667,41.333333333333336,7.666666666666667,0.6666666666666666,1.0,18.333333333333332,1.0,0.6666666666666666,3.3333333333333335,0.0,12.0
10/18/2013,UMass Lowell,3-0,3.0,0,41.0,16.0,107.0,0.234,36.0,2.0,2.0,53.0,1.0,1.0,12.0,0.0,50.0,0.0,UMass Lowell,3,13.666666666666666,5.333333333333333,35.666666666666664,12.0,0.6666666666666666,0.6666666666666666,17.666666666666668,0.3333333333333333,0.3333333333333333,4.0,0.0,16.666666666666668
10/20/2013,New Hampshire,3-0,3.0,0,47.0,16.0,126.0,0.246,45.0,4.0,2.0,76.0,2.0,3.0,8.0,0.0,58.0,0.0,New Hampshire,3,15.666666666666666,5.333333333333333,42.0,15.0,1.3333333333333333,0.6666666666666666,25.333333333333332,0.6666666666666666,1.0,2.6666666666666665,0.0,19.333333333333332
10/26/2013,@ Binghamton,0-3,3.0,0,33.0,19.0,115.0,0.122,29.0,3.0,1.0,47.0,9.0,0.0,6.0,1.0,39.0,3.0,Binghamton,3,11.0,6.333333333333333,38.333333333333336,9.666666666666666,1.0,0.3333333333333333,15.666666666666666,3.0,0.0,2.0,0.3333333333333333,13.0
11/01/2013,@ Stony Brook,3-0,3.0,0,44.0,12.0,120.0,0.267,43.0,3.0,5.0,52.0,5.0,2.0,12.0,1.0,55.0,0.0,Stony Brook,3,14.666666666666666,4.0,40.0,14.333333333333334,1.0,1.6666666666666667,17.333333333333332,1.6666666666666667,0.6666666666666666,4.0,0.3333333333333333,18.333333333333332
11/03/2013,@ UMBC,2-3,5.0,0,65.0,27.0,186.0,0.204,62.0,2.0,3.0,104.0,7.0,2.0,26.0,4.0,82.0,0.0,UMBC,5,13.0,5.4,37.2,12.4,0.4,0.6,20.8,1.4,0.4,5.2,0.8,16.4
11/08/2013,Providence,3-0,3.0,0,36.0,7.0,102.0,0.284,36.0,4.0,7.0,57.0,4.0,4.0,12.0,3.0,50.0,1.0,Providence,3,12.0,2.3333333333333335,34.0,12.0,1.3333333333333333,2.3333333333333335,19.0,1.3333333333333333,1.3333333333333333,4.0,1.0,16.666666666666668
11/10/2013,Hartford,3-1,4.0,0,42.0,24.0,172.0,0.105,40.0,9.0,2.0,89.0,6.0,4.0,12.0,0.0,61.0,1.0,Hartford,4,10.5,6.0,43.0,10.0,2.25,0.5,22.25,1.5,1.0,3.0,0.0,15.25
11/15/2013,@ New Hampshire,2-3,5.0,0,62.0,24.0,193.0,0.197,57.0,3.0,3.0,98.0,4.0,3.0,10.0,0.0,73.0,5.0,New Hampshire,5,12.4,4.8,38.6,11.4,0.6,0.6,19.6,0.8,0.6,2.0,0.0,14.6
11/16/2013,@ UMass Lowell,3-0,3.0,0,40.0,13.0,101.0,0.267,36.0,7.0,4.0,47.0,2.0,1.0,6.0,0.0,51.0,2.0,UMass Lowell,3,13.333333333333334,4.333333333333333,33.666666666666664,12.0,2.3333333333333335,1.3333333333333333,15.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.0,17.0
11/22/2013,"UMBC @ Durham, N.H.",0-3,3.0,0,31.0,18.0,118.0,0.11,30.0,1.0,2.0,66.0,7.0,3.0,6.0,3.0,38.0,1.0,UMBC,3,10.333333333333334,6.0,39.333333333333336,10.0,0.3333333333333333,0.6666666666666666,22.0,2.333333333333333,1.0,2.0,1.0,12.666666666666666
