date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,"Creighton @ Bowling Green, Ohio",1-3,4.0,0,47.0,22.0,146.0,0.171,44.0,6.0,6.0,56.0,7.0,1.0,12.0,1.0,60.0,2.0,Creighton,4,11.75,5.5,36.5,11.0,1.5,1.5,14.0,1.75,0.25,3.0,0.25,15.0
08/31/2013,"Marquette @ Bowling Green, Ohio",3-2,5.0,0,61.0,17.0,147.0,0.299,59.0,3.0,3.0,58.0,9.0,1.0,18.0,4.0,74.0,2.0,Marquette,5,12.2,3.4,29.4,11.8,0.6,0.6,11.6,1.8,0.2,3.6,0.8,14.8
08/31/2013,@ Bowling Green,2-3,5.0,0,56.0,29.0,166.0,0.163,52.0,5.0,7.0,57.0,6.0,0.0,24.0,1.0,73.0,0.0,Bowling Green,5,11.2,5.8,33.2,10.4,1.0,1.4,11.4,1.2,0.0,4.8,0.2,14.6
09/03/2013,@ Utah Valley,3-1,4.0,0,62.0,19.0,149.0,0.289,59.0,4.0,4.0,83.0,0.0,1.0,22.0,1.0,78.0,0.0,Utah Valley,4,15.5,4.75,37.25,14.75,1.0,1.0,20.75,0.0,0.25,5.5,0.25,19.5
09/06/2013,@ Portland St.,3-0,3.0,0,39.0,4.0,97.0,0.361,38.0,2.0,3.0,43.0,1.0,3.0,17.0,3.0,52.5,0.0,Portland St.,3,13.0,1.3333333333333333,32.333333333333336,12.666666666666666,0.6666666666666666,1.0,14.333333333333334,0.3333333333333333,1.0,5.666666666666667,1.0,17.5
09/07/2013,"Oklahoma @ Portland, Ore.",2-3,5.0,0,77.0,29.0,184.0,0.261,76.0,8.0,2.0,83.0,5.0,0.0,14.0,3.0,92.0,1.0,Oklahoma,5,15.4,5.8,36.8,15.2,1.6,0.4,16.6,1.0,0.0,2.8,0.6,18.4
09/07/2013,"Fresno St. @ Portland, Ore.",3-0,3.0,0,39.0,8.0,91.0,0.341,35.0,7.0,5.0,40.0,5.0,2.0,26.0,1.0,61.0,0.0,Fresno St.,3,13.0,2.6666666666666665,30.333333333333332,11.666666666666666,2.3333333333333335,1.6666666666666667,13.333333333333334,1.6666666666666667,0.6666666666666666,8.666666666666666,0.3333333333333333,20.333333333333332
09/10/2013,Montana St.,3-0,3.0,0,46.0,10.0,93.0,0.387,44.0,5.0,3.0,44.0,2.0,0.0,16.0,2.0,59.0,0.0,Montana St.,3,15.333333333333334,3.3333333333333335,31.0,14.666666666666666,1.6666666666666667,1.0,14.666666666666666,0.6666666666666666,0.0,5.333333333333333,0.6666666666666666,19.666666666666668
09/12/2013,UC Irvine,3-0,3.0,0,45.0,20.0,110.0,0.227,43.0,5.0,1.0,50.0,2.0,0.0,10.0,1.0,55.0,0.0,UC Irvine,3,15.0,6.666666666666667,36.666666666666664,14.333333333333334,1.6666666666666667,0.3333333333333333,16.666666666666668,0.6666666666666666,0.0,3.3333333333333335,0.3333333333333333,18.333333333333332
09/17/2013,@ Utah,3-2,5.0,0,59.0,26.0,178.0,0.185,53.0,3.0,2.0,75.0,4.0,2.0,23.0,0.0,75.5,1.0,Utah,5,11.8,5.2,35.6,10.6,0.6,0.4,15.0,0.8,0.4,4.6,0.0,15.1
