date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/06/2013,@ Northwestern,0-3,3.0,0,33.0,19.0,111.0,0.126,31.0,3.0,8.0,38.0,3.0,2.0,14.0,0.0,45.0,0.0,Northwestern,3,11.0,6.333333333333333,37.0,10.333333333333334,1.0,2.6666666666666665,12.666666666666666,1.0,0.6666666666666666,4.666666666666667,0.0,15.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/06/2013,"Boise St. @ Evanston, Ill.",1-3,4.0,0,59.0,23.0,146.0,0.247,55.0,5.0,5.0,57.0,5.0,0.0,2.0,0.0,65.0,3.0,Boise St.,4,14.75,5.75,36.5,13.75,1.25,1.25,14.25,1.25,0.0,0.5,0.0,16.25,,5.5,,3.1666666666666665,,18.5,,0.063,,5.166666666666667,,0.5,,1.3333333333333333,,6.333333333333333,,0.3333333333333333,,2.3333333333333335,,0.0,,7.5
09/07/2013,"Belmont @ Evanston, Ill.",2-3,5.0,0,51.0,27.0,180.0,0.133,47.0,5.0,10.0,78.0,5.0,8.0,6.0,2.0,67.0,2.0,Belmont,5,10.2,5.4,36.0,9.4,1.0,2.0,15.6,1.0,1.6,1.2,0.4,13.4,,8.583333333333334,,4.027777777777778,,24.5,,0.12433333333333334,,8.027777777777779,,0.75,,1.3055555555555556,,8.972222222222221,,0.2222222222222222,,1.7222222222222223,,0.0,,10.416666666666666
09/13/2013,Boston College,2-3,5.0,0,60.0,26.0,198.0,0.172,56.0,7.0,8.0,101.0,2.0,3.0,10.0,6.0,75.0,0.0,Boston College,5,12.0,5.2,39.6,11.2,1.4,1.6,20.2,0.4,0.6,2.0,1.2,15.0,11.983333333333334,8.9875,5.827777777777778,4.370833333333334,36.5,27.375,0.16866666666666666,0.1265,11.161111111111111,8.370833333333334,1.0833333333333333,0.8125,1.972222222222222,1.4791666666666665,14.172222222222222,10.629166666666666,0.7555555555555555,0.5666666666666667,2.1222222222222222,1.5916666666666668,0.13333333333333333,0.1,14.883333333333333,11.1625
09/14/2013,Binghamton,2-3,5.0,0,65.0,25.0,186.0,0.215,60.0,3.0,3.0,72.0,7.0,3.0,18.0,4.0,80.0,1.0,Binghamton,5,13.0,5.0,37.2,12.0,0.6,0.6,14.4,1.4,0.6,3.6,0.8,16.0,12.316666666666668,9.59,5.45,4.536666666666667,37.36666666666667,29.82,0.18400000000000002,0.1356,11.449999999999998,8.936666666666667,1.2166666666666666,0.93,1.6166666666666665,1.5033333333333332,16.683333333333334,12.543333333333333,0.7333333333333334,0.5733333333333334,1.2333333333333334,1.6733333333333333,0.5333333333333333,0.32,14.883333333333333,11.93
09/14/2013,Fordham,3-1,4.0,0,53.0,17.0,135.0,0.267,48.0,3.0,6.0,60.0,2.0,6.0,14.0,4.0,69.0,1.0,Fordham,4,13.25,4.25,33.75,12.0,0.75,1.5,15.0,0.5,1.5,3.5,1.0,17.25,11.733333333333334,10.158333333333333,5.2,4.613888888888889,37.6,31.05,0.17333333333333334,0.14883333333333332,10.866666666666665,9.447222222222223,1.0,0.875,1.4000000000000001,1.3527777777777776,16.733333333333334,12.85277777777778,0.9333333333333332,0.5777777777777778,2.2666666666666666,1.9944444444444445,0.7999999999999999,0.4000000000000001,14.799999999999999,12.608333333333334
09/20/2013,"William & Mary @ Charlottesville, Va.",3-0,3.0,0,45.0,11.0,104.0,0.327,45.0,3.0,3.0,56.0,3.0,2.0,14.0,1.0,57.0,0.0,William & Mary,3,15.0,3.6666666666666665,34.666666666666664,15.0,1.0,1.0,18.666666666666668,1.0,0.6666666666666666,4.666666666666667,0.3333333333333333,19.0,12.75,10.6,4.816666666666666,4.561904761904762,36.85,31.435714285714287,0.218,0.1657142857142857,11.733333333333334,9.811904761904762,0.9166666666666666,0.8571428571428571,1.2333333333333334,1.3738095238095236,16.533333333333335,13.15952380952381,0.9,0.7095238095238096,3.033333333333333,2.2095238095238097,1.0,0.48571428571428577,16.083333333333332,13.271428571428572
09/21/2013,@ Virginia,1-3,4.0,0,46.0,29.0,136.0,0.125,46.0,2.0,4.0,58.0,2.0,7.0,10.0,2.0,60.0,0.0,Virginia,4,11.5,7.25,34.0,11.5,0.5,1.0,14.5,0.5,1.75,2.5,0.5,15.0,13.75,11.15,4.305555555555555,4.45,35.205555555555556,31.839583333333334,0.26966666666666667,0.18587499999999998,13.0,10.460416666666667,0.7833333333333333,0.875,1.0333333333333334,1.3270833333333332,16.022222222222222,13.847916666666668,0.9222222222222222,0.7041666666666667,3.922222222222222,2.5166666666666666,0.7111111111111111,0.46666666666666673,17.416666666666668,13.9875
09/21/2013,"Seton Hall @ Charlottesville, Va.",2-3,5.0,0,66.0,31.0,204.0,0.172,62.0,3.0,4.0,85.0,2.0,3.0,12.0,2.0,78.0,2.0,Seton Hall,5,13.2,6.2,40.8,12.4,0.6,0.8,17.0,0.4,0.6,2.4,0.4,15.6,13.25,11.18888888888889,5.055555555555555,4.761111111111111,34.138888888888886,32.079629629629636,0.2396666666666667,0.1791111111111111,12.833333333333334,10.575925925925926,0.75,0.8333333333333334,1.1666666666666667,1.2907407407407405,16.055555555555557,13.920370370370371,1.3055555555555556,0.8203703703703704,3.555555555555556,2.5148148148148146,0.611111111111111,0.4703703703703705,17.083333333333332,14.100000000000001
09/28/2013,@ Cornell,2-3,5.0,0,54.0,29.0,172.0,0.145,53.0,6.0,4.0,82.0,4.0,2.0,18.0,2.0,71.0,2.0,Cornell,5,10.8,5.8,34.4,10.6,1.2,0.8,16.4,0.8,0.4,3.6,0.4,14.2,13.233333333333334,11.39,5.705555555555556,4.905,36.48888888888889,32.95166666666667,0.20800000000000005,0.17839999999999998,12.966666666666667,10.758333333333335,0.6999999999999998,0.8099999999999999,0.9333333333333332,1.2416666666666667,16.722222222222225,14.228333333333335,1.0055555555555558,0.7983333333333333,3.1888888888888887,2.503333333333333,0.41111111111111104,0.4633333333333335,16.533333333333335,14.25
