date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2013,"UIC @ Iowa City, Iowa",3-0,3.0,0,43.0,8.0,93.0,0.376,38.0,8.0,4.0,42.0,2.0,6.0,4.0,0.0,59.0,0.0,UIC,3,14.333333333333334,2.6666666666666665,31.0,12.666666666666666,2.6666666666666665,1.3333333333333333,14.0,0.6666666666666666,2.0,1.3333333333333333,0.0,19.666666666666668
09/17/2013,IUPUI,3-0,3.0,0,57.0,19.0,125.0,0.304,55.0,3.0,2.0,54.0,4.0,3.0,6.0,2.0,66.0,0.0,IUPUI,3,19.0,6.333333333333333,41.666666666666664,18.333333333333332,1.0,0.6666666666666666,18.0,1.3333333333333333,1.0,2.0,0.6666666666666666,22.0
09/20/2013,"UNC Asheville @ Charleston, S.C.",3-0,3.0,0,47.0,13.0,124.0,0.274,41.0,4.0,5.0,55.0,1.0,2.0,8.0,5.0,57.0,0.0,UNC Asheville,3,15.666666666666666,4.333333333333333,41.333333333333336,13.666666666666666,1.3333333333333333,1.6666666666666667,18.333333333333332,0.3333333333333333,0.6666666666666666,2.6666666666666665,1.6666666666666667,19.0
09/21/2013,@ Col. of Charleston,3-1,4.0,0,55.0,24.0,153.0,0.203,50.0,4.0,3.0,70.0,1.0,6.0,6.0,0.0,68.0,4.0,Col. of Charleston,4,13.75,6.0,38.25,12.5,1.0,0.75,17.5,0.25,1.5,1.5,0.0,17.0
09/21/2013,"SMU @ Charleston, S.C.",3-1,4.0,0,60.0,21.0,130.0,0.3,55.0,3.0,9.0,44.0,2.0,5.0,24.0,4.0,80.0,0.0,SMU,4,15.0,5.25,32.5,13.75,0.75,2.25,11.0,0.5,1.25,6.0,1.0,20.0
09/27/2013,@ Eastern Mich.,3-0,3.0,0,50.0,26.0,118.0,0.203,50.0,6.0,4.0,65.0,3.0,1.0,10.0,1.0,62.0,2.0,Eastern Mich.,3,16.666666666666668,8.666666666666666,39.333333333333336,16.666666666666668,2.0,1.3333333333333333,21.666666666666668,1.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,20.666666666666668
09/28/2013,@ Central Mich.,3-0,3.0,0,42.0,18.0,118.0,0.203,41.0,2.0,3.0,60.0,2.0,3.0,12.0,0.0,53.0,0.0,Central Mich.,3,14.0,6.0,39.333333333333336,13.666666666666666,0.6666666666666666,1.0,20.0,0.6666666666666666,1.0,4.0,0.0,17.666666666666668
10/03/2013,@ Toledo,1-3,4.0,0,57.0,28.0,164.0,0.177,55.0,4.0,5.0,69.0,4.0,2.0,10.0,1.0,68.0,2.0,Toledo,4,14.25,7.0,41.0,13.75,1.0,1.25,17.25,1.0,0.5,2.5,0.25,17.0
10/05/2013,Buffalo,3-0,3.0,0,47.0,11.0,104.0,0.346,47.0,6.0,3.0,46.0,6.0,2.0,4.0,0.0,57.0,3.0,Buffalo,3,15.666666666666666,3.6666666666666665,34.666666666666664,15.666666666666666,2.0,1.0,15.333333333333334,2.0,0.6666666666666666,1.3333333333333333,0.0,19.0
10/11/2013,Western Mich.,3-1,4.0,0,65.0,27.0,158.0,0.241,61.0,6.0,5.0,56.0,2.0,3.0,16.0,2.0,82.0,0.0,Western Mich.,4,16.25,6.75,39.5,15.25,1.5,1.25,14.0,0.5,0.75,4.0,0.5,20.5
10/12/2013,NIU,3-0,3.0,0,44.0,15.0,101.0,0.287,44.0,9.0,3.0,42.0,2.0,3.0,4.0,0.0,58.0,1.0,NIU,3,14.666666666666666,5.0,33.666666666666664,14.666666666666666,3.0,1.0,14.0,0.6666666666666666,1.0,1.3333333333333333,0.0,19.333333333333332
10/18/2013,@ Kent St.,3-1,4.0,0,62.0,17.0,159.0,0.283,59.0,6.0,8.0,67.0,2.0,4.0,12.0,2.0,78.0,2.0,Kent St.,4,15.5,4.25,39.75,14.75,1.5,2.0,16.75,0.5,1.0,3.0,0.5,19.5
10/19/2013,@ Ohio,3-2,5.0,0,60.0,29.0,191.0,0.162,57.0,3.0,2.0,97.0,7.0,3.0,14.0,3.0,73.0,2.0,Ohio,5,12.0,5.8,38.2,11.4,0.6,0.4,19.4,1.4,0.6,2.8,0.6,14.6
10/25/2013,Bowling Green,1-3,4.0,0,55.0,26.0,157.0,0.185,54.0,0.0,5.0,59.0,3.0,5.0,19.0,1.0,69.5,1.0,Bowling Green,4,13.75,6.5,39.25,13.5,0.0,1.25,14.75,0.75,1.25,4.75,0.25,17.375
10/26/2013,Miami (OH),3-1,4.0,0,67.0,23.0,175.0,0.251,65.0,0.0,4.0,81.0,5.0,2.0,18.0,0.0,78.0,1.0,Miami ,4,16.75,5.75,43.75,16.25,0.0,1.0,20.25,1.25,0.5,4.5,0.0,19.5
11/01/2013,Central Mich.,3-0,3.0,0,45.0,13.0,90.0,0.356,43.0,5.0,1.0,42.0,0.0,0.0,8.0,0.0,54.0,0.0,Central Mich.,3,15.0,4.333333333333333,30.0,14.333333333333334,1.6666666666666667,0.3333333333333333,14.0,0.0,0.0,2.6666666666666665,0.0,18.0
11/02/2013,Eastern Mich.,3-0,3.0,0,45.0,11.0,148.0,0.23,41.0,1.0,4.0,88.0,1.0,2.0,12.0,2.0,54.0,2.0,Eastern Mich.,3,15.0,3.6666666666666665,49.333333333333336,13.666666666666666,0.3333333333333333,1.3333333333333333,29.333333333333332,0.3333333333333333,0.6666666666666666,4.0,0.6666666666666666,18.0
11/07/2013,Toledo,2-3,5.0,0,80.0,35.0,198.0,0.227,73.0,5.0,5.0,79.0,3.0,4.0,12.0,2.0,95.0,1.0,Toledo,5,16.0,7.0,39.6,14.6,1.0,1.0,15.8,0.6,0.8,2.4,0.4,19.0
11/09/2013,@ Akron,1-3,4.0,0,54.0,21.0,158.0,0.209,48.0,5.0,5.0,80.0,5.0,5.0,8.0,0.0,68.0,2.0,Akron,4,13.5,5.25,39.5,12.0,1.25,1.25,20.0,1.25,1.25,2.0,0.0,17.0
11/15/2013,@ NIU,3-0,3.0,0,52.0,17.0,114.0,0.307,50.0,6.0,3.0,53.0,2.0,1.0,6.0,4.0,62.0,0.0,NIU,3,17.333333333333332,5.666666666666667,38.0,16.666666666666668,2.0,1.0,17.666666666666668,0.6666666666666666,0.3333333333333333,2.0,1.3333333333333333,20.666666666666668
11/16/2013,@ Western Mich.,3-1,4.0,0,71.0,26.0,171.0,0.263,67.0,2.0,7.0,71.0,2.0,0.0,24.0,3.0,85.0,3.0,Western Mich.,4,17.75,6.5,42.75,16.75,0.5,1.75,17.75,0.5,0.0,6.0,0.75,21.25
11/22/2013,"Western Mich. @ Geneva, OH",1-3,4.0,0,61.0,24.0,170.0,0.218,57.0,6.0,3.0,66.0,5.0,1.0,12.0,4.0,74.0,2.0,Western Mich.,4,15.25,6.0,42.5,14.25,1.5,0.75,16.5,1.25,0.25,3.0,1.0,18.5
