date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Illinois St.,2-3,5.0,0,63.0,24.0,193.0,0.202,58.0,8.0,7.0,90.0,6.0,1.0,12.0,0.0,78.0,0.0,Illinois St.,5,12.6,4.8,38.6,11.6,1.6,1.4,18.0,1.2,0.2,2.4,0.0,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,VCU,2-3,5.0,0,58.0,26.0,150.0,0.213,54.0,5.0,11.0,48.0,10.0,4.0,10.0,1.0,72.0,0.0,VCU,5,11.6,5.2,30.0,10.8,1.0,2.2,9.6,2.0,0.8,2.0,0.2,14.4,,6.3,,2.4,,19.3,,0.101,,5.8,,0.8,,0.7,,9.0,,0.1,,1.2,,0.0,,7.8
08/31/2013,FGCU,3-0,3.0,0,39.0,13.0,103.0,0.252,37.0,9.0,3.0,43.0,2.0,1.0,10.0,0.0,54.0,1.0,FGCU,3,13.0,4.333333333333333,34.333333333333336,12.333333333333334,3.0,1.0,14.333333333333334,0.6666666666666666,0.3333333333333333,3.333333333333333,0.0,18.0,,8.066666666666666,,3.3333333333333335,,22.866666666666664,,0.13833333333333334,,7.466666666666666,,0.8666666666666667,,1.2,,9.200000000000001,,0.3333333333333333,,1.4666666666666668,,0.06666666666666667,,10.0
09/03/2013,@ Butler,2-3,5.0,0,68.0,32.0,206.0,0.175,64.0,6.0,10.0,93.0,7.0,5.0,10.0,0.0,84.0,0.0,Butler,5,13.6,6.4,41.2,12.8,1.2,2.0,18.6,1.4,1.0,2.0,0.0,16.8,12.4,9.3,4.777777777777778,3.583333333333333,34.31111111111111,25.733333333333334,0.22233333333333336,0.16675,11.577777777777778,8.683333333333334,1.8666666666666665,1.4,1.5333333333333332,1.15,13.97777777777778,10.483333333333334,0.4444444444444444,0.3333333333333333,2.5777777777777775,1.9333333333333333,0.06666666666666667,0.05,16.0,12.0
09/06/2013,"Montana St. @ Morehead, Ky.",3-0,3.0,0,43.0,11.0,103.0,0.311,39.0,10.0,1.0,50.0,3.0,4.0,6.0,0.0,60.0,0.0,Montana St.,3,14.333333333333334,3.6666666666666665,34.333333333333336,13.0,3.333333333333333,0.3333333333333333,16.666666666666668,1.0,1.3333333333333333,2.0,0.0,20.0,12.733333333333333,10.16,5.311111111111111,4.1466666666666665,35.177777777777784,28.826666666666664,0.21333333333333335,0.16840000000000002,11.97777777777778,9.506666666666666,1.7333333333333334,1.3599999999999999,1.7333333333333334,1.3199999999999998,14.177777777777777,12.106666666666667,0.7111111111111111,0.4666666666666666,2.444444444444444,1.9466666666666668,0.06666666666666667,0.04,16.400000000000002,12.959999999999999
09/07/2013,"Saint Louis @ Morehead, Ky.",3-0,3.0,0,41.0,14.0,121.0,0.223,37.0,8.0,4.0,48.0,6.0,3.0,6.0,3.0,55.0,0.0,Saint Louis,3,13.666666666666666,4.666666666666667,40.333333333333336,12.333333333333334,2.6666666666666665,1.3333333333333333,16.0,2.0,1.0,2.0,1.0,18.33333333333333,13.644444444444446,10.855555555555556,4.8,4.066666666666667,36.62222222222223,29.744444444444444,0.246,0.19216666666666668,12.711111111111114,10.088888888888889,2.511111111111111,1.6888888888888889,1.1111111111111112,1.1555555555555554,16.533333333333335,12.866666666666667,0.8888888888888888,0.611111111111111,2.444444444444444,1.9555555555555557,0.0,0.03333333333333333,18.266666666666666,14.133333333333333
09/07/2013,@ Morehead St.,2-3,5.0,0,57.0,22.0,179.0,0.196,50.0,3.0,4.0,78.0,7.0,4.0,16.0,13.0,72.0,2.0,Morehead St.,5,11.4,4.4,35.8,10.0,0.6,0.8,15.6,1.4,0.8,3.2,2.6,14.4,13.866666666666667,11.257142857142858,4.9111111111111105,4.152380952380953,38.62222222222223,31.25714285714286,0.23633333333333337,0.1965714285714286,12.71111111111111,10.409523809523808,2.4,1.8285714285714285,1.222222222222222,1.1809523809523808,17.08888888888889,13.314285714285715,1.111111111111111,0.6666666666666666,2.0,1.961904761904762,0.3333333333333333,0.17142857142857143,18.377777777777776,14.733333333333333
09/10/2013,@ Indiana St.,3-1,4.0,0,52.0,15.0,142.0,0.261,48.0,7.0,7.0,61.0,4.0,2.0,14.0,1.0,68.0,1.0,Indiana St.,4,13.0,3.75,35.5,12.0,1.75,1.75,15.25,1.0,0.5,3.5,0.25,17.0,13.133333333333333,11.275000000000002,4.2444444444444445,4.183333333333334,36.82222222222222,31.825000000000003,0.24333333333333332,0.1965,11.777777777777779,10.358333333333333,2.1999999999999997,1.6749999999999998,0.8222222222222223,1.1333333333333333,16.088888888888892,13.6,1.0444444444444443,0.6833333333333332,2.4,2.1166666666666667,1.2,0.475,17.57777777777778,14.691666666666666
09/13/2013,@ Ohio St.,0-3,3.0,0,31.0,21.0,127.0,0.079,28.0,1.0,4.0,70.0,2.0,1.0,8.0,1.0,37.0,0.0,Ohio St.,3,10.333333333333334,7.0,42.333333333333336,9.333333333333334,0.3333333333333333,1.3333333333333333,23.33333333333333,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,12.333333333333334,12.688888888888888,11.466666666666669,4.272222222222222,4.135185185185185,37.21111111111111,32.233333333333334,0.22666666666666668,0.2036666666666667,11.444444444444445,10.54074074074074,1.6722222222222223,1.6833333333333331,1.2944444444444443,1.2018518518518517,15.616666666666667,13.783333333333333,0.7666666666666666,0.6629629629629629,2.9,2.2703703703703706,1.2833333333333334,0.44999999999999996,16.57777777777778,14.948148148148148
09/14/2013,"Southeast Mo. St. @ Columbus, Ohio",2-3,5.0,0,62.0,23.0,216.0,0.181,58.0,2.0,7.0,103.0,5.0,6.0,10.0,1.0,75.0,2.0,Southeast Mo. St.,5,12.4,4.6,43.2,11.6,0.4,1.4,20.6,1.0,1.2,2.0,0.2,15.0,11.577777777777778,11.353333333333335,5.05,4.421666666666667,37.87777777777777,33.24333333333333,0.17866666666666667,0.1912,10.444444444444445,10.419999999999998,0.8944444444444445,1.5483333333333333,1.2944444444444445,1.215,18.06111111111111,14.738333333333333,0.5444444444444444,0.6299999999999999,3.1222222222222222,2.31,1.0611111111111111,0.4383333333333333,14.577777777777778,14.686666666666667
