date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Utah Valley,3-0,3.0,0,43.0,16.0,103.0,0.262,37.0,4.0,4.0,46.0,1.0,2.0,11.0,0.0,54.5,0.0,Utah Valley,3,14.333333333333334,5.333333333333333,34.333333333333336,12.333333333333334,1.3333333333333333,1.3333333333333333,15.333333333333334,0.3333333333333333,0.6666666666666666,3.6666666666666665,0.0,18.166666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ North Dakota St.,3-0,3.0,0,44.0,15.0,109.0,0.266,43.0,7.0,5.0,54.0,1.0,1.0,12.0,3.0,58.0,0.0,North Dakota St.,3,14.666666666666666,5.0,36.333333333333336,14.333333333333334,2.333333333333333,1.6666666666666667,18.0,0.3333333333333333,0.3333333333333333,4.0,1.0,19.33333333333333,,7.166666666666667,,2.6666666666666665,,17.166666666666668,,0.131,,6.166666666666667,,0.6666666666666666,,0.6666666666666666,,7.666666666666667,,0.3333333333333333,,1.8333333333333333,,0.0,,9.083333333333334
08/31/2013,"Wichita St. @ Orem, Utah",3-0,3.0,0,46.0,10.0,109.0,0.33,42.0,4.0,4.0,58.0,1.0,0.0,12.0,0.0,56.0,1.0,Wichita St.,3,15.333333333333334,3.333333333333333,36.333333333333336,14.0,1.3333333333333333,1.3333333333333333,19.33333333333333,0.3333333333333333,0.0,4.0,0.0,18.666666666666668,,9.666666666666666,,3.444444444444444,,23.555555555555557,,0.17600000000000002,,8.88888888888889,,1.222222222222222,,1.0,,11.111111111111112,,0.3333333333333333,,2.5555555555555554,,0.3333333333333333,,12.5
09/06/2013,"Seattle U @ Spokane, WA",3-0,3.0,0,44.0,15.0,90.0,0.322,41.0,5.0,3.0,45.0,6.0,4.0,10.0,2.0,58.0,1.0,Seattle U,3,14.666666666666666,5.0,30.0,13.666666666666666,1.6666666666666667,1.0,15.0,2.0,1.3333333333333333,3.333333333333333,0.6666666666666666,19.33333333333333,14.777777777777779,11.083333333333334,4.555555555555555,3.416666666666666,35.666666666666664,26.75,0.28600000000000003,0.21450000000000002,13.555555555555557,10.166666666666668,1.6666666666666663,1.2499999999999998,1.4444444444444444,1.0833333333333333,17.555555555555554,13.166666666666666,0.3333333333333333,0.25,3.888888888888889,2.9166666666666665,0.3333333333333333,0.25,18.72222222222222,14.041666666666668
09/07/2013,@ Gonzaga,3-0,3.0,0,46.0,20.0,122.0,0.213,43.0,1.0,6.0,54.0,1.0,0.0,14.0,1.0,54.0,0.0,Gonzaga,3,15.333333333333334,6.666666666666667,40.66666666666666,14.333333333333334,0.3333333333333333,2.0,18.0,0.3333333333333333,0.0,4.666666666666667,0.3333333333333333,18.0,14.888888888888888,11.8,4.444444444444444,3.733333333333333,34.22222222222222,27.4,0.306,0.23600000000000004,14.0,10.866666666666667,1.7777777777777777,1.3333333333333333,1.3333333333333333,1.0666666666666667,17.444444444444443,13.533333333333331,0.5555555555555555,0.4666666666666666,3.7777777777777772,3.0,0.5555555555555555,0.3333333333333333,19.11111111111111,15.1
09/07/2013,"UNLV @ Spokane, WA",3-0,3.0,0,47.0,10.0,108.0,0.343,45.0,2.0,5.0,53.0,3.0,0.0,16.0,1.0,57.0,1.0,UNLV,3,15.666666666666666,3.333333333333333,36.0,15.0,0.6666666666666666,1.6666666666666667,17.666666666666668,1.0,0.0,5.333333333333333,0.3333333333333333,19.0,15.111111111111112,12.388888888888888,5.0,4.222222222222222,35.666666666666664,29.61111111111111,0.28833333333333333,0.23216666666666672,14.0,11.444444444444445,1.1111111111111112,1.1666666666666665,1.4444444444444444,1.222222222222222,17.444444444444443,14.277777777777777,0.4444444444444445,0.38888888888888884,4.0,3.277777777777778,0.3333333333333333,0.3333333333333333,18.666666666666668,15.583333333333334
09/12/2013,"Youngstown St. @ Champaign, Ill.",3-0,3.0,0,38.0,11.0,94.0,0.287,32.0,8.0,7.0,38.0,2.0,3.0,6.0,2.0,52.0,0.0,Youngstown St.,3,12.666666666666666,3.6666666666666665,31.33333333333333,10.666666666666666,2.6666666666666665,2.333333333333333,12.666666666666666,0.6666666666666666,1.0,2.0,0.6666666666666666,17.333333333333332,15.222222222222221,12.857142857142858,5.0,4.095238095238095,35.55555555555555,30.523809523809522,0.2926666666666667,0.24800000000000003,14.333333333333334,11.952380952380953,0.8888888888888888,1.0952380952380951,1.5555555555555556,1.2857142857142858,16.88888888888889,14.761904761904761,0.4444444444444445,0.3333333333333333,4.444444444444444,3.5714285714285716,0.4444444444444444,0.3333333333333333,18.777777777777775,16.071428571428573
09/13/2013,"Texas @ Champaign, Ill.",3-0,3.0,0,45.0,15.0,116.0,0.259,39.0,7.0,3.0,44.0,2.0,1.0,10.0,1.0,58.0,0.0,Texas,3,15.0,5.0,38.66666666666666,13.0,2.333333333333333,1.0,14.666666666666666,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,19.33333333333333,14.555555555555555,12.833333333333334,4.555555555555555,4.041666666666666,35.99999999999999,30.625,0.28099999999999997,0.252875,13.333333333333334,11.791666666666668,1.222222222222222,1.2916666666666665,2.0,1.4166666666666665,16.11111111111111,14.5,0.3333333333333334,0.41666666666666663,4.0,3.375,0.4444444444444444,0.37499999999999994,18.11111111111111,16.229166666666668
09/13/2013,@ Illinois,2-3,5.0,0,55.0,29.0,191.0,0.136,48.0,3.0,7.0,84.0,7.0,2.0,30.0,2.0,75.0,3.0,Illinois,5,11.0,5.8,38.2,9.6,0.6,1.4,16.8,1.4,0.4,6.0,0.4,15.0,14.444444444444443,13.074074074074074,4.0,4.148148148148148,35.33333333333332,31.518518518518515,0.29633333333333334,0.25355555555555553,12.888888888888888,11.925925925925927,1.8888888888888886,1.4074074074074072,1.6666666666666667,1.3703703703703702,15.0,14.518518518518517,0.4444444444444445,0.4074074074074074,3.5555555555555554,3.3703703703703702,0.4444444444444444,0.37037037037037035,18.555555555555554,16.574074074074076
09/20/2013,Cal Poly,3-0,3.0,0,40.0,14.0,95.0,0.274,36.0,3.0,7.0,45.0,2.0,8.0,10.0,0.0,56.0,0.0,Cal Poly,3,13.333333333333334,4.666666666666667,31.666666666666668,12.0,1.0,2.333333333333333,15.0,0.6666666666666666,2.6666666666666665,3.333333333333333,0.0,18.666666666666668,12.888888888888888,12.866666666666669,4.822222222222222,4.313333333333333,36.06666666666666,32.18666666666666,0.2273333333333333,0.24180000000000001,11.088888888888889,11.693333333333333,1.8666666666666665,1.3266666666666664,1.5777777777777775,1.3733333333333333,14.71111111111111,14.746666666666666,0.5777777777777778,0.4066666666666666,3.7777777777777772,3.633333333333333,0.4666666666666666,0.3733333333333333,17.222222222222218,16.416666666666668
