date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Cal St. Fullerton,3-0,3.0,0,41.0,17.0,101.0,0.238,38.0,6.0,8.0,41.0,3.0,0.0,16.0,1.0,55.0,1.0,Cal St. Fullerton,3,13.666666666666666,5.666666666666667,33.666666666666664,12.666666666666666,2.0,2.6666666666666665,13.666666666666666,1.0,0.0,5.333333333333333,0.3333333333333333,18.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Kansas St.,2-3,5.0,0,61.0,35.0,164.0,0.159,59.0,3.0,9.0,67.0,6.0,2.0,26.0,1.0,79.0,2.0,Kansas St.,5,12.2,7.0,32.8,11.8,0.6,1.8,13.4,1.2,0.4,5.2,0.2,15.8,,6.833333333333333,,2.8333333333333335,,16.833333333333332,,0.119,,6.333333333333333,,1.0,,1.3333333333333333,,6.833333333333333,,0.0,,2.6666666666666665,,0.16666666666666666,,9.166666666666664
08/31/2013,Portland,3-0,3.0,0,47.0,8.0,103.0,0.379,47.0,3.0,7.0,47.0,3.0,0.0,10.0,2.0,55.0,0.0,Portland,3,15.666666666666666,2.6666666666666665,34.333333333333336,15.666666666666666,1.0,2.333333333333333,15.666666666666666,1.0,0.0,3.333333333333333,0.6666666666666666,18.33333333333333,,8.622222222222222,,4.222222222222222,,22.155555555555555,,0.13233333333333333,,8.155555555555557,,0.8666666666666667,,1.488888888888889,,9.022222222222222,,0.13333333333333333,,3.511111111111111,,0.17777777777777778,,11.377777777777775
09/06/2013,@ Gonzaga,0-3,3.0,0,37.0,17.0,97.0,0.206,36.0,3.0,7.0,36.0,5.0,1.0,10.0,3.0,46.0,3.0,Gonzaga,3,12.333333333333334,5.666666666666667,32.333333333333336,12.0,1.0,2.333333333333333,12.0,1.6666666666666667,0.3333333333333333,3.333333333333333,1.0,15.333333333333334,13.844444444444443,10.383333333333333,5.111111111111112,3.8333333333333335,33.6,25.200000000000003,0.25866666666666666,0.194,13.377777777777778,10.033333333333333,1.2,0.9,2.2666666666666666,1.7,14.244444444444445,10.683333333333334,0.13333333333333333,0.1,4.622222222222223,3.466666666666667,0.39999999999999997,0.3,17.488888888888884,13.116666666666664
09/07/2013,"Arizona St. @ Spokane, WA",0-3,3.0,0,29.0,24.0,110.0,0.045,29.0,3.0,2.0,43.0,2.0,1.0,10.0,1.0,38.0,0.0,Arizona St.,3,9.666666666666666,8.0,36.66666666666666,9.666666666666666,1.0,0.6666666666666666,14.333333333333334,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,12.666666666666666,13.4,10.773333333333333,5.111111111111112,4.2,33.15555555555556,26.626666666666672,0.248,0.1964,13.155555555555557,10.426666666666666,0.8666666666666667,0.9199999999999999,2.1555555555555554,1.8266666666666667,13.68888888888889,10.946666666666667,0.24444444444444446,0.14666666666666667,3.9555555555555557,3.44,0.6222222222222222,0.44000000000000006,16.488888888888887,13.559999999999997
09/07/2013,"Seattle U @ Spokane, Wash.",3-0,3.0,0,39.0,19.0,94.0,0.213,36.0,2.0,10.0,39.0,2.0,1.0,12.0,3.0,48.0,0.0,Seattle U,3,13.0,6.333333333333333,31.33333333333333,12.0,0.6666666666666666,3.333333333333333,13.0,0.6666666666666666,0.3333333333333333,4.0,1.0,16.0,12.555555555555555,10.588888888888889,5.444444444444444,4.833333333333333,34.44444444444445,28.3,0.21,0.17116666666666666,12.444444444444443,10.299999999999999,1.0,0.9333333333333332,1.7777777777777777,1.633333333333333,14.0,11.511111111111111,0.2222222222222222,0.17777777777777778,3.333333333333333,3.422222222222222,0.6666666666666666,0.4222222222222223,15.444444444444443,13.41111111111111
09/13/2013,"Ohio @ Bowling Green, Ky.",0-3,3.0,0,36.0,21.0,107.0,0.14,34.0,2.0,8.0,43.0,4.0,1.0,4.0,2.0,41.0,1.0,Ohio,3,12.0,7.0,35.666666666666664,11.333333333333334,0.6666666666666666,2.6666666666666665,14.333333333333334,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,13.666666666666666,11.666666666666666,10.933333333333334,6.666666666666667,5.047619047619048,33.444444444444436,28.73333333333333,0.15466666666666665,0.17714285714285713,11.222222222222221,10.542857142857143,0.8888888888888888,0.8952380952380953,2.1111111111111107,1.8761904761904762,13.111111111111112,11.723809523809523,0.3333333333333333,0.19999999999999998,3.5555555555555554,3.5047619047619043,0.7777777777777777,0.5047619047619049,14.666666666666666,13.78095238095238
09/14/2013,"Virginia @ Bowling Green, Ky.",3-1,4.0,0,63.0,20.0,147.0,0.293,60.0,5.0,12.0,64.0,5.0,0.0,14.0,4.0,75.0,1.0,Virginia,4,15.75,5.0,36.75,15.0,1.25,3.0,16.0,1.25,0.0,3.5,1.0,18.75,11.555555555555555,11.066666666666666,7.111111111111111,5.291666666666667,34.55555555555555,29.599999999999998,0.13266666666666668,0.1725,11.0,10.641666666666666,0.7777777777777777,0.8666666666666667,2.222222222222222,1.9749999999999999,13.888888888888891,12.049999999999999,0.3333333333333333,0.21666666666666665,2.888888888888889,3.233333333333333,0.6666666666666666,0.525,14.111111111111109,13.766666666666666
09/14/2013,@ Western Ky.,0-3,3.0,0,31.0,20.0,106.0,0.104,30.0,3.0,3.0,43.0,4.0,0.0,16.0,1.0,42.0,1.0,Western Ky.,3,10.333333333333334,6.666666666666667,35.333333333333336,10.0,1.0,1.0,14.333333333333334,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,14.0,13.583333333333334,11.587037037037037,6.111111111111111,5.2592592592592595,34.583333333333336,30.39444444444444,0.2153333333333333,0.18588888888888888,12.777777777777779,11.125925925925925,0.861111111111111,0.9092592592592593,3.0,2.0888888888888886,14.444444444444445,12.488888888888887,0.2222222222222222,0.19259259259259257,2.944444444444444,3.2629629629629626,0.8888888888888888,0.5777777777777778,16.13888888888889,14.32037037037037
09/21/2013,San Diego St.,3-1,4.0,0,55.0,24.0,151.0,0.205,51.0,2.0,7.0,64.0,3.0,0.0,20.0,1.0,67.0,0.0,San Diego St.,4,13.75,6.0,37.75,12.75,0.5,1.75,16.0,0.75,0.0,5.0,0.25,16.75,12.694444444444445,11.461666666666666,6.222222222222222,5.4,35.916666666666664,30.88833333333333,0.17900000000000002,0.1777,12.111111111111112,11.013333333333332,0.9722222222222222,0.9183333333333333,2.2222222222222223,1.9799999999999998,14.888888888888891,12.673333333333332,0.1111111111111111,0.1733333333333333,3.388888888888889,3.4699999999999998,0.6666666666666666,0.5533333333333333,15.472222222222221,14.288333333333332
