date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Santa Clara @ Fresno, Calif.",3-0,3.0,0,51.0,14.0,108.0,0.343,44.0,3.0,4.0,38.0,4.0,0.0,20.0,0.0,64.0,2.0,Santa Clara,3,17.0,4.666666666666667,36.0,14.666666666666666,1.0,1.3333333333333333,12.666666666666666,1.3333333333333333,0.0,6.666666666666667,0.0,21.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Fresno St.,3-2,5.0,0,64.0,22.0,152.0,0.276,56.0,8.0,7.0,59.0,4.0,1.0,24.0,1.0,85.0,1.0,Fresno St.,5,12.8,4.4,30.4,11.2,1.6,1.4,11.8,0.8,0.2,4.8,0.2,17.0,,8.5,,2.3333333333333335,,18.0,,0.1715,,7.333333333333333,,0.5,,0.6666666666666666,,6.333333333333333,,0.0,,3.3333333333333335,,0.0,,10.666666666666664
08/31/2013,@ Rice,3-2,5.0,0,69.0,22.0,156.0,0.301,64.0,7.0,6.0,64.0,3.0,1.0,22.0,3.0,88.0,1.0,Rice,5,13.8,4.4,31.2,12.8,1.4,1.2,12.8,0.6,0.2,4.4,0.6,17.6,,9.933333333333334,,3.022222222222222,,22.133333333333336,,0.20633333333333334,,8.622222222222222,,0.8666666666666667,,0.9111111111111111,,8.155555555555557,,0.06666666666666667,,3.8222222222222224,,0.06666666666666667,,12.777777777777777
09/06/2013,Idaho,3-2,5.0,0,72.0,28.0,163.0,0.27,67.0,5.0,10.0,69.0,4.0,1.0,12.0,2.0,84.0,0.0,Idaho,5,14.4,5.6,32.6,13.4,1.0,2.0,13.8,0.8,0.2,2.4,0.4,16.8,14.533333333333333,10.9,4.48888888888889,3.3666666666666667,32.53333333333333,24.400000000000002,0.3066666666666667,0.22999999999999998,12.888888888888888,9.666666666666668,1.3333333333333333,1.0,1.3111111111111111,0.9833333333333334,12.422222222222222,9.316666666666666,0.13333333333333333,0.1,5.288888888888889,3.966666666666667,0.26666666666666666,0.2,18.644444444444442,13.983333333333333
09/07/2013,@ San Diego St.,3-2,5.0,0,65.0,16.0,154.0,0.318,59.0,11.0,13.0,59.0,6.0,4.0,10.0,1.0,85.0,0.0,San Diego St.,5,13.0,3.2,30.8,11.8,2.2,2.6,11.8,1.2,0.8,2.0,0.2,17.0,13.666666666666666,11.6,4.8,3.8133333333333335,31.400000000000002,26.040000000000003,0.2823333333333333,0.238,12.466666666666669,10.413333333333334,1.3333333333333333,1.0,1.5333333333333332,1.1866666666666668,12.800000000000002,10.213333333333333,0.2,0.12000000000000002,3.8666666666666667,3.6533333333333333,0.39999999999999997,0.24000000000000005,17.133333333333336,14.546666666666667
09/07/2013,@ Northern Ariz.,3-1,4.0,0,63.0,19.0,137.0,0.321,59.0,2.0,7.0,61.0,5.0,4.0,14.0,2.0,76.0,1.0,Northern Ariz.,4,15.75,4.75,34.25,14.75,0.5,1.75,15.25,1.25,1.0,3.5,0.5,19.0,13.733333333333334,11.833333333333334,4.4,3.711111111111111,31.533333333333335,26.83333333333334,0.29633333333333334,0.25133333333333335,12.666666666666666,10.644444444444446,1.5333333333333332,1.2,1.9333333333333336,1.4222222222222223,12.799999999999999,10.477777777777776,0.4000000000000001,0.23333333333333336,2.9333333333333336,3.3777777777777778,0.39999999999999997,0.23333333333333336,17.133333333333336,14.955555555555556
09/13/2013,"Creighton @ Denver, Colo.",0-3,3.0,0,35.0,18.0,88.0,0.193,31.0,1.0,5.0,27.0,6.0,3.0,6.0,1.0,42.0,0.0,Creighton,3,11.666666666666666,6.0,29.33333333333333,10.333333333333334,0.3333333333333333,1.6666666666666667,9.0,2.0,1.0,2.0,0.3333333333333333,14.0,14.383333333333333,12.392857142857142,4.516666666666667,3.8595238095238096,32.550000000000004,27.892857142857146,0.303,0.2612857142857143,13.316666666666668,11.230952380952383,1.2333333333333334,1.1,2.1166666666666667,1.469047619047619,13.616666666666667,11.159523809523808,0.6666666666666666,0.3428571428571429,2.6333333333333333,3.395238095238095,0.36666666666666664,0.27142857142857146,17.599999999999998,15.533333333333333
09/13/2013,"UCLA @ Denver, Colo.",2-3,5.0,0,64.0,29.0,155.0,0.226,59.0,5.0,7.0,51.0,5.0,2.0,12.0,0.0,77.0,0.0,UCLA,5,12.8,5.8,31.0,11.8,1.0,1.4,10.2,1.0,0.4,2.4,0.0,15.4,13.472222222222223,12.302083333333334,4.6499999999999995,4.127083333333333,31.461111111111112,28.07291666666667,0.2773333333333334,0.25275,12.294444444444444,11.11875,1.0111111111111113,1.0041666666666667,2.0055555555555555,1.49375,12.016666666666666,10.889583333333333,0.9333333333333332,0.42500000000000004,2.5,3.220833333333333,0.3444444444444444,0.2791666666666667,16.666666666666668,15.341666666666667
09/14/2013,@ Denver,3-1,4.0,0,59.0,22.0,149.0,0.248,56.0,6.0,11.0,64.0,3.0,5.0,6.0,1.0,73.0,0.0,Denver,4,14.75,5.5,37.25,14.0,1.5,2.75,16.0,0.75,1.25,1.5,0.25,18.25,13.405555555555557,12.357407407407408,5.516666666666667,4.312962962962962,31.527777777777782,28.398148148148152,0.24666666666666667,0.24977777777777777,12.294444444444444,11.194444444444445,0.611111111111111,1.0037037037037038,1.6055555555555554,1.4833333333333334,11.483333333333334,10.812962962962963,0.8000000000000002,0.4222222222222223,2.6333333333333333,3.1296296296296293,0.27777777777777773,0.24814814814814815,16.133333333333336,15.348148148148148
09/17/2013,Seattle U,3-0,3.0,0,48.0,14.0,92.0,0.37,43.0,3.0,9.0,28.0,2.0,1.0,8.0,1.0,56.0,0.0,Seattle U,3,16.0,4.666666666666667,30.666666666666668,14.333333333333334,1.0,3.0,9.333333333333334,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.3333333333333333,18.666666666666668,13.072222222222223,12.596666666666668,5.766666666666667,4.431666666666667,32.52777777777778,29.28333333333334,0.22233333333333336,0.24959999999999996,12.044444444444444,11.475,0.9444444444444443,1.0533333333333332,1.9388888888888889,1.61,11.733333333333334,11.331666666666667,0.8833333333333334,0.5050000000000001,1.9666666666666668,2.9666666666666663,0.19444444444444442,0.24833333333333335,15.883333333333335,15.638333333333332
