date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/31/2013,"Indiana St. @ Edwardsville, Ill.",3-2,5.0,0,55.0,27.0,153.0,0.183,51.0,10.0,22.0,64.0,2.0,1.0,8.0,2.0,70.0,1.0,Indiana St.,5,11.0,5.4,30.6,10.2,2.0,4.4,12.8,0.4,0.2,1.6,0.4,14.0
08/31/2013,@ SIUE,3-0,3.0,0,44.0,10.0,91.0,0.374,38.0,7.0,10.0,39.0,0.0,0.0,8.0,1.0,55.0,1.0,SIUE,3,14.666666666666666,3.3333333333333335,30.333333333333332,12.666666666666666,2.3333333333333335,3.3333333333333335,13.0,0.0,0.0,2.6666666666666665,0.3333333333333333,18.333333333333332
09/06/2013,Niagara,3-0,3.0,0,46.0,18.0,120.0,0.233,41.0,2.0,6.0,48.0,4.0,5.0,4.0,2.0,55.0,0.0,Niagara,3,15.333333333333334,6.0,40.0,13.666666666666666,0.6666666666666666,2.0,16.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,18.333333333333332
09/06/2013,Tennessee Tech,3-0,3.0,0,35.0,9.0,84.0,0.31,32.0,8.0,6.0,36.0,4.0,5.0,4.0,2.0,50.0,0.0,Tennessee Tech,3,11.666666666666666,3.0,28.0,10.666666666666666,2.6666666666666665,2.0,12.0,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,16.666666666666668
09/07/2013,Milwaukee,1-3,4.0,0,48.0,40.0,169.0,0.047,45.0,8.0,5.0,70.0,3.0,5.0,8.0,2.0,65.0,0.0,Milwaukee,4,12.0,10.0,42.25,11.25,2.0,1.25,17.5,0.75,1.25,2.0,0.5,16.25
09/10/2013,@ Robert Morris,3-0,3.0,0,50.0,16.0,114.0,0.298,47.0,4.0,6.0,53.0,2.0,2.0,6.0,4.0,59.0,3.0,Robert Morris,3,16.666666666666668,5.333333333333333,38.0,15.666666666666666,1.3333333333333333,2.0,17.666666666666668,0.6666666666666666,0.6666666666666666,2.0,1.3333333333333333,19.666666666666668
09/13/2013,"South Dakota @ Bozeman, MT",0-3,3.0,0,36.0,23.0,115.0,0.113,34.0,5.0,3.0,46.0,5.0,3.0,6.0,2.0,47.0,3.0,South Dakota,3,12.0,7.666666666666667,38.333333333333336,11.333333333333334,1.6666666666666667,1.0,15.333333333333334,1.6666666666666667,1.0,2.0,0.6666666666666666,15.666666666666666
09/14/2013,"Gonzaga @ Bozeman, MT",0-3,3.0,0,42.0,18.0,101.0,0.238,39.0,1.0,8.0,41.0,4.0,3.0,10.0,2.0,51.0,1.0,Gonzaga,3,14.0,6.0,33.666666666666664,13.0,0.3333333333333333,2.6666666666666665,13.666666666666666,1.3333333333333333,1.0,3.3333333333333335,0.6666666666666666,17.0
09/14/2013,@ Montana St.,0-3,3.0,0,26.0,20.0,93.0,0.065,24.0,2.0,4.0,37.0,10.0,2.0,6.0,4.0,33.0,0.0,Montana St.,3,8.666666666666666,6.666666666666667,31.0,8.0,0.6666666666666666,1.3333333333333333,12.333333333333334,3.333333333333333,0.6666666666666666,2.0,1.3333333333333333,11.0
09/21/2013,@ Saint Francis (PA),3-1,4.0,0,48.0,18.0,156.0,0.192,45.0,7.0,18.0,65.0,1.0,1.0,14.0,0.0,63.0,0.0,Saint Francis ,4,12.0,4.5,39.0,11.25,1.75,4.5,16.25,0.25,0.25,3.5,0.0,15.75
