date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/03/2013,Louisiana,0-3,3.0,0,18.0,18.0,67.0,0.0,18.0,0.0,8.0,25.0,11.0,1.0,4.0,0.0,21.0,1.0,Louisiana,3,6.0,6.0,22.33333333333333,6.0,0.0,2.6666666666666665,8.333333333333334,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
09/04/2013,@ McNeese,0-3,3.0,0,19.0,21.0,80.0,-0.025,17.0,1.0,2.0,19.0,8.0,0.0,0.0,2.0,20.0,0.0,McNeese,3,6.333333333333333,7.0,26.666666666666668,5.666666666666667,0.3333333333333333,0.6666666666666666,6.333333333333333,2.6666666666666665,0.0,0.0,0.6666666666666666,6.666666666666667,,3.0,,3.0,,11.166666666666664,,0.0,,3.0,,0.0,,1.3333333333333333,,4.166666666666667,,0.16666666666666666,,0.6666666666666666,,0.0,,3.5
09/06/2013,"Houston @ Lafayette, La.",0-3,3.0,0,14.0,17.0,64.0,-0.047,14.0,2.0,6.0,16.0,7.0,0.0,0.0,0.0,16.0,2.0,Houston,3,4.666666666666667,5.666666666666667,21.33333333333333,4.666666666666667,0.6666666666666666,2.0,5.333333333333333,2.333333333333333,0.0,0.0,0.0,5.333333333333333,,4.111111111111111,,4.333333333333333,,16.333333333333332,,-0.008333333333333333,,3.8888888888888893,,0.1111111111111111,,1.111111111111111,,4.888888888888889,,0.1111111111111111,,0.4444444444444444,,0.2222222222222222,,4.555555555555556
09/07/2013,"Nicholls @ Lafayette, La.",0-3,3.0,0,10.0,22.0,71.0,-0.169,10.0,1.0,3.0,21.0,9.0,0.0,8.0,2.0,15.0,2.0,Nicholls,3,3.333333333333333,7.333333333333333,23.666666666666668,3.333333333333333,0.3333333333333333,1.0,7.0,3.0,0.0,2.6666666666666665,0.6666666666666666,5.0,5.666666666666667,4.25,6.222222222222222,4.666666666666667,23.444444444444443,17.583333333333332,-0.024000000000000004,-0.018000000000000002,5.4444444444444455,4.083333333333334,0.3333333333333333,0.25,1.7777777777777777,1.3333333333333333,6.666666666666667,5.0,0.1111111111111111,0.08333333333333333,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.16666666666666666,6.333333333333333,4.75
09/07/2013,@ Louisiana,0-3,3.0,0,9.0,23.0,73.0,-0.192,9.0,1.0,4.0,27.0,10.0,0.0,0.0,2.0,10.0,1.0,Louisiana,3,3.0,7.666666666666667,24.33333333333333,3.0,0.3333333333333333,1.3333333333333333,9.0,3.333333333333333,0.0,0.0,0.6666666666666666,3.333333333333333,4.777777777777778,4.066666666666666,6.666666666666667,5.2,23.888888888888886,18.8,-0.08033333333333334,-0.04820000000000001,4.555555555555556,3.9333333333333336,0.4444444444444444,0.26666666666666666,1.222222222222222,1.2666666666666666,6.222222222222221,5.4,0.0,0.06666666666666667,0.8888888888888888,0.8,0.4444444444444444,0.26666666666666666,5.666666666666667,4.8
09/10/2013,Grambling,2-3,5.0,0,37.0,25.0,112.0,0.107,32.0,13.0,8.0,42.0,5.0,4.0,8.0,0.0,58.0,0.0,Grambling,5,7.4,5.0,22.4,6.4,2.6,1.6,8.4,1.0,0.8,1.6,0.0,11.6,3.6666666666666665,3.888888888888889,6.888888888888889,5.611111111111111,23.111111111111104,19.72222222222222,-0.136,-0.07216666666666667,3.6666666666666665,3.777777777777778,0.4444444444444444,0.27777777777777773,1.4444444444444444,1.2777777777777777,7.111111111111112,6.0,0.0,0.05555555555555555,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.3333333333333333,4.5555555555555545,4.555555555555555
09/12/2013,@ Dillard,0-3,3.0,0,38.0,21.0,100.0,0.17,25.0,7.0,17.0,11.0,8.0,7.0,0.0,0.0,52.0,0.0,Dillard,3,12.666666666666666,7.0,33.333333333333336,8.333333333333334,2.333333333333333,5.666666666666667,3.6666666666666665,2.6666666666666665,2.333333333333333,0.0,0.0,17.333333333333332,4.577777777777778,4.390476190476191,6.666666666666667,5.523809523809524,23.466666666666665,20.104761904761904,-0.08466666666666668,-0.04657142857142858,4.2444444444444445,4.152380952380953,1.0888888888888888,0.6095238095238095,1.3111111111111111,1.3238095238095238,8.133333333333333,6.3428571428571425,0.26666666666666666,0.1619047619047619,1.4222222222222223,0.7999999999999999,0.4444444444444444,0.2857142857142857,6.644444444444445,5.561904761904762
09/24/2013,@ Ark.-Pine Bluff,0-3,3.0,0,15.0,18.0,68.0,-0.044,13.0,5.0,3.0,19.0,9.0,2.0,0.0,3.0,22.0,2.0,Ark.-Pine Bluff,3,5.0,6.0,22.666666666666668,4.333333333333333,1.6666666666666667,1.0,6.333333333333333,3.0,0.6666666666666666,0.0,1.0,7.333333333333333,7.688888888888889,5.425,6.555555555555556,5.708333333333333,26.688888888888886,21.758333333333333,0.02833333333333334,-0.019500000000000007,5.911111111111111,4.675000000000001,1.7555555555555553,0.825,2.866666666666667,1.8666666666666667,7.022222222222222,6.008333333333333,1.0444444444444443,0.4333333333333333,0.5333333333333333,0.7,0.2222222222222222,0.25,10.755555555555555,7.033333333333333
09/27/2013,Alabama St.,0-3,3.0,0,12.0,16.0,62.0,-0.065,11.0,4.0,7.0,15.0,13.0,1.0,4.0,0.0,19.0,0.0,Alabama St.,3,4.0,5.333333333333333,20.666666666666668,3.6666666666666665,1.3333333333333333,2.333333333333333,5.0,4.333333333333333,0.3333333333333333,1.3333333333333333,0.0,6.333333333333333,8.355555555555556,5.377777777777777,6.0,5.7407407407407405,26.133333333333336,21.859259259259257,0.07766666666666668,-0.02222222222222223,6.355555555555555,4.637037037037038,2.1999999999999997,0.9185185185185184,2.755555555555556,1.7703703703703704,6.133333333333333,6.044444444444444,1.2666666666666664,0.4592592592592592,0.5333333333333333,0.6222222222222222,0.3333333333333333,0.3333333333333333,12.088888888888889,7.066666666666666
09/28/2013,Alabama A&M,0-3,3.0,0,12.0,19.0,65.0,-0.108,9.0,2.0,5.0,20.0,11.0,2.0,6.0,2.0,19.0,0.0,Alabama A&M,3,4.0,6.333333333333333,21.666666666666668,3.0,0.6666666666666666,1.6666666666666667,6.666666666666667,3.6666666666666665,0.6666666666666666,2.0,0.6666666666666666,6.333333333333333,7.222222222222221,5.24,6.111111111111111,5.7,25.555555555555557,21.74,0.020333333333333346,-0.026500000000000006,5.444444444444444,4.540000000000001,1.7777777777777777,0.96,3.0,1.8266666666666667,5.0,5.9399999999999995,1.111111111111111,0.4466666666666666,0.4444444444444444,0.6933333333333332,0.3333333333333333,0.3,10.333333333333334,6.993333333333334
