date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Tulsa,3-1,4.0,0,50.0,22.0,148.0,0.189,46.0,6.0,8.0,56.0,6.0,3.0,23.0,3.0,70.5,1.0,Tulsa,4,12.5,5.5,37.0,11.5,1.5,2.0,14.0,1.5,0.75,5.75,0.75,17.625,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Northeastern,3-1,4.0,0,54.0,19.0,140.0,0.25,50.0,7.0,10.0,62.0,4.0,0.0,18.0,4.0,70.0,1.0,Northeastern,4,13.5,4.75,35.0,12.5,1.75,2.5,15.5,1.0,0.0,4.5,1.0,17.5,,6.25,,2.75,,18.5,,0.0945,,5.75,,0.75,,1.0,,7.0,,0.375,,2.875,,0.375,,8.8125
08/31/2013,Missouri St.,1-3,4.0,0,46.0,19.0,132.0,0.205,42.0,3.0,6.0,53.0,4.0,3.0,20.0,1.0,62.0,3.0,Missouri St.,4,11.5,4.75,33.0,10.5,0.75,1.5,13.25,1.0,0.75,5.0,0.25,15.5,,8.666666666666666,,3.4166666666666665,,24.0,,0.14633333333333334,,8.0,,1.0833333333333333,,1.5,,9.833333333333334,,0.25,,3.4166666666666665,,0.5833333333333334,,11.708333333333334
09/06/2013,"North Carolina @ Athens, Ohio",0-3,3.0,0,30.0,16.0,104.0,0.135,27.0,1.0,5.0,38.0,2.0,1.0,14.0,3.0,39.0,0.0,North Carolina,3,10.0,5.333333333333333,34.666666666666664,9.0,0.3333333333333333,1.6666666666666667,12.666666666666666,0.6666666666666666,0.3333333333333333,4.666666666666667,1.0,13.0,12.5,9.375,5.0,3.75,35.0,26.25,0.21466666666666667,0.161,11.5,8.625,1.3333333333333333,1.0,2.0,1.5,14.25,10.6875,0.5,0.375,5.083333333333333,3.8125,0.6666666666666666,0.5,16.875,12.65625
09/06/2013,"Cincinnati @ Athens, OH",3-0,3.0,0,33.0,19.0,108.0,0.13,30.0,6.0,12.0,50.0,3.0,2.0,8.0,2.0,45.0,0.0,Cincinnati,3,11.0,6.333333333333333,36.0,10.0,2.0,4.0,16.666666666666668,1.0,0.6666666666666666,2.6666666666666665,0.6666666666666666,15.0,11.666666666666666,9.5,4.944444444444444,4.066666666666666,34.22222222222222,27.93333333333333,0.19666666666666666,0.1558,10.666666666666666,8.7,0.9444444444444445,0.8666666666666666,1.888888888888889,1.5333333333333334,13.805555555555555,11.083333333333332,0.3611111111111111,0.36666666666666664,4.722222222222222,3.9833333333333334,0.75,0.6,15.333333333333334,12.725
09/07/2013,@ Ohio,0-3,3.0,0,34.0,15.0,111.0,0.171,33.0,0.0,6.0,52.0,9.0,2.0,12.0,1.0,42.0,0.0,Ohio,3,11.333333333333334,5.0,37.0,11.0,0.0,2.0,17.333333333333332,3.0,0.6666666666666666,4.0,0.3333333333333333,14.0,10.833333333333334,9.75,5.472222222222221,4.444444444444444,34.55555555555555,29.277777777777775,0.15666666666666665,0.1515,9.833333333333334,8.916666666666666,1.0277777777777777,1.0555555555555556,2.388888888888889,1.9444444444444446,14.194444444444445,12.013888888888888,0.5833333333333334,0.4166666666666667,4.111111111111112,3.7638888888888893,0.6388888888888888,0.611111111111111,14.5,13.104166666666666
09/12/2013,"Iowa St. @ Lincoln, NE",0-3,3.0,0,21.0,12.0,92.0,0.098,17.0,6.0,9.0,39.0,4.0,0.0,4.0,5.0,29.0,1.0,Iowa St.,3,7.0,4.0,30.666666666666668,5.666666666666667,2.0,3.0,13.0,1.3333333333333333,0.0,1.3333333333333333,1.6666666666666667,9.666666666666666,10.777777777777779,9.976190476190476,5.5555555555555545,4.523809523809524,35.888888888888886,30.38095238095238,0.14533333333333334,0.1542857142857143,10.0,9.214285714285714,0.7777777777777777,0.9047619047619048,2.555555555555556,1.9523809523809526,15.555555555555557,12.773809523809522,0.5555555555555555,0.4523809523809524,3.777777777777778,3.797619047619048,0.6666666666666666,0.5714285714285714,14.0,13.232142857142858
09/13/2013,@ Nebraska,0-3,3.0,0,22.0,21.0,105.0,0.01,22.0,1.0,3.0,44.0,3.0,0.0,12.0,4.0,29.0,1.0,Nebraska,3,7.333333333333333,7.0,35.0,7.333333333333333,0.3333333333333333,1.0,14.666666666666666,1.0,0.0,4.0,1.3333333333333333,9.666666666666666,9.777777777777779,9.604166666666666,5.111111111111112,4.458333333333333,34.55555555555556,30.416666666666664,0.133,0.14725000000000002,8.88888888888889,8.770833333333334,1.3333333333333333,1.0416666666666665,3.0,2.0833333333333335,15.666666666666666,12.802083333333332,0.4444444444444445,0.3958333333333333,2.6666666666666665,3.4895833333333335,0.888888888888889,0.7083333333333334,12.888888888888888,12.786458333333334
09/14/2013,"Saint Mary's (CA) @ Lincoln, NE",3-2,5.0,0,58.0,29.0,179.0,0.162,55.0,7.0,6.0,88.0,8.0,2.0,41.0,4.0,87.5,3.0,Saint Mary's ,5,11.6,5.8,35.8,11.0,1.4,1.2,17.6,1.6,0.4,8.2,0.8,17.5,8.555555555555555,9.351851851851851,5.333333333333333,4.7407407407407405,34.22222222222222,30.925925925925924,0.09300000000000001,0.132,8.0,8.61111111111111,0.7777777777777778,0.9629629629629629,2.0,1.962962962962963,15.0,13.00925925925926,0.2222222222222222,0.35185185185185186,3.111111111111111,3.5462962962962963,1.1111111111111112,0.7777777777777778,11.111111111111109,12.439814814814817
09/20/2013,Western Ky.,1-3,4.0,0,41.0,19.0,136.0,0.162,35.0,10.0,14.0,39.0,3.0,2.0,24.0,1.0,65.0,2.0,Western Ky.,4,10.25,4.75,34.0,8.75,2.5,3.5,9.75,0.75,0.5,6.0,0.25,16.25,8.644444444444444,9.576666666666664,5.6000000000000005,4.846666666666666,33.822222222222216,31.413333333333334,0.09000000000000001,0.135,8.0,8.85,1.2444444444444445,1.0066666666666666,1.7333333333333334,1.8866666666666667,15.088888888888889,13.468333333333334,0.13333333333333333,0.35666666666666663,4.511111111111111,4.011666666666667,1.2666666666666666,0.78,12.277777777777777,12.945833333333335
09/21/2013,Western Mich.,3-1,4.0,0,62.0,25.0,177.0,0.209,58.0,2.0,5.0,66.0,3.0,0.0,23.0,0.0,75.5,1.0,Western Mich.,4,15.5,6.25,44.25,14.5,0.5,1.25,16.5,0.75,0.0,5.75,0.0,18.875,9.727777777777776,9.637878787878787,5.8500000000000005,4.837878787878787,34.93333333333333,31.64848484848485,0.11133333333333334,0.13745454545454547,9.027777777777777,8.840909090909092,1.4111111111111112,1.1424242424242423,1.9000000000000001,2.033333333333333,14.005555555555555,13.13030303030303,0.3,0.3696969696969697,6.066666666666666,4.192424242424242,0.7944444444444443,0.7318181818181819,14.472222222222223,13.246212121212123
09/22/2013,Wright St.,3-0,3.0,0,37.0,7.0,79.0,0.38,34.0,7.0,8.0,31.0,1.0,0.0,20.0,3.0,54.0,3.0,Wright St.,3,12.333333333333334,2.333333333333333,26.33333333333333,11.333333333333334,2.333333333333333,2.6666666666666665,10.333333333333334,0.3333333333333333,0.0,6.666666666666667,1.0,18.0,12.450000000000001,10.126388888888888,5.6000000000000005,4.955555555555555,38.016666666666666,32.69861111111111,0.17766666666666667,0.14341666666666666,11.416666666666666,9.3125,1.4666666666666668,1.0888888888888888,1.9833333333333334,1.9680555555555557,14.616666666666669,13.411111111111111,0.3,0.33888888888888885,6.6499999999999995,4.322222222222222,0.35000000000000003,0.6708333333333334,17.541666666666668,13.715277777777779
09/27/2013,VCU,2-3,5.0,0,52.0,26.0,162.0,0.16,48.0,6.0,10.0,67.0,3.0,2.0,26.0,4.0,73.0,1.0,VCU,5,10.4,5.2,32.4,9.6,1.2,2.0,13.4,0.6,0.4,5.2,0.8,14.6,12.694444444444443,10.296153846153846,4.444444444444444,4.753846153846154,34.86111111111111,32.20897435897436,0.25033333333333335,0.1616153846153846,11.527777777777779,9.467948717948717,1.777777777777778,1.1846153846153844,2.472222222222222,2.0217948717948717,12.194444444444445,13.174358974358976,0.16666666666666666,0.3128205128205128,6.138888888888889,4.5025641025641026,0.4166666666666667,0.6961538461538462,17.708333333333332,14.044871794871796
09/29/2013,Saint Louis,2-3,5.0,0,50.0,20.0,140.0,0.214,49.0,7.0,13.0,56.0,4.0,1.0,29.0,4.0,72.5,3.0,Saint Louis,5,10.0,4.0,28.0,9.8,1.4,2.6,11.2,0.8,0.2,5.8,0.8,14.5,12.744444444444445,10.303571428571429,4.594444444444444,4.785714285714286,34.327777777777776,32.22261904761904,0.24966666666666668,0.1615,11.811111111111112,9.477380952380953,1.3444444444444443,1.1857142857142855,1.972222222222222,2.020238095238095,13.411111111111111,13.190476190476192,0.13333333333333333,0.3190476190476191,5.872222222222223,4.552380952380952,0.6,0.7035714285714286,17.15833333333333,14.08452380952381
10/04/2013,@ La Salle,3-0,3.0,0,39.0,9.0,77.0,0.39,36.0,4.0,4.0,36.0,3.0,2.0,8.0,0.0,49.0,0.0,La Salle,3,13.0,3.0,25.666666666666668,12.0,1.3333333333333333,1.3333333333333333,12.0,1.0,0.6666666666666666,2.6666666666666665,0.0,16.333333333333332,10.911111111111111,10.283333333333333,3.8444444444444446,4.733333333333333,28.911111111111108,31.94111111111111,0.25133333333333335,0.165,10.244444444444445,9.49888888888889,1.6444444444444446,1.1999999999999997,2.422222222222222,2.058888888888889,11.644444444444446,13.057777777777778,0.20000000000000004,0.3111111111111111,5.888888888888889,4.635555555555555,0.8666666666666667,0.7100000000000002,15.699999999999998,14.112222222222222
10/06/2013,@ VCU,1-3,4.0,0,49.0,21.0,137.0,0.204,44.0,4.0,6.0,44.0,7.0,1.0,14.0,2.0,61.0,1.0,VCU,4,12.25,5.25,34.25,11.0,1.0,1.5,11.0,1.75,0.25,3.5,0.5,15.25,11.133333333333333,10.453125,4.066666666666666,4.625,28.688888888888886,31.54895833333333,0.25466666666666665,0.1790625,10.466666666666667,9.655208333333334,1.3111111111111111,1.208333333333333,1.9777777777777776,2.013541666666667,12.200000000000001,12.991666666666667,0.4222222222222222,0.33333333333333337,4.555555555555555,4.5125,0.5333333333333333,0.6656250000000001,15.144444444444446,14.251041666666667
10/11/2013,@ Fordham,3-0,3.0,0,42.0,14.0,120.0,0.233,37.0,2.0,5.0,54.0,4.0,2.0,30.0,2.0,61.0,2.0,Fordham,3,14.0,4.666666666666667,40.0,12.333333333333334,0.6666666666666666,1.6666666666666667,18.0,1.3333333333333333,0.6666666666666666,10.0,0.6666666666666666,20.33333333333333,11.75,10.558823529411764,4.083333333333333,4.661764705882353,29.305555555555554,31.7078431372549,0.2693333333333333,0.1805294117647059,10.933333333333332,9.734313725490196,1.2444444444444445,1.1960784313725488,1.8111111111111111,1.9833333333333334,11.4,12.874509803921569,0.37222222222222223,0.32843137254901966,3.988888888888889,4.452941176470588,0.43333333333333335,0.6558823529411766,15.361111111111109,14.309803921568628
10/12/2013,@ Rhode Island,2-3,5.0,0,64.0,22.0,173.0,0.243,62.0,8.0,5.0,71.0,3.0,0.0,29.0,1.0,86.5,0.0,Rhode Island,5,12.8,4.4,34.6,12.4,1.6,1.0,14.2,0.6,0.0,5.8,0.2,17.3,13.083333333333334,10.75,4.305555555555556,4.662037037037037,33.30555555555555,32.16851851851852,0.27566666666666667,0.18344444444444447,11.777777777777779,9.878703703703705,1.0000000000000002,1.1666666666666665,1.5,1.9657407407407408,13.666666666666666,13.15925925925926,0.5277777777777778,0.34722222222222227,5.388888888888889,4.761111111111111,0.38888888888888884,0.6564814814814816,17.305555555555554,14.644444444444446
10/18/2013,Fordham,3-1,4.0,0,42.0,14.0,101.0,0.277,39.0,3.0,8.0,40.0,2.0,1.0,30.0,0.0,61.0,1.0,Fordham,4,10.5,3.5,25.25,9.75,0.75,2.0,10.0,0.5,0.25,7.5,0.0,15.25,13.016666666666666,10.857894736842105,4.772222222222222,4.648245614035088,36.28333333333333,32.296491228070174,0.22666666666666666,0.18657894736842107,11.911111111111111,10.01140350877193,1.088888888888889,1.1894736842105262,1.388888888888889,1.9149122807017545,14.4,13.214035087719298,0.3055555555555555,0.32894736842105265,6.433333333333334,4.815789473684211,0.45555555555555555,0.6324561403508773,17.627777777777776,14.78421052631579
10/20/2013,Rhode Island,3-0,3.0,0,39.0,10.0,114.0,0.254,38.0,1.0,7.0,53.0,1.0,0.0,27.0,4.0,53.5,2.0,Rhode Island,3,13.0,3.333333333333333,38.0,12.666666666666666,0.3333333333333333,2.333333333333333,17.666666666666668,0.3333333333333333,0.0,9.0,1.3333333333333333,17.833333333333332,12.433333333333332,10.84,4.188888888888889,4.590833333333334,33.28333333333333,31.944166666666668,0.25100000000000006,0.19110000000000002,11.494444444444445,9.998333333333335,1.0055555555555558,1.1675,1.5555555555555556,1.9191666666666667,14.066666666666668,13.053333333333333,0.3055555555555555,0.32500000000000007,7.766666666666667,4.95,0.2888888888888889,0.6008333333333333,17.627777777777776,14.807500000000001
10/26/2013,@ Duquesne,1-3,4.0,0,46.0,24.0,166.0,0.133,41.0,4.0,8.0,71.0,3.0,1.0,17.0,1.0,59.5,0.0,Duquesne,4,11.5,6.0,41.5,10.25,1.0,2.0,17.75,0.75,0.25,4.25,0.25,14.875,12.1,10.942857142857143,3.744444444444445,4.530952380952381,32.61666666666667,32.23253968253968,0.258,0.19409523809523813,11.605555555555554,10.125396825396827,0.8944444444444447,1.1277777777777775,1.7777777777777777,1.9388888888888889,13.955555555555557,13.273015873015874,0.0833333333333333,0.3095238095238096,7.433333333333334,5.142857142857143,0.5111111111111111,0.6357142857142858,16.794444444444448,14.951587301587303
11/01/2013,@ George Washington,1-3,4.0,0,41.0,19.0,143.0,0.154,40.0,6.0,9.0,54.0,3.0,0.0,27.0,3.0,60.5,1.0,George Washington,4,10.25,4.75,35.75,10.0,1.5,2.25,13.5,0.75,0.0,6.75,0.75,15.125,11.666666666666666,10.968181818181819,4.277777777777778,4.597727272727273,34.916666666666664,32.65378787878788,0.22133333333333338,0.19131818181818183,10.888888888888888,10.131060606060608,0.6944444444444446,1.1219696969696968,2.111111111111111,1.9416666666666667,15.138888888888891,13.476515151515152,0.16666666666666663,0.3068181818181819,6.916666666666667,5.1022727272727275,0.5277777777777778,0.6181818181818183,15.986111111111114,14.948106060606062
11/02/2013,@ George Mason,3-0,3.0,0,39.0,17.0,112.0,0.196,34.0,5.0,4.0,49.0,4.0,0.0,20.0,0.0,54.0,1.0,George Mason,3,13.0,5.666666666666667,37.333333333333336,11.333333333333334,1.6666666666666667,1.3333333333333333,16.333333333333332,1.3333333333333333,0.0,6.666666666666667,0.0,18.0,11.583333333333334,10.93695652173913,4.694444444444444,4.604347826086957,38.416666666666664,32.78840579710145,0.18033333333333335,0.18969565217391307,10.972222222222221,10.125362318840581,0.9444444444444446,1.1384057971014492,2.194444444444444,1.955072463768116,16.305555555555557,13.47753623188406,0.0833333333333333,0.29347826086956524,6.666666666666667,5.173913043478261,0.7777777777777778,0.6239130434782609,15.944444444444448,14.955797101449276
11/08/2013,La Salle,3-0,3.0,0,37.0,5.0,72.0,0.444,34.0,14.0,1.0,30.0,2.0,1.0,17.0,0.0,60.5,1.0,La Salle,3,12.333333333333334,1.6666666666666667,24.0,11.333333333333334,4.666666666666667,0.3333333333333333,10.0,0.6666666666666666,0.3333333333333333,5.666666666666667,0.0,20.166666666666668,11.583333333333334,11.022916666666667,5.472222222222222,4.648611111111111,38.19444444444444,32.97777777777778,0.161,0.18995833333333334,10.527777777777779,10.175694444444446,1.388888888888889,1.1604166666666667,1.861111111111111,1.929166666666667,15.861111111111112,13.596527777777778,0.0833333333333333,0.28125000000000006,5.888888888888889,5.236111111111112,0.3333333333333334,0.5979166666666668,16.0,15.082638888888889
11/15/2013,George Mason,3-0,3.0,0,46.0,15.0,106.0,0.292,43.0,9.0,7.0,52.0,2.0,1.0,19.0,1.0,65.5,0.0,George Mason,3,15.333333333333334,5.0,35.333333333333336,14.333333333333334,3.0,2.333333333333333,17.333333333333332,0.6666666666666666,0.3333333333333333,6.333333333333333,0.3333333333333333,21.83333333333333,11.861111111111109,11.075333333333333,4.027777777777778,4.529333333333334,32.36111111111111,32.61866666666667,0.26466666666666666,0.20012,10.888888888888891,10.222000000000001,2.611111111111111,1.3006666666666666,1.3055555555555556,1.8653333333333335,13.277777777777779,13.452666666666666,0.11111111111111106,0.2833333333333334,6.361111111111112,5.253333333333334,0.25000000000000006,0.5740000000000001,17.76388888888889,15.286000000000001
11/17/2013,George Washington,3-1,4.0,0,53.0,16.0,127.0,0.291,49.0,8.0,6.0,49.0,2.0,1.0,27.0,1.0,75.5,0.0,George Washington,4,13.25,4.0,31.75,12.25,2.0,1.5,12.25,0.5,0.25,6.75,0.25,18.875,13.555555555555555,11.239102564102563,4.111111111111112,4.547435897435898,32.22222222222222,32.723076923076924,0.31066666666666665,0.20365384615384616,12.333333333333334,10.380128205128207,3.111111111111111,1.366025641025641,1.3333333333333333,1.8833333333333337,14.555555555555557,13.601923076923075,0.22222222222222218,0.28525641025641024,6.222222222222222,5.294871794871796,0.11111111111111117,0.5647435897435898,20.0,15.537820512820513
11/22/2013,"Saint Louis @ Washington, DC",3-1,4.0,0,54.0,19.0,140.0,0.25,48.0,3.0,7.0,63.0,3.0,3.0,16.0,4.0,68.0,1.0,Saint Louis,4,13.5,4.75,35.0,12.0,0.75,1.75,15.75,0.75,0.75,4.0,1.0,17.0,13.638888888888888,11.31358024691358,3.555555555555556,4.527160493827161,30.36111111111111,32.68703703703704,0.3423333333333334,0.2068888888888889,12.638888888888891,10.449382716049385,3.2222222222222228,1.3895061728395062,1.3888888888888886,1.8691358024691362,13.194444444444445,13.55185185185185,0.3055555555555555,0.2839506172839506,6.25,5.348765432098766,0.1944444444444445,0.5530864197530865,20.291666666666668,15.66141975308642
11/23/2013,"Duquesne @ Washington, DC",1-3,4.0,0,55.0,28.0,159.0,0.17,54.0,7.0,6.0,68.0,5.0,0.0,15.0,5.0,69.5,3.0,Duquesne,4,13.75,7.0,39.75,13.5,1.75,1.5,17.0,1.25,0.0,3.75,1.25,17.375,14.027777777777777,11.391666666666666,4.583333333333333,4.535119047619048,34.02777777777778,32.76964285714286,0.2776666666666667,0.20842857142857144,12.861111111111109,10.504761904761907,1.9166666666666667,1.3666666666666667,1.861111111111111,1.8648809523809526,15.111111111111112,13.630357142857141,0.4444444444444444,0.30059523809523814,5.694444444444444,5.300595238095239,0.5277777777777778,0.5690476190476191,19.23611111111111,15.70922619047619
11/29/2013,Bowling Green,3-1,4.0,0,58.0,22.0,175.0,0.206,48.0,4.0,8.0,82.0,2.0,0.0,16.0,2.0,70.0,3.0,Bowling Green,4,14.5,5.5,43.75,12.0,1.0,2.0,20.5,0.5,0.0,4.0,0.5,17.5,13.5,11.472988505747125,5.25,4.620114942528736,35.5,33.01034482758621,0.237,0.20710344827586208,12.583333333333334,10.608045977011496,1.5,1.3798850574712644,1.5833333333333333,1.8522988505747129,15.0,13.74655172413793,0.3333333333333333,0.2902298850574713,4.833333333333333,5.24712643678161,0.8333333333333334,0.592528735632184,17.75,15.766666666666667
