date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Hofstra,0-3,3.0,0,18.0,22.0,68.0,-0.059,18.0,3.0,6.0,19.0,7.0,0.0,18.0,1.0,30.0,3.0,Hofstra,3,6.0,7.333333333333333,22.666666666666668,6.0,1.0,2.0,6.333333333333333,2.333333333333333,0.0,6.0,0.3333333333333333,10.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"St. Francis Brooklyn @ Hempstead, New York",0-3,3.0,0,40.0,27.0,103.0,0.126,37.0,3.0,6.0,34.0,9.0,0.0,6.0,1.0,46.0,0.0,St. Francis Brooklyn,3,13.333333333333334,9.0,34.333333333333336,12.333333333333334,1.0,2.0,11.333333333333334,3.0,0.0,2.0,0.3333333333333333,15.333333333333334,,3.0,,3.6666666666666665,,11.333333333333334,,-0.0295,,3.0,,0.5,,1.0,,3.1666666666666665,,0.0,,3.0,,0.16666666666666666,,5.0
09/13/2013,"Chicago St. @ Syracuse, N.Y.",0-3,3.0,0,35.0,19.0,91.0,0.176,32.0,2.0,10.0,27.0,7.0,0.0,8.0,2.0,41.0,0.0,Chicago St.,3,11.666666666666666,6.333333333333333,30.33333333333333,10.666666666666666,0.6666666666666666,3.333333333333333,9.0,2.333333333333333,0.0,2.6666666666666665,0.6666666666666666,13.666666666666666,,6.4444444444444455,,5.444444444444444,,19.0,,0.022333333333333334,,6.111111111111112,,0.6666666666666666,,1.3333333333333333,,5.888888888888889,,0.0,,2.6666666666666665,,0.2222222222222222,,8.444444444444445
09/13/2013,@ Syracuse,0-3,3.0,0,23.0,21.0,79.0,0.025,21.0,3.0,5.0,24.0,8.0,1.0,6.0,0.0,30.0,2.0,Syracuse,3,7.666666666666667,7.0,26.33333333333333,7.0,1.0,1.6666666666666667,8.0,2.6666666666666665,0.3333333333333333,2.0,0.0,10.0,10.333333333333334,7.75,7.5555555555555545,5.666666666666666,29.111111111111114,21.833333333333332,0.081,0.06075,9.666666666666666,7.25,0.8888888888888888,0.6666666666666666,2.444444444444444,1.8333333333333333,8.888888888888888,6.666666666666667,0.0,0.0,3.5555555555555554,2.6666666666666665,0.4444444444444444,0.3333333333333333,13.0,9.75
09/14/2013,"Saint Peter's @ Syracuse, N.Y.",3-1,4.0,0,48.0,29.0,134.0,0.142,47.0,8.0,5.0,67.0,11.0,1.0,18.0,0.0,66.0,0.0,Saint Peter's,4,12.0,7.25,33.5,11.75,2.0,1.25,16.75,2.75,0.25,4.5,0.0,16.5,10.888888888888888,7.7333333333333325,7.444444444444444,5.933333333333333,30.333333333333332,22.73333333333333,0.109,0.0536,10.0,7.2,0.8888888888888888,0.7333333333333333,2.3333333333333335,1.8,9.444444444444445,6.9333333333333345,0.1111111111111111,0.06666666666666667,2.222222222222222,2.533333333333333,0.3333333333333333,0.26666666666666666,13.0,9.8
09/17/2013,Towson,2-3,5.0,0,50.0,22.0,109.0,0.257,44.0,8.0,9.0,24.0,11.0,3.0,12.0,3.0,67.0,3.0,Towson,5,10.0,4.4,21.8,8.8,1.6,1.8,4.8,2.2,0.6,2.4,0.6,13.4,10.444444444444445,8.444444444444445,6.861111111111111,6.152777777777778,30.055555555555554,24.527777777777775,0.11433333333333333,0.06833333333333334,9.805555555555555,7.958333333333333,1.222222222222222,0.9444444444444443,2.0833333333333335,1.7083333333333333,11.25,8.569444444444445,0.19444444444444442,0.09722222222222221,3.0555555555555554,2.8611111111111107,0.2222222222222222,0.2222222222222222,13.388888888888888,10.916666666666666
09/20/2013,@ Temple,0-3,3.0,0,19.0,22.0,105.0,-0.029,18.0,6.0,3.0,38.0,4.0,2.0,14.0,1.0,34.0,2.0,Temple,3,6.333333333333333,7.333333333333333,35.0,6.0,2.0,1.0,12.666666666666666,1.3333333333333333,0.6666666666666666,4.666666666666667,0.3333333333333333,11.333333333333334,9.88888888888889,8.666666666666666,6.216666666666668,5.902380952380952,27.211111111111112,24.13809523809524,0.14133333333333334,0.09528571428571429,9.183333333333334,8.078571428571427,1.5333333333333332,1.038095238095238,1.5722222222222222,1.7214285714285715,9.85,8.030952380952382,0.39444444444444443,0.16904761904761903,2.966666666666667,2.7952380952380946,0.19999999999999998,0.27619047619047615,13.299999999999999,11.271428571428572
09/21/2013,"Hofstra @ Philadelphia, Pa.",0-3,3.0,0,21.0,23.0,80.0,-0.025,19.0,3.0,5.0,22.0,12.0,1.0,6.0,3.0,28.0,2.0,Hofstra,3,7.0,7.666666666666667,26.666666666666668,6.333333333333333,1.0,1.6666666666666667,7.333333333333333,4.0,0.3333333333333333,2.0,1.0,9.333333333333334,9.444444444444445,8.375,6.327777777777778,6.08125,30.100000000000005,25.495833333333334,0.12333333333333331,0.07975,8.85,7.81875,1.8666666666666665,1.1583333333333332,1.3499999999999999,1.63125,11.405555555555557,8.610416666666667,0.5055555555555555,0.23124999999999996,3.8555555555555556,3.0291666666666663,0.3111111111111111,0.2833333333333333,13.744444444444445,11.279166666666667
09/21/2013,"Brown @ Philadelphia, Pa.",1-3,4.0,0,51.0,32.0,147.0,0.129,50.0,9.0,6.0,63.0,13.0,4.0,20.0,0.0,74.0,0.0,Brown,4,12.75,8.0,36.75,12.5,2.25,1.5,15.75,3.25,1.0,5.0,0.0,18.5,7.777777777777778,8.222222222222221,6.466666666666668,6.257407407407407,27.822222222222226,25.625925925925927,0.06766666666666667,0.06811111111111111,7.044444444444444,7.653703703703703,1.5333333333333332,1.1407407407407406,1.488888888888889,1.6351851851851853,8.266666666666666,8.468518518518518,0.5333333333333333,0.24259259259259258,3.022222222222222,2.9148148148148145,0.6444444444444445,0.36296296296296293,11.355555555555556,11.062962962962963
09/23/2013,Niagara,1-3,4.0,0,42.0,26.0,117.0,0.137,36.0,9.0,11.0,37.0,14.0,1.0,24.0,0.0,64.0,2.0,Niagara,4,10.5,6.5,29.25,9.0,2.25,2.75,9.25,3.5,0.25,6.0,0.0,16.0,8.694444444444445,8.675,7.666666666666667,6.431666666666667,32.805555555555564,26.738333333333333,0.025000000000000005,0.0742,8.277777777777777,8.138333333333332,1.75,1.2516666666666665,1.388888888888889,1.6216666666666668,11.916666666666666,9.196666666666667,0.6666666666666666,0.3183333333333333,3.888888888888889,3.123333333333333,0.4444444444444445,0.32666666666666666,13.055555555555557,11.806666666666667
09/27/2013,@ UMES,1-3,4.0,0,31.0,21.0,120.0,0.083,28.0,0.0,9.0,53.0,5.0,0.0,6.0,1.0,34.0,3.0,UMES,4,7.75,5.25,30.0,7.0,0.0,2.25,13.25,1.25,0.0,1.5,0.25,8.5,10.083333333333334,8.840909090909092,7.388888888888889,6.4378787878787875,30.888888888888896,26.966666666666665,0.08033333333333334,0.07990909090909092,9.277777777777777,8.216666666666667,1.8333333333333333,1.3424242424242423,1.9722222222222223,1.7242424242424244,10.777777777777777,9.201515151515151,0.5277777777777778,0.3121212121212121,4.333333333333333,3.3848484848484848,0.3333333333333333,0.29696969696969694,14.611111111111112,12.187878787878788
09/30/2013,Howard,1-3,4.0,0,41.0,16.0,111.0,0.225,36.0,2.0,5.0,43.0,13.0,2.0,7.0,2.0,48.5,1.0,Howard,4,10.25,4.0,27.75,9.0,0.5,1.25,10.75,3.25,0.5,1.75,0.5,12.125,10.333333333333334,8.75,6.583333333333333,6.338888888888889,32.00000000000001,27.219444444444445,0.11633333333333334,0.08016666666666666,9.5,8.115277777777777,1.5,1.2305555555555554,2.1666666666666665,1.7680555555555557,12.75,9.53888888888889,0.4166666666666667,0.2861111111111111,4.166666666666667,3.227777777777778,0.08333333333333333,0.29305555555555557,14.333333333333334,11.880555555555555
10/06/2013,@ Morgan St.,0-3,3.0,0,24.0,17.0,81.0,0.086,23.0,1.0,5.0,26.0,7.0,0.0,2.0,2.0,26.0,5.0,Morgan St.,3,8.0,5.666666666666667,27.0,7.666666666666667,0.3333333333333333,1.6666666666666667,8.666666666666666,2.333333333333333,0.0,0.6666666666666666,0.6666666666666666,8.666666666666666,9.5,8.865384615384615,5.25,6.158974358974358,29.000000000000004,27.26025641025641,0.14833333333333334,0.09130769230769231,8.333333333333334,8.183333333333334,0.9166666666666666,1.1743589743589742,2.0833333333333335,1.7282051282051283,11.083333333333334,9.632051282051282,0.25,0.30256410256410254,3.0833333333333335,3.114102564102564,0.25,0.308974358974359,12.208333333333334,11.899358974358973
10/11/2013,@ Coppin St.,0-3,3.0,0,29.0,22.0,93.0,0.075,24.0,2.0,6.0,26.0,7.0,1.0,4.0,1.0,34.0,2.0,Coppin St.,3,9.666666666666666,7.333333333333333,31.0,8.0,0.6666666666666666,2.0,8.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,11.333333333333334,8.666666666666666,8.803571428571429,4.972222222222222,6.123809523809524,28.250000000000004,27.241666666666667,0.13133333333333333,0.09092857142857144,7.888888888888889,8.14642857142857,0.27777777777777773,1.1142857142857143,1.7222222222222223,1.7238095238095241,10.888888888888888,9.563095238095238,0.16666666666666666,0.28095238095238095,1.3055555555555556,2.939285714285714,0.47222222222222215,0.33452380952380956,9.763888888888888,11.66845238095238
10/13/2013,@ Norfolk St.,0-3,3.0,0,28.0,13.0,90.0,0.167,26.0,3.0,5.0,33.0,5.0,1.0,12.0,1.0,38.0,2.0,Norfolk St.,3,9.333333333333334,4.333333333333333,30.0,8.666666666666666,1.0,1.6666666666666667,11.0,1.6666666666666667,0.3333333333333333,4.0,0.3333333333333333,12.666666666666666,9.305555555555555,8.86111111111111,5.666666666666667,6.204444444444444,28.58333333333334,27.49222222222222,0.12866666666666665,0.08986666666666668,8.222222222222223,8.136666666666667,0.5,1.0844444444444443,1.638888888888889,1.7422222222222223,9.36111111111111,9.503333333333332,0.27777777777777773,0.28444444444444444,1.25,2.832222222222222,0.5,0.33444444444444443,10.708333333333334,11.64611111111111
10/18/2013,@ Hampton,2-3,5.0,0,44.0,19.0,125.0,0.2,38.0,10.0,9.0,43.0,9.0,1.0,18.0,0.0,64.0,0.0,Hampton,5,8.8,3.8,25.0,7.6,2.0,1.8,8.6,1.8,0.2,3.6,0.0,12.8,9.0,8.890625,5.777777777777779,6.0874999999999995,29.33333333333334,27.648958333333333,0.10933333333333334,0.09468750000000001,8.11111111111111,8.169791666666667,0.6666666666666666,1.0791666666666666,1.777777777777778,1.7375000000000003,9.444444444444445,9.596874999999999,0.2222222222222222,0.2875,2.0,2.9052083333333334,0.4444444444444444,0.334375,10.888888888888888,11.709895833333333
10/20/2013,UMES,2-3,5.0,0,54.0,30.0,146.0,0.164,51.0,13.0,8.0,54.0,6.0,2.0,16.0,2.0,77.0,3.0,UMES,5,10.8,6.0,29.2,10.2,2.6,1.6,10.8,1.2,0.4,3.2,0.4,15.4,9.266666666666667,8.88529411764706,5.155555555555555,5.9529411764705875,28.66666666666667,27.49313725490196,0.14733333333333334,0.10088235294117648,8.088888888888889,8.136274509803922,1.2222222222222223,1.1333333333333333,1.8222222222222222,1.7411764705882355,9.422222222222222,9.538235294117646,0.2888888888888889,0.2823529411764706,2.977777777777778,2.946078431372549,0.2222222222222222,0.31470588235294117,12.266666666666667,11.774019607843137
10/21/2013,Bethune-Cookman,3-0,3.0,0,39.0,10.0,76.0,0.382,33.0,5.0,3.0,39.0,6.0,1.0,8.0,0.0,49.0,3.0,Bethune-Cookman,3,13.0,3.333333333333333,25.33333333333333,11.0,1.6666666666666667,1.0,13.0,2.0,0.3333333333333333,2.6666666666666665,0.0,16.333333333333332,9.644444444444444,8.991666666666667,4.711111111111111,5.955555555555555,28.066666666666674,27.587962962962962,0.17700000000000002,0.10438888888888889,8.822222222222221,8.250925925925925,1.8666666666666665,1.2148148148148148,1.6888888888888889,1.7333333333333336,10.133333333333333,9.608333333333333,0.3111111111111111,0.2888888888888889,3.6,2.9601851851851855,0.24444444444444446,0.3194444444444444,13.622222222222222,11.975462962962963
10/23/2013,@ Rider,0-3,3.0,0,28.0,20.0,99.0,0.081,28.0,4.0,8.0,35.0,7.0,1.0,4.0,2.0,35.0,1.0,Rider,3,9.333333333333334,6.666666666666667,33.0,9.333333333333334,1.3333333333333333,2.6666666666666665,11.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.666666666666666,10.866666666666667,9.20263157894737,4.377777777777777,5.817543859649122,26.511111111111116,27.469298245614034,0.24866666666666667,0.11900000000000001,9.6,8.395614035087718,2.088888888888889,1.2385964912280703,1.4666666666666668,1.6947368421052633,10.799999999999999,9.786842105263156,0.3111111111111111,0.2912280701754386,3.1555555555555554,2.944736842105263,0.13333333333333333,0.3026315789473684,14.844444444444443,12.204824561403509
