date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/04/2013,@ North Dakota St.,3-1,4.0,0,61.0,11.0,124.0,0.403,60.0,5.0,7.0,48.0,3.0,4.0,6.0,6.0,73.0,0.0,North Dakota St.,4,15.25,2.75,31.0,15.0,1.25,1.75,12.0,0.75,1.0,1.5,1.5,18.25
10/05/2013,@ South Dakota St.,3-1,4.0,0,62.0,19.0,135.0,0.319,59.0,8.0,9.0,53.0,4.0,0.0,14.0,7.0,77.0,1.0,South Dakota St.,4,15.5,4.75,33.75,14.75,2.0,2.25,13.25,1.0,0.0,3.5,1.75,19.25
10/11/2013,Denver,3-0,3.0,0,50.0,17.0,114.0,0.289,47.0,4.0,4.0,39.0,2.0,3.0,6.0,3.0,60.0,0.0,Denver,3,16.666666666666668,5.666666666666667,38.0,15.666666666666666,1.3333333333333333,1.3333333333333333,13.0,0.6666666666666666,1.0,2.0,1.0,20.0
10/18/2013,Western Ill.,3-0,3.0,0,45.0,12.0,94.0,0.351,41.0,6.0,7.0,38.0,1.0,2.0,12.0,4.0,59.0,0.0,Western Ill.,3,15.0,4.0,31.333333333333332,13.666666666666666,2.0,2.3333333333333335,12.666666666666666,0.3333333333333333,0.6666666666666666,4.0,1.3333333333333333,19.666666666666668
10/20/2013,Omaha,3-0,3.0,0,48.0,13.0,110.0,0.318,44.0,2.0,7.0,56.0,4.0,0.0,12.0,2.0,56.0,0.0,Omaha,3,16.0,4.333333333333333,36.666666666666664,14.666666666666666,0.6666666666666666,2.3333333333333335,18.666666666666668,1.3333333333333333,0.0,4.0,0.6666666666666666,18.666666666666668
10/25/2013,@ IUPUI,1-3,4.0,0,58.0,24.0,165.0,0.206,57.0,4.0,5.0,74.0,5.0,0.0,24.0,3.0,74.0,2.0,IUPUI,4,14.5,6.0,41.25,14.25,1.0,1.25,18.5,1.25,0.0,6.0,0.75,18.5
10/26/2013,@ Purdue Fort Wayne,2-3,5.0,0,59.0,29.0,159.0,0.189,58.0,9.0,4.0,69.0,5.0,1.0,10.0,2.0,74.0,3.0,Purdue Fort Wayne,5,11.8,5.8,31.8,11.6,1.8,0.8,13.8,1.0,0.2,2.0,0.4,14.8
11/01/2013,South Dakota St.,3-1,4.0,0,62.0,20.0,128.0,0.328,59.0,4.0,10.0,57.0,3.0,2.0,14.0,5.0,75.0,0.0,South Dakota St.,4,15.5,5.0,32.0,14.75,1.0,2.5,14.25,0.75,0.5,3.5,1.25,18.75
11/03/2013,North Dakota St.,3-1,4.0,0,56.0,13.0,119.0,0.361,50.0,7.0,7.0,50.0,3.0,1.0,10.0,2.0,69.0,0.0,North Dakota St.,4,14.0,3.25,29.75,12.5,1.75,1.75,12.5,0.75,0.25,2.5,0.5,17.25
11/05/2013,@ Iowa St.,0-3,3.0,0,29.0,15.0,109.0,0.128,22.0,4.0,3.0,42.0,3.0,2.0,16.0,4.0,43.0,0.0,Iowa St.,3,9.666666666666666,5.0,36.333333333333336,7.333333333333333,1.3333333333333333,1.0,14.0,1.0,0.6666666666666666,5.333333333333333,1.3333333333333333,14.333333333333334
11/09/2013,@ Denver,0-3,3.0,0,39.0,14.0,88.0,0.284,38.0,1.0,10.0,31.0,7.0,0.0,6.0,3.0,43.0,0.0,Denver,3,13.0,4.666666666666667,29.333333333333332,12.666666666666666,0.3333333333333333,3.3333333333333335,10.333333333333334,2.333333333333333,0.0,2.0,1.0,14.333333333333334
11/15/2013,@ Omaha,2-3,5.0,0,79.0,39.0,212.0,0.189,73.0,6.0,10.0,93.0,6.0,1.0,12.0,3.0,92.0,2.0,Omaha,5,15.8,7.8,42.4,14.6,1.2,2.0,18.6,1.2,0.2,2.4,0.6,18.4
11/17/2013,@ Western Ill.,2-3,5.0,0,59.0,27.0,178.0,0.18,54.0,7.0,2.0,74.0,3.0,3.0,18.0,1.0,78.0,1.0,Western Ill.,5,11.8,5.4,35.6,10.8,1.4,0.4,14.8,0.6,0.6,3.6,0.2,15.6
11/22/2013,Western Ill.,3-0,3.0,0,41.0,11.0,105.0,0.286,40.0,4.0,7.0,52.0,2.0,1.0,8.0,4.0,50.0,1.0,Western Ill.,3,13.666666666666666,3.6666666666666665,35.0,13.333333333333334,1.3333333333333333,2.3333333333333335,17.333333333333332,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.3333333333333333,16.666666666666668
11/23/2013,@ Denver,2-3,5.0,0,65.0,19.0,162.0,0.284,63.0,8.0,3.0,74.0,7.0,0.0,14.0,4.0,80.0,2.0,Denver,5,13.0,3.8,32.4,12.6,1.6,0.6,14.8,1.4,0.0,2.8,0.8,16.0
