date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,Stanford,0-3,3.0,0,30.0,21.0,102.0,0.088,26.0,0.0,6.0,39.0,2.0,2.0,4.0,2.0,34.0,0.0,Stanford,3,10.0,7.0,34.0,8.666666666666666,0.0,2.0,13.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666,11.333333333333334
08/31/2013,@ New Mexico St.,3-2,5.0,0,55.0,32.0,167.0,0.138,52.0,6.0,5.0,70.0,3.0,1.0,12.0,0.0,68.0,0.0,New Mexico St.,5,11.0,6.4,33.4,10.4,1.2,1.0,14.0,0.6,0.2,2.4,0.0,13.6
08/31/2013,Nevada,3-2,5.0,0,63.0,28.0,171.0,0.205,59.0,10.0,6.0,64.0,4.0,3.0,14.0,1.0,83.0,0.0,Nevada,5,12.6,5.6,34.2,11.8,2.0,1.2,12.8,0.8,0.6,2.8,0.2,16.6
09/06/2013,@ Pepperdine,1-3,4.0,0,46.0,24.0,144.0,0.153,43.0,4.0,8.0,47.0,4.0,0.0,8.0,3.0,54.0,0.0,Pepperdine,4,11.5,6.0,36.0,10.75,1.0,2.0,11.75,1.0,0.0,2.0,0.75,13.5
09/07/2013,@ Virginia,2-3,5.0,0,61.0,19.0,155.0,0.271,55.0,4.0,7.0,79.0,9.0,1.0,12.0,1.0,72.0,0.0,Virginia,5,12.2,3.8,31.0,11.0,0.8,1.4,15.8,1.8,0.2,2.4,0.2,14.4
09/07/2013,"Colorado St. @ Malibu, Calif.",1-3,4.0,0,54.0,20.0,147.0,0.231,50.0,2.0,4.0,63.0,5.0,0.0,14.0,4.0,63.0,1.0,Colorado St.,4,13.5,5.0,36.75,12.5,0.5,1.0,15.75,1.25,0.0,3.5,1.0,15.75
09/13/2013,"Eastern Wash. @ San Diego, CA",3-0,3.0,0,38.0,10.0,87.0,0.322,36.0,8.0,3.0,35.0,5.0,0.0,18.0,1.0,55.0,1.0,Eastern Wash.,3,12.666666666666666,3.3333333333333335,29.0,12.0,2.6666666666666665,1.0,11.666666666666666,1.6666666666666667,0.0,6.0,0.3333333333333333,18.333333333333332
09/14/2013,"Southern California @ San Diego, CA",1-3,4.0,0,49.0,18.0,145.0,0.214,45.0,1.0,6.0,63.0,6.0,1.0,26.0,0.0,64.0,2.0,Southern California,4,12.25,4.5,36.25,11.25,0.25,1.5,15.75,1.5,0.25,6.5,0.0,16.0
09/14/2013,@ San Diego,0-3,3.0,0,37.0,13.0,105.0,0.229,34.0,3.0,8.0,40.0,5.0,0.0,10.0,1.0,45.0,0.0,San Diego,3,12.333333333333334,4.333333333333333,35.0,11.333333333333334,1.0,2.6666666666666665,13.333333333333334,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,15.0
09/20/2013,"Wofford @ Tucson, Ariz.",3-0,3.0,0,36.0,13.0,85.0,0.271,36.0,4.0,8.0,40.0,5.0,1.0,12.0,0.0,47.0,1.0,Wofford,3,12.0,4.333333333333333,28.333333333333332,12.0,1.3333333333333333,2.6666666666666665,13.333333333333334,1.6666666666666667,0.3333333333333333,4.0,0.0,15.666666666666666
09/21/2013,"Loyola Maryland @ Tucson, Ariz.",3-0,3.0,0,33.0,8.0,72.0,0.347,31.0,6.0,8.0,32.0,3.0,0.0,16.0,2.0,47.0,1.0,Loyola Maryland,3,11.0,2.6666666666666665,24.0,10.333333333333334,2.0,2.6666666666666665,10.666666666666666,1.0,0.0,5.333333333333333,0.6666666666666666,15.666666666666666
09/21/2013,@ Arizona,2-3,5.0,0,60.0,33.0,196.0,0.138,56.0,4.0,9.0,78.0,3.0,2.0,8.0,0.0,70.0,1.0,Arizona,5,12.0,6.6,39.2,11.2,0.8,1.8,15.6,0.6,0.4,1.6,0.0,14.0
09/27/2013,Long Beach St.,2-3,5.0,0,66.0,30.0,186.0,0.194,60.0,5.0,10.0,66.0,4.0,5.0,12.0,2.0,82.0,0.0,Long Beach St.,5,13.2,6.0,37.2,12.0,1.0,2.0,13.2,0.8,1.0,2.4,0.4,16.4
09/28/2013,UC Irvine,3-0,3.0,0,46.0,7.0,99.0,0.394,44.0,2.0,9.0,45.0,7.0,1.0,16.0,1.0,57.0,1.0,UC Irvine,3,15.333333333333334,2.3333333333333335,33.0,14.666666666666666,0.6666666666666666,3.0,15.0,2.333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,19.0
