date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Fairfield @ Salt Lake City, Utah",3-0,3.0,0,50.0,12.0,114.0,0.333,47.0,4.0,7.0,51.0,1.0,1.0,6.0,0.0,58.0,1.0,Fairfield,3,16.666666666666668,4.0,38.0,15.666666666666666,1.3333333333333333,2.333333333333333,17.0,0.3333333333333333,0.3333333333333333,2.0,0.0,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Utah St. @ Salt Lake City, Utah",1-3,4.0,0,51.0,21.0,171.0,0.175,51.0,6.0,6.0,94.0,6.0,1.0,8.0,0.0,62.0,0.0,Utah St.,4,12.75,5.25,42.75,12.75,1.5,1.5,23.5,1.5,0.25,2.0,0.0,15.5,,8.333333333333334,,2.0,,19.0,,0.1665,,7.833333333333333,,0.6666666666666666,,1.1666666666666665,,8.5,,0.16666666666666666,,1.0,,0.0,,9.666666666666664
08/31/2013,@ Utah,1-3,4.0,0,53.0,23.0,139.0,0.216,49.0,2.0,8.0,63.0,3.0,4.0,10.0,1.0,64.0,0.0,Utah,4,13.25,5.75,34.75,12.25,0.5,2.0,15.75,0.75,1.0,2.5,0.25,16.0,,9.805555555555555,,3.0833333333333335,,26.916666666666668,,0.16933333333333334,,9.472222222222221,,0.9444444444444443,,1.2777777777777777,,13.5,,0.19444444444444442,,1.3333333333333333,,0.0,,11.611111111111109
09/04/2013,Iowa St.,2-3,5.0,0,52.0,21.0,168.0,0.185,48.0,2.0,7.0,72.0,7.0,1.0,24.0,0.0,67.0,0.0,Iowa St.,5,10.4,4.2,33.6,9.6,0.4,1.4,14.4,1.4,0.2,4.8,0.0,13.4,14.222222222222223,10.666666666666668,5.0,3.75,38.5,28.875,0.24133333333333332,0.181,13.555555555555555,10.166666666666666,1.111111111111111,0.8333333333333333,1.9444444444444444,1.4583333333333333,18.75,14.0625,0.5277777777777778,0.3958333333333333,2.1666666666666665,1.625,0.08333333333333333,0.0625,16.944444444444443,12.708333333333332
09/06/2013,"Wisconsin @ Fargo, N.D.",2-3,5.0,0,64.0,31.0,169.0,0.195,60.0,2.0,5.0,62.0,6.0,1.0,36.0,1.0,85.0,1.0,Wisconsin,5,12.8,6.2,33.8,12.0,0.4,1.0,12.4,1.2,0.2,7.2,0.2,17.0,12.133333333333333,10.613333333333333,5.066666666666666,3.84,37.03333333333333,29.82,0.19199999999999998,0.18180000000000002,11.533333333333333,10.053333333333333,0.7999999999999999,0.7466666666666666,1.6333333333333335,1.4466666666666665,17.883333333333333,14.13,0.48333333333333334,0.35666666666666663,3.1,2.2600000000000002,0.08333333333333333,0.05,14.966666666666667,12.846666666666668
09/07/2013,@ North Dakota St.,3-0,3.0,0,49.0,13.0,120.0,0.3,46.0,3.0,4.0,52.0,4.0,0.0,6.0,1.0,55.0,0.0,North Dakota St.,3,16.333333333333332,4.333333333333333,40.0,15.333333333333334,1.0,1.3333333333333333,17.333333333333332,1.3333333333333333,0.0,2.0,0.3333333333333333,18.33333333333333,12.15,10.97777777777778,5.383333333333333,4.233333333333333,34.050000000000004,30.48333333333333,0.19866666666666666,0.18400000000000002,11.283333333333333,10.377777777777778,0.43333333333333335,0.6888888888888888,1.4666666666666668,1.372222222222222,14.183333333333332,13.841666666666669,0.4666666666666666,0.33055555555555555,4.833333333333333,3.0833333333333335,0.15,0.075,15.466666666666667,13.53888888888889
09/07/2013,"Louisville @ Fargo, ND",3-0,3.0,0,41.0,15.0,104.0,0.25,41.0,3.0,10.0,52.0,5.0,2.0,8.0,0.0,50.0,0.0,Louisville,3,13.666666666666666,5.0,34.666666666666664,13.666666666666666,1.0,3.333333333333333,17.333333333333332,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.0,16.666666666666668,13.177777777777777,11.742857142857144,4.911111111111111,4.247619047619048,35.800000000000004,31.842857142857138,0.22666666666666668,0.2005714285714286,12.311111111111112,11.085714285714285,0.6,0.7333333333333333,1.2444444444444445,1.3666666666666667,14.71111111111111,14.340476190476192,0.13333333333333333,0.2833333333333333,4.666666666666667,2.9285714285714284,0.17777777777777778,0.11190476190476191,16.244444444444444,14.223809523809523
09/13/2013,@ Saint Louis,3-2,5.0,0,69.0,33.0,194.0,0.186,65.0,7.0,3.0,75.0,2.0,3.0,26.0,1.0,92.0,2.0,Saint Louis,5,13.8,6.6,38.8,13.0,1.4,0.6,15.0,0.4,0.6,5.2,0.2,18.4,14.266666666666666,11.983333333333334,5.177777777777778,4.341666666666667,36.15555555555556,32.19583333333333,0.24833333333333332,0.20675000000000002,13.666666666666666,11.408333333333333,0.7999999999999999,0.7666666666666666,1.8888888888888886,1.6124999999999998,15.688888888888888,14.714583333333334,0.2888888888888889,0.33125,3.9555555555555553,2.8958333333333335,0.17777777777777778,0.09791666666666667,17.333333333333332,14.529166666666667
09/14/2013,Green Bay,3-1,4.0,0,53.0,17.0,138.0,0.261,53.0,6.0,7.0,66.0,4.0,3.0,18.0,2.0,71.0,2.0,Green Bay,4,13.25,4.25,34.5,13.25,1.5,1.75,16.5,1.0,0.75,4.5,0.5,17.75,14.6,12.185185185185185,5.311111111111111,4.592592592592593,37.822222222222216,32.92962962962963,0.24533333333333332,0.20444444444444446,14.0,11.585185185185185,1.1333333333333333,0.837037037037037,1.7555555555555555,1.4999999999999998,16.555555555555554,14.746296296296297,0.4222222222222222,0.3611111111111111,3.288888888888889,3.151851851851852,0.17777777777777778,0.10925925925925926,17.799999999999997,14.959259259259259
09/14/2013,Green Bay,3-0,3.0,0,44.0,15.0,114.0,0.254,43.0,3.0,6.0,52.0,1.0,4.0,16.0,3.0,59.0,0.0,Green Bay,3,14.666666666666666,5.0,38.0,14.333333333333334,1.0,2.0,17.333333333333332,0.3333333333333333,1.3333333333333333,5.333333333333333,1.0,19.666666666666668,13.572222222222223,12.291666666666668,5.283333333333334,4.558333333333334,35.98888888888889,33.086666666666666,0.23233333333333336,0.2101,13.305555555555555,11.751666666666667,1.3,0.9033333333333333,1.8944444444444446,1.525,16.277777777777775,14.921666666666667,0.6722222222222222,0.4,4.122222222222223,3.2866666666666666,0.2333333333333333,0.14833333333333334,17.605555555555554,15.238333333333333
09/17/2013,@ NIU,3-0,3.0,0,45.0,18.0,112.0,0.241,44.0,0.0,1.0,53.0,3.0,4.0,4.0,2.0,51.0,1.0,NIU,3,15.0,6.0,37.333333333333336,14.666666666666666,0.0,0.3333333333333333,17.666666666666668,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,17.0,13.905555555555557,12.507575757575758,5.283333333333334,4.598484848484849,37.1,33.53333333333333,0.2336666666666667,0.21409090909090908,13.527777777777779,11.986363636363636,1.3,0.9121212121212121,1.4500000000000002,1.5681818181818181,16.277777777777775,15.140909090909092,0.8944444444444444,0.4848484848484848,5.011111111111112,3.472727272727273,0.5666666666666667,0.22575757575757577,18.605555555555554,15.640909090909089
09/20/2013,@ Loyola Chicago,3-1,4.0,0,52.0,25.0,133.0,0.203,48.0,5.0,4.0,62.0,3.0,2.0,18.0,1.0,68.0,2.0,Loyola Chicago,4,13.0,6.25,33.25,12.0,1.25,1.0,15.5,0.75,0.5,4.5,0.25,17.0,14.305555555555555,12.715277777777779,5.083333333333333,4.715277777777778,36.611111111111114,33.85,0.252,0.21633333333333335,14.083333333333334,12.20972222222222,0.8333333333333334,0.8361111111111111,1.3611111111111114,1.4652777777777777,17.166666666666668,15.35138888888889,1.1388888888888886,0.5555555555555555,3.722222222222222,3.2944444444444447,0.7222222222222222,0.2625,18.13888888888889,15.754166666666665
09/27/2013,Wichita St.,1-3,4.0,0,56.0,20.0,157.0,0.229,53.0,3.0,7.0,50.0,2.0,1.0,12.0,5.0,66.0,2.0,Wichita St.,4,14.0,5.0,39.25,13.25,0.75,1.75,12.5,0.5,0.25,3.0,1.25,16.5,14.222222222222221,12.737179487179487,5.75,4.833333333333334,36.19444444444445,33.80384615384615,0.23266666666666666,0.2153076923076923,13.666666666666666,12.193589743589742,0.75,0.867948717948718,1.1111111111111114,1.4294871794871793,16.833333333333332,15.362820512820512,1.0555555555555554,0.5512820512820512,3.722222222222222,3.3871794871794876,0.6388888888888888,0.26153846153846155,17.88888888888889,15.849999999999998
09/28/2013,Missouri St.,3-2,5.0,0,70.0,22.0,167.0,0.287,64.0,5.0,6.0,56.0,2.0,2.0,22.0,1.0,88.0,1.0,Missouri St.,5,14.0,4.4,33.4,12.8,1.0,1.2,11.2,0.4,0.4,4.4,0.2,17.6,14.0,12.827380952380953,5.75,4.845238095238096,36.611111111111114,34.19285714285714,0.22433333333333336,0.21628571428571428,13.305555555555555,12.269047619047617,0.6666666666666666,0.8595238095238095,1.027777777777778,1.4523809523809523,15.222222222222223,15.158333333333333,0.6944444444444443,0.5297619047619048,2.944444444444444,3.35952380952381,0.7222222222222222,0.3321428571428572,16.833333333333332,15.89642857142857
10/01/2013,South Dakota St.,3-1,4.0,0,75.0,26.0,179.0,0.274,69.0,4.0,4.0,94.0,6.0,2.0,8.0,0.0,85.0,1.0,South Dakota St.,4,18.75,6.5,44.75,17.25,1.0,1.0,23.5,1.5,0.5,2.0,0.0,21.25,13.666666666666666,12.905555555555557,5.216666666666666,4.815555555555557,35.3,34.14,0.23966666666666667,0.221,12.683333333333332,12.304444444444444,1.0,0.8688888888888889,1.3166666666666667,1.4355555555555555,13.066666666666668,14.894444444444444,0.3833333333333333,0.5211111111111111,3.966666666666667,3.4288888888888893,0.5666666666666667,0.32333333333333336,17.033333333333335,16.009999999999998
10/05/2013,Drake,3-0,3.0,0,48.0,18.0,120.0,0.25,46.0,3.0,3.0,58.0,2.0,2.0,10.0,0.0,58.0,0.0,Drake,3,16.0,6.0,40.0,15.333333333333334,1.0,1.0,19.33333333333333,0.6666666666666666,0.6666666666666666,3.333333333333333,0.0,19.33333333333333,15.583333333333334,13.270833333333334,5.3,4.920833333333334,39.13333333333333,34.803125,0.26333333333333336,0.2243125,14.433333333333332,12.613541666666666,0.9166666666666666,0.8770833333333333,1.3166666666666667,1.4083333333333332,15.733333333333334,15.432291666666666,0.3833333333333333,0.5197916666666667,3.1333333333333333,3.3395833333333336,0.4833333333333332,0.30312500000000003,18.45,16.3375
10/08/2013,@ Bradley,3-0,3.0,0,42.0,11.0,116.0,0.267,39.0,1.0,3.0,53.0,3.0,1.0,14.0,4.0,51.0,0.0,Bradley,3,14.0,3.6666666666666665,38.66666666666666,13.0,0.3333333333333333,1.0,17.666666666666668,1.0,0.3333333333333333,4.666666666666667,1.3333333333333333,17.0,16.25,13.431372549019608,5.633333333333333,4.984313725490197,39.38333333333333,35.108823529411765,0.2703333333333333,0.2258235294117647,15.127777777777778,12.773529411764706,1.0,0.884313725490196,1.0666666666666667,1.384313725490196,18.01111111111111,15.661764705882353,0.5222222222222223,0.5284313725490195,3.244444444444445,3.3392156862745104,0.0666666666666666,0.28529411764705886,19.394444444444442,16.513725490196077
10/11/2013,@ Evansville,3-0,3.0,0,50.0,14.0,110.0,0.327,45.0,3.0,8.0,65.0,2.0,2.0,12.0,1.0,61.0,0.0,Evansville,3,16.666666666666668,4.666666666666667,36.66666666666666,15.0,1.0,2.6666666666666665,21.666666666666668,0.6666666666666666,0.6666666666666666,4.0,0.3333333333333333,20.33333333333333,16.25,13.462962962962964,5.388888888888889,4.911111111111112,41.138888888888886,35.306481481481484,0.26366666666666666,0.2281111111111111,15.194444444444443,12.786111111111111,0.7777777777777778,0.8537037037037037,1.0,1.362962962962963,20.166666666666664,15.773148148148149,0.49999999999999994,0.5175925925925926,3.3333333333333335,3.412962962962963,0.44444444444444436,0.34351851851851856,19.194444444444443,16.540740740740738
