date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Kentucky @ Long Beach, Calif.",3-0,3.0,0,42.0,18.0,113.0,0.212,41.0,0.0,5.0,50.0,2.0,5.0,12.0,4.0,53.0,0.0,Kentucky,3,14.0,6.0,37.66666666666666,13.666666666666666,0.0,1.6666666666666667,16.666666666666668,0.6666666666666666,1.6666666666666667,4.0,1.3333333333333333,17.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"Illinois @ Long Beach, Calif.",0-3,3.0,0,35.0,16.0,99.0,0.192,35.0,4.0,4.0,41.0,5.0,0.0,14.0,3.0,46.0,0.0,Illinois,3,11.666666666666666,5.333333333333333,33.0,11.666666666666666,1.3333333333333333,1.3333333333333333,13.666666666666666,1.6666666666666667,0.0,4.666666666666667,1.0,15.333333333333334,,7.0,,3.0,,18.83333333333333,,0.106,,6.833333333333333,,0.0,,0.8333333333333334,,8.333333333333334,,0.8333333333333334,,2.0,,0.6666666666666666,,8.833333333333334
08/31/2013,@ Long Beach St.,3-2,5.0,0,67.0,22.0,144.0,0.312,61.0,6.0,6.0,53.0,10.0,2.0,22.0,3.0,86.0,4.0,Long Beach St.,5,13.4,4.4,28.8,12.2,1.2,1.2,10.6,2.0,0.4,4.4,0.6,17.2,,8.555555555555555,,3.7777777777777772,,23.555555555555554,,0.13466666666666668,,8.444444444444445,,0.4444444444444444,,1.0,,10.111111111111112,,0.5555555555555556,,2.8888888888888893,,0.7777777777777777,,11.0
09/06/2013,Ohio St.,1-3,4.0,0,48.0,26.0,139.0,0.158,48.0,5.0,5.0,55.0,5.0,2.0,24.0,1.0,67.0,0.0,Ohio St.,4,12.0,6.5,34.75,12.0,1.25,1.25,13.75,1.25,0.5,6.0,0.25,16.75,13.02222222222222,9.766666666666666,5.2444444444444445,3.933333333333333,33.15555555555555,24.866666666666664,0.23866666666666667,0.179,12.511111111111111,9.383333333333333,0.8444444444444444,0.6333333333333333,1.4000000000000001,1.05,13.644444444444446,10.233333333333334,0.688888888888889,0.5166666666666667,4.355555555555555,3.266666666666667,0.9777777777777777,0.7333333333333333,16.733333333333334,12.55
09/07/2013,Western Ky.,3-1,4.0,0,54.0,14.0,125.0,0.32,47.0,5.0,12.0,55.0,4.0,3.0,12.0,3.0,68.0,1.0,Western Ky.,4,13.5,3.5,31.25,11.75,1.25,3.0,13.75,1.0,0.75,3.0,0.75,17.0,12.355555555555554,10.213333333333333,5.411111111111111,4.446666666666667,32.18333333333333,26.843333333333327,0.22066666666666668,0.1748,11.955555555555556,9.906666666666666,1.261111111111111,0.7566666666666666,1.261111111111111,1.09,12.672222222222222,10.936666666666667,0.3,0.5133333333333334,5.022222222222222,3.813333333333334,0.6166666666666667,0.6366666666666666,16.427777777777777,13.39
09/07/2013,FGCU,3-0,3.0,0,44.0,11.0,87.0,0.379,43.0,8.0,4.0,35.0,0.0,0.0,6.0,4.0,55.0,1.0,FGCU,3,14.666666666666666,3.6666666666666665,29.0,14.333333333333334,2.6666666666666665,1.3333333333333333,11.666666666666666,0.0,0.0,2.0,1.3333333333333333,18.33333333333333,12.966666666666669,10.761111111111111,4.800000000000001,4.288888888888889,31.599999999999998,27.577777777777772,0.2633333333333333,0.19899999999999998,11.983333333333334,10.213888888888889,1.2333333333333334,0.8388888888888889,1.8166666666666667,1.4083333333333332,12.700000000000001,11.405555555555557,0.5499999999999999,0.5527777777777778,4.466666666666666,3.6777777777777785,0.5333333333333333,0.6555555555555556,16.983333333333334,13.991666666666667
09/12/2013,"Siena @ College Station, TX",3-0,3.0,0,38.0,18.0,87.0,0.23,37.0,8.0,4.0,43.0,4.0,1.0,14.0,0.0,54.0,0.0,Siena,3,12.666666666666666,6.0,29.0,12.333333333333334,2.6666666666666665,1.3333333333333333,14.333333333333334,1.3333333333333333,0.3333333333333333,4.666666666666667,0.0,18.0,13.388888888888888,11.31904761904762,4.555555555555555,4.2,31.666666666666668,27.780952380952378,0.2856666666666667,0.2247142857142857,12.694444444444445,10.802380952380952,1.722222222222222,1.0999999999999999,1.861111111111111,1.3976190476190475,13.055555555555555,11.442857142857145,0.4166666666666667,0.47380952380952385,3.6666666666666665,3.4380952380952388,0.7777777777777777,0.7523809523809524,17.36111111111111,14.611904761904762
09/12/2013,@ Texas A&M,0-3,3.0,0,45.0,18.0,139.0,0.194,43.0,0.0,0.0,63.0,2.0,1.0,20.0,3.0,56.0,1.0,Texas A&M,3,15.0,6.0,46.333333333333336,14.333333333333334,0.0,0.0,21.0,0.6666666666666666,0.3333333333333333,6.666666666666667,1.0,18.666666666666668,13.611111111111109,11.4875,4.388888888888889,4.425000000000001,29.75,27.93333333333333,0.30966666666666665,0.225375,12.805555555555557,10.993749999999999,2.194444444444444,1.2958333333333332,1.8888888888888886,1.3895833333333334,13.25,11.804166666666667,0.3611111111111111,0.45625000000000004,3.2222222222222228,3.5916666666666672,0.6944444444444443,0.6583333333333333,17.777777777777775,15.035416666666666
09/14/2013,"Michigan @ College Station, TX",3-2,5.0,0,71.0,23.0,170.0,0.282,69.0,3.0,9.0,81.0,4.0,2.0,22.0,2.0,87.0,1.0,Michigan,5,14.2,4.6,34.0,13.8,0.6,1.8,16.2,0.8,0.4,4.4,0.4,17.4,14.111111111111109,11.877777777777778,5.222222222222222,4.6000000000000005,34.77777777777778,29.977777777777774,0.26766666666666666,0.22188888888888889,13.666666666666666,11.364814814814814,1.7777777777777777,1.1518518518518517,0.8888888888888888,1.2351851851851852,15.666666666666666,12.825925925925926,0.2222222222222222,0.44259259259259265,4.444444444444445,3.933333333333334,0.7777777777777777,0.6962962962962963,18.333333333333332,15.438888888888888
09/17/2013,@ Florida,0-3,3.0,0,43.0,20.0,103.0,0.223,42.0,1.0,7.0,47.0,5.0,2.0,10.0,5.0,51.0,2.0,Florida,3,14.333333333333334,6.666666666666667,34.333333333333336,14.0,0.3333333333333333,2.333333333333333,15.666666666666666,1.6666666666666667,0.6666666666666666,3.333333333333333,1.6666666666666667,17.0,13.955555555555556,12.110000000000001,5.533333333333334,4.6000000000000005,36.44444444444445,30.379999999999995,0.2353333333333333,0.2279,13.488888888888889,11.60833333333333,1.0888888888888888,1.0966666666666665,1.0444444444444445,1.2916666666666667,17.177777777777777,13.163333333333332,0.35555555555555557,0.43833333333333335,5.2444444444444445,3.9800000000000004,0.4666666666666666,0.6666666666666667,18.022222222222222,15.635
