date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
10/12/2013,@ San Diego,0-3,3.0,0,27.0,18.0,98.0,0.092,26.0,2.0,5.0,29.0,3.0,1.0,8.0,2.0,34.0,1.0,San Diego,3,9.0,6.0,32.666666666666664,8.666666666666666,0.6666666666666666,1.6666666666666667,9.666666666666666,1.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,11.333333333333334,14.5,13.35,6.0,5.416666666666666,40.0,35.38333333333333,0.217,0.211375,14.0,12.339583333333332,1.8333333333333333,1.4552083333333332,1.6666666666666667,2.1395833333333334,15.166666666666666,13.15,0.25,0.2645833333333333,3.5,2.9614583333333333,0.5833333333333334,0.6822916666666666,18.333333333333332,16.550520833333337
10/17/2013,Pacific,1-3,4.0,0,62.0,34.0,163.0,0.172,57.0,5.0,6.0,67.0,7.0,2.0,8.0,1.0,73.0,0.0,Pacific,4,15.5,8.5,40.75,14.25,1.25,1.5,16.75,1.75,0.5,2.0,0.25,18.25,12.5,13.094117647058823,6.5,5.450980392156862,39.138888888888886,35.2235294117647,0.14833333333333334,0.2043529411764706,12.055555555555555,12.123529411764704,1.0555555555555556,1.4088235294117646,1.388888888888889,2.111764705882353,15.055555555555555,12.945098039215686,0.27777777777777773,0.2686274509803921,2.888888888888889,2.9441176470588233,0.7222222222222222,0.6813725490196078,15.277777777777777,16.243627450980394
10/19/2013,Saint Mary's (CA),2-3,5.0,0,64.0,17.0,140.0,0.336,62.0,5.0,3.0,60.0,7.0,3.0,12.0,6.0,78.0,0.0,Saint Mary's ,5,12.8,3.4,28.0,12.4,1.0,0.6,12.0,1.4,0.6,2.4,1.2,15.6,12.666666666666666,13.227777777777778,7.5,5.62037037037037,38.388888888888886,35.53055555555555,0.132,0.20255555555555557,11.888888888888888,12.241666666666665,1.1388888888888888,1.4,1.4722222222222223,2.0777777777777775,14.138888888888888,13.156481481481482,0.3611111111111111,0.28148148148148144,3.0555555555555554,2.8916666666666666,0.5555555555555555,0.6574074074074073,15.694444444444443,16.355092592592595
10/25/2013,@ San Francisco,1-3,4.0,0,58.0,31.0,157.0,0.172,57.0,4.0,8.0,47.0,3.0,0.0,13.0,0.0,68.5,0.0,San Francisco,4,14.5,7.75,39.25,14.25,1.0,2.0,11.75,0.75,0.0,3.25,0.0,17.125,12.433333333333332,13.205263157894738,5.966666666666666,5.503508771929824,33.80555555555555,35.13421052631579,0.20000000000000004,0.20957894736842106,11.77222222222222,12.249999999999998,0.9722222222222222,1.3789473684210527,1.2555555555555555,2.0,12.805555555555555,13.095614035087719,0.4777777777777777,0.29824561403508765,2.3555555555555556,2.8657894736842104,0.7055555555555556,0.6859649122807017,15.06111111111111,16.315350877192987
10/31/2013,@ Gonzaga,0-3,3.0,0,32.0,21.0,89.0,0.124,30.0,3.0,3.0,23.0,5.0,2.0,10.0,2.0,42.0,1.0,Gonzaga,3,10.666666666666666,7.0,29.666666666666668,10.0,1.0,1.0,7.666666666666667,1.6666666666666667,0.6666666666666666,3.333333333333333,0.6666666666666666,14.0,14.266666666666666,13.27,6.55,5.615833333333333,36.0,35.339999999999996,0.2266666666666667,0.2077,13.633333333333335,12.349999999999998,1.0833333333333333,1.3599999999999999,1.3666666666666665,2.0,13.5,13.028333333333332,0.3666666666666667,0.28333333333333327,2.5500000000000003,2.885,0.4833333333333334,0.6516666666666666,16.991666666666664,16.355833333333337
11/02/2013,@ Portland,3-1,4.0,0,60.0,13.0,131.0,0.359,54.0,8.0,9.0,39.0,5.0,1.0,14.0,3.0,76.0,0.0,Portland,4,15.0,3.25,32.75,13.5,2.0,2.25,9.75,1.25,0.25,3.5,0.75,19.0,12.655555555555553,13.146031746031746,6.05,5.681746031746032,32.30555555555556,35.06984126984126,0.2106666666666667,0.20371428571428568,12.216666666666669,12.238095238095237,1.0,1.3428571428571427,1.2,1.9523809523809523,10.472222222222223,12.773015873015874,0.4222222222222222,0.3015873015873015,2.994444444444445,2.9063492063492062,0.6222222222222222,0.6523809523809523,15.574999999999998,16.243650793650797
11/07/2013,San Diego,1-3,4.0,0,49.0,28.0,174.0,0.121,41.0,4.0,5.0,71.0,3.0,0.0,16.0,0.0,61.0,1.0,San Diego,4,12.25,7.0,43.5,10.25,1.0,1.25,17.75,0.75,0.0,4.0,0.0,15.25,13.388888888888888,13.23030303030303,6.0,5.571212121212121,33.888888888888886,34.964393939393936,0.21833333333333335,0.21077272727272725,12.583333333333334,12.295454545454545,1.3333333333333333,1.3727272727272728,1.75,1.9659090909090908,9.722222222222223,12.635606060606062,0.3055555555555555,0.2992424242424242,3.3611111111111107,2.933333333333333,0.47222222222222215,0.6568181818181817,16.708333333333332,16.368939393939396
11/09/2013,BYU,3-1,4.0,0,66.0,23.0,169.0,0.254,64.0,9.0,4.0,81.0,5.0,2.0,12.0,0.0,83.0,0.0,BYU,4,16.5,5.75,42.25,16.0,2.25,1.0,20.25,1.25,0.5,3.0,0.0,20.75,12.638888888888888,13.18768115942029,5.75,5.633333333333333,35.30555555555555,35.33550724637681,0.20133333333333336,0.20686956521739128,11.25,12.206521739130435,1.3333333333333333,1.3565217391304347,1.5,1.934782608695652,11.722222222222223,12.857971014492755,0.3055555555555555,0.28623188405797095,3.6111111111111107,2.979710144927536,0.47222222222222215,0.6282608695652173,16.083333333333332,16.320289855072467
11/14/2013,@ Saint Mary's (CA),0-3,3.0,0,34.0,17.0,94.0,0.181,33.0,4.0,7.0,29.0,5.0,2.0,4.0,0.0,42.0,0.0,Saint Mary's ,3,11.333333333333334,5.666666666666667,31.33333333333333,11.0,1.3333333333333333,2.333333333333333,9.666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,14.0,14.583333333333334,13.325694444444444,5.333333333333333,5.638194444444444,39.5,35.62361111111111,0.2446666666666667,0.2088333333333333,13.25,12.364583333333334,1.75,1.39375,1.5,1.8958333333333333,15.916666666666666,13.165972222222223,0.25,0.29513888888888884,3.5,2.9805555555555556,0.25,0.6020833333333332,18.333333333333332,16.504861111111115
11/16/2013,@ Pacific,3-2,5.0,0,76.0,15.0,163.0,0.374,74.0,6.0,8.0,73.0,5.0,3.0,10.0,2.0,90.0,0.0,Pacific,5,15.2,3.0,32.6,14.8,1.2,1.6,14.6,1.0,0.6,2.0,0.4,18.0,13.361111111111112,13.245999999999999,6.138888888888889,5.639333333333333,39.02777777777777,35.452,0.18533333333333335,0.20771999999999996,12.416666666666666,12.31,1.5277777777777777,1.3913333333333335,1.5277777777777777,1.9133333333333333,15.888888888888888,13.026000000000002,0.38888888888888884,0.30999999999999994,2.777777777777778,2.9146666666666663,0.0,0.5779999999999998,16.666666666666664,16.40466666666667
11/21/2013,LMU (CA),3-1,4.0,0,57.0,15.0,138.0,0.304,53.0,6.0,8.0,54.0,6.0,2.0,22.0,4.0,76.0,0.0,LMU ,4,14.25,3.75,34.5,13.25,1.5,2.0,13.5,1.5,0.5,5.5,1.0,19.0,14.344444444444443,13.321153846153845,4.805555555555556,5.537820512820512,35.39444444444444,35.34230769230769,0.2696666666666667,0.21411538461538454,13.933333333333332,12.40576923076923,1.5944444444444443,1.3839743589743594,1.6444444444444446,1.9012820512820514,14.838888888888889,13.086538461538463,0.5888888888888889,0.3211538461538461,2.111111111111111,2.879487179487179,0.13333333333333333,0.5711538461538461,17.583333333333332,16.466025641025645
11/23/2013,Pepperdine,2-3,5.0,0,61.0,18.0,150.0,0.287,60.0,7.0,7.0,65.0,4.0,3.0,8.0,2.0,75.0,1.0,Pepperdine,5,12.2,3.6,30.0,12.0,1.4,1.4,13.0,0.8,0.6,1.6,0.4,15.0,13.594444444444443,13.355555555555554,4.138888888888889,5.4716049382716045,32.81111111111111,35.31111111111111,0.2863333333333334,0.21744444444444438,13.016666666666666,12.437037037037037,1.3444444444444443,1.388271604938272,1.9777777777777779,1.9049382716049383,12.588888888888889,13.101851851851855,0.5888888888888889,0.3277777777777778,2.944444444444444,2.9765432098765428,0.4666666666666666,0.5870370370370369,16.999999999999996,16.559876543209878
