date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/31/2013,"FDU @ Philadelphia, Pa.",3-0,3.0,0,42.0,15.0,89.0,0.303,39.0,3.0,7.0,48.0,3.0,5.0,4.0,1.0,52.0,0.0,FDU,3,14.0,5.0,29.666666666666668,13.0,1.0,2.333333333333333,16.0,1.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Sacramento St. @ Philadelphia, Pa.",2-3,5.0,0,51.0,28.0,167.0,0.138,46.0,2.0,5.0,73.0,6.0,1.0,18.0,0.0,63.0,0.0,Sacramento St.,5,10.2,5.6,33.4,9.2,0.4,1.0,14.6,1.2,0.2,3.6,0.0,12.6,,7.0,,2.5,,14.833333333333334,,0.1515,,6.5,,0.5,,1.1666666666666665,,8.0,,0.8333333333333334,,0.6666666666666666,,0.16666666666666666,,8.666666666666666
09/01/2013,@ La Salle,3-1,4.0,0,54.0,23.0,165.0,0.188,48.0,4.0,7.0,72.0,4.0,4.0,16.0,1.0,70.0,1.0,La Salle,4,13.5,5.75,41.25,12.0,1.0,1.75,18.0,1.0,1.0,4.0,0.25,17.5,,8.066666666666666,,3.533333333333333,,21.022222222222222,,0.147,,7.3999999999999995,,0.4666666666666666,,1.111111111111111,,10.200000000000001,,0.6222222222222222,,1.6444444444444446,,0.1111111111111111,,9.977777777777776
09/06/2013,"Iona @ Ithaca, N.Y.",3-0,3.0,0,37.0,17.0,109.0,0.183,27.0,4.0,2.0,35.0,5.0,0.0,20.0,0.0,51.0,2.0,Iona,3,12.333333333333334,5.666666666666667,36.333333333333336,9.0,1.3333333333333333,0.6666666666666666,11.666666666666666,1.6666666666666667,0.0,6.666666666666667,0.0,17.0,12.566666666666668,9.425,5.45,4.0875,34.77222222222222,26.079166666666666,0.20966666666666667,0.15725,11.4,8.55,0.7999999999999999,0.6,1.6944444444444444,1.2708333333333333,16.2,12.15,0.9555555555555556,0.7166666666666667,2.977777777777778,2.2333333333333334,0.19444444444444442,0.14583333333333331,15.81111111111111,11.858333333333333
09/07/2013,@ Cornell,3-2,5.0,0,55.0,24.0,158.0,0.196,54.0,4.0,5.0,62.0,6.0,2.0,20.0,0.0,71.0,1.0,Cornell,5,11.0,4.8,31.6,10.8,0.8,1.0,12.4,1.2,0.4,4.0,0.0,14.2,12.011111111111111,10.006666666666668,5.672222222222222,4.403333333333334,36.99444444444445,28.130000000000003,0.16966666666666666,0.16240000000000002,10.066666666666666,8.64,0.9111111111111111,0.7466666666666667,1.1388888888888888,1.15,14.755555555555555,12.053333333333333,0.39999999999999997,0.5733333333333334,4.7555555555555555,3.12,0.08333333333333333,0.11666666666666665,15.699999999999998,12.886666666666667
09/07/2013,"Buffalo @ Ithaca, N.Y.",0-3,3.0,0,17.0,24.0,71.0,-0.099,15.0,0.0,2.0,23.0,9.0,1.0,4.0,0.0,20.0,1.0,Buffalo,3,5.666666666666667,8.0,23.666666666666668,5.0,0.0,0.6666666666666666,7.666666666666667,3.0,0.3333333333333333,1.3333333333333333,0.0,6.666666666666667,12.277777777777779,10.172222222222222,5.405555555555556,4.469444444444445,36.394444444444446,28.708333333333332,0.18899999999999997,0.168,10.6,9.0,1.0444444444444445,0.7555555555555555,1.1388888888888888,1.125,14.02222222222222,12.111111111111112,0.4666666666666666,0.5444444444444444,4.888888888888888,3.266666666666667,0.08333333333333333,0.09722222222222221,16.23333333333333,13.105555555555556
09/13/2013,FDU,3-2,5.0,0,56.0,24.0,151.0,0.212,51.0,9.0,4.0,64.0,9.0,4.0,12.0,1.0,75.0,1.0,FDU,5,11.2,4.8,30.2,10.2,1.8,0.8,12.8,1.8,0.8,2.4,0.2,15.0,9.666666666666666,9.528571428571428,6.155555555555556,4.973809523809524,30.533333333333335,27.988095238095237,0.09333333333333334,0.12985714285714287,8.266666666666667,8.428571428571429,0.7111111111111111,0.6476190476190476,0.7777777777777777,1.0595238095238095,10.577777777777778,11.476190476190478,0.24444444444444446,0.5142857142857143,3.9999999999999996,2.9904761904761905,0.0,0.08333333333333333,12.62222222222222,12.185714285714287
09/14/2013,Rider,3-1,4.0,0,57.0,25.0,148.0,0.216,51.0,4.0,2.0,62.0,4.0,2.0,18.0,1.0,72.0,1.0,Rider,4,14.25,6.25,37.0,12.75,1.0,0.5,15.5,1.0,0.5,4.5,0.25,18.0,9.288888888888888,9.7375,5.866666666666666,4.952083333333333,28.48888888888889,28.26458333333333,0.103,0.140125,8.666666666666666,8.65,0.8666666666666667,0.7916666666666666,0.8222222222222223,1.0270833333333333,10.955555555555557,11.641666666666667,0.5111111111111112,0.55,2.5777777777777775,2.9166666666666665,0.06666666666666667,0.09791666666666665,11.955555555555554,12.537500000000001
09/14/2013,Canisius,2-3,5.0,0,67.0,31.0,177.0,0.203,64.0,5.0,0.0,64.0,3.0,1.0,16.0,2.0,81.0,5.0,Canisius,5,13.4,6.2,35.4,12.8,1.0,0.0,12.8,0.6,0.2,3.2,0.4,16.2,10.372222222222222,10.238888888888889,6.3500000000000005,5.0962962962962965,30.28888888888889,29.235185185185188,0.10966666666666665,0.14855555555555555,9.316666666666666,9.105555555555556,0.9333333333333332,0.8148148148148148,0.6555555555555556,0.9685185185185186,11.988888888888889,12.070370370370371,0.5444444444444444,0.5444444444444445,2.744444444444444,3.0925925925925926,0.15,0.1148148148148148,13.222222222222221,13.144444444444446
09/20/2013,@ Holy Cross,0-3,3.0,0,38.0,30.0,129.0,0.062,34.0,4.0,3.0,54.0,5.0,1.0,16.0,4.0,51.0,2.0,Holy Cross,3,12.666666666666666,10.0,43.0,11.333333333333334,1.3333333333333333,1.0,18.0,1.6666666666666667,0.3333333333333333,5.333333333333333,1.3333333333333333,17.0,12.950000000000001,10.555000000000001,5.75,5.206666666666667,34.199999999999996,29.851666666666667,0.21033333333333334,0.154,11.916666666666666,9.475,1.2666666666666666,0.8333333333333333,0.4333333333333334,0.8716666666666667,13.700000000000001,12.143333333333334,0.5,0.51,3.3666666666666667,3.103333333333333,0.2833333333333334,0.1433333333333333,16.400000000000002,13.45
