date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,Little Rock,3-0,3.0,0,48.0,12.0,124.0,0.29,44.0,6.0,3.0,56.0,3.0,0.0,8.0,0.0,58.0,0.0,Little Rock,3,16.0,4.0,41.333333333333336,14.666666666666666,2.0,1.0,18.666666666666668,1.0,0.0,2.6666666666666665,0.0,19.333333333333332
08/30/2013,Southeast Mo. St.,3-0,3.0,0,55.0,19.0,132.0,0.273,49.0,2.0,7.0,76.0,3.0,1.0,6.0,0.0,61.0,0.0,Southeast Mo. St.,3,18.333333333333332,6.333333333333333,44.0,16.333333333333332,0.6666666666666666,2.3333333333333335,25.333333333333332,1.0,0.3333333333333333,2.0,0.0,20.333333333333332
08/31/2013,Little Rock,1-3,4.0,0,55.0,29.0,173.0,0.15,53.0,6.0,6.0,76.0,4.0,1.0,6.0,0.0,65.0,0.0,Little Rock,4,13.75,7.25,43.25,13.25,1.5,1.5,19.0,1.0,0.25,1.5,0.0,16.25
08/31/2013,Southeast Mo. St.,1-3,4.0,0,61.0,32.0,185.0,0.157,57.0,4.0,6.0,92.0,3.0,0.0,4.0,0.0,67.0,0.0,Southeast Mo. St.,4,15.25,8.0,46.25,14.25,1.0,1.5,23.0,0.75,0.0,1.0,0.0,16.75
09/06/2013,"UT Arlington @ Waco, Texas",3-1,4.0,0,65.0,20.0,145.0,0.31,59.0,4.0,6.0,65.0,4.0,0.0,10.0,0.0,74.0,4.0,UT Arlington,4,16.25,5.0,36.25,14.75,1.0,1.5,16.25,1.0,0.0,2.5,0.0,18.5
09/07/2013,@ Baylor,1-3,4.0,0,58.0,30.0,173.0,0.162,56.0,8.0,5.0,80.0,4.0,0.0,8.0,0.0,70.0,2.0,Baylor,4,14.5,7.5,43.25,14.0,2.0,1.25,20.0,1.0,0.0,2.0,0.0,17.5
09/07/2013,"Tulsa @ Waco, Texas",2-3,5.0,0,57.0,21.0,186.0,0.194,53.0,6.0,9.0,82.0,5.0,1.0,22.0,3.0,75.0,5.0,Tulsa,5,11.4,4.2,37.2,10.6,1.2,1.8,16.4,1.0,0.2,4.4,0.6,15.0
09/13/2013,Niagara,3-0,3.0,0,46.0,19.0,126.0,0.214,42.0,9.0,3.0,69.0,1.0,1.0,2.0,1.0,57.0,0.0,Niagara,3,15.333333333333334,6.333333333333333,42.0,14.0,3.0,1.0,23.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,19.0
09/13/2013,Wofford,3-1,4.0,0,50.0,16.0,133.0,0.256,47.0,10.0,6.0,70.0,3.0,4.0,12.0,2.0,70.0,0.0,Wofford,4,12.5,4.0,33.25,11.75,2.5,1.5,17.5,0.75,1.0,3.0,0.5,17.5
09/14/2013,Wofford,3-0,3.0,0,41.0,9.0,80.0,0.4,36.0,11.0,3.0,43.0,4.0,2.0,12.0,0.0,60.0,0.0,Wofford,3,13.666666666666666,3.0,26.666666666666668,12.0,3.6666666666666665,1.0,14.333333333333334,1.3333333333333333,0.6666666666666666,4.0,0.0,20.0
09/14/2013,Niagara,3-0,3.0,0,36.0,10.0,85.0,0.306,33.0,12.0,11.0,39.0,1.0,0.0,6.0,1.0,51.0,1.0,Niagara,3,12.0,3.3333333333333335,28.333333333333332,11.0,4.0,3.6666666666666665,13.0,0.3333333333333333,0.0,2.0,0.3333333333333333,17.0
09/20/2013,@ Belmont,0-3,3.0,0,26.0,18.0,87.0,0.092,26.0,5.0,10.0,31.0,5.0,2.0,8.0,2.0,37.0,3.0,Belmont,3,8.666666666666666,6.0,29.0,8.666666666666666,1.6666666666666667,3.3333333333333335,10.333333333333334,1.6666666666666667,0.6666666666666666,2.6666666666666665,0.6666666666666666,12.333333333333334
09/21/2013,"Arkansas St. @ Nashville, Tenn.",3-1,4.0,0,59.0,24.0,145.0,0.241,57.0,3.0,7.0,56.0,6.0,3.0,18.0,2.0,74.0,1.0,Arkansas St.,4,14.75,6.0,36.25,14.25,0.75,1.75,14.0,1.5,0.75,4.5,0.5,18.5
09/21/2013,"UAB @ Nashville, Tenn.",3-2,5.0,0,74.0,28.0,181.0,0.254,66.0,7.0,7.0,83.0,7.0,0.0,15.0,5.0,88.5,2.0,UAB,5,14.8,5.6,36.2,13.2,1.4,1.4,16.6,1.4,0.0,3.0,1.0,17.7
09/27/2013,Florida,0-3,3.0,0,30.0,11.0,106.0,0.179,29.0,1.0,6.0,49.0,8.0,0.0,8.0,2.0,35.0,4.0,Florida,3,10.0,3.6666666666666665,35.333333333333336,9.666666666666666,0.3333333333333333,2.0,16.333333333333332,2.6666666666666665,0.0,2.6666666666666665,0.6666666666666666,11.666666666666666
09/29/2013,Arkansas,0-3,3.0,0,39.0,22.0,116.0,0.147,36.0,7.0,5.0,43.0,4.0,1.0,12.0,3.0,53.0,1.0,Arkansas,3,13.0,7.333333333333333,38.666666666666664,12.0,2.3333333333333335,1.6666666666666667,14.333333333333334,1.3333333333333333,0.3333333333333333,4.0,1.0,17.666666666666668
10/11/2013,@ Texas A&M,0-3,3.0,0,39.0,20.0,128.0,0.148,38.0,1.0,5.0,46.0,6.0,1.0,4.0,0.0,43.0,2.0,Texas A&M,3,13.0,6.666666666666667,42.666666666666664,12.666666666666666,0.3333333333333333,1.6666666666666667,15.333333333333334,2.0,0.3333333333333333,1.3333333333333333,0.0,14.333333333333334
