date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/24/2013,@ Robert Morris,3-1,4.0,0,62.0,21.0,159.0,0.258,55.0,3.0,9.0,55.0,3.0,2.0,24.0,1.0,79.0,1.0,Robert Morris,4,15.5,5.25,39.75,13.75,0.75,2.25,13.75,0.75,0.5,6.0,0.25,19.75
09/27/2013,Cleveland St.,3-0,3.0,0,43.0,19.0,110.0,0.218,39.0,4.0,6.0,49.0,4.0,1.0,12.0,1.0,54.0,4.0,Cleveland St.,3,14.333333333333334,6.333333333333333,36.666666666666664,13.0,1.3333333333333333,2.0,16.333333333333332,1.3333333333333333,0.3333333333333333,4.0,0.3333333333333333,18.0
10/01/2013,Kent St.,3-1,4.0,0,56.0,15.0,143.0,0.287,54.0,7.0,8.0,67.0,2.0,4.0,12.0,6.0,73.0,3.0,Kent St.,4,14.0,3.75,35.75,13.5,1.75,2.0,16.75,0.5,1.0,3.0,1.5,18.25
10/04/2013,@ Oakland,1-3,4.0,0,54.0,23.0,137.0,0.226,52.0,2.0,6.0,48.0,8.0,1.0,24.0,1.0,69.0,2.0,Oakland,4,13.5,5.75,34.25,13.0,0.5,1.5,12.0,2.0,0.25,6.0,0.25,17.25
10/05/2013,@ Wright St.,3-0,3.0,0,35.0,14.0,96.0,0.219,34.0,3.0,7.0,39.0,0.0,0.0,10.0,1.0,43.0,1.0,Wright St.,3,11.666666666666666,4.666666666666667,32.0,11.333333333333334,1.0,2.3333333333333335,13.0,0.0,0.0,3.3333333333333335,0.3333333333333333,14.333333333333334
10/11/2013,Valparaiso,0-3,3.0,0,45.0,16.0,127.0,0.228,42.0,5.0,6.0,51.0,5.0,0.0,4.0,3.0,52.0,4.0,Valparaiso,3,15.0,5.333333333333333,42.333333333333336,14.0,1.6666666666666667,2.0,17.0,1.6666666666666667,0.0,1.3333333333333333,1.0,17.333333333333332
10/12/2013,UIC,3-0,3.0,0,44.0,17.0,120.0,0.225,42.0,3.0,8.0,55.0,4.0,3.0,24.0,4.0,62.0,1.0,UIC,3,14.666666666666666,5.666666666666667,40.0,14.0,1.0,2.6666666666666665,18.333333333333332,1.3333333333333333,1.0,8.0,1.3333333333333333,20.666666666666668
10/18/2013,@ Green Bay,3-1,4.0,0,42.0,18.0,117.0,0.205,39.0,3.0,7.0,46.0,4.0,1.0,25.0,0.0,58.5,0.0,Green Bay,4,10.5,4.5,29.25,9.75,0.75,1.75,11.5,1.0,0.25,6.25,0.0,14.625
10/19/2013,@ Milwaukee,0-3,3.0,0,31.0,17.0,113.0,0.124,29.0,3.0,5.0,34.0,1.0,2.0,4.0,1.0,38.0,1.0,Milwaukee,3,10.333333333333334,5.666666666666667,37.666666666666664,9.666666666666666,1.0,1.6666666666666667,11.333333333333334,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333,12.666666666666666
10/25/2013,@ Cleveland St.,3-2,5.0,0,51.0,19.0,160.0,0.2,49.0,8.0,11.0,67.0,8.0,3.0,32.0,2.0,78.0,3.0,Cleveland St.,5,10.2,3.8,32.0,9.8,1.6,2.2,13.4,1.6,0.6,6.4,0.4,15.6
11/01/2013,Wright St.,3-0,3.0,0,39.0,13.0,84.0,0.31,37.0,2.0,8.0,28.0,0.0,2.0,20.0,0.0,53.0,1.0,Wright St.,3,13.0,4.333333333333333,28.0,12.333333333333334,0.6666666666666666,2.6666666666666665,9.333333333333334,0.0,0.6666666666666666,6.666666666666667,0.0,17.666666666666668
11/02/2013,Oakland,1-3,4.0,0,36.0,24.0,152.0,0.079,33.0,7.0,5.0,67.0,6.0,3.0,16.0,3.0,54.0,2.0,Oakland,4,9.0,6.0,38.0,8.25,1.75,1.25,16.75,1.5,0.75,4.0,0.75,13.5
11/08/2013,@ UIC,1-3,4.0,0,47.0,24.0,141.0,0.163,47.0,5.0,10.0,47.0,6.0,1.0,22.0,4.0,64.0,0.0,UIC,4,11.75,6.0,35.25,11.75,1.25,2.5,11.75,1.5,0.25,5.5,1.0,16.0
11/09/2013,@ Valparaiso,3-2,5.0,0,56.0,24.0,181.0,0.177,51.0,7.0,6.0,80.0,10.0,1.0,24.0,3.0,76.0,4.0,Valparaiso,5,11.2,4.8,36.2,10.2,1.4,1.2,16.0,2.0,0.2,4.8,0.6,15.2
11/15/2013,Milwaukee,2-3,5.0,0,57.0,26.0,164.0,0.189,55.0,4.0,11.0,54.0,4.0,2.0,18.0,1.0,72.0,2.0,Milwaukee,5,11.4,5.2,32.8,11.0,0.8,2.2,10.8,0.8,0.4,3.6,0.2,14.4
11/16/2013,Green Bay,0-3,3.0,0,38.0,19.0,117.0,0.162,36.0,3.0,4.0,52.0,6.0,2.0,18.0,3.0,52.0,6.0,Green Bay,3,12.666666666666666,6.333333333333333,39.0,12.0,1.0,1.3333333333333333,17.333333333333332,2.0,0.6666666666666666,6.0,1.0,17.333333333333332
11/22/2013,"Green Bay @ Milwaukee, Wis.",3-2,5.0,0,59.0,18.0,155.0,0.265,56.0,6.0,9.0,65.0,4.0,0.0,24.0,1.0,77.0,5.0,Green Bay,5,11.8,3.6,31.0,11.2,1.2,1.8,13.0,0.8,0.0,4.8,0.2,15.4
11/23/2013,"Valparaiso @ Milwaukee, Wis.",0-3,3.0,0,26.0,20.0,117.0,0.051,25.0,1.0,4.0,40.0,6.0,2.0,8.0,5.0,33.0,1.0,Valparaiso,3,8.666666666666666,6.666666666666667,39.0,8.333333333333334,0.3333333333333333,1.3333333333333333,13.333333333333334,2.0,0.6666666666666666,2.6666666666666665,1.6666666666666667,11.0
