date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,Duquesne,3-0,3.0,0,44.0,11.0,116.0,0.284,43.0,4.0,5.0,56.0,4.0,3.0,10.0,0.0,56.0,0.0,Duquesne,3,14.666666666666666,3.6666666666666665,38.666666666666664,14.333333333333334,1.3333333333333333,1.6666666666666667,18.666666666666668,1.3333333333333333,1.0,3.3333333333333335,0.0,18.666666666666668
08/31/2013,Southern Ill.,3-0,3.0,0,46.0,14.0,109.0,0.294,43.0,5.0,1.0,36.0,2.0,4.0,8.0,3.0,59.0,0.0,Southern Ill.,3,15.333333333333334,4.666666666666667,36.333333333333336,14.333333333333334,1.6666666666666667,0.3333333333333333,12.0,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.0,19.666666666666668
08/31/2013,UConn,3-1,4.0,0,56.0,12.0,136.0,0.324,54.0,8.0,12.0,65.0,2.0,0.0,17.0,3.0,72.5,3.0,UConn,4,14.0,3.0,34.0,13.5,2.0,3.0,16.25,0.5,0.0,4.25,0.75,18.125
09/04/2013,@ Ball St.,2-3,5.0,0,44.0,28.0,164.0,0.098,41.0,2.0,2.0,49.0,6.0,1.0,18.0,4.0,56.0,3.0,Ball St.,5,8.8,5.6,32.8,8.2,0.4,0.4,9.8,1.2,0.2,3.6,0.8,11.2
09/06/2013,UC Irvine,0-3,3.0,0,25.0,17.0,117.0,0.068,23.0,2.0,4.0,53.0,4.0,0.0,6.0,2.0,30.0,4.0,UC Irvine,3,8.333333333333334,5.666666666666667,39.0,7.666666666666667,0.6666666666666666,1.3333333333333333,17.666666666666668,1.3333333333333333,0.0,2.0,0.6666666666666666,10.0
09/07/2013,High Point,3-0,3.0,0,43.0,12.0,113.0,0.274,38.0,4.0,7.0,50.0,4.0,0.0,18.0,1.0,56.0,0.0,High Point,3,14.333333333333334,4.0,37.666666666666664,12.666666666666666,1.3333333333333333,2.3333333333333335,16.666666666666668,1.3333333333333333,0.0,6.0,0.3333333333333333,18.666666666666668
09/07/2013,@ Cleveland St.,3-1,4.0,0,56.0,23.0,136.0,0.243,53.0,4.0,6.0,53.0,3.0,3.0,18.0,4.0,72.0,1.0,Cleveland St.,4,14.0,5.75,34.0,13.25,1.0,1.5,13.25,0.75,0.75,4.5,1.0,18.0
09/10/2013,@ Western Mich.,3-0,3.0,0,36.0,19.0,97.0,0.175,35.0,3.0,10.0,35.0,1.0,1.0,24.0,0.0,52.0,4.0,Western Mich.,3,12.0,6.333333333333333,32.333333333333336,11.666666666666666,1.0,3.3333333333333335,11.666666666666666,0.3333333333333333,0.3333333333333333,8.0,0.0,17.333333333333332
09/13/2013,@ Butler,0-3,3.0,0,33.0,22.0,102.0,0.108,32.0,1.0,3.0,31.0,4.0,1.0,8.0,2.0,39.0,1.0,Butler,3,11.0,7.333333333333333,34.0,10.666666666666666,0.3333333333333333,1.0,10.333333333333334,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,13.0
09/13/2013,"Michigan St. @ Indianapolis, IN",0-3,3.0,0,23.0,20.0,86.0,0.035,20.0,1.0,4.0,30.0,3.0,0.0,14.0,1.0,31.0,2.0,Michigan St.,3,7.666666666666667,6.666666666666667,28.666666666666668,6.666666666666667,0.3333333333333333,1.3333333333333333,10.0,1.0,0.0,4.666666666666667,0.3333333333333333,10.333333333333334
