date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ LSU,1-3,4.0,0,60.0,23.0,165.0,0.224,58.0,4.0,9.0,79.0,6.0,1.0,10.0,1.0,70.0,2.0,LSU,4,15.0,5.75,41.25,14.5,1.0,2.25,19.75,1.5,0.25,2.5,0.25,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"San Diego St. @ Baton Rouge, La.",1-3,4.0,0,53.0,14.0,150.0,0.26,46.0,2.0,6.0,66.0,6.0,0.0,16.0,2.0,63.0,1.0,San Diego St.,4,13.25,3.5,37.5,11.5,0.5,1.5,16.5,1.5,0.0,4.0,0.5,15.75,,7.5,,2.875,,20.625,,0.112,,7.25,,0.5,,1.125,,9.875,,0.125,,1.25,,0.125,,8.75
08/31/2013,@ UC Davis,3-1,4.0,0,58.0,19.0,142.0,0.275,56.0,6.0,4.0,79.0,5.0,2.0,16.0,4.0,74.0,0.0,UC Davis,4,14.5,4.75,35.5,14.0,1.5,1.0,19.75,1.25,0.5,4.0,1.0,18.5,,9.416666666666666,,3.0833333333333335,,26.25,,0.16133333333333333,,8.666666666666666,,0.5,,1.25,,12.083333333333334,,0.08333333333333333,,2.1666666666666665,,0.25,,11.083333333333334
09/05/2013,Florida,0-3,3.0,0,35.0,18.0,119.0,0.143,33.0,0.0,6.0,58.0,4.0,0.0,4.0,2.0,37.0,1.0,Florida,3,11.666666666666666,6.0,39.66666666666666,11.0,0.0,2.0,19.33333333333333,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,12.333333333333334,14.25,10.6875,4.666666666666667,3.5,38.083333333333336,28.5625,0.253,0.18975,13.333333333333334,10.0,1.0,0.75,1.5833333333333333,1.1875,18.666666666666668,14.0,0.25,0.1875,3.5,2.625,0.5833333333333334,0.4375,17.25,12.9375
09/05/2013,Lamar University,3-0,3.0,0,39.0,14.0,103.0,0.243,34.0,3.0,7.0,47.0,1.0,2.0,15.0,4.0,51.5,0.0,Lamar University,3,13.0,4.666666666666667,34.333333333333336,11.333333333333334,1.0,2.333333333333333,15.666666666666666,0.3333333333333333,0.6666666666666666,5.0,1.3333333333333333,17.166666666666668,13.138888888888888,10.883333333333333,4.75,4.0,37.55555555555555,30.78333333333333,0.226,0.1804,12.166666666666666,10.2,0.6666666666666666,0.6,1.5,1.35,18.527777777777775,15.066666666666666,0.16666666666666666,0.15,3.111111111111111,2.3666666666666667,0.7222222222222222,0.4833333333333333,15.527777777777779,12.816666666666666
09/06/2013,Texas A&M,1-3,4.0,0,53.0,13.0,158.0,0.253,51.0,2.0,4.0,79.0,7.0,0.0,14.0,3.0,62.0,1.0,Texas A&M,4,13.25,3.25,39.5,12.75,0.5,1.0,19.75,1.75,0.0,3.5,0.75,15.5,13.055555555555555,11.236111111111109,5.138888888888889,4.111111111111112,36.5,31.375,0.22033333333333335,0.19083333333333333,12.111111111111112,10.38888888888889,0.8333333333333334,0.6666666666666666,1.7777777777777777,1.5138888888888886,18.249999999999996,15.166666666666666,0.38888888888888884,0.23611111111111108,3.444444444444444,2.805555555555556,1.0,0.625,16.0,13.541666666666666
09/06/2013,LMU (CA),3-1,4.0,0,54.0,14.0,137.0,0.292,50.0,6.0,9.0,68.0,4.0,2.0,28.0,2.0,76.0,1.0,LMU ,4,13.5,3.5,34.25,12.5,1.5,2.25,17.0,1.0,0.5,7.0,0.5,19.0,12.638888888888888,11.523809523809522,4.638888888888889,3.988095238095238,37.833333333333336,32.535714285714285,0.213,0.19971428571428573,11.694444444444445,10.726190476190478,0.5,0.6428571428571429,1.7777777777777777,1.4404761904761902,18.249999999999996,15.821428571428571,0.2222222222222222,0.20238095238095236,3.2777777777777772,2.904761904761905,0.9166666666666666,0.6428571428571429,15.0,13.821428571428571
09/09/2013,@ A&M-Corpus Christi,3-1,4.0,0,57.0,29.0,166.0,0.169,55.0,3.0,8.0,76.0,3.0,2.0,16.0,1.0,70.0,1.0,A&M-Corpus Christi,4,14.25,7.25,41.5,13.75,0.75,2.0,19.0,0.75,0.5,4.0,0.25,17.5,13.25,11.770833333333332,3.805555555555556,3.9270833333333335,36.02777777777778,32.75,0.26266666666666666,0.21125000000000002,12.194444444444445,10.947916666666668,1.0,0.75,1.861111111111111,1.5416666666666665,17.47222222222222,15.96875,0.38888888888888884,0.23958333333333331,5.166666666666667,3.416666666666667,0.8611111111111112,0.625,17.22222222222222,14.46875
09/13/2013,@ UT Arlington,3-1,4.0,0,60.0,24.0,150.0,0.24,55.0,2.0,4.0,73.0,2.0,0.0,12.0,1.0,68.0,2.0,UT Arlington,4,15.0,6.0,37.5,13.75,0.5,1.0,18.25,0.5,0.0,3.0,0.25,17.0,13.666666666666666,12.046296296296296,4.666666666666667,4.296296296296297,38.416666666666664,33.72222222222222,0.238,0.20655555555555558,13.0,11.25925925925926,0.9166666666666666,0.75,1.75,1.5925925925925926,18.583333333333332,16.305555555555557,0.3333333333333333,0.2685185185185185,4.833333333333333,3.481481481481482,0.5,0.5833333333333334,17.333333333333332,14.805555555555555
09/14/2013,"Mississippi Val. @ Arlington, Texas",3-0,3.0,0,42.0,5.0,69.0,0.536,38.0,5.0,4.0,43.0,0.0,1.0,16.0,0.0,56.0,1.0,Mississippi Val.,3,14.0,1.6666666666666667,23.0,12.666666666666666,1.6666666666666667,1.3333333333333333,14.333333333333334,0.0,0.3333333333333333,5.333333333333333,0.0,18.666666666666668,14.25,12.341666666666665,5.583333333333333,4.466666666666667,37.75,34.1,0.23366666666666666,0.20990000000000003,13.333333333333334,11.508333333333335,0.9166666666666666,0.725,1.75,1.5333333333333332,18.083333333333332,16.5,0.3333333333333333,0.24166666666666664,4.666666666666667,3.4333333333333336,0.3333333333333333,0.55,17.833333333333332,15.025
