date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2013,@ Missouri,0-3,3.0,0,25.0,15.0,76.0,0.132,23.0,3.0,6.0,16.0,7.0,0.0,8.0,1.0,32.0,1.0,Missouri,3,8.333333333333334,5.0,25.333333333333332,7.666666666666667,1.0,2.0,5.333333333333333,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666
09/29/2013,@ Tennessee,3-1,4.0,0,53.0,22.0,164.0,0.189,51.0,3.0,7.0,78.0,2.0,3.0,20.0,3.0,69.0,3.0,Tennessee,4,13.25,5.5,41.0,12.75,0.75,1.75,19.5,0.5,0.75,5.0,0.75,17.25
10/04/2013,Arkansas,2-3,5.0,0,53.0,28.0,169.0,0.148,50.0,4.0,12.0,71.0,5.0,2.0,20.0,1.0,69.0,2.0,Arkansas,5,10.6,5.6,33.8,10.0,0.8,2.4,14.2,1.0,0.4,4.0,0.2,13.8
10/06/2013,Texas A&M,3-1,4.0,0,71.0,22.0,157.0,0.312,64.0,3.0,7.0,64.0,1.0,1.0,14.0,1.0,82.0,2.0,Texas A&M,4,17.75,5.5,39.25,16.0,0.75,1.75,16.0,0.25,0.25,3.5,0.25,20.5
10/11/2013,Georgia,0-3,3.0,0,39.0,14.0,110.0,0.227,38.0,2.0,10.0,41.0,11.0,2.0,11.0,1.0,48.5,0.0,Georgia,3,13.0,4.666666666666667,36.666666666666664,12.666666666666666,0.6666666666666666,3.3333333333333335,13.666666666666666,3.6666666666666665,0.6666666666666666,3.6666666666666665,0.3333333333333333,16.166666666666668
10/13/2013,Kentucky,0-3,3.0,0,33.0,22.0,105.0,0.105,30.0,1.0,3.0,49.0,1.0,0.0,10.0,2.0,39.0,3.0,Kentucky,3,11.0,7.333333333333333,35.0,10.0,0.3333333333333333,1.0,16.333333333333332,0.3333333333333333,0.0,3.3333333333333335,0.6666666666666666,13.0
10/18/2013,@ Mississippi St.,0-3,3.0,0,43.0,14.0,111.0,0.261,41.0,2.0,3.0,42.0,4.0,1.0,16.0,1.0,54.0,2.0,Mississippi St.,3,14.333333333333334,4.666666666666667,37.0,13.666666666666666,0.6666666666666666,1.0,14.0,1.3333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,18.0
10/20/2013,@ Ole Miss,3-1,4.0,0,63.0,19.0,143.0,0.308,62.0,2.0,8.0,58.0,6.0,2.0,16.0,1.0,75.0,1.0,Ole Miss,4,15.75,4.75,35.75,15.5,0.5,2.0,14.5,1.5,0.5,4.0,0.25,18.75
10/25/2013,Tennessee,0-3,3.0,0,30.0,23.0,97.0,0.072,28.0,1.0,7.0,32.0,5.0,1.0,12.0,2.0,38.0,2.0,Tennessee,3,10.0,7.666666666666667,32.333333333333336,9.333333333333334,0.3333333333333333,2.3333333333333335,10.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.6666666666666666,12.666666666666666
10/27/2013,Auburn,0-3,3.0,0,43.0,18.0,116.0,0.216,41.0,2.0,3.0,51.0,5.0,0.0,12.0,0.0,51.0,3.0,Auburn,3,14.333333333333334,6.0,38.666666666666664,13.666666666666666,0.6666666666666666,1.0,17.0,1.6666666666666667,0.0,4.0,0.0,17.0
10/30/2013,Coastal Carolina,3-2,5.0,0,67.0,32.0,174.0,0.201,62.0,0.0,8.0,80.0,5.0,3.0,24.0,2.0,82.0,1.0,Coastal Carolina,5,13.4,6.4,34.8,12.4,0.0,1.6,16.0,1.0,0.6,4.8,0.4,16.4
11/08/2013,@ Kentucky,0-3,3.0,0,23.0,18.0,82.0,0.061,22.0,1.0,3.0,35.0,4.0,3.0,4.0,0.0,29.0,2.0,Kentucky,3,7.666666666666667,6.0,27.333333333333332,7.333333333333333,0.3333333333333333,1.0,11.666666666666666,1.3333333333333333,1.0,1.3333333333333333,0.0,9.666666666666666
11/10/2013,@ Georgia,0-3,3.0,0,28.0,23.0,87.0,0.057,26.0,2.0,6.0,22.0,3.0,1.0,6.0,2.0,34.0,1.0,Georgia,3,9.333333333333334,7.666666666666667,29.0,8.666666666666666,0.6666666666666666,2.0,7.333333333333333,1.0,0.3333333333333333,2.0,0.6666666666666666,11.333333333333334
11/13/2013,@ Florida,0-3,3.0,0,24.0,19.0,85.0,0.059,23.0,1.0,3.0,26.0,8.0,0.0,6.0,1.0,28.0,0.0,Florida,3,8.0,6.333333333333333,28.333333333333332,7.666666666666667,0.3333333333333333,1.0,8.666666666666666,2.6666666666666665,0.0,2.0,0.3333333333333333,9.333333333333334
11/15/2013,Alabama,0-3,3.0,0,45.0,23.0,124.0,0.177,41.0,1.0,13.0,43.0,5.0,0.0,12.0,0.0,52.0,0.0,Alabama,3,15.0,7.666666666666667,41.333333333333336,13.666666666666666,0.3333333333333333,4.333333333333333,14.333333333333334,1.6666666666666667,0.0,4.0,0.0,17.333333333333332
11/17/2013,Missouri,0-3,3.0,0,30.0,25.0,91.0,0.055,30.0,0.0,7.0,26.0,3.0,0.0,2.0,2.0,31.0,1.0,Missouri,3,10.0,8.333333333333334,30.333333333333332,10.0,0.0,2.3333333333333335,8.666666666666666,1.0,0.0,0.6666666666666666,0.6666666666666666,10.333333333333334
11/22/2013,@ Arkansas,0-3,3.0,0,30.0,20.0,92.0,0.109,28.0,3.0,3.0,25.0,6.0,1.0,6.0,1.0,37.0,0.0,Arkansas,3,10.0,6.666666666666667,30.666666666666668,9.333333333333334,1.0,1.0,8.333333333333334,2.0,0.3333333333333333,2.0,0.3333333333333333,12.333333333333334
11/24/2013,LSU,0-3,3.0,0,35.0,15.0,101.0,0.198,33.0,4.0,3.0,42.0,7.0,0.0,8.0,1.0,43.0,5.0,LSU,3,11.666666666666666,5.0,33.666666666666664,11.0,1.3333333333333333,1.0,14.0,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,14.333333333333334
11/27/2013,@ Texas A&M,0-3,3.0,0,28.0,22.0,112.0,0.054,28.0,4.0,2.0,50.0,4.0,1.0,7.0,0.0,36.5,1.0,Texas A&M,3,9.333333333333334,7.333333333333333,37.333333333333336,9.333333333333334,1.3333333333333333,0.6666666666666666,16.666666666666668,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,12.166666666666666
