date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ George Washington,3-0,3.0,0,44.0,15.0,109.0,0.266,43.0,6.0,14.0,46.0,2.0,0.0,16.0,1.0,58.0,2.0,George Washington,3,14.666666666666666,5.0,36.333333333333336,14.333333333333334,2.0,4.666666666666667,15.333333333333334,0.6666666666666666,0.0,5.333333333333333,0.3333333333333333,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Ole Miss @ Washington, DC",3-2,5.0,0,52.0,30.0,158.0,0.139,49.0,6.0,10.0,73.0,7.0,0.0,16.0,3.0,66.0,5.0,Ole Miss,5,10.4,6.0,31.6,9.8,1.2,2.0,14.6,1.4,0.0,3.2,0.6,13.2,,7.333333333333333,,2.5,,18.166666666666668,,0.133,,7.166666666666667,,1.0,,2.3333333333333335,,7.666666666666667,,0.0,,2.6666666666666665,,0.16666666666666666,,9.666666666666664
08/31/2013,"UMBC @ Washington, DC",0-3,3.0,0,45.0,25.0,122.0,0.164,42.0,1.0,8.0,46.0,3.0,0.0,10.0,2.0,51.0,2.0,UMBC,3,15.0,8.333333333333334,40.66666666666666,14.0,0.3333333333333333,2.6666666666666665,15.333333333333334,1.0,0.0,3.333333333333333,0.6666666666666666,17.0,,8.355555555555556,,3.6666666666666665,,22.644444444444446,,0.135,,8.044444444444444,,1.0666666666666667,,2.2222222222222223,,9.977777777777778,,0.0,,2.8444444444444446,,0.3111111111111111,,10.844444444444443
09/06/2013,Kansas City,3-2,5.0,0,61.0,32.0,174.0,0.167,59.0,4.0,10.0,93.0,4.0,5.0,24.0,0.0,82.0,3.0,Kansas City,5,12.2,6.4,34.8,11.8,0.8,2.0,18.6,0.8,1.0,4.8,0.0,16.4,13.355555555555554,10.016666666666666,6.4444444444444455,4.833333333333334,36.199999999999996,27.15,0.18966666666666668,0.14225000000000002,12.71111111111111,9.533333333333333,1.1777777777777778,0.8833333333333334,3.111111111111111,2.3333333333333335,15.088888888888889,11.316666666666666,0.0,0.0,3.9555555555555557,2.966666666666667,0.5333333333333333,0.4,16.51111111111111,12.383333333333333
09/07/2013,LIU,3-0,3.0,0,38.0,12.0,109.0,0.239,38.0,2.0,9.0,47.0,0.0,4.0,20.0,0.0,54.0,0.0,LIU,3,12.666666666666666,4.0,36.333333333333336,12.666666666666666,0.6666666666666666,3.0,15.666666666666666,0.0,1.3333333333333333,6.666666666666667,0.0,18.0,12.533333333333333,10.453333333333333,6.911111111111111,5.1466666666666665,35.68888888888888,28.679999999999996,0.15666666666666668,0.14720000000000003,11.866666666666667,9.986666666666668,0.7777777777777777,0.8666666666666668,2.222222222222222,2.2666666666666666,16.177777777777777,12.773333333333333,0.3333333333333333,0.2,3.7777777777777772,3.3333333333333335,0.4222222222222222,0.32,15.533333333333331,13.186666666666667
09/07/2013,Penn,3-1,4.0,0,50.0,12.0,132.0,0.288,46.0,2.0,11.0,61.0,2.0,1.0,24.0,1.0,65.0,2.0,Penn,4,12.5,3.0,33.0,11.5,0.5,2.75,15.25,0.5,0.25,6.0,0.25,16.25,13.28888888888889,10.822222222222223,6.2444444444444445,4.955555555555556,37.26666666666666,29.955555555555552,0.19000000000000003,0.1625,12.822222222222223,10.433333333333334,0.6,0.8333333333333335,2.5555555555555554,2.388888888888889,16.533333333333335,13.255555555555555,0.7777777777777777,0.38888888888888884,4.933333333333334,3.8888888888888893,0.22222222222222218,0.26666666666666666,17.13333333333333,13.988888888888889
09/13/2013,New Hampshire,3-0,3.0,0,41.0,8.0,99.0,0.333,37.0,7.0,4.0,51.0,4.0,0.0,8.0,3.0,52.0,0.0,New Hampshire,3,13.666666666666666,2.6666666666666665,33.0,12.333333333333334,2.333333333333333,1.3333333333333333,17.0,1.3333333333333333,0.0,2.6666666666666665,1.0,17.333333333333332,12.455555555555556,11.061904761904762,4.466666666666667,4.6761904761904765,34.71111111111111,30.39047619047619,0.2313333333333333,0.18042857142857144,11.988888888888889,10.585714285714285,0.6555555555555556,0.7857142857142858,2.5833333333333335,2.4404761904761907,16.505555555555556,13.54047619047619,0.861111111111111,0.369047619047619,5.822222222222223,4.190476190476191,0.0833333333333333,0.2642857142857143,16.88333333333333,14.311904761904762
09/14/2013,George Mason,3-0,3.0,0,41.0,18.0,93.0,0.247,37.0,2.0,9.0,31.0,0.0,2.0,16.0,0.0,53.0,0.0,George Mason,3,13.666666666666666,6.0,31.0,12.333333333333334,0.6666666666666666,3.0,10.333333333333334,0.0,0.6666666666666666,5.333333333333333,0.0,17.666666666666668,12.944444444444443,11.387500000000001,3.222222222222222,4.425,34.111111111111114,30.716666666666665,0.2866666666666666,0.1995,12.166666666666666,10.804166666666665,1.1666666666666667,0.9791666666666667,2.361111111111111,2.3020833333333335,15.972222222222221,13.972916666666666,0.5277777777777778,0.32291666666666663,5.111111111111111,4.0,0.4166666666666667,0.35625,17.194444444444446,14.689583333333333
09/14/2013,Villanova,3-0,3.0,0,45.0,9.0,111.0,0.324,43.0,2.0,5.0,60.0,2.0,2.0,12.0,3.0,55.0,0.0,Villanova,3,15.0,3.0,37.0,14.333333333333334,0.6666666666666666,1.6666666666666667,20.0,0.6666666666666666,0.6666666666666666,4.0,1.0,18.33333333333333,13.277777777777779,11.640740740740743,3.888888888888889,4.6,32.333333333333336,30.74814814814815,0.2893333333333334,0.20477777777777778,12.055555555555557,10.974074074074073,1.1666666666666667,0.9444444444444444,2.361111111111111,2.3796296296296298,14.194444444444445,13.568518518518518,0.3055555555555555,0.36111111111111105,4.666666666666667,4.148148148148149,0.4166666666666667,0.31666666666666665,17.083333333333332,15.02037037037037
09/20/2013,@ Michigan,0-3,3.0,0,40.0,23.0,105.0,0.162,35.0,3.0,6.0,33.0,3.0,2.0,4.0,2.0,47.0,1.0,Michigan,3,13.333333333333334,7.666666666666667,35.0,11.666666666666666,1.0,2.0,11.0,1.0,0.6666666666666666,1.3333333333333333,0.6666666666666666,15.666666666666666,14.111111111111112,11.976666666666668,3.888888888888889,4.4399999999999995,33.666666666666664,31.373333333333335,0.30133333333333334,0.21669999999999998,13.0,11.309999999999999,1.2222222222222223,0.9166666666666666,2.0000000000000004,2.3083333333333336,15.777777777777779,14.211666666666668,0.4444444444444444,0.3916666666666666,4.0,4.133333333333334,0.6666666666666666,0.385,17.777777777777775,15.351666666666665
09/20/2013,"Ohio @ Ann Arbor, Mich.",0-3,3.0,0,38.0,22.0,121.0,0.132,34.0,1.0,8.0,44.0,3.0,1.0,17.0,4.0,48.5,2.0,Ohio,3,12.666666666666666,7.333333333333333,40.333333333333336,11.333333333333334,0.3333333333333333,2.6666666666666665,14.666666666666666,1.0,0.3333333333333333,5.666666666666667,1.3333333333333333,16.166666666666668,14.0,12.100000000000001,5.555555555555556,4.733333333333333,34.333333333333336,31.703030303030303,0.24433333333333332,0.2117272727272727,12.777777777777777,11.342424242424242,0.777777777777778,0.9242424242424242,2.2222222222222223,2.2803030303030307,13.777777777777779,13.91969696969697,0.6666666666666666,0.41666666666666663,3.555555555555556,3.8787878787878793,0.5555555555555555,0.4106060606060606,17.22222222222222,15.380303030303027
09/21/2013,"Marshall @ Ann Arbor, Mich.",2-3,5.0,0,58.0,28.0,165.0,0.182,52.0,5.0,5.0,66.0,5.0,2.0,30.0,2.0,80.0,4.0,Marshall,5,11.6,5.6,33.0,10.4,1.0,1.0,13.2,1.0,0.4,6.0,0.4,16.0,13.666666666666666,12.147222222222224,6.0,4.95,37.44444444444444,32.422222222222224,0.206,0.2050833333333333,12.444444444444445,11.341666666666667,0.6666666666666669,0.875,2.111111111111111,2.3125000000000004,15.222222222222221,13.981944444444444,0.5555555555555556,0.40972222222222215,3.6666666666666665,4.027777777777778,1.0,0.4875,16.72222222222222,15.445833333333331
09/27/2013,Georgia Tech,3-2,5.0,0,58.0,17.0,166.0,0.247,58.0,4.0,14.0,67.0,6.0,1.0,10.0,3.0,68.0,4.0,Georgia Tech,5,11.6,3.4,33.2,11.6,0.8,2.8,13.4,1.2,0.2,2.0,0.6,13.6,12.533333333333333,12.105128205128207,6.866666666666667,5.0,36.111111111111114,32.46666666666667,0.15866666666666665,0.2033076923076923,11.133333333333333,11.26923076923077,0.777777777777778,0.8846153846153846,1.8888888888888886,2.2115384615384617,12.955555555555556,13.921794871794871,0.4666666666666666,0.40897435897435896,4.333333333333333,4.17948717948718,0.7999999999999999,0.4807692307692308,15.944444444444443,15.488461538461536
09/29/2013,Clemson,1-3,4.0,0,58.0,35.0,187.0,0.123,52.0,4.0,4.0,93.0,4.0,1.0,20.0,5.0,73.0,1.0,Clemson,4,14.5,8.75,46.75,13.0,1.0,1.0,23.25,1.0,0.25,5.0,1.25,18.25,11.955555555555556,12.06904761904762,5.444444444444444,4.885714285714286,35.51111111111111,32.51904761904762,0.18699999999999997,0.2064285714285714,11.111111111111112,11.292857142857143,0.7111111111111112,0.8785714285714287,2.1555555555555554,2.253571428571429,13.755555555555555,13.88452380952381,0.3111111111111111,0.39404761904761904,4.555555555555555,4.023809523809524,0.7777777777777778,0.48928571428571427,15.255555555555555,15.353571428571426
10/04/2013,Virginia,3-1,4.0,0,48.0,15.0,154.0,0.214,45.0,4.0,8.0,61.0,2.0,2.0,32.0,1.0,70.0,1.0,Virginia,4,12.0,3.75,38.5,11.25,1.0,2.0,15.25,0.5,0.5,8.0,0.25,17.5,12.566666666666668,12.231111111111112,5.916666666666667,5.1433333333333335,37.65,33.467777777777776,0.18399999999999997,0.20086666666666667,11.666666666666666,11.406666666666666,0.9333333333333336,0.8866666666666667,1.5999999999999999,2.1700000000000004,16.616666666666667,14.508888888888889,0.2833333333333334,0.3844444444444444,4.333333333333333,4.0888888888888895,0.75,0.5399999999999999,15.949999999999998,15.546666666666663
10/06/2013,Virginia Tech,2-3,5.0,0,70.0,29.0,192.0,0.214,55.0,4.0,9.0,62.0,7.0,2.0,22.0,4.0,87.0,3.0,Virginia Tech,5,14.0,5.8,38.4,11.0,0.8,1.8,12.4,1.4,0.4,4.4,0.8,17.4,12.700000000000001,12.216666666666667,5.3,5.05625,39.483333333333334,33.782291666666666,0.19466666666666668,0.2016875,11.950000000000001,11.396875,0.9333333333333336,0.89375,1.9333333333333333,2.1593750000000003,17.3,14.555208333333333,0.31666666666666665,0.39166666666666666,5.0,4.333333333333334,0.7000000000000001,0.521875,16.45,15.668749999999998
10/11/2013,@ Florida St.,0-3,3.0,0,29.0,19.0,117.0,0.085,26.0,1.0,3.0,51.0,2.0,0.0,14.0,0.0,37.0,4.0,Florida St.,3,9.666666666666666,6.333333333333333,39.0,8.666666666666666,0.3333333333333333,1.0,17.0,0.6666666666666666,0.0,4.666666666666667,0.0,12.333333333333334,13.5,12.321568627450981,6.1000000000000005,5.1000000000000005,41.21666666666667,34.05392156862745,0.18366666666666667,0.20241176470588235,11.75,11.373529411764705,0.9333333333333336,0.8882352941176471,1.5999999999999999,2.138235294117647,16.966666666666665,14.428431372549019,0.38333333333333336,0.39215686274509803,5.8,4.337254901960785,0.7666666666666666,0.538235294117647,17.716666666666665,15.770588235294115
10/13/2013,@ Miami (FL),0-3,3.0,0,36.0,14.0,89.0,0.247,33.0,1.0,7.0,25.0,6.0,2.0,13.0,1.0,45.5,1.0,Miami ,3,12.0,4.666666666666667,29.666666666666668,11.0,0.3333333333333333,2.333333333333333,8.333333333333334,2.0,0.6666666666666666,4.333333333333333,0.3333333333333333,15.166666666666666,11.888888888888888,12.174074074074074,5.294444444444444,5.1685185185185185,38.63333333333333,34.3287037037037,0.171,0.1958888888888889,10.305555555555555,11.223148148148148,0.7111111111111112,0.8574074074074075,1.5999999999999999,2.075,14.883333333333333,14.571296296296294,0.30000000000000004,0.3703703703703704,5.688888888888889,4.355555555555557,0.35000000000000003,0.5083333333333333,15.744444444444442,15.579629629629627
10/18/2013,Syracuse,0-3,3.0,0,41.0,24.0,141.0,0.121,38.0,3.0,7.0,46.0,4.0,1.0,20.0,6.0,55.0,3.0,Syracuse,3,13.666666666666666,8.0,47.0,12.666666666666666,1.0,2.333333333333333,15.333333333333334,1.3333333333333333,0.3333333333333333,6.666666666666667,2.0,18.33333333333333,11.888888888888888,12.164912280701754,5.6000000000000005,5.1421052631578945,35.68888888888889,34.08333333333333,0.18200000000000002,0.19857894736842105,10.222222222222221,11.211403508771928,0.4888888888888891,0.8298245614035089,1.711111111111111,2.0885964912280706,12.577777777777778,14.242982456140348,0.35555555555555557,0.3859649122807018,4.466666666666667,4.354385964912281,0.37777777777777777,0.4991228070175439,14.966666666666663,15.557894736842103
10/20/2013,Boston College,3-0,3.0,0,42.0,11.0,103.0,0.301,37.0,4.0,4.0,48.0,3.0,0.0,18.0,3.0,55.0,3.0,Boston College,3,14.0,3.6666666666666665,34.333333333333336,12.333333333333334,1.3333333333333333,1.3333333333333333,16.0,1.0,0.0,6.0,1.0,18.33333333333333,11.777777777777777,12.239999999999998,6.333333333333333,5.285,38.55555555555555,34.729166666666664,0.151,0.19469999999999998,10.777777777777777,11.284166666666666,0.5555555555555557,0.8383333333333335,1.8888888888888886,2.1008333333333336,13.555555555555557,14.297499999999996,0.3333333333333333,0.38333333333333336,5.222222222222222,4.470000000000001,0.7777777777777777,0.5741666666666667,15.277777777777773,15.696666666666664
10/25/2013,@ North Carolina,2-3,5.0,0,52.0,24.0,176.0,0.159,44.0,7.0,8.0,62.0,6.0,3.0,23.0,0.0,73.5,2.0,North Carolina,5,10.4,4.8,35.2,8.8,1.4,1.6,12.4,1.2,0.6,4.6,0.0,14.7,13.222222222222221,12.32380952380952,5.444444444444444,5.207936507936508,37.0,34.710317460317455,0.223,0.19976190476190472,12.0,11.334126984126984,0.888888888888889,0.861904761904762,1.9999999999999998,2.0642857142857145,13.222222222222223,14.378571428571425,0.3333333333333333,0.3650793650793651,5.666666666666667,4.542857142857144,1.111111111111111,0.5944444444444444,17.27777777777777,15.82222222222222
10/26/2013,@ NC State,1-3,4.0,0,39.0,21.0,137.0,0.131,39.0,4.0,11.0,60.0,5.0,2.0,34.0,0.0,62.0,4.0,NC State,4,9.75,5.25,34.25,9.75,1.0,2.75,15.0,1.25,0.5,8.5,0.0,15.5,12.688888888888888,12.236363636363633,5.488888888888888,5.1893939393939394,38.84444444444444,34.73257575757576,0.19366666666666665,0.19790909090909087,11.266666666666666,11.218939393939394,1.2444444444444445,0.8863636363636364,1.7555555555555555,2.0431818181818184,14.577777777777778,14.288636363636359,0.31111111111111106,0.3757575757575758,5.7555555555555555,4.545454545454546,1.0,0.5674242424242425,17.122222222222216,15.771212121212118
10/30/2013,Pittsburgh,3-1,4.0,0,48.0,12.0,118.0,0.305,43.0,8.0,11.0,55.0,7.0,2.0,20.0,5.0,68.0,2.0,Pittsburgh,4,12.0,3.0,29.5,10.75,2.0,2.75,13.75,1.75,0.5,5.0,1.25,17.0,11.383333333333335,12.128260869565214,4.572222222222222,5.192028985507247,34.59444444444444,34.71159420289855,0.19699999999999998,0.19499999999999998,10.294444444444446,11.155072463768116,1.2444444444444445,0.8913043478260869,1.8944444444444446,2.073913043478261,14.466666666666667,14.3195652173913,0.36666666666666664,0.3811594202898551,6.366666666666666,4.717391304347827,0.3333333333333333,0.5427536231884058,16.177777777777774,15.759420289855068
11/01/2013,@ Notre Dame,1-3,4.0,0,67.0,28.0,145.0,0.269,64.0,6.0,10.0,52.0,5.0,2.0,2.0,1.0,76.0,1.0,Notre Dame,4,16.75,7.0,36.25,16.0,1.5,2.5,13.0,1.25,0.5,0.5,0.25,19.0,10.716666666666669,12.122916666666663,4.35,5.100694444444445,32.98333333333333,34.49444444444445,0.19833333333333333,0.1995833333333333,9.766666666666667,11.138194444444444,1.4666666666666668,0.9375,2.3666666666666667,2.1020833333333337,13.716666666666667,14.295833333333329,0.5333333333333333,0.3861111111111111,6.033333333333332,4.729166666666667,0.4166666666666667,0.5722222222222223,15.733333333333329,15.811111111111108
11/08/2013,Duke,0-3,3.0,0,37.0,23.0,113.0,0.124,35.0,7.0,6.0,40.0,5.0,2.0,12.0,2.0,52.0,2.0,Duke,3,12.333333333333334,7.666666666666667,37.66666666666666,11.666666666666666,2.333333333333333,2.0,13.333333333333334,1.6666666666666667,0.6666666666666666,4.0,0.6666666666666666,17.333333333333332,12.833333333333334,12.307999999999998,5.083333333333333,5.176666666666668,33.333333333333336,34.56466666666667,0.23500000000000001,0.20235999999999998,12.166666666666666,11.332666666666666,1.5,0.96,2.6666666666666665,2.1180000000000003,13.916666666666666,14.243999999999996,0.5,0.3906666666666667,4.666666666666667,4.5600000000000005,0.5,0.5593333333333333,17.16666666666666,15.938666666666663
11/10/2013,Wake Forest,3-0,3.0,0,44.0,17.0,104.0,0.26,41.0,5.0,9.0,41.0,3.0,1.0,24.0,5.0,62.0,1.0,Wake Forest,3,14.666666666666666,5.666666666666667,34.666666666666664,13.666666666666666,1.6666666666666667,3.0,13.666666666666666,1.0,0.3333333333333333,8.0,1.6666666666666667,20.666666666666668,13.694444444444445,12.308974358974355,5.888888888888889,5.272435897435898,34.47222222222222,34.68397435897436,0.23266666666666666,0.1993461538461538,12.805555555555555,11.345512820512822,1.9444444444444446,1.0128205128205128,2.4166666666666665,2.113461538461539,13.361111111111112,14.208974358974356,0.5555555555555555,0.4012820512820513,3.1666666666666665,4.538461538461539,0.7222222222222222,0.5634615384615385,17.777777777777775,15.992307692307689
11/15/2013,@ Boston College,0-3,3.0,0,44.0,20.0,128.0,0.188,41.0,4.0,16.0,42.0,4.0,1.0,4.0,1.0,51.0,2.0,Boston College,3,14.666666666666666,6.666666666666667,42.66666666666666,13.666666666666666,1.3333333333333333,5.333333333333333,14.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,17.0,14.583333333333334,12.396296296296294,6.777777777777779,5.287037037037037,36.194444444444436,34.68333333333333,0.21766666666666667,0.20159259259259255,13.777777777777777,11.431481481481482,1.8333333333333333,1.037037037037037,2.5,2.146296296296297,13.333333333333334,14.188888888888885,0.5,0.39876543209876547,4.166666666666667,4.666666666666667,0.8611111111111112,0.604320987654321,19.0,16.16543209876543
11/17/2013,@ Syracuse,1-3,4.0,0,59.0,16.0,137.0,0.314,56.0,4.0,12.0,44.0,10.0,2.0,10.0,2.0,70.0,0.0,Syracuse,4,14.75,4.0,34.25,14.0,1.0,3.0,11.0,2.5,0.5,2.5,0.5,17.5,13.888888888888888,12.477380952380951,6.666666666666667,5.336309523809524,38.33333333333332,34.96845238095238,0.19066666666666668,0.2011071428571428,13.0,11.511309523809526,1.777777777777778,1.0476190476190477,3.444444444444444,2.2601190476190482,13.666666666666666,14.182142857142853,0.4444444444444444,0.39642857142857146,4.444444444444445,4.547619047619048,0.888888888888889,0.5946428571428571,18.333333333333332,16.195238095238093
11/22/2013,@ Pittsburgh,2-3,5.0,0,52.0,28.0,164.0,0.146,49.0,6.0,10.0,71.0,4.0,4.0,26.0,6.0,75.0,0.0,Pittsburgh,5,10.4,5.6,32.8,9.8,1.2,2.0,14.2,0.8,0.8,5.2,1.2,15.0,14.694444444444443,12.55574712643678,5.444444444444444,5.290229885057471,37.194444444444436,34.94367816091954,0.254,0.20499999999999996,13.777777777777779,11.597126436781611,1.3333333333333333,1.0459770114942528,3.7777777777777772,2.2856321839080462,12.888888888888888,14.072413793103445,0.38888888888888884,0.4,3.944444444444444,4.477011494252874,0.8333333333333335,0.5913793103448275,18.388888888888886,16.240229885057467
11/24/2013,North Carolina,2-3,5.0,0,65.0,30.0,206.0,0.17,61.0,1.0,9.0,82.0,5.0,4.0,40.0,1.0,90.0,5.0,North Carolina,5,13.0,6.0,41.2,12.2,0.2,1.8,16.4,1.0,0.8,8.0,0.2,18.0,13.27222222222222,12.483888888888886,5.422222222222222,5.3005555555555555,36.57222222222222,34.87222222222222,0.216,0.2030333333333333,12.488888888888889,11.537222222222224,1.1777777777777778,1.051111111111111,3.444444444444444,2.2761111111111116,13.066666666666668,14.076666666666663,0.5444444444444444,0.4133333333333334,3.011111111111111,4.501111111111111,0.6777777777777777,0.6116666666666666,16.499999999999996,16.198888888888884
11/29/2013,@ Virginia Tech,1-3,4.0,0,40.0,26.0,141.0,0.099,37.0,2.0,8.0,47.0,4.0,2.0,8.0,3.0,48.0,1.0,Virginia Tech,4,10.0,6.5,35.25,9.25,0.5,2.0,11.75,1.0,0.5,2.0,0.75,12.0,12.716666666666669,12.5005376344086,5.199999999999999,5.323118279569892,36.083333333333336,35.0763440860215,0.21000000000000005,0.2019677419354838,12.0,11.558602150537636,0.8000000000000002,1.0236559139784946,2.2666666666666666,2.2607526881720434,13.866666666666667,14.151612903225802,0.7000000000000001,0.4258064516129033,5.233333333333333,4.613978494623656,0.6333333333333333,0.5983870967741934,16.83333333333333,16.256989247311825
