date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Louisville @ University Park, Pa.",0-3,3.0,0,28.0,13.0,77.0,0.195,27.0,5.0,8.0,26.0,5.0,1.0,12.0,0.0,40.0,3.0,Louisville,3,9.333333333333334,4.333333333333333,25.666666666666668,9.0,1.6666666666666667,2.6666666666666665,8.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.0,13.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Penn St.,0-3,3.0,0,26.0,17.0,88.0,0.102,22.0,0.0,9.0,36.0,4.0,1.0,8.0,5.0,31.0,2.0,Penn St.,3,8.666666666666666,5.666666666666667,29.33333333333333,7.333333333333333,0.0,3.0,12.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,1.6666666666666667,10.333333333333334,,4.666666666666667,,2.1666666666666665,,12.833333333333334,,0.0975,,4.5,,0.8333333333333334,,1.3333333333333333,,4.333333333333333,,0.16666666666666666,,2.0,,0.0,,6.666666666666667
09/06/2013,Rutgers,3-2,5.0,0,64.0,23.0,146.0,0.281,61.0,11.0,7.0,57.0,10.0,3.0,14.0,2.0,85.0,1.0,Rutgers,5,12.8,4.6,29.2,12.2,2.2,1.4,11.4,2.0,0.6,2.8,0.4,17.0,,6.0,,3.3333333333333335,,18.333333333333332,,0.09899999999999999,,5.444444444444444,,0.5555555555555556,,1.8888888888888886,,6.888888888888888,,0.2222222222222222,,2.222222222222222,,0.5555555555555556,,7.888888888888889
09/06/2013,Stony Brook,2-3,5.0,0,50.0,22.0,145.0,0.193,46.0,3.0,11.0,66.0,14.0,1.0,26.0,5.0,67.0,1.0,Stony Brook,5,10.0,4.4,29.0,9.2,0.6,2.2,13.2,2.8,0.2,5.2,1.0,13.4,10.266666666666667,7.7,4.866666666666666,3.65,28.066666666666663,21.05,0.19266666666666668,0.14450000000000002,9.511111111111111,7.133333333333333,1.288888888888889,0.9666666666666668,2.3555555555555556,1.7666666666666666,10.688888888888888,8.016666666666666,0.4222222222222222,0.31666666666666665,3.1555555555555554,2.3666666666666663,0.688888888888889,0.5166666666666667,13.555555555555557,10.166666666666668
09/07/2013,Oakland,1-3,4.0,0,48.0,16.0,118.0,0.271,48.0,1.0,5.0,47.0,6.0,0.0,8.0,4.0,53.0,1.0,Oakland,4,12.0,4.0,29.5,12.0,0.25,1.25,11.75,1.5,0.0,2.0,1.0,13.25,10.488888888888889,8.16,4.888888888888888,3.8,29.177777777777777,22.64,0.19200000000000003,0.15420000000000003,9.577777777777778,7.546666666666667,0.9333333333333335,0.8933333333333333,2.2,1.853333333333333,12.200000000000001,9.053333333333333,0.37777777777777777,0.29333333333333333,3.5555555555555554,2.9333333333333327,1.0222222222222224,0.6133333333333334,13.577777777777778,10.813333333333334
09/07/2013,Colorado,0-3,3.0,0,42.0,11.0,101.0,0.307,40.0,1.0,5.0,38.0,6.0,1.0,8.0,2.0,48.0,0.0,Colorado,3,14.0,3.6666666666666665,33.666666666666664,13.333333333333334,0.3333333333333333,1.6666666666666667,12.666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,16.0,11.6,8.799999999999999,4.333333333333333,3.8333333333333335,29.23333333333333,23.78333333333333,0.24833333333333338,0.17366666666666672,11.133333333333333,8.28888888888889,1.0166666666666668,0.7861111111111111,1.6166666666666665,1.7527777777777775,12.116666666666667,9.502777777777778,0.26666666666666666,0.24444444444444444,3.3333333333333335,2.7777777777777772,0.7999999999999999,0.6777777777777777,14.549999999999999,11.219444444444443
09/13/2013,Saint Peter's,3-0,3.0,0,33.0,11.0,76.0,0.289,32.0,12.0,8.0,27.0,3.0,2.0,10.0,0.0,52.0,0.0,Saint Peter's,3,11.0,3.6666666666666665,25.33333333333333,10.666666666666666,4.0,2.6666666666666665,9.0,1.0,0.6666666666666666,3.333333333333333,0.0,17.333333333333332,12.0,9.542857142857143,4.022222222222222,3.8095238095238098,30.722222222222218,25.195238095238093,0.257,0.19271428571428575,11.511111111111111,9.00952380952381,0.3944444444444446,0.7214285714285714,1.7055555555555557,1.7404761904761903,12.53888888888889,9.954761904761906,0.17777777777777778,0.2571428571428571,3.2888888888888883,2.761904761904762,0.888888888888889,0.6761904761904762,14.216666666666667,11.902380952380952
09/13/2013,Delaware St.,3-0,3.0,0,36.0,6.0,69.0,0.435,34.0,8.0,2.0,34.0,3.0,0.0,14.0,3.0,51.0,1.0,Delaware St.,3,12.0,2.0,23.0,11.333333333333334,2.6666666666666665,0.6666666666666666,11.333333333333334,1.0,0.0,4.666666666666667,1.0,17.0,12.333333333333334,9.725,3.7777777777777772,3.791666666666667,29.5,25.2125,0.289,0.20475000000000002,12.0,9.216666666666667,1.527777777777778,1.13125,1.861111111111111,1.8562499999999997,11.138888888888888,9.835416666666667,0.3333333333333333,0.3083333333333333,2.6666666666666665,2.833333333333333,0.5555555555555556,0.5916666666666667,15.527777777777777,12.581249999999999
09/14/2013,Chicago St.,3-0,3.0,0,40.0,12.0,74.0,0.378,37.0,4.0,5.0,31.0,2.0,2.0,14.0,0.0,53.0,0.0,Chicago St.,3,13.333333333333334,4.0,24.666666666666668,12.333333333333334,1.3333333333333333,1.6666666666666667,10.333333333333334,0.6666666666666666,0.6666666666666666,4.666666666666667,0.0,17.666666666666668,12.333333333333334,9.977777777777778,3.1111111111111107,3.592592592592593,27.333333333333332,24.966666666666665,0.3436666666666666,0.23033333333333333,11.777777777777779,9.45185185185185,2.3333333333333335,1.3018518518518518,1.6666666666666667,1.7240740740740739,11.0,10.001851851851852,0.3333333333333333,0.274074074074074,3.5555555555555554,3.0370370370370368,0.5555555555555556,0.6370370370370371,16.777777777777775,13.072222222222221
09/20/2013,@ Purdue,0-3,3.0,0,28.0,16.0,97.0,0.124,26.0,1.0,6.0,29.0,5.0,2.0,4.0,0.0,33.0,0.0,Purdue,3,9.333333333333334,5.333333333333333,32.333333333333336,8.666666666666666,0.3333333333333333,2.0,9.666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,11.0,12.111111111111112,10.313333333333333,3.2222222222222228,3.6333333333333337,24.333333333333332,24.936666666666664,0.3673333333333333,0.2451,11.444444444444443,9.739999999999998,2.6666666666666665,1.3050000000000002,1.6666666666666667,1.718333333333333,10.222222222222223,10.035,0.44444444444444436,0.3133333333333333,4.222222222222222,3.2,0.3333333333333333,0.5733333333333334,17.333333333333332,13.531666666666666
