date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,"South Fla. @ Tampa, Fla.",0-3,3.0,0,21.0,16.0,98.0,0.051,17.0,2.0,6.0,42.0,9.0,2.0,10.0,3.0,30.0,1.0,South Fla.,3,7.0,5.333333333333333,32.666666666666664,5.666666666666667,0.6666666666666666,2.0,14.0,3.0,0.6666666666666666,3.3333333333333335,1.0,10.0
08/31/2013,"Austin Peay @ Tampa, Fla.",0-3,3.0,0,26.0,14.0,96.0,0.125,25.0,1.0,3.0,38.0,8.0,2.0,4.0,5.0,31.0,1.0,Austin Peay,3,8.666666666666666,4.666666666666667,32.0,8.333333333333334,0.3333333333333333,1.0,12.666666666666666,2.6666666666666665,0.6666666666666666,1.3333333333333333,1.6666666666666667,10.333333333333334
08/31/2013,"Ball St. @ Tampa, Fla.",0-3,3.0,0,18.0,11.0,82.0,0.085,17.0,2.0,1.0,35.0,5.0,0.0,4.0,6.0,22.0,1.0,Ball St.,3,6.0,3.6666666666666665,27.333333333333332,5.666666666666667,0.6666666666666666,0.3333333333333333,11.666666666666666,1.6666666666666667,0.0,1.3333333333333333,2.0,7.333333333333333
09/06/2013,@ East Carolina,0-3,3.0,0,23.0,19.0,117.0,0.034,23.0,6.0,2.0,52.0,5.0,1.0,15.0,1.0,37.5,0.0,East Carolina,3,7.666666666666667,6.333333333333333,39.0,7.666666666666667,2.0,0.6666666666666666,17.333333333333332,1.6666666666666667,0.3333333333333333,5.0,0.3333333333333333,12.5
09/07/2013,"Loyola Chicago @ Greenville, N.C.",0-3,3.0,0,17.0,18.0,90.0,-0.011,17.0,3.0,2.0,27.0,7.0,0.0,8.0,0.0,24.0,0.0,Loyola Chicago,3,5.666666666666667,6.0,30.0,5.666666666666667,1.0,0.6666666666666666,9.0,2.333333333333333,0.0,2.6666666666666665,0.0,8.0
09/07/2013,"Morgan St. @ Greenville, N.C.",2-3,5.0,0,46.0,29.0,150.0,0.113,44.0,10.0,11.0,58.0,6.0,3.0,10.0,0.0,64.0,0.0,Morgan St.,5,9.2,5.8,30.0,8.8,2.0,2.2,11.6,1.2,0.6,2.0,0.0,12.8
09/13/2013,South Carolina St.,3-0,3.0,0,38.0,16.0,107.0,0.206,34.0,6.0,6.0,46.0,3.0,2.0,14.0,3.0,53.0,1.0,South Carolina St.,3,12.666666666666666,5.333333333333333,35.666666666666664,11.333333333333334,2.0,2.0,15.333333333333334,1.0,0.6666666666666666,4.666666666666667,1.0,17.666666666666668
09/13/2013,Charleston So.,1-3,4.0,0,52.0,17.0,151.0,0.232,49.0,4.0,7.0,57.0,5.0,1.0,8.0,3.0,61.0,3.0,Charleston So.,4,13.0,4.25,37.75,12.25,1.0,1.75,14.25,1.25,0.25,2.0,0.75,15.25
09/14/2013,DePaul,0-3,3.0,0,24.0,20.0,97.0,0.041,19.0,4.0,2.0,41.0,7.0,1.0,12.0,2.0,35.0,1.0,DePaul,3,8.0,6.666666666666667,32.333333333333336,6.333333333333333,1.3333333333333333,0.6666666666666666,13.666666666666666,2.333333333333333,0.3333333333333333,4.0,0.6666666666666666,11.666666666666666
09/14/2013,Radford,0-3,3.0,0,23.0,16.0,86.0,0.081,23.0,5.0,2.0,31.0,12.0,1.0,8.0,5.0,33.0,2.0,Radford,3,7.666666666666667,5.333333333333333,28.666666666666668,7.666666666666667,1.6666666666666667,0.6666666666666666,10.333333333333334,4.0,0.3333333333333333,2.6666666666666665,1.6666666666666667,11.0
09/17/2013,Gardner-Webb,3-1,4.0,0,50.0,15.0,131.0,0.267,46.0,8.0,3.0,60.0,5.0,4.0,12.0,0.0,68.0,2.0,Gardner-Webb,4,12.5,3.75,32.75,11.5,2.0,0.75,15.0,1.25,1.0,3.0,0.0,17.0
09/20/2013,"UNCW @ Rock Hill, SC",0-3,3.0,0,29.0,15.0,96.0,0.146,28.0,3.0,3.0,41.0,7.0,0.0,6.0,1.0,35.0,5.0,UNCW,3,9.666666666666666,5.0,32.0,9.333333333333334,1.0,1.0,13.666666666666666,2.333333333333333,0.0,2.0,0.3333333333333333,11.666666666666666
09/21/2013,"Bethune-Cookman @ Rock Hill, SC",3-0,3.0,0,38.0,13.0,101.0,0.248,34.0,4.0,4.0,54.0,2.0,2.0,12.0,4.0,50.0,2.0,Bethune-Cookman,3,12.666666666666666,4.333333333333333,33.666666666666664,11.333333333333334,1.3333333333333333,1.3333333333333333,18.0,0.6666666666666666,0.6666666666666666,4.0,1.3333333333333333,16.666666666666668
09/21/2013,@ Winthrop,1-3,4.0,0,40.0,20.0,128.0,0.156,37.0,2.0,5.0,41.0,9.0,3.0,12.0,1.0,51.0,0.0,Winthrop,4,10.0,5.0,32.0,9.25,0.5,1.25,10.25,2.25,0.75,3.0,0.25,12.75
09/25/2013,@ Savannah St.,3-0,3.0,0,29.0,11.0,84.0,0.214,26.0,7.0,8.0,31.0,9.0,1.0,14.0,0.0,44.0,0.0,Savannah St.,3,9.666666666666666,3.6666666666666665,28.0,8.666666666666666,2.3333333333333335,2.6666666666666665,10.333333333333334,3.0,0.3333333333333333,4.666666666666667,0.0,14.666666666666666
09/27/2013,UNC Greensboro,1-3,4.0,0,47.0,25.0,176.0,0.125,46.0,3.0,6.0,71.0,3.0,1.0,10.0,5.0,56.0,0.0,UNC Greensboro,4,11.75,6.25,44.0,11.5,0.75,1.5,17.75,0.75,0.25,2.5,1.25,14.0
09/28/2013,Elon,2-3,5.0,0,45.0,25.0,167.0,0.12,43.0,5.0,6.0,74.0,6.0,3.0,8.0,6.0,57.0,2.0,Elon,5,9.0,5.0,33.4,8.6,1.0,1.2,14.8,1.2,0.6,1.6,1.2,11.4
10/01/2013,@ Ga. Southern,0-3,3.0,0,30.0,17.0,106.0,0.123,29.0,1.0,2.0,55.0,8.0,0.0,2.0,1.0,32.0,2.0,Ga. Southern,3,10.0,5.666666666666667,35.333333333333336,9.666666666666666,0.3333333333333333,0.6666666666666666,18.333333333333332,2.6666666666666665,0.0,0.6666666666666666,0.3333333333333333,10.666666666666666
10/05/2013,Wofford,0-3,3.0,0,27.0,13.0,85.0,0.165,25.0,1.0,4.0,19.0,2.0,6.0,2.0,2.0,35.0,1.0,Wofford,3,9.0,4.333333333333333,28.333333333333332,8.333333333333334,0.3333333333333333,1.3333333333333333,6.333333333333333,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666,11.666666666666666
10/11/2013,@ Elon,0-3,3.0,0,33.0,11.0,94.0,0.234,31.0,0.0,7.0,37.0,4.0,3.0,8.0,1.0,40.0,4.0,Elon,3,11.0,3.6666666666666665,31.333333333333332,10.333333333333334,0.0,2.3333333333333335,12.333333333333334,1.3333333333333333,1.0,2.6666666666666665,0.3333333333333333,13.333333333333334
10/12/2013,@ UNC Greensboro,0-3,3.0,0,26.0,29.0,100.0,-0.03,25.0,3.0,3.0,27.0,3.0,0.0,6.0,1.0,32.0,1.0,UNC Greensboro,3,8.666666666666666,9.666666666666666,33.333333333333336,8.333333333333334,1.0,1.0,9.0,1.0,0.0,2.0,0.3333333333333333,10.666666666666666
10/15/2013,Savannah St.,3-0,3.0,0,33.0,11.0,90.0,0.244,29.0,5.0,1.0,47.0,5.0,2.0,12.0,2.0,46.0,1.0,Savannah St.,3,11.0,3.6666666666666665,30.0,9.666666666666666,1.6666666666666667,0.3333333333333333,15.666666666666666,1.6666666666666667,0.6666666666666666,4.0,0.6666666666666666,15.333333333333334
10/18/2013,@ Western Caro.,0-3,3.0,0,26.0,17.0,119.0,0.076,25.0,3.0,2.0,45.0,6.0,3.0,6.0,4.0,35.0,0.0,Western Caro.,3,8.666666666666666,5.666666666666667,39.666666666666664,8.333333333333334,1.0,0.6666666666666666,15.0,2.0,1.0,2.0,1.3333333333333333,11.666666666666666
10/19/2013,@ App State,0-3,3.0,0,25.0,16.0,75.0,0.12,24.0,2.0,2.0,29.0,4.0,1.0,6.0,0.0,31.0,0.0,App State,3,8.333333333333334,5.333333333333333,25.0,8.0,0.6666666666666666,0.6666666666666666,9.666666666666666,1.3333333333333333,0.3333333333333333,2.0,0.0,10.333333333333334
