date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Oregon,0-3,3.0,0,33.0,14.0,103.0,0.184,32.0,1.0,6.0,39.0,3.0,1.0,16.0,2.0,43.0,0.0,Oregon,3,11.0,4.666666666666667,34.333333333333336,10.666666666666666,0.3333333333333333,2.0,13.0,1.0,0.3333333333333333,5.333333333333333,0.6666666666666666,14.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Ohio @ Eugene, Ore.",0-3,3.0,0,17.0,21.0,79.0,-0.051,16.0,4.0,9.0,32.0,6.0,0.0,17.0,9.0,29.5,0.0,Ohio,3,5.666666666666667,7.0,26.33333333333333,5.333333333333333,1.3333333333333333,3.0,10.666666666666666,2.0,0.0,5.666666666666667,3.0,9.833333333333334,,5.5,,2.3333333333333335,,17.166666666666668,,0.092,,5.333333333333333,,0.16666666666666666,,1.0,,6.5,,0.16666666666666666,,2.6666666666666665,,0.3333333333333333,,7.166666666666667
08/31/2013,Bryant,3-0,3.0,0,36.0,18.0,98.0,0.184,33.0,6.0,6.0,44.0,4.0,1.0,8.0,2.0,47.0,0.0,Bryant,3,12.0,6.0,32.666666666666664,11.0,2.0,2.0,14.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,15.666666666666666,,5.555555555555556,,3.8888888888888893,,20.22222222222222,,0.044333333333333336,,5.333333333333333,,0.5555555555555555,,1.6666666666666667,,7.888888888888888,,0.1111111111111111,,3.6666666666666665,,1.222222222222222,,8.055555555555555
09/02/2013,@ Seattle U,3-0,3.0,0,38.0,11.0,81.0,0.333,36.0,3.0,4.0,31.0,3.0,2.0,17.0,0.0,51.5,1.0,Seattle U,3,12.666666666666666,3.6666666666666665,27.0,12.0,1.0,1.3333333333333333,10.333333333333334,1.0,0.6666666666666666,5.666666666666667,0.0,17.166666666666668,9.555555555555555,7.166666666666667,5.888888888888889,4.416666666666667,31.11111111111111,23.333333333333332,0.10566666666666667,0.07925,9.0,6.75,1.222222222222222,0.9166666666666666,2.3333333333333335,1.75,12.777777777777777,9.583333333333332,0.2222222222222222,0.16666666666666666,4.555555555555555,3.4166666666666665,1.4444444444444444,1.0833333333333333,13.277777777777779,9.958333333333334
09/06/2013,@ Washington St.,0-3,3.0,0,30.0,15.0,75.0,0.2,26.0,3.0,10.0,25.0,2.0,0.0,6.0,1.0,36.0,1.0,Washington St.,3,10.0,5.0,25.0,8.666666666666666,1.0,3.333333333333333,8.333333333333334,0.6666666666666666,0.0,2.0,0.3333333333333333,12.0,10.111111111111112,8.266666666666667,5.5555555555555545,4.2666666666666675,28.666666666666668,24.066666666666666,0.15533333333333335,0.13,9.444444444444445,7.8,1.4444444444444444,0.9333333333333332,2.111111111111111,1.6666666666666667,11.888888888888888,9.733333333333333,0.3333333333333333,0.26666666666666666,4.666666666666667,3.8666666666666663,1.222222222222222,0.8666666666666666,14.222222222222221,11.4
09/06/2013,@ South Dakota,2-3,5.0,0,61.0,32.0,146.0,0.199,57.0,8.0,14.0,54.0,8.0,0.0,18.0,5.0,78.0,0.0,South Dakota,5,12.2,6.4,29.2,11.4,1.6,2.8,10.8,1.6,0.0,3.6,1.0,15.6,11.555555555555555,8.555555555555555,4.888888888888888,4.388888888888889,28.222222222222218,24.222222222222218,0.23900000000000002,0.1416666666666667,10.555555555555555,7.944444444444444,1.3333333333333333,0.9444444444444443,2.222222222222222,1.9444444444444446,11.111111111111112,9.5,0.3333333333333333,0.2222222222222222,3.4444444444444446,3.5555555555555554,0.3333333333333333,0.7777777777777777,14.944444444444443,11.5
09/07/2013,Texas Tech,3-1,4.0,0,58.0,14.0,146.0,0.301,49.0,5.0,6.0,60.0,5.0,0.0,22.0,0.0,74.0,2.0,Texas Tech,4,14.5,3.5,36.5,12.25,1.25,1.5,15.0,1.25,0.0,5.5,0.0,18.5,11.622222222222222,9.076190476190476,5.022222222222223,4.6761904761904765,27.066666666666666,24.93333333333333,0.24400000000000002,0.14985714285714288,10.688888888888888,8.438095238095238,1.2,1.038095238095238,2.4888888888888885,2.066666666666667,9.822222222222223,9.685714285714285,0.22222222222222218,0.19047619047619047,3.755555555555556,3.561904761904762,0.4444444444444445,0.8095238095238094,14.922222222222222,12.085714285714285
09/11/2013,@ San Jose St.,2-3,5.0,0,60.0,20.0,150.0,0.267,52.0,2.0,8.0,61.0,8.0,3.0,20.0,1.0,75.0,3.0,San Jose St.,5,12.0,4.0,30.0,10.4,0.4,1.6,12.2,1.6,0.6,4.0,0.2,15.0,12.233333333333334,9.754166666666666,4.966666666666667,4.529166666666667,30.233333333333334,26.379166666666663,0.2333333333333333,0.16875,10.77222222222222,8.914583333333333,1.2833333333333334,1.0645833333333332,2.5444444444444443,1.9958333333333336,11.377777777777778,10.35,0.0,0.16666666666666666,3.6999999999999997,3.8041666666666667,0.4444444444444445,0.7083333333333333,15.366666666666667,12.8875
09/13/2013,"UC Santa Barbara @ San Diego, CA",0-3,3.0,0,26.0,21.0,86.0,0.058,25.0,5.0,6.0,35.0,8.0,0.0,6.0,3.0,34.0,2.0,UC Santa Barbara,3,8.666666666666666,7.0,28.666666666666668,8.333333333333334,1.6666666666666667,2.0,11.666666666666666,2.6666666666666665,0.0,2.0,1.0,11.333333333333334,12.9,10.003703703703703,4.633333333333334,4.470370370370371,31.900000000000002,26.781481481481478,0.25566666666666665,0.17966666666666667,11.350000000000001,9.079629629629629,1.0833333333333333,0.9907407407407407,1.9666666666666668,1.9518518518518522,12.666666666666666,10.555555555555555,0.19999999999999998,0.2148148148148148,4.366666666666666,3.8259259259259264,0.4000000000000001,0.6518518518518518,16.366666666666667,13.122222222222222
09/14/2013,"Southern California @ San Diego, CA",0-3,3.0,0,34.0,16.0,109.0,0.165,32.0,2.0,7.0,37.0,1.0,0.0,10.0,2.0,41.0,1.0,Southern California,3,11.333333333333334,5.333333333333333,36.333333333333336,10.666666666666666,0.6666666666666666,2.333333333333333,12.333333333333334,0.3333333333333333,0.0,3.333333333333333,0.6666666666666666,13.666666666666666,11.722222222222221,9.870000000000001,4.833333333333333,4.723333333333334,31.722222222222225,26.97,0.2086666666666667,0.1675,10.327777777777778,9.004999999999999,1.1055555555555556,1.0583333333333331,1.7,1.956666666666667,12.955555555555556,10.666666666666668,0.19999999999999998,0.1933333333333333,3.8333333333333335,3.6433333333333335,0.4000000000000001,0.6866666666666666,14.944444444444445,12.943333333333333
