date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
10/05/2013,Dartmouth,3-0,3.0,0,53.0,13.0,119.0,0.336,51.0,2.0,3.0,50.0,5.0,3.0,6.0,0.0,61.0,1.0,Dartmouth,3,17.666666666666668,4.333333333333333,39.666666666666664,17.0,0.6666666666666666,1.0,16.666666666666668,1.6666666666666667,1.0,2.0,0.0,20.333333333333332
10/11/2013,Penn,3-1,4.0,0,59.0,22.0,154.0,0.24,55.0,2.0,6.0,78.0,5.0,2.0,10.0,0.0,68.0,0.0,Penn,4,14.75,5.5,38.5,13.75,0.5,1.5,19.5,1.25,0.5,2.5,0.0,17.0
10/12/2013,Princeton,3-1,4.0,0,55.0,13.0,132.0,0.318,49.0,6.0,10.0,72.0,4.0,1.0,14.0,0.0,69.0,0.0,Princeton,4,13.75,3.25,33.0,12.25,1.5,2.5,18.0,1.0,0.25,3.5,0.0,17.25
10/18/2013,@ Cornell,3-0,3.0,0,43.0,18.0,107.0,0.234,38.0,6.0,3.0,53.0,3.0,2.0,10.0,2.0,56.0,0.0,Cornell,3,14.333333333333334,6.0,35.666666666666664,12.666666666666666,2.0,1.0,17.666666666666668,1.0,0.6666666666666666,3.3333333333333335,0.6666666666666666,18.666666666666668
10/19/2013,@ Columbia,3-1,4.0,0,64.0,20.0,154.0,0.286,61.0,9.0,5.0,78.0,0.0,1.0,14.0,4.0,81.0,0.0,Columbia,4,16.0,5.0,38.5,15.25,2.25,1.25,19.5,0.0,0.25,3.5,1.0,20.25
10/26/2013,@ Brown,3-0,3.0,0,38.0,16.0,109.0,0.202,36.0,9.0,10.0,53.0,3.0,2.0,12.0,0.0,55.0,1.0,Brown,3,12.666666666666666,5.333333333333333,36.333333333333336,12.0,3.0,3.3333333333333335,17.666666666666668,1.0,0.6666666666666666,4.0,0.0,18.333333333333332
11/01/2013,@ Dartmouth,3-1,4.0,0,63.0,23.0,161.0,0.248,62.0,5.0,8.0,72.0,10.0,1.0,14.0,0.0,76.0,0.0,Dartmouth,4,15.75,5.75,40.25,15.5,1.25,2.0,18.0,2.5,0.25,3.5,0.0,19.0
11/02/2013,@ Harvard,2-3,5.0,0,66.0,22.0,173.0,0.254,64.0,7.0,11.0,53.0,4.0,3.0,8.0,3.0,80.0,0.0,Harvard,5,13.2,4.4,34.6,12.8,1.4,2.2,10.6,0.8,0.6,1.6,0.6,16.0
11/08/2013,Columbia,3-0,3.0,0,50.0,14.0,116.0,0.31,45.0,7.0,4.0,39.0,1.0,2.0,6.0,0.0,62.0,0.0,Columbia,3,16.666666666666668,4.666666666666667,38.666666666666664,15.0,2.3333333333333335,1.3333333333333333,13.0,0.3333333333333333,0.6666666666666666,2.0,0.0,20.666666666666668
11/09/2013,Cornell,3-0,3.0,0,44.0,16.0,114.0,0.246,40.0,5.0,3.0,50.0,0.0,1.0,8.0,0.0,54.0,0.0,Cornell,3,14.666666666666666,5.333333333333333,38.0,13.333333333333334,1.6666666666666667,1.0,16.666666666666668,0.0,0.3333333333333333,2.6666666666666665,0.0,18.0
11/15/2013,@ Princeton,3-1,4.0,0,52.0,14.0,120.0,0.317,50.0,4.0,8.0,52.0,7.0,5.0,14.0,3.0,68.0,1.0,Princeton,4,13.0,3.5,30.0,12.5,1.0,2.0,13.0,1.75,1.25,3.5,0.75,17.0
11/16/2013,@ Penn,3-0,3.0,0,42.0,12.0,107.0,0.28,38.0,4.0,9.0,39.0,2.0,2.0,18.0,0.0,57.0,0.0,Penn,3,14.0,4.0,35.666666666666664,12.666666666666666,1.3333333333333333,3.0,13.0,0.6666666666666666,0.6666666666666666,6.0,0.0,19.0
11/26/2013,@ Stony Brook,3-1,4.0,0,61.0,17.0,155.0,0.284,57.0,4.0,10.0,77.0,4.0,1.0,14.0,3.0,73.0,0.0,Stony Brook,4,15.25,4.25,38.75,14.25,1.0,2.5,19.25,1.0,0.25,3.5,0.75,18.25
12/06/2013,"Utah @ University Park,Pa.",1-3,4.0,0,56.0,21.0,155.0,0.226,55.0,6.0,10.0,64.0,5.0,1.0,14.0,4.0,70.0,1.0,Utah,4,14.0,5.25,38.75,13.75,1.5,2.5,16.0,1.25,0.25,3.5,1.0,17.5
