date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
09/20/2013,"Wright St. @ Dayton, OH",3-0,3.0,0,44.0,12.0,99.0,0.323,41.0,1.0,2.0,54.0,2.0,2.0,10.0,2.0,52.0,0.0,Wright St.,3,14.666666666666666,4.0,33.0,13.666666666666666,0.3333333333333333,0.6666666666666666,18.0,0.6666666666666666,0.6666666666666666,3.333333333333333,0.6666666666666666,17.333333333333332,14.394444444444446,12.695454545454545,4.094444444444444,4.533333333333334,33.61666666666667,30.84393939393939,0.30866666666666664,0.24500000000000002,13.027777777777779,11.586363636363636,0.44444444444444425,0.8696969696969696,0.9277777777777777,1.3954545454545455,13.583333333333334,13.212121212121213,0.49444444444444446,0.3106060606060606,2.3111111111111113,2.933333333333333,0.0833333333333333,0.29696969696969694,16.48888888888889,15.342424242424244
09/21/2013,"Western Ky. @ Dayton, OH",1-3,4.0,0,43.0,31.0,132.0,0.091,39.0,3.0,2.0,37.0,3.0,3.0,8.0,3.0,53.0,1.0,Western Ky.,4,10.75,7.75,33.0,9.75,0.75,0.5,9.25,0.75,0.75,2.0,0.75,13.25,14.505555555555555,12.859722222222222,4.316666666666666,4.48888888888889,34.61666666666667,31.02361111111111,0.294,0.2515,13.472222222222221,11.759722222222223,0.44444444444444425,0.8250000000000001,0.7055555555555556,1.3347222222222221,15.916666666666666,13.611111111111112,0.6055555555555555,0.34027777777777773,2.977777777777778,2.966666666666667,0.3055555555555555,0.3277777777777777,17.044444444444444,15.508333333333335
09/21/2013,@ Dayton,1-3,4.0,0,58.0,27.0,163.0,0.19,57.0,3.0,6.0,81.0,2.0,2.0,18.0,1.0,72.0,4.0,Dayton,4,14.5,6.75,40.75,14.25,0.75,1.5,20.25,0.5,0.5,4.5,0.25,18.0,13.005555555555555,12.697435897435897,5.6499999999999995,4.739743589743591,33.199999999999996,31.175641025641024,0.2213333333333333,0.2391538461538462,11.805555555555555,11.605128205128207,0.6944444444444443,0.8192307692307692,0.45555555555555555,1.2705128205128204,13.75,13.275641025641026,0.6055555555555555,0.37179487179487175,2.977777777777778,2.8923076923076922,0.47222222222222215,0.3602564102564102,15.794444444444444,15.334615384615386
09/26/2013,NIU,2-3,5.0,0,76.0,23.0,190.0,0.279,72.0,3.0,5.0,91.0,4.0,3.0,12.0,4.0,88.0,2.0,NIU,5,15.2,4.6,38.0,14.4,0.6,1.0,18.2,0.8,0.6,2.4,0.8,17.6,13.305555555555555,12.826190476190476,6.166666666666667,4.883333333333334,35.583333333333336,31.859523809523807,0.20133333333333334,0.23564285714285718,12.555555555555555,11.79404761904762,0.6111111111111109,0.8142857142857143,0.888888888888889,1.2869047619047618,15.833333333333334,13.773809523809524,0.6388888888888888,0.38095238095238093,3.277777777777778,3.007142857142857,0.5555555555555555,0.35238095238095235,16.194444444444443,15.525000000000002
09/28/2013,@ Miami (OH),3-2,5.0,0,70.0,31.0,195.0,0.2,65.0,2.0,3.0,93.0,8.0,0.0,18.0,3.0,81.0,3.0,Miami ,5,14.0,6.2,39.0,13.0,0.4,0.6,18.6,1.6,0.0,3.6,0.6,16.2,13.483333333333334,12.984444444444444,6.366666666666667,4.864444444444445,37.25,32.26888888888889,0.18666666666666668,0.23853333333333335,12.799999999999999,11.967777777777778,0.6999999999999998,0.8,1.0,1.2677777777777777,15.9,14.068888888888889,0.6166666666666667,0.3955555555555555,2.966666666666667,2.966666666666667,0.6,0.3822222222222222,16.283333333333335,15.663333333333334
10/04/2013,Central Mich.,3-1,4.0,0,60.0,12.0,149.0,0.322,54.0,2.0,3.0,70.0,5.0,2.0,12.0,2.0,70.0,2.0,Central Mich.,4,15.0,3.0,37.25,13.5,0.5,0.75,17.5,1.25,0.5,3.0,0.5,17.5,14.566666666666668,13.047916666666666,5.8500000000000005,4.947916666666667,39.25,32.68958333333333,0.223,0.23612500000000003,13.883333333333333,12.032291666666667,0.5833333333333331,0.775,1.0333333333333332,1.2260416666666667,19.016666666666666,14.352083333333333,0.3666666666666667,0.3708333333333333,3.5,3.00625,0.5499999999999999,0.39583333333333326,17.266666666666666,15.696875
10/05/2013,Eastern Mich.,3-1,4.0,0,53.0,25.0,158.0,0.177,48.0,5.0,2.0,80.0,5.0,1.0,20.0,3.0,69.0,2.0,Eastern Mich.,4,13.25,6.25,39.5,12.0,1.25,0.5,20.0,1.25,0.25,5.0,0.75,17.25,14.733333333333334,13.162745098039215,4.6000000000000005,4.833333333333334,38.083333333333336,32.9578431372549,0.26699999999999996,0.24117647058823533,13.633333333333333,12.118627450980393,0.49999999999999983,0.7588235294117647,0.7833333333333333,1.1980392156862745,18.099999999999998,14.537254901960784,0.3666666666666667,0.3784313725490196,3.0,3.0058823529411764,0.6333333333333333,0.4019607843137254,17.099999999999998,15.802941176470586
10/11/2013,@ Ball St.,1-3,4.0,0,49.0,25.0,140.0,0.171,48.0,2.0,2.0,58.0,6.0,2.0,12.0,0.0,59.0,0.0,Ball St.,4,12.25,6.25,35.0,12.0,0.5,0.5,14.5,1.5,0.5,3.0,0.0,14.75,14.083333333333334,13.167592592592591,5.1499999999999995,4.912037037037037,38.583333333333336,33.321296296296296,0.23299999999999998,0.2376111111111111,12.833333333333334,12.112037037037037,0.7166666666666665,0.7861111111111111,0.6166666666666667,1.1592592592592592,18.7,14.84074074074074,0.25,0.37129629629629624,3.8666666666666667,3.1166666666666667,0.6166666666666666,0.4212962962962962,16.983333333333334,15.883333333333333
10/12/2013,@ Toledo,2-3,5.0,0,73.0,20.0,166.0,0.319,68.0,5.0,3.0,62.0,3.0,2.0,12.0,3.0,86.0,1.0,Toledo,5,14.6,4.0,33.2,13.6,1.0,0.6,12.4,0.6,0.4,2.4,0.6,17.2,13.5,13.119298245614035,5.166666666666667,4.982456140350878,37.25,33.40964912280702,0.2233333333333333,0.23410526315789476,12.5,12.106140350877194,0.7499999999999999,0.7710526315789474,0.5833333333333334,1.1245614035087719,17.333333333333332,14.822807017543859,0.4166666666666667,0.37807017543859645,3.6666666666666665,3.110526315789474,0.4166666666666667,0.3991228070175438,16.5,15.823684210526315
10/18/2013,@ Akron,3-0,3.0,0,41.0,12.0,115.0,0.252,36.0,0.0,4.0,54.0,4.0,8.0,2.0,1.0,50.0,0.0,Akron,3,13.666666666666666,4.0,38.333333333333336,12.0,0.0,1.3333333333333333,18.0,1.3333333333333333,2.6666666666666665,0.6666666666666666,0.3333333333333333,16.666666666666668,13.366666666666667,13.193333333333333,5.5,4.933333333333334,35.9,33.399166666666666,0.22233333333333336,0.23835,12.533333333333333,12.180833333333334,0.9166666666666665,0.7825,0.5333333333333333,1.0983333333333334,15.633333333333335,14.701666666666664,0.3833333333333333,0.37916666666666665,3.466666666666667,3.075,0.44999999999999996,0.40916666666666657,16.4,15.892499999999998
10/19/2013,@ Buffalo,3-0,3.0,0,53.0,17.0,134.0,0.269,50.0,2.0,1.0,56.0,2.0,0.0,4.0,0.0,57.0,0.0,Buffalo,3,17.666666666666668,5.666666666666667,44.66666666666666,16.666666666666668,0.6666666666666666,0.3333333333333333,18.666666666666668,0.6666666666666666,0.0,1.3333333333333333,0.0,19.0,13.505555555555555,13.215873015873017,4.75,4.888888888888889,35.51111111111111,33.634126984126986,0.24733333333333332,0.23900000000000002,12.533333333333333,12.172222222222222,0.49999999999999983,0.7452380952380953,0.8111111111111112,1.1095238095238096,14.966666666666669,14.858730158730157,1.1888888888888889,0.4880952380952381,2.022222222222222,2.96031746031746,0.31111111111111106,0.4055555555555555,16.205555555555556,15.929365079365079
10/25/2013,Kent St.,3-0,3.0,0,42.0,16.0,107.0,0.243,35.0,1.0,1.0,43.0,2.0,4.0,12.0,0.0,53.0,3.0,Kent St.,3,14.0,5.333333333333333,35.666666666666664,11.666666666666666,0.3333333333333333,0.3333333333333333,14.333333333333334,0.6666666666666666,1.3333333333333333,4.0,0.0,17.666666666666668,15.311111111111112,13.41818181818182,4.555555555555556,4.924242424242425,38.73333333333333,34.13560606060606,0.27999999999999997,0.24036363636363636,14.088888888888889,12.376515151515152,0.5555555555555554,0.7416666666666667,0.7555555555555555,1.0742424242424242,16.355555555555558,15.031818181818181,1.0222222222222221,0.4659090909090909,1.4666666666666668,2.8863636363636362,0.31111111111111106,0.3871212121212121,17.622222222222224,16.06893939393939
10/26/2013,Ohio,2-3,5.0,0,62.0,27.0,192.0,0.182,62.0,2.0,0.0,83.0,5.0,0.0,16.0,3.0,72.0,5.0,Ohio,5,12.4,5.4,38.4,12.4,0.4,0.0,16.6,1.0,0.0,3.2,0.6,14.4,15.111111111111109,13.443478260869567,5.0,4.942028985507247,39.55555555555555,34.202173913043474,0.25466666666666665,0.24047826086956525,13.444444444444445,12.345652173913045,0.3333333333333332,0.7239130434782608,0.6666666666666666,1.0420289855072462,17.000000000000004,15.001449275362317,1.3333333333333333,0.5036231884057971,2.0,2.9347826086956523,0.11111111111111106,0.3702898550724637,17.777777777777782,16.13840579710145
10/31/2013,@ NIU,1-3,4.0,0,56.0,21.0,152.0,0.23,54.0,2.0,0.0,77.0,7.0,4.0,0.0,2.0,62.0,1.0,NIU,4,14.0,5.25,38.0,13.5,0.5,0.0,19.25,1.75,1.0,0.0,0.5,15.5,14.68888888888889,13.4,5.466666666666666,4.961111111111111,39.577777777777776,34.37708333333333,0.2313333333333333,0.2380416666666667,13.577777777777778,12.347916666666668,0.4666666666666665,0.7104166666666666,0.2222222222222222,0.998611111111111,16.533333333333335,15.068055555555555,0.4444444444444444,0.4826388888888889,2.8444444444444446,2.9458333333333333,0.19999999999999996,0.37986111111111104,17.022222222222222,16.06597222222222
11/02/2013,Bowling Green,3-1,4.0,0,49.0,15.0,137.0,0.248,47.0,4.0,1.0,60.0,2.0,0.0,16.0,0.0,61.0,2.0,Bowling Green,4,12.25,3.75,34.25,11.75,1.0,0.25,15.0,0.5,0.0,4.0,0.0,15.25,13.466666666666667,13.424000000000001,5.3277777777777775,4.972666666666667,37.355555555555554,34.522,0.21833333333333335,0.23772000000000004,12.52222222222222,12.394,0.411111111111111,0.7019999999999998,0.1111111111111111,0.9586666666666666,16.727777777777778,15.235333333333333,0.7777777777777777,0.5033333333333334,2.4,2.8280000000000003,0.36666666666666664,0.3846666666666666,15.855555555555556,16.043333333333333
11/08/2013,@ Eastern Mich.,3-1,4.0,0,57.0,21.0,185.0,0.195,53.0,3.0,4.0,104.0,5.0,2.0,8.0,2.0,66.0,0.0,Eastern Mich.,4,14.25,5.25,46.25,13.25,0.75,1.0,26.0,1.25,0.5,2.0,0.5,16.5,12.883333333333333,13.378846153846155,4.8,4.925641025641026,36.88333333333333,34.51153846153846,0.22,0.23811538461538467,12.550000000000002,12.36923076923077,0.6333333333333332,0.7134615384615384,0.08333333333333333,0.9314102564102563,16.950000000000003,15.226282051282052,0.3333333333333333,0.483974358974359,2.4,2.873076923076923,0.36666666666666664,0.36987179487179483,15.049999999999999,16.01282051282051
11/09/2013,@ Central Mich.,3-2,5.0,0,50.0,29.0,151.0,0.139,46.0,4.0,4.0,63.0,7.0,1.0,8.0,1.0,59.0,1.0,Central Mich.,5,10.0,5.8,30.2,9.2,0.8,0.8,12.6,1.4,0.2,1.6,0.2,11.8,13.5,13.411111111111111,4.75,4.937654320987654,39.5,34.946296296296296,0.22433333333333336,0.2365185185185186,12.833333333333334,12.401851851851852,0.7499999999999999,0.7148148148148147,0.4166666666666667,0.9339506172839506,20.083333333333332,15.625308641975309,0.5,0.48456790123456794,2.0,2.840740740740741,0.3333333333333333,0.37469135802469133,15.75,16.030864197530864
11/15/2013,Toledo,2-3,5.0,0,66.0,23.0,164.0,0.262,65.0,4.0,5.0,74.0,3.0,0.0,18.0,1.0,79.0,2.0,Toledo,5,13.2,4.6,32.8,13.0,0.8,1.0,14.8,0.6,0.0,3.6,0.2,15.8,12.166666666666666,13.289285714285715,4.933333333333334,4.968452380952381,36.9,34.776785714285715,0.19400000000000003,0.23303571428571437,11.4,12.2875,0.8499999999999998,0.7178571428571427,0.6833333333333332,0.9291666666666666,17.866666666666667,15.517261904761906,0.2333333333333333,0.4744047619047619,2.533333333333333,2.7964285714285713,0.2333333333333333,0.36845238095238086,14.516666666666666,15.879761904761905
11/16/2013,Ball St.,1-3,4.0,0,50.0,22.0,156.0,0.179,50.0,2.0,6.0,67.0,2.0,4.0,16.0,2.0,64.0,0.0,Ball St.,4,12.5,5.5,39.0,12.5,0.5,1.5,16.75,0.5,1.0,4.0,0.5,16.0,12.483333333333334,13.286206896551725,5.216666666666666,4.955747126436782,36.416666666666664,34.70862068965517,0.19866666666666669,0.23403448275862077,11.816666666666668,12.312068965517241,0.7833333333333332,0.7206896551724138,0.9333333333333332,0.9316091954022988,17.8,15.492528735632185,0.2333333333333333,0.45804597701149424,2.4,2.8241379310344823,0.3,0.36264367816091947,14.700000000000001,15.877011494252873
11/22/2013,"Ball St. @ Geneva, OH",3-1,4.0,0,59.0,20.0,158.0,0.247,56.0,5.0,2.0,78.0,6.0,3.0,16.0,4.0,75.0,1.0,Ball St.,4,14.75,5.0,39.5,14.0,1.25,0.5,19.5,1.5,0.75,4.0,1.0,18.75,11.9,13.26,5.3,4.973888888888889,34.0,34.85166666666667,0.19333333333333336,0.2322000000000001,11.566666666666668,12.318333333333333,0.6999999999999998,0.7133333333333333,1.0999999999999999,0.9505555555555555,14.716666666666669,15.534444444444444,0.39999999999999997,0.4761111111111111,3.0666666666666664,2.863333333333333,0.3,0.3672222222222221,14.533333333333333,15.881111111111112
11/23/2013,"Eastern Mich. @ Geneva, Ohio",0-3,3.0,0,36.0,19.0,138.0,0.123,35.0,0.0,0.0,81.0,7.0,5.0,8.0,1.0,45.0,1.0,Eastern Mich.,3,12.0,6.333333333333333,46.0,11.666666666666666,0.0,0.0,27.0,2.333333333333333,1.6666666666666667,2.6666666666666665,0.3333333333333333,15.0,13.483333333333334,13.308064516129033,5.033333333333332,4.974731182795699,37.099999999999994,35.001612903225805,0.2293333333333333,0.2326774193548388,13.166666666666666,12.37258064516129,0.85,0.7306451612903225,1.0,0.9360215053763441,17.01666666666667,15.662365591397851,0.5833333333333334,0.48494623655913977,3.866666666666667,2.9,0.5666666666666667,0.3876344086021504,16.849999999999998,15.973655913978495
