date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,@ Mississippi St.,0-3,3.0,0,22.0,13.0,114.0,0.079,21.0,3.0,2.0,51.0,2.0,4.0,4.0,0.0,31.0,0.0,Mississippi St.,3,7.333333333333333,4.333333333333333,38.0,7.0,1.0,0.6666666666666666,17.0,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.0,10.333333333333334
08/30/2013,"Little Rock @ Starkville, Miss.",3-2,5.0,0,57.0,25.0,195.0,0.164,52.0,7.0,2.0,78.0,9.0,6.0,14.0,1.0,77.0,0.0,Little Rock,5,11.4,5.0,39.0,10.4,1.4,0.4,15.6,1.8,1.2,2.8,0.2,15.4
08/31/2013,@ Mississippi St.,3-1,4.0,0,54.0,21.0,178.0,0.185,50.0,3.0,4.0,84.0,4.0,4.0,14.0,1.0,68.0,0.0,Mississippi St.,4,13.5,5.25,44.5,12.5,0.75,1.0,21.0,1.0,1.0,3.5,0.25,17.0
09/06/2013,@ Kansas St.,0-3,3.0,0,32.0,19.0,105.0,0.124,30.0,2.0,1.0,45.0,5.0,4.0,4.0,0.0,40.0,0.0,Kansas St.,3,10.666666666666666,6.333333333333333,35.0,10.0,0.6666666666666666,0.3333333333333333,15.0,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.0,13.333333333333334
09/06/2013,"Siena @ Manhattan, KS",3-0,3.0,0,34.0,8.0,88.0,0.295,28.0,4.0,4.0,49.0,4.0,3.0,4.0,0.0,43.0,0.0,Siena,3,11.333333333333334,2.6666666666666665,29.333333333333332,9.333333333333334,1.3333333333333333,1.3333333333333333,16.333333333333332,1.3333333333333333,1.0,1.3333333333333333,0.0,14.333333333333334
09/07/2013,"Southern Ill. @ Manhattan, KS",3-2,5.0,0,54.0,21.0,183.0,0.18,46.0,4.0,7.0,82.0,4.0,4.0,24.0,0.0,74.0,0.0,Southern Ill.,5,10.8,4.2,36.6,9.2,0.8,1.4,16.4,0.8,0.8,4.8,0.0,14.8
09/13/2013,"Xavier @ Columbus, Ohio",1-3,4.0,0,47.0,15.0,146.0,0.219,45.0,2.0,4.0,65.0,9.0,2.0,8.0,3.0,55.0,2.0,Xavier,4,11.75,3.75,36.5,11.25,0.5,1.0,16.25,2.25,0.5,2.0,0.75,13.75
09/14/2013,"IUPUI @ Columbus, Ohio",3-2,5.0,0,61.0,32.0,207.0,0.14,58.0,5.0,7.0,115.0,2.0,3.0,10.0,1.0,74.0,1.0,IUPUI,5,12.2,6.4,41.4,11.6,1.0,1.4,23.0,0.4,0.6,2.0,0.2,14.8
09/14/2013,@ Ohio St.,1-3,4.0,0,30.0,22.0,134.0,0.06,30.0,2.0,9.0,45.0,5.0,2.0,20.0,3.0,44.0,3.0,Ohio St.,4,7.5,5.5,33.5,7.5,0.5,2.25,11.25,1.25,0.5,5.0,0.75,11.0
09/18/2013,Kansas City,3-2,5.0,0,66.0,22.0,169.0,0.26,64.0,4.0,14.0,82.0,4.0,5.0,14.0,2.0,82.0,4.0,Kansas City,5,13.2,4.4,33.8,12.8,0.8,2.8,16.4,0.8,1.0,2.8,0.4,16.4
09/20/2013,"Towson @ Columbia, Mo.",3-1,4.0,0,36.0,23.0,142.0,0.092,34.0,10.0,5.0,54.0,3.0,5.0,12.0,2.0,57.0,4.0,Towson,4,9.0,5.75,35.5,8.5,2.5,1.25,13.5,0.75,1.25,3.0,0.5,14.25
09/20/2013,"Middle Tenn. @ Columbia, Mo.",0-3,3.0,0,33.0,22.0,96.0,0.115,30.0,3.0,6.0,28.0,8.0,3.0,8.0,1.0,43.0,1.0,Middle Tenn.,3,11.0,7.333333333333333,32.0,10.0,1.0,2.0,9.333333333333334,2.6666666666666665,1.0,2.6666666666666665,0.3333333333333333,14.333333333333334
09/21/2013,"Samford @ Columbia, Mo.",0-3,3.0,0,34.0,15.0,95.0,0.2,30.0,2.0,4.0,33.0,6.0,1.0,8.0,0.0,41.0,1.0,Samford,3,11.333333333333334,5.0,31.666666666666668,10.0,0.6666666666666666,1.3333333333333333,11.0,2.0,0.3333333333333333,2.6666666666666665,0.0,13.666666666666666
09/21/2013,@ Missouri,0-3,3.0,0,23.0,14.0,71.0,0.127,21.0,3.0,5.0,16.0,7.0,0.0,0.0,1.0,26.0,2.0,Missouri,3,7.666666666666667,4.666666666666667,23.666666666666668,7.0,1.0,1.6666666666666667,5.333333333333333,2.333333333333333,0.0,0.0,0.3333333333333333,8.666666666666666
09/27/2013,Eastern Ill.,3-2,5.0,0,66.0,20.0,184.0,0.25,60.0,4.0,5.0,68.0,2.0,8.0,10.0,3.0,83.0,1.0,Eastern Ill.,5,13.2,4.0,36.8,12.0,0.8,1.0,13.6,0.4,1.6,2.0,0.6,16.6
09/28/2013,SIUE,1-3,4.0,0,49.0,19.0,160.0,0.188,49.0,5.0,4.0,80.0,6.0,6.0,12.0,4.0,66.0,3.0,SIUE,4,12.25,4.75,40.0,12.25,1.25,1.0,20.0,1.5,1.5,3.0,1.0,16.5
10/01/2013,@ UT Martin,2-3,5.0,0,52.0,24.0,193.0,0.145,48.0,6.0,5.0,84.0,3.0,6.0,14.0,12.0,71.0,1.0,UT Martin,5,10.4,4.8,38.6,9.6,1.2,1.0,16.8,0.6,1.2,2.8,2.4,14.2
10/05/2013,Jacksonville St.,3-0,3.0,0,46.0,10.0,117.0,0.308,42.0,8.0,4.0,67.0,4.0,3.0,4.0,0.0,59.0,0.0,Jacksonville St.,3,15.333333333333334,3.3333333333333335,39.0,14.0,2.6666666666666665,1.3333333333333333,22.333333333333332,1.3333333333333333,1.0,1.3333333333333333,0.0,19.666666666666668
10/11/2013,@ Austin Peay,1-3,4.0,0,47.0,21.0,159.0,0.164,46.0,6.0,1.0,65.0,7.0,9.0,8.0,4.0,66.0,1.0,Austin Peay,4,11.75,5.25,39.75,11.5,1.5,0.25,16.25,1.75,2.25,2.0,1.0,16.5
10/12/2013,@ Murray St.,3-0,3.0,0,28.0,11.0,107.0,0.159,28.0,4.0,4.0,53.0,0.0,7.0,20.0,1.0,49.0,4.0,Murray St.,3,9.333333333333334,3.6666666666666665,35.666666666666664,9.333333333333334,1.3333333333333333,1.3333333333333333,17.666666666666668,0.0,2.3333333333333335,6.666666666666667,0.3333333333333333,16.333333333333332
10/16/2013,Saint Louis,3-2,5.0,0,49.0,17.0,146.0,0.219,44.0,10.0,7.0,51.0,9.0,6.0,24.0,5.0,77.0,2.0,Saint Louis,5,9.8,3.4,29.2,8.8,2.0,1.4,10.2,1.8,1.2,4.8,1.0,15.4
10/18/2013,@ Belmont,1-3,4.0,0,42.0,17.0,177.0,0.141,40.0,3.0,5.0,89.0,4.0,2.0,8.0,3.0,51.0,1.0,Belmont,4,10.5,4.25,44.25,10.0,0.75,1.25,22.25,1.0,0.5,2.0,0.75,12.75
10/19/2013,@ Tennessee St.,3-1,4.0,0,50.0,17.0,150.0,0.22,47.0,6.0,6.0,75.0,1.0,5.0,14.0,1.0,68.0,4.0,Tennessee St.,4,12.5,4.25,37.5,11.75,1.5,1.5,18.75,0.25,1.25,3.5,0.25,17.0
10/24/2013,Eastern Ky.,3-2,5.0,0,57.0,15.0,171.0,0.246,52.0,5.0,7.0,81.0,4.0,2.0,12.0,5.0,70.0,3.0,Eastern Ky.,5,11.4,3.0,34.2,10.4,1.0,1.4,16.2,0.8,0.4,2.4,1.0,14.0
10/25/2013,Morehead St.,2-3,5.0,0,35.0,17.0,149.0,0.121,33.0,7.0,5.0,67.0,8.0,5.0,10.0,0.0,52.0,2.0,Morehead St.,5,7.0,3.4,29.8,6.6,1.4,1.0,13.4,1.6,1.0,2.0,0.0,10.4
10/29/2013,@ Missouri St.,0-3,3.0,0,31.0,17.0,104.0,0.135,30.0,3.0,5.0,26.0,2.0,1.0,8.0,0.0,39.0,1.0,Missouri St.,3,10.333333333333334,5.666666666666667,34.666666666666664,10.0,1.0,1.6666666666666667,8.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,13.0
11/01/2013,@ SIUE,3-2,5.0,0,52.0,12.0,195.0,0.205,47.0,5.0,8.0,101.0,8.0,5.0,16.0,0.0,70.0,4.0,SIUE,5,10.4,2.4,39.0,9.4,1.0,1.6,20.2,1.6,1.0,3.2,0.0,14.0
11/02/2013,@ Eastern Ill.,1-3,4.0,0,44.0,18.0,141.0,0.184,44.0,6.0,5.0,55.0,4.0,3.0,14.0,2.0,60.0,0.0,Eastern Ill.,4,11.0,4.5,35.25,11.0,1.5,1.25,13.75,1.0,0.75,3.5,0.5,15.0
11/08/2013,Murray St.,2-3,5.0,0,58.0,19.0,167.0,0.234,54.0,2.0,4.0,76.0,8.0,5.0,10.0,0.0,70.0,3.0,Murray St.,5,11.6,3.8,33.4,10.8,0.4,0.8,15.2,1.6,1.0,2.0,0.0,14.0
11/09/2013,Austin Peay,3-0,3.0,0,45.0,5.0,103.0,0.388,41.0,3.0,7.0,50.0,7.0,7.0,0.0,2.0,55.0,0.0,Austin Peay,3,15.0,1.6666666666666667,34.333333333333336,13.666666666666666,1.0,2.3333333333333335,16.666666666666668,2.333333333333333,2.3333333333333335,0.0,0.6666666666666666,18.333333333333332
11/12/2013,UT Martin,3-0,3.0,0,48.0,14.0,118.0,0.288,46.0,5.0,2.0,62.0,4.0,1.0,8.0,0.0,58.0,0.0,UT Martin,3,16.0,4.666666666666667,39.333333333333336,15.333333333333334,1.6666666666666667,0.6666666666666666,20.666666666666668,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,19.333333333333332
11/16/2013,@ Tennessee Tech,3-1,4.0,0,42.0,17.0,131.0,0.191,40.0,3.0,4.0,69.0,5.0,3.0,16.0,2.0,56.0,1.0,Tennessee Tech,4,10.5,4.25,32.75,10.0,0.75,1.0,17.25,1.25,0.75,4.0,0.5,14.0
11/21/2013,"Austin Peay @ Morehead, Ky.",1-3,4.0,0,52.0,22.0,153.0,0.196,49.0,4.0,4.0,61.0,2.0,6.0,8.0,3.0,66.0,1.0,Austin Peay,4,13.0,5.5,38.25,12.25,1.0,1.0,15.25,0.5,1.5,2.0,0.75,16.5
