date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2013,@ North Carolina,1-3,4.0,0,45.0,36.0,141.0,0.064,42.0,3.0,4.0,55.0,3.0,0.0,14.0,3.0,55.0,3.0,North Carolina,4,11.25,9.0,35.25,10.5,0.75,1.0,13.75,0.75,0.0,3.5,0.75,13.75
09/25/2013,@ Minnesota,0-3,3.0,0,34.0,22.0,93.0,0.129,33.0,0.0,9.0,39.0,5.0,1.0,6.0,0.0,38.0,1.0,Minnesota,3,11.333333333333334,7.333333333333333,31.0,11.0,0.0,3.0,13.0,1.6666666666666667,0.3333333333333333,2.0,0.0,12.666666666666666
09/28/2013,@ Wisconsin,1-3,4.0,0,49.0,32.0,131.0,0.13,49.0,2.0,6.0,55.0,1.0,0.0,8.0,1.0,55.0,0.0,Wisconsin,4,12.25,8.0,32.75,12.25,0.5,1.5,13.75,0.25,0.0,2.0,0.25,13.75
10/03/2013,Penn St.,0-3,3.0,0,26.0,20.0,85.0,0.071,23.0,1.0,4.0,20.0,4.0,0.0,4.0,1.0,29.0,1.0,Penn St.,3,8.666666666666666,6.666666666666667,28.333333333333332,7.666666666666667,0.3333333333333333,1.3333333333333333,6.666666666666667,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,9.666666666666666
10/05/2013,Ohio St.,2-3,5.0,0,59.0,30.0,158.0,0.184,50.0,4.0,11.0,68.0,5.0,3.0,14.0,0.0,73.0,1.0,Ohio St.,5,11.8,6.0,31.6,10.0,0.8,2.2,13.6,1.0,0.6,2.8,0.0,14.6
10/11/2013,Northwestern,2-3,5.0,0,58.0,31.0,152.0,0.178,54.0,2.0,14.0,50.0,6.0,2.0,8.0,5.0,66.0,0.0,Northwestern,5,11.6,6.2,30.4,10.8,0.4,2.8,10.0,1.2,0.4,1.6,1.0,13.2
10/12/2013,Illinois,0-3,3.0,0,48.0,27.0,121.0,0.174,41.0,4.0,7.0,34.0,0.0,1.0,2.0,1.0,54.0,2.0,Illinois,3,16.0,9.0,40.333333333333336,13.666666666666666,1.3333333333333333,2.3333333333333335,11.333333333333334,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,18.0
10/18/2013,@ Nebraska,0-3,3.0,0,27.0,20.0,97.0,0.072,26.0,2.0,6.0,41.0,1.0,1.0,8.0,3.0,34.0,0.0,Nebraska,3,9.0,6.666666666666667,32.333333333333336,8.666666666666666,0.6666666666666666,2.0,13.666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.0,11.333333333333334
10/19/2013,@ Iowa,2-3,5.0,0,59.0,27.0,171.0,0.187,57.0,7.0,8.0,71.0,2.0,2.0,14.0,3.0,75.0,0.0,Iowa,5,11.8,5.4,34.2,11.4,1.4,1.6,14.2,0.4,0.4,2.8,0.6,15.0
10/22/2013,@ Purdue,0-3,3.0,0,34.0,25.0,102.0,0.088,28.0,2.0,10.0,29.0,1.0,1.0,6.0,0.0,40.0,0.0,Purdue,3,11.333333333333334,8.333333333333334,34.0,9.333333333333334,0.6666666666666666,3.3333333333333335,9.666666666666666,0.3333333333333333,0.3333333333333333,2.0,0.0,13.333333333333334
10/26/2013,@ Michigan St.,3-2,5.0,0,60.0,24.0,152.0,0.237,60.0,5.0,13.0,60.0,5.0,2.0,14.0,0.0,74.0,0.0,Michigan St.,5,12.0,4.8,30.4,12.0,1.0,2.6,12.0,1.0,0.4,2.8,0.0,14.8
11/01/2013,Wisconsin,1-3,4.0,0,51.0,25.0,132.0,0.197,45.0,2.0,7.0,37.0,2.0,2.0,18.0,4.0,64.0,0.0,Wisconsin,4,12.75,6.25,33.0,11.25,0.5,1.75,9.25,0.5,0.5,4.5,1.0,16.0
11/02/2013,Minnesota,0-3,3.0,0,37.0,21.0,105.0,0.152,35.0,0.0,9.0,35.0,1.0,1.0,8.0,4.0,42.0,0.0,Minnesota,3,12.333333333333334,7.0,35.0,11.666666666666666,0.0,3.0,11.666666666666666,0.3333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333,14.0
11/08/2013,@ Ohio St.,0-3,3.0,0,36.0,18.0,86.0,0.209,36.0,4.0,7.0,37.0,7.0,1.0,7.0,0.0,44.5,1.0,Ohio St.,3,12.0,6.0,28.666666666666668,12.0,1.3333333333333333,2.3333333333333335,12.333333333333334,2.333333333333333,0.3333333333333333,2.3333333333333335,0.0,14.833333333333334
11/09/2013,@ Penn St.,0-3,3.0,0,26.0,28.0,86.0,-0.023,26.0,1.0,3.0,26.0,5.0,0.0,2.0,1.0,28.0,2.0,Penn St.,3,8.666666666666666,9.333333333333334,28.666666666666668,8.666666666666666,0.3333333333333333,1.0,8.666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,9.333333333333334
11/15/2013,@ Illinois,0-3,3.0,0,38.0,25.0,118.0,0.11,37.0,1.0,4.0,51.0,3.0,1.0,10.0,2.0,45.0,1.0,Illinois,3,12.666666666666666,8.333333333333334,39.333333333333336,12.333333333333334,0.3333333333333333,1.3333333333333333,17.0,1.0,0.3333333333333333,3.3333333333333335,0.6666666666666666,15.0
11/17/2013,@ Northwestern,2-3,5.0,0,63.0,31.0,170.0,0.188,61.0,7.0,6.0,70.0,3.0,0.0,14.0,2.0,77.0,1.0,Northwestern,5,12.6,6.2,34.0,12.2,1.4,1.2,14.0,0.6,0.0,2.8,0.4,15.4
11/22/2013,Iowa,2-3,5.0,0,62.0,30.0,154.0,0.208,61.0,0.0,12.0,59.0,4.0,4.0,16.0,0.0,74.0,1.0,Iowa,5,12.4,6.0,30.8,12.2,0.0,2.4,11.8,0.8,0.8,3.2,0.0,14.8
11/23/2013,Nebraska,0-3,3.0,0,37.0,25.0,108.0,0.111,35.0,4.0,7.0,32.0,2.0,1.0,6.0,1.0,45.0,0.0,Nebraska,3,12.333333333333334,8.333333333333334,36.0,11.666666666666666,1.3333333333333333,2.3333333333333335,10.666666666666666,0.6666666666666666,0.3333333333333333,2.0,0.3333333333333333,15.0
11/27/2013,Purdue,0-3,3.0,0,44.0,23.0,111.0,0.189,41.0,1.0,7.0,32.0,2.0,1.0,10.0,1.0,51.0,0.0,Purdue,3,14.666666666666666,7.666666666666667,37.0,13.666666666666666,0.3333333333333333,2.3333333333333335,10.666666666666666,0.6666666666666666,0.3333333333333333,3.3333333333333335,0.3333333333333333,17.0
11/29/2013,Michigan,1-3,4.0,0,63.0,27.0,151.0,0.238,59.0,0.0,11.0,47.0,4.0,0.0,20.0,2.0,73.0,1.0,Michigan,4,15.75,6.75,37.75,14.75,0.0,2.75,11.75,1.0,0.0,5.0,0.5,18.25
