date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,@ Southern Miss.,0-3,3.0,0,26.0,17.0,98.0,0.092,22.0,2.0,5.0,38.0,7.0,1.0,8.0,1.0,33.0,5.0,Southern Miss.,3,8.666666666666666,5.666666666666667,32.666666666666664,7.333333333333333,0.6666666666666666,1.6666666666666667,12.666666666666666,2.333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,11.0
08/31/2013,"SFA @ Hattiesburg, Miss.",0-3,3.0,0,16.0,21.0,74.0,-0.068,15.0,0.0,4.0,19.0,9.0,1.0,13.0,2.0,23.5,2.0,SFA,3,5.333333333333333,7.0,24.666666666666668,5.0,0.0,1.3333333333333333,6.333333333333333,3.0,0.3333333333333333,4.333333333333333,0.6666666666666666,7.833333333333333
08/31/2013,"Troy @ Hattiesburg, Miss.",0-3,3.0,0,24.0,20.0,89.0,0.045,24.0,4.0,6.0,34.0,7.0,1.0,16.0,2.0,37.0,2.0,Troy,3,8.0,6.666666666666667,29.666666666666668,8.0,1.3333333333333333,2.0,11.333333333333334,2.333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,12.333333333333334
09/06/2013,@ Central Ark.,1-3,4.0,0,38.0,21.0,105.0,0.162,36.0,6.0,5.0,31.0,11.0,2.0,18.0,0.0,55.0,0.0,Central Ark.,4,9.5,5.25,26.25,9.0,1.5,1.25,7.75,2.75,0.5,4.5,0.0,13.75
09/06/2013,"UTRGV @ Conway, AR",0-3,3.0,0,23.0,13.0,84.0,0.119,22.0,4.0,5.0,31.0,8.0,1.0,2.0,0.0,29.0,2.0,UTRGV,3,7.666666666666667,4.333333333333333,28.0,7.333333333333333,1.3333333333333333,1.6666666666666667,10.333333333333334,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,9.666666666666666
09/07/2013,"ULM @ Conway, Ark.",3-2,5.0,0,47.0,19.0,160.0,0.175,43.0,11.0,6.0,86.0,11.0,5.0,12.0,0.0,69.0,1.0,ULM,5,9.4,3.8,32.0,8.6,2.2,1.2,17.2,2.2,1.0,2.4,0.0,13.8
09/07/2013,"Ark.-Pine Bluff @ Conway, Ark.",0-3,3.0,0,29.0,21.0,103.0,0.078,26.0,5.0,4.0,45.0,11.0,1.0,10.0,0.0,40.0,1.0,Ark.-Pine Bluff,3,9.666666666666666,7.0,34.333333333333336,8.666666666666666,1.6666666666666667,1.3333333333333333,15.0,3.6666666666666665,0.3333333333333333,3.3333333333333335,0.0,13.333333333333334
09/10/2013,Louisiana,0-3,3.0,0,22.0,15.0,65.0,0.108,22.0,1.0,4.0,19.0,7.0,1.0,0.0,0.0,24.0,0.0,Louisiana,3,7.333333333333333,5.0,21.666666666666668,7.333333333333333,0.3333333333333333,1.3333333333333333,6.333333333333333,2.333333333333333,0.3333333333333333,0.0,0.0,8.0
09/13/2013,"Washington St. @ Huntsville, Texas",0-3,3.0,0,21.0,20.0,86.0,0.012,20.0,1.0,3.0,32.0,7.0,1.0,4.0,1.0,25.0,1.0,Washington St.,3,7.0,6.666666666666667,28.666666666666668,6.666666666666667,0.3333333333333333,1.0,10.666666666666666,2.333333333333333,0.3333333333333333,1.3333333333333333,0.3333333333333333,8.333333333333334
09/14/2013,@ Sam Houston,0-3,3.0,0,31.0,18.0,115.0,0.113,31.0,3.0,6.0,42.0,6.0,0.0,21.0,2.0,44.5,0.0,Sam Houston,3,10.333333333333334,6.0,38.333333333333336,10.333333333333334,1.0,2.0,14.0,2.0,0.0,7.0,0.6666666666666666,14.833333333333334
