date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Saint Mary's (CA),1-3,4.0,0,48.0,26.0,130.0,0.169,45.0,2.0,6.0,44.0,10.0,1.0,16.0,0.0,59.0,0.0,Saint Mary's ,4,12.0,6.5,32.5,11.25,0.5,1.5,11.0,2.5,0.25,4.0,0.0,14.75,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Saint Mary's (CA),3-1,4.0,0,55.0,18.0,143.0,0.259,50.0,2.0,8.0,58.0,6.0,4.0,18.0,1.0,70.0,0.0,Saint Mary's ,4,13.75,4.5,35.75,12.5,0.5,2.0,14.5,1.5,1.0,4.5,0.25,17.5,,6.0,,3.25,,16.25,,0.0845,,5.625,,0.25,,0.75,,5.5,,0.125,,2.0,,0.0,,7.375
09/06/2013,"Stony Brook @ Syracuse, N.Y.",3-0,3.0,0,39.0,8.0,83.0,0.373,37.0,6.0,10.0,38.0,4.0,2.0,8.0,0.0,51.0,0.0,Stony Brook,3,13.0,2.6666666666666665,27.666666666666668,12.333333333333334,2.0,3.333333333333333,12.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,0.0,17.0,,8.583333333333334,,3.6666666666666665,,22.75,,0.1426666666666667,,7.916666666666667,,0.3333333333333333,,1.1666666666666667,,8.5,,0.4166666666666667,,2.8333333333333335,,0.08333333333333333,,10.75
09/06/2013,"Oakland @ Syracuse, N.Y.",3-0,3.0,0,49.0,7.0,98.0,0.429,47.0,3.0,7.0,48.0,9.0,2.0,6.0,0.0,57.0,0.0,Oakland,3,16.333333333333332,2.333333333333333,32.666666666666664,15.666666666666666,1.0,2.333333333333333,16.0,3.0,0.6666666666666666,2.0,0.0,19.0,12.916666666666666,9.6875,4.555555555555555,3.4166666666666665,31.972222222222225,23.979166666666668,0.267,0.20025,12.027777777777779,9.020833333333334,1.0,0.75,2.2777777777777777,1.7083333333333333,12.722222222222221,9.541666666666666,0.6388888888888888,0.47916666666666663,3.722222222222222,2.7916666666666665,0.08333333333333333,0.0625,16.416666666666668,12.3125
09/07/2013,@ Syracuse,3-0,3.0,0,53.0,10.0,105.0,0.41,51.0,6.0,4.0,40.0,1.0,0.0,8.0,2.0,63.0,1.0,Syracuse,3,17.666666666666668,3.333333333333333,35.0,17.0,2.0,1.3333333333333333,13.333333333333334,0.3333333333333333,0.0,2.6666666666666665,0.6666666666666666,21.0,14.361111111111109,11.016666666666666,3.1666666666666665,3.2,32.02777777777778,25.71666666666667,0.35366666666666663,0.246,13.5,10.35,1.1666666666666667,0.8,2.5555555555555554,1.8333333333333333,14.388888888888888,10.833333333333332,0.7777777777777777,0.5166666666666666,3.0555555555555554,2.6333333333333333,0.08333333333333333,0.05,17.833333333333332,13.65
09/07/2013,"Rutgers @ Syracuse, N.Y.",3-1,4.0,0,48.0,20.0,121.0,0.231,46.0,7.0,11.0,54.0,9.0,2.0,12.0,0.0,63.0,0.0,Rutgers,4,12.0,5.0,30.25,11.5,1.75,2.75,13.5,2.25,0.5,3.0,0.0,15.75,15.666666666666666,12.125,2.7777777777777772,3.222222222222222,31.777777777777775,27.26388888888889,0.40399999999999997,0.2733333333333333,15.0,11.458333333333334,1.6666666666666667,1.0,2.333333333333333,1.75,14.0,11.25,0.4444444444444444,0.4305555555555555,2.444444444444444,2.638888888888889,0.2222222222222222,0.15277777777777776,19.0,14.875
09/13/2013,"App State @ Waco, Texas",3-2,5.0,0,62.0,27.0,166.0,0.211,59.0,9.0,8.0,77.0,2.0,1.0,20.0,4.0,82.0,1.0,App State,5,12.4,5.4,33.2,11.8,1.8,1.6,15.4,0.4,0.2,4.0,0.8,16.4,15.333333333333334,12.107142857142858,3.5555555555555554,3.476190476190476,32.638888888888886,27.690476190476193,0.3566666666666667,0.2672857142857143,14.722222222222221,11.464285714285714,1.5833333333333333,1.1071428571428572,2.138888888888889,1.8928571428571428,14.277777777777779,11.571428571428571,0.38888888888888884,0.4404761904761904,2.5555555555555554,2.6904761904761902,0.2222222222222222,0.13095238095238096,18.583333333333332,15.0
09/13/2013,"Northwestern St. @ Waco, Texas",3-0,3.0,0,44.0,10.0,106.0,0.321,41.0,4.0,10.0,64.0,2.0,1.0,13.0,2.0,55.5,1.0,Northwestern St.,3,14.666666666666666,3.333333333333333,35.333333333333336,13.666666666666666,1.3333333333333333,3.333333333333333,21.33333333333333,0.6666666666666666,0.3333333333333333,4.333333333333333,0.6666666666666666,18.5,14.022222222222224,12.14375,4.5777777777777775,3.716666666666667,32.81666666666667,28.37916666666667,0.284,0.26025,13.433333333333332,11.50625,1.8499999999999999,1.19375,1.8944444444444446,1.85625,14.077777777777778,12.05,0.2333333333333333,0.41041666666666665,3.222222222222222,2.8541666666666665,0.48888888888888893,0.21458333333333335,17.716666666666665,15.175
09/14/2013,@ Baylor,3-0,3.0,0,42.0,17.0,106.0,0.236,40.0,6.0,5.0,59.0,4.0,2.0,16.0,1.0,58.0,1.0,Baylor,3,14.0,5.666666666666667,35.333333333333336,13.333333333333334,2.0,1.6666666666666667,19.666666666666668,1.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,19.33333333333333,13.02222222222222,12.424074074074076,4.577777777777778,3.6740740740740745,32.92777777777778,29.151851851851852,0.25433333333333336,0.267,12.322222222222223,11.746296296296297,1.6277777777777775,1.2092592592592595,2.5611111111111113,2.0203703703703706,16.744444444444444,13.081481481481482,0.3444444444444444,0.40185185185185185,3.7777777777777772,3.018518518518518,0.48888888888888893,0.26481481481481484,16.883333333333333,15.544444444444444
09/24/2013,@ Utah,2-3,5.0,0,58.0,32.0,168.0,0.155,54.0,2.0,9.0,76.0,7.0,3.0,10.0,4.0,68.0,1.0,Utah,5,11.6,6.4,33.6,10.8,0.4,1.8,15.2,1.4,0.6,2.0,0.8,13.6,13.688888888888888,12.581666666666667,4.8,3.8733333333333335,34.62222222222223,29.77,0.256,0.2639,12.933333333333332,11.905,1.711111111111111,1.2883333333333336,2.1999999999999997,1.985,18.799999999999997,13.74,0.39999999999999997,0.42833333333333334,4.555555555555555,3.25,0.6,0.27166666666666667,18.077777777777776,15.923333333333336
