date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Utah,2-3,5.0,0,50.0,31.0,166.0,0.114,46.0,5.0,2.0,78.0,5.0,0.0,28.0,1.0,69.0,5.0,Utah,5,10.0,6.2,33.2,9.2,1.0,0.4,15.6,1.0,0.0,5.6,0.2,13.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Fairfield @ Salt Lake City, Utah",3-2,5.0,0,60.0,29.0,168.0,0.185,57.0,10.0,7.0,77.0,4.0,1.0,18.0,2.0,80.0,0.0,Fairfield,5,12.0,5.8,33.6,11.4,2.0,1.4,15.4,0.8,0.2,3.6,0.4,16.0,,5.0,,3.1,,16.6,,0.057,,4.6,,0.5,,0.2,,7.8,,0.0,,2.8,,0.1,,6.9
08/31/2013,"UNI @ Salt Lake City, Utah",3-1,4.0,0,51.0,18.0,175.0,0.189,48.0,6.0,8.0,93.0,6.0,1.0,12.0,4.0,64.0,2.0,UNI,4,12.75,4.5,43.75,12.0,1.5,2.0,23.25,1.5,0.25,3.0,1.0,16.0,,7.333333333333333,,4.0,,22.26666666666667,,0.09966666666666667,,6.866666666666667,,1.0,,0.6,,10.333333333333334,,0.06666666666666667,,3.0666666666666664,,0.20000000000000004,,9.933333333333334
09/06/2013,"Wichita St. @ Portland, Ore.",2-3,5.0,0,60.0,26.0,155.0,0.219,57.0,7.0,10.0,56.0,6.0,0.0,12.0,2.0,73.0,4.0,Wichita St.,5,12.0,5.2,31.0,11.4,1.4,2.0,11.2,1.2,0.0,2.4,0.4,14.6,11.583333333333334,8.6875,5.5,4.125,36.85,27.637500000000003,0.16266666666666665,0.122,10.866666666666667,8.15,1.5,1.125,1.2666666666666666,0.95,18.083333333333332,13.5625,0.15,0.1125,4.066666666666666,3.05,0.5333333333333333,0.4,15.266666666666666,11.45
09/07/2013,@ Portland,3-1,4.0,0,46.0,17.0,141.0,0.206,43.0,5.0,10.0,67.0,2.0,1.0,20.0,3.0,62.0,0.0,Portland,4,11.5,4.25,35.25,10.75,1.25,2.5,16.75,0.5,0.25,5.0,0.75,15.5,12.25,9.35,5.166666666666667,4.34,36.11666666666667,28.310000000000002,0.19766666666666666,0.1414,11.6,8.8,1.6333333333333335,1.1800000000000002,1.8,1.16,16.616666666666664,13.09,0.15,0.09,3.0,2.92,0.6000000000000001,0.4,15.533333333333333,12.08
09/07/2013,"Pacific @ Portland, OR",3-2,5.0,0,51.0,18.0,140.0,0.236,47.0,4.0,10.0,47.0,5.0,1.0,22.0,9.0,67.0,0.0,Pacific,5,10.2,3.6,28.0,9.4,0.8,2.0,9.4,1.0,0.2,4.4,1.8,13.4,12.083333333333334,9.708333333333334,4.6499999999999995,4.325,36.666666666666664,29.46666666666667,0.20466666666666666,0.15216666666666664,11.383333333333335,9.125,1.3833333333333335,1.1916666666666667,2.1666666666666665,1.3833333333333335,17.066666666666666,13.700000000000001,0.16666666666666666,0.11666666666666665,3.466666666666667,3.266666666666667,0.7166666666666667,0.4583333333333333,15.366666666666667,12.65
09/10/2013,@ Weber St.,3-0,3.0,0,47.0,10.0,89.0,0.416,44.0,3.0,3.0,39.0,4.0,1.0,18.0,0.0,60.0,3.0,Weber St.,3,15.666666666666666,3.333333333333333,29.666666666666668,14.666666666666666,1.0,1.0,13.0,1.3333333333333333,0.3333333333333333,6.0,0.0,20.0,11.233333333333334,9.778571428571428,4.3500000000000005,4.2214285714285715,31.416666666666668,29.25714285714286,0.22033333333333335,0.16414285714285715,10.516666666666667,9.164285714285715,1.1500000000000001,1.1357142857142857,2.1666666666666665,1.4714285714285715,12.450000000000001,13.085714285714287,0.15,0.12857142857142856,3.9333333333333336,3.4285714285714284,0.9833333333333334,0.65,14.5,12.757142857142858
09/13/2013,@ Duke,0-3,3.0,0,22.0,17.0,92.0,0.054,21.0,1.0,3.0,34.0,2.0,0.0,8.0,3.0,27.0,2.0,Duke,3,7.333333333333333,5.666666666666667,30.666666666666668,7.0,0.3333333333333333,1.0,11.333333333333334,0.6666666666666666,0.0,2.6666666666666665,1.0,9.0,12.455555555555556,10.514583333333334,3.727777777777778,4.110416666666667,30.972222222222225,29.308333333333334,0.286,0.195625,11.605555555555554,9.852083333333335,1.0166666666666666,1.11875,1.8333333333333333,1.4125,13.049999999999999,13.075000000000001,0.2611111111111111,0.15416666666666665,5.133333333333334,3.75,0.8500000000000001,0.56875,16.3,13.662500000000001
09/13/2013,"South Carolina @ Durham, N.C.",1-3,4.0,0,45.0,23.0,152.0,0.145,43.0,4.0,3.0,65.0,4.0,0.0,20.0,2.0,59.0,3.0,South Carolina,4,11.25,5.75,38.0,10.75,1.0,0.75,16.25,1.0,0.0,5.0,0.5,14.75,11.066666666666665,10.161111111111111,4.2,4.283333333333333,29.444444444444446,29.45925925925926,0.2353333333333333,0.17988888888888888,10.355555555555556,9.535185185185187,0.7111111111111111,1.0314814814814814,1.3333333333333333,1.3666666666666667,11.244444444444445,12.881481481481481,0.17777777777777778,0.137037037037037,4.355555555555555,3.6296296296296293,0.9333333333333335,0.6166666666666667,14.133333333333333,13.144444444444446
09/14/2013,"Liberty @ Durham, N.C.",3-0,3.0,0,48.0,4.0,95.0,0.463,45.0,2.0,6.0,40.0,0.0,0.0,20.0,2.0,60.0,1.0,Liberty,3,16.0,1.3333333333333333,31.666666666666668,15.0,0.6666666666666666,2.0,13.333333333333334,0.0,0.0,6.666666666666667,0.6666666666666666,20.0,11.416666666666666,10.27,4.916666666666667,4.43,32.77777777777778,30.313333333333333,0.205,0.1764,10.805555555555555,9.656666666666668,0.7777777777777777,1.0283333333333333,0.9166666666666666,1.3050000000000002,13.527777777777779,13.218333333333334,0.1111111111111111,0.12333333333333332,4.555555555555555,3.7666666666666666,0.5,0.605,14.583333333333334,13.305000000000001
