date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,New Hampshire,2-3,5.0,0,68.0,39.0,191.0,0.152,64.0,13.0,8.0,72.0,4.0,4.0,2.0,2.0,86.0,3.0,New Hampshire,5,13.6,7.8,38.2,12.8,2.6,1.6,14.4,0.8,0.8,0.4,0.4,17.2,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Saint Peter's,3-0,3.0,0,44.0,23.0,112.0,0.188,40.0,5.0,8.0,45.0,2.0,6.0,8.0,1.0,59.0,0.0,Saint Peter's,3,14.666666666666666,7.666666666666667,37.333333333333336,13.333333333333334,1.6666666666666667,2.6666666666666665,15.0,0.6666666666666666,2.0,2.6666666666666665,0.3333333333333333,19.666666666666668,,6.8,,3.9,,19.1,,0.076,,6.4,,1.3,,0.8,,7.2,,0.4,,0.2,,0.2,,8.6
08/31/2013,Rhode Island,3-0,3.0,0,45.0,17.0,122.0,0.23,42.0,7.0,2.0,62.0,2.0,2.0,8.0,0.0,58.0,0.0,Rhode Island,3,15.0,5.666666666666667,40.66666666666666,14.0,2.333333333333333,0.6666666666666666,20.666666666666668,0.6666666666666666,0.6666666666666666,2.6666666666666665,0.0,19.33333333333333,,9.422222222222222,,5.155555555555556,,25.177777777777777,,0.11333333333333333,,8.71111111111111,,1.4222222222222223,,1.4222222222222223,,9.799999999999999,,0.9333333333333332,,1.0222222222222221,,0.24444444444444446,,12.28888888888889
09/06/2013,FDU,3-0,3.0,0,39.0,16.0,111.0,0.207,39.0,6.0,5.0,47.0,4.0,7.0,2.0,0.0,53.0,0.0,FDU,3,13.0,5.333333333333333,37.0,13.0,2.0,1.6666666666666667,15.666666666666666,1.3333333333333333,2.333333333333333,0.6666666666666666,0.0,17.666666666666668,14.422222222222222,10.816666666666666,7.044444444444444,5.283333333333333,38.73333333333333,29.049999999999997,0.19000000000000003,0.1425,13.377777777777778,10.033333333333333,2.1999999999999997,1.65,1.6444444444444446,1.2333333333333334,16.68888888888889,12.516666666666666,1.1555555555555557,0.8666666666666666,1.9111111111111108,1.4333333333333331,0.24444444444444446,0.18333333333333335,18.73333333333333,14.049999999999999
09/07/2013,Wright St.,3-1,4.0,0,55.0,22.0,155.0,0.213,53.0,9.0,6.0,61.0,3.0,3.0,0.0,0.0,67.0,0.0,Wright St.,4,13.75,5.5,38.75,13.25,2.25,1.5,15.25,0.75,0.75,0.0,0.0,16.75,14.222222222222221,11.253333333333334,6.222222222222221,5.293333333333333,38.333333333333336,30.639999999999997,0.20833333333333334,0.15539999999999998,13.444444444444445,10.626666666666667,2.0,1.72,1.6666666666666667,1.32,17.11111111111111,13.146666666666667,1.6666666666666667,1.1599999999999997,1.9999999999999998,1.2799999999999998,0.1111111111111111,0.14666666666666667,18.88888888888889,14.773333333333332
09/07/2013,Saint Peter's,3-0,3.0,0,42.0,14.0,91.0,0.308,40.0,7.0,5.0,32.0,2.0,6.0,2.0,0.0,56.0,0.0,Saint Peter's,3,14.0,4.666666666666667,30.33333333333333,13.333333333333334,2.333333333333333,1.6666666666666667,10.666666666666666,0.6666666666666666,2.0,0.6666666666666666,0.0,18.666666666666668,13.916666666666666,11.669444444444444,5.5,5.3277777777777775,38.80555555555555,31.991666666666664,0.21666666666666667,0.16499999999999998,13.416666666666666,11.063888888888888,2.194444444444444,1.8083333333333333,1.277777777777778,1.3500000000000003,17.194444444444446,13.497222222222222,1.25,1.0916666666666666,1.111111111111111,1.0666666666666667,0.0,0.12222222222222223,17.916666666666668,15.102777777777776
09/10/2013,Villanova,1-3,4.0,0,41.0,26.0,166.0,0.09,39.0,5.0,8.0,78.0,10.0,4.0,10.0,0.0,55.0,1.0,Villanova,4,10.25,6.5,41.5,9.75,1.25,2.0,19.5,2.5,1.0,2.5,0.0,13.75,13.583333333333334,12.002380952380951,5.166666666666667,5.233333333333333,35.36111111111111,31.7547619047619,0.24266666666666667,0.18542857142857141,13.194444444444443,11.388095238095236,2.194444444444444,1.8833333333333333,1.6111111111111114,1.3952380952380954,13.861111111111109,13.092857142857143,1.6944444444444446,1.2214285714285713,0.4444444444444444,1.0095238095238095,0.0,0.10476190476190476,17.694444444444446,15.611904761904762
09/13/2013,Morgan St.,2-3,5.0,0,54.0,36.0,169.0,0.107,52.0,9.0,7.0,71.0,4.0,3.0,8.0,1.0,70.0,1.0,Morgan St.,5,10.8,7.2,33.8,10.4,1.8,1.4,14.2,0.8,0.6,1.6,0.2,14.0,12.666666666666666,11.783333333333333,5.555555555555556,5.391666666666667,36.86111111111111,32.97291666666666,0.20366666666666666,0.1735,12.111111111111109,11.183333333333332,1.944444444444444,1.8041666666666667,1.7222222222222223,1.4708333333333334,15.138888888888891,13.89375,1.2500000000000002,1.1937499999999999,1.0555555555555556,1.1958333333333333,0.0,0.09166666666666667,16.38888888888889,15.379166666666666
09/13/2013,Quinnipiac,3-0,3.0,0,39.0,15.0,87.0,0.276,37.0,8.0,4.0,37.0,0.0,2.0,10.0,1.0,54.0,0.0,Quinnipiac,3,13.0,5.0,29.0,12.333333333333334,2.6666666666666665,1.3333333333333333,12.333333333333334,0.0,0.6666666666666666,3.333333333333333,0.3333333333333333,18.0,11.683333333333332,11.674074074074074,6.122222222222223,5.592592592592593,35.21111111111111,33.06481481481481,0.16833333333333333,0.1661111111111111,11.161111111111111,11.096296296296295,1.7944444444444443,1.8037037037037038,1.6888888888888889,1.462962962962963,14.78888888888889,13.927777777777779,1.2000000000000002,1.1277777777777775,1.5888888888888888,1.2407407407407407,0.06666666666666667,0.1037037037037037,15.472222222222223,15.225925925925926
09/14/2013,Marist,3-2,5.0,0,57.0,23.0,162.0,0.21,49.0,11.0,6.0,68.0,6.0,3.0,18.0,7.0,80.0,0.0,Marist,5,11.4,4.6,32.4,9.8,2.2,1.2,13.6,1.2,0.6,3.6,1.4,16.0,11.35,11.806666666666667,6.233333333333333,5.533333333333333,34.76666666666667,32.65833333333333,0.15766666666666668,0.17709999999999998,10.827777777777778,11.219999999999999,1.9055555555555552,1.8900000000000001,1.5777777777777775,1.4500000000000002,15.344444444444447,13.768333333333334,0.7555555555555556,1.0816666666666666,2.4777777777777774,1.45,0.17777777777777778,0.12666666666666665,15.25,15.503333333333334
09/14/2013,St. Francis Brooklyn,3-0,3.0,0,49.0,18.0,113.0,0.274,47.0,6.0,5.0,46.0,5.0,0.0,8.0,1.0,59.0,0.0,St. Francis Brooklyn,3,16.333333333333332,6.0,37.66666666666666,15.666666666666666,2.0,1.6666666666666667,15.333333333333334,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,19.666666666666668,11.733333333333334,11.76969696969697,5.599999999999999,5.448484848484849,31.73333333333333,32.63484848484848,0.19766666666666666,0.18009090909090908,10.844444444444443,11.09090909090909,2.222222222222222,1.9181818181818182,1.311111111111111,1.4272727272727275,13.377777777777778,13.753030303030302,0.6222222222222223,1.0378787878787876,2.8444444444444446,1.6454545454545455,0.6444444444444444,0.2424242424242424,16.0,15.548484848484849
09/18/2013,Lafayette,3-1,4.0,0,60.0,25.0,132.0,0.265,57.0,10.0,7.0,63.0,4.0,4.0,10.0,2.0,79.0,3.0,Lafayette,4,15.0,6.25,33.0,14.25,2.5,1.75,15.75,1.0,1.0,2.5,0.5,19.75,13.577777777777778,12.15,5.2,5.4944444444444445,33.02222222222222,33.05416666666667,0.25333333333333335,0.18791666666666665,12.600000000000001,11.472222222222221,2.2888888888888888,1.925,1.4000000000000001,1.4472222222222222,13.755555555555555,13.884722222222223,0.42222222222222233,0.9513888888888887,3.1999999999999997,1.7305555555555558,0.6888888888888888,0.25,17.88888888888889,15.891666666666666
09/20/2013,@ Army West Point,2-3,5.0,0,71.0,20.0,191.0,0.267,68.0,3.0,11.0,85.0,11.0,2.0,8.0,1.0,80.0,0.0,Army West Point,5,14.2,4.0,38.2,13.6,0.6,2.2,17.0,2.2,0.4,1.6,0.2,16.0,14.244444444444445,12.36923076923077,5.616666666666667,5.552564102564103,34.355555555555554,33.05,0.24966666666666668,0.19384615384615383,13.238888888888889,11.685897435897434,2.233333333333333,1.9692307692307693,1.538888888888889,1.4705128205128206,14.894444444444444,14.028205128205128,0.5333333333333335,0.955128205128205,2.922222222222222,1.78974358974359,0.7444444444444444,0.2692307692307692,18.472222222222225,16.18846153846154
