date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"UTEP @ Honolulu, O'ahu",3-1,4.0,0,65.0,23.0,154.0,0.273,62.0,4.0,11.0,56.0,7.0,3.0,4.0,0.0,74.0,0.0,UTEP,4,16.25,5.75,38.5,15.5,1.0,2.75,14.0,1.75,0.75,1.0,0.0,18.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Texas @ Honolulu, O'ahu",2-3,5.0,0,77.0,34.0,182.0,0.236,74.0,2.0,20.0,64.0,5.0,1.0,18.0,1.0,89.0,2.0,Texas,5,15.4,6.8,36.4,14.8,0.4,4.0,12.8,1.0,0.2,3.6,0.2,17.8,,8.125,,2.875,,19.25,,0.1365,,7.75,,0.5,,1.375,,7.0,,0.375,,0.5,,0.0,,9.25
09/01/2013,@ Hawaii,3-2,5.0,0,70.0,23.0,183.0,0.257,67.0,4.0,6.0,75.0,5.0,3.0,20.0,1.0,87.0,1.0,Hawaii,5,14.0,4.6,36.6,13.4,0.8,1.2,15.0,1.0,0.6,4.0,0.2,17.4,,10.549999999999999,,4.183333333333334,,24.96666666666667,,0.16966666666666666,,10.1,,0.4666666666666666,,2.25,,8.933333333333334,,0.31666666666666665,,1.5333333333333332,,0.06666666666666667,,12.1
09/06/2013,@ Iowa St.,3-1,4.0,0,62.0,21.0,133.0,0.308,58.0,3.0,5.0,63.0,6.0,1.0,14.0,1.0,73.0,0.0,Iowa St.,4,15.5,5.25,33.25,14.5,0.75,1.25,15.75,1.5,0.25,3.5,0.25,18.25,15.216666666666667,11.4125,5.716666666666666,4.2875,37.166666666666664,27.875,0.25533333333333336,0.1915,14.566666666666668,10.925,0.7333333333333334,0.55,2.65,1.9875,13.933333333333332,10.45,0.5166666666666667,0.38749999999999996,2.8666666666666667,2.15,0.13333333333333333,0.1,17.900000000000002,13.424999999999999
09/07/2013,"Illinois @ AMES, Iowa",3-1,4.0,0,73.0,37.0,176.0,0.205,70.0,2.0,5.0,71.0,7.0,3.0,6.0,0.0,81.0,1.0,Illinois,4,18.25,9.25,44.0,17.5,0.5,1.25,17.75,1.75,0.75,1.5,0.0,20.25,14.966666666666667,12.23,5.55,4.4799999999999995,35.416666666666664,28.95,0.26699999999999996,0.21480000000000002,14.233333333333334,11.64,0.65,0.5900000000000001,2.15,1.8399999999999999,14.516666666666666,11.51,0.35000000000000003,0.36,3.6999999999999997,2.42,0.21666666666666667,0.13,17.816666666666666,14.389999999999997
09/13/2013,Southern California,3-1,4.0,0,71.0,30.0,174.0,0.236,66.0,3.0,2.0,81.0,2.0,0.0,8.0,1.0,78.0,1.0,Southern California,4,17.75,7.5,43.5,16.5,0.75,0.5,20.25,0.5,0.0,2.0,0.25,19.5,15.916666666666666,13.233333333333334,6.366666666666666,5.2749999999999995,37.949999999999996,31.458333333333332,0.25666666666666665,0.2131666666666667,15.133333333333335,12.616666666666667,0.6833333333333335,0.5750000000000001,1.2333333333333334,1.7416666666666665,16.166666666666668,12.549999999999999,0.5333333333333333,0.425,3.0,2.2666666666666666,0.15,0.10833333333333334,18.633333333333336,15.366666666666665
09/14/2013,UC Santa Barbara,3-0,3.0,0,48.0,9.0,102.0,0.382,41.0,5.0,1.0,50.0,3.0,1.0,2.0,5.0,55.0,2.0,UC Santa Barbara,3,16.0,3.0,34.0,13.666666666666666,1.6666666666666667,0.3333333333333333,16.666666666666668,1.0,0.3333333333333333,0.6666666666666666,1.6666666666666667,18.33333333333333,17.166666666666668,13.87857142857143,7.333333333333333,5.5928571428571425,40.25,33.17857142857143,0.24966666666666668,0.21642857142857144,16.166666666666668,13.171428571428573,0.6666666666666666,0.6,1.0,1.5642857142857143,17.916666666666668,13.65,0.3333333333333333,0.36428571428571427,2.3333333333333335,2.2285714285714286,0.16666666666666666,0.1285714285714286,19.333333333333332,15.957142857142856
09/14/2013,Eastern Wash.,3-0,3.0,0,42.0,8.0,84.0,0.405,42.0,3.0,3.0,43.0,2.0,2.0,10.0,0.0,52.0,1.0,Eastern Wash.,3,14.0,2.6666666666666665,28.0,14.0,1.0,1.0,14.333333333333334,0.6666666666666666,0.6666666666666666,3.333333333333333,0.0,17.333333333333332,17.333333333333332,14.14375,6.583333333333333,5.26875,40.5,33.28125,0.2743333333333333,0.23712500000000003,15.888888888888891,13.233333333333334,0.9722222222222222,0.7333333333333334,0.6944444444444445,1.4104166666666667,18.222222222222225,14.027083333333334,0.3611111111111111,0.36041666666666666,1.388888888888889,2.033333333333333,0.638888888888889,0.32083333333333336,19.36111111111111,16.254166666666663
09/17/2013,San Diego St.,3-0,3.0,0,35.0,13.0,96.0,0.229,32.0,5.0,1.0,40.0,1.0,3.0,10.0,0.0,48.0,2.0,San Diego St.,3,11.666666666666666,4.333333333333333,32.0,10.666666666666666,1.6666666666666667,0.3333333333333333,13.333333333333334,0.3333333333333333,1.0,3.333333333333333,0.0,16.0,15.916666666666666,14.127777777777778,4.388888888888888,4.979629629629629,35.166666666666664,32.69444444444444,0.341,0.2557777777777778,14.722222222222223,13.31851851851852,1.1388888888888888,0.7629629629629631,0.611111111111111,1.3648148148148147,17.083333333333332,14.06111111111111,0.3333333333333333,0.39444444444444443,2.0,2.1777777777777776,0.638888888888889,0.2851851851851852,18.388888888888886,16.374074074074073
09/20/2013,@ BYU,0-3,3.0,0,45.0,26.0,124.0,0.153,44.0,2.0,2.0,51.0,3.0,4.0,4.0,0.0,53.0,0.0,BYU,3,15.0,8.666666666666666,41.333333333333336,14.666666666666666,0.6666666666666666,0.6666666666666666,17.0,1.0,1.3333333333333333,1.3333333333333333,0.0,17.666666666666668,13.888888888888888,13.881666666666666,3.3333333333333335,4.915,31.333333333333332,32.625,0.33866666666666667,0.25310000000000005,12.777777777777779,13.053333333333333,1.4444444444444444,0.8533333333333333,0.5555555555555555,1.2616666666666667,14.777777777777779,13.988333333333333,0.6666666666666666,0.45499999999999996,2.444444444444444,2.293333333333333,0.5555555555555556,0.2566666666666667,17.222222222222218,16.336666666666666
09/26/2013,Pacific,3-0,3.0,0,38.0,13.0,93.0,0.269,36.0,2.0,5.0,48.0,4.0,1.0,10.0,4.0,46.0,0.0,Pacific,3,12.666666666666666,4.333333333333333,31.0,12.0,0.6666666666666666,1.6666666666666667,16.0,1.3333333333333333,0.3333333333333333,3.333333333333333,1.3333333333333333,15.333333333333334,13.555555555555555,13.983333333333333,5.222222222222222,5.256060606060606,33.77777777777778,33.416666666666664,0.26233333333333336,0.24400000000000005,13.111111111111112,13.2,1.1111111111111112,0.8363636363636363,0.6666666666666666,1.2075757575757575,14.888888888888891,14.262121212121212,1.0,0.5348484848484848,2.6666666666666665,2.2060606060606056,0.0,0.23333333333333336,17.0,16.457575757575754
09/28/2013,Saint Mary's (CA),2-3,5.0,0,61.0,31.0,157.0,0.191,59.0,4.0,4.0,61.0,7.0,6.0,6.0,0.0,74.0,2.0,Saint Mary's ,5,12.2,6.2,31.4,11.8,0.8,0.8,12.2,1.4,1.2,1.2,0.0,14.8,13.111111111111109,13.87361111111111,5.777777777777778,5.179166666666666,34.77777777777778,33.21527777777778,0.217,0.2460833333333334,12.444444444444445,13.1,1.0,0.8222222222222221,0.888888888888889,1.2458333333333333,15.444444444444443,14.406944444444443,0.8888888888888888,0.5180555555555555,2.6666666666666665,2.2999999999999994,0.4444444444444444,0.325,16.333333333333332,16.363888888888887
10/03/2013,LMU (CA),3-2,5.0,0,70.0,33.0,176.0,0.21,65.0,5.0,7.0,55.0,8.0,5.0,6.0,2.0,83.0,2.0,LMU ,5,14.0,6.6,35.2,13.0,1.0,1.4,11.0,1.6,1.0,1.2,0.4,16.6,13.28888888888889,13.744871794871793,6.3999999999999995,5.257692307692308,34.577777777777776,33.07564102564102,0.20433333333333337,0.24184615384615388,12.822222222222223,13.0,0.7111111111111111,0.8205128205128205,1.0444444444444445,1.2115384615384615,15.066666666666668,14.237179487179485,0.9555555555555554,0.5705128205128205,1.9555555555555555,2.215384615384615,0.4444444444444444,0.30000000000000004,15.933333333333335,16.243589743589745
10/05/2013,@ Pepperdine,3-0,3.0,0,55.0,17.0,125.0,0.304,53.0,5.0,4.0,60.0,0.0,2.0,6.0,4.0,65.0,2.0,Pepperdine,3,18.33333333333333,5.666666666666667,41.66666666666666,17.666666666666668,1.6666666666666667,1.3333333333333333,20.0,0.0,0.6666666666666666,2.0,1.3333333333333333,21.666666666666668,12.955555555555556,13.763095238095236,5.711111111111111,5.353571428571428,32.53333333333333,33.22738095238095,0.22333333333333336,0.2395714285714286,12.266666666666667,13.0,0.8222222222222223,0.8333333333333333,1.288888888888889,1.2249999999999999,13.066666666666668,14.00595238095238,0.8444444444444444,0.6011904761904762,1.9111111111111108,2.1428571428571423,0.5777777777777778,0.3071428571428572,15.577777777777778,16.26904761904762
10/10/2013,San Francisco,3-0,3.0,0,43.0,11.0,94.0,0.34,41.0,5.0,4.0,44.0,4.0,3.0,10.0,2.0,56.0,1.0,San Francisco,3,14.333333333333334,3.6666666666666665,31.33333333333333,13.666666666666666,1.6666666666666667,1.3333333333333333,14.666666666666666,1.3333333333333333,1.0,3.333333333333333,0.6666666666666666,18.666666666666668,14.844444444444443,14.067777777777776,6.155555555555556,5.374444444444444,36.08888888888888,33.78999999999999,0.23500000000000001,0.2438666666666667,14.155555555555559,13.31111111111111,1.1555555555555557,0.8888888888888888,1.1777777777777778,1.232222222222222,14.4,14.405555555555555,0.9555555555555554,0.6055555555555555,1.4666666666666668,2.133333333333333,0.5777777777777777,0.3755555555555556,17.68888888888889,16.628888888888888
10/12/2013,Santa Clara,3-0,3.0,0,47.0,13.0,100.0,0.34,44.0,3.0,1.0,50.0,2.0,1.0,10.0,1.0,56.0,0.0,Santa Clara,3,15.666666666666666,4.333333333333333,33.333333333333336,14.666666666666666,1.0,0.3333333333333333,16.666666666666668,0.6666666666666666,0.3333333333333333,3.333333333333333,0.3333333333333333,18.666666666666668,15.555555555555552,14.084375,5.311111111111111,5.267708333333333,36.06666666666666,33.63645833333333,0.2846666666666667,0.249875,14.777777777777779,13.333333333333332,1.4444444444444446,0.9374999999999999,1.3555555555555554,1.2385416666666664,15.222222222222221,14.421874999999998,0.8888888888888888,0.6302083333333333,2.1777777777777776,2.208333333333333,0.7999999999999999,0.39375000000000004,18.977777777777778,16.756249999999998
10/17/2013,@ Gonzaga,3-0,3.0,0,50.0,15.0,108.0,0.324,47.0,1.0,3.0,45.0,6.0,0.0,10.0,3.0,56.0,1.0,Gonzaga,3,16.666666666666668,5.0,36.0,15.666666666666666,0.3333333333333333,1.0,15.0,2.0,0.0,3.333333333333333,1.0,18.666666666666668,16.11111111111111,14.177450980392155,4.555555555555555,5.212745098039215,35.44444444444444,33.61862745098039,0.328,0.2551764705882353,15.333333333333334,13.411764705882351,1.4444444444444446,0.9411764705882352,1.0,1.1852941176470586,17.11111111111111,14.553921568627448,0.6666666666666666,0.6127450980392156,2.888888888888889,2.2745098039215685,0.7777777777777777,0.39019607843137255,19.666666666666668,16.86862745098039
