date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Utah St.,3-2,5.0,0,64.0,33.0,189.0,0.164,59.0,5.0,6.0,81.0,5.0,1.0,38.0,3.0,89.0,1.0,Utah St.,5,12.8,6.6,37.8,11.8,1.0,1.2,16.2,1.0,0.2,7.6,0.6,17.8,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,UNI,3-1,4.0,0,58.0,15.0,141.0,0.305,52.0,3.0,9.0,54.0,2.0,1.0,19.0,1.0,71.5,1.0,UNI,4,14.5,3.75,35.25,13.0,0.75,2.25,13.5,0.5,0.25,4.75,0.25,17.875,,6.4,,3.3,,18.9,,0.082,,5.9,,0.5,,0.6,,8.1,,0.1,,3.8,,0.3,,8.9
08/31/2013,Fairfield,3-1,4.0,0,53.0,19.0,146.0,0.233,49.0,5.0,8.0,61.0,1.0,0.0,20.0,5.0,68.0,0.0,Fairfield,4,13.25,4.75,36.5,12.25,1.25,2.0,15.25,0.25,0.0,5.0,1.25,17.0,,9.1,,3.4499999999999997,,24.349999999999998,,0.15633333333333332,,8.266666666666667,,0.5833333333333334,,1.1500000000000001,,9.9,,0.15,,4.116666666666666,,0.2833333333333333,,11.891666666666666
09/06/2013,"Texas St. @ Denton, TX",3-1,4.0,0,57.0,22.0,130.0,0.269,49.0,10.0,12.0,45.0,2.0,0.0,16.0,2.0,75.0,1.0,Texas St.,4,14.25,5.5,32.5,12.25,2.5,3.0,11.25,0.5,0.0,4.0,0.5,18.75,13.516666666666666,10.1375,5.033333333333333,3.775,36.516666666666666,27.3875,0.234,0.1755,12.35,9.2625,1.0,0.75,1.8166666666666667,1.3625,14.983333333333334,11.2375,0.15,0.1125,5.783333333333334,4.3375,0.7000000000000001,0.525,17.558333333333334,13.16875
09/06/2013,@ North Texas,3-1,4.0,0,66.0,25.0,150.0,0.273,58.0,2.0,14.0,63.0,7.0,0.0,20.0,3.0,78.0,1.0,North Texas,4,16.5,6.25,37.5,14.5,0.5,3.5,15.75,1.75,0.0,5.0,0.75,19.5,14.0,10.959999999999999,4.666666666666667,4.12,34.75,28.410000000000004,0.269,0.19419999999999998,12.5,9.86,1.5,1.1,2.4166666666666665,1.69,13.333333333333334,11.24,0.08333333333333333,0.09,4.583333333333333,4.2700000000000005,0.6666666666666666,0.52,17.875,14.285
09/07/2013,"Northwestern St. @ Denton, TX",3-0,3.0,0,46.0,10.0,87.0,0.414,44.0,7.0,7.0,47.0,8.0,0.0,20.0,1.0,63.0,1.0,Northwestern St.,3,15.333333333333334,3.333333333333333,29.0,14.666666666666666,2.333333333333333,2.333333333333333,15.666666666666666,2.6666666666666665,0.0,6.666666666666667,0.3333333333333333,21.0,14.666666666666666,11.883333333333333,5.5,4.4750000000000005,35.5,29.925,0.25833333333333336,0.20733333333333334,13.0,10.633333333333333,1.4166666666666667,1.0,2.8333333333333335,1.9916666666666665,14.083333333333334,11.991666666666667,0.0,0.075,4.666666666666667,4.391666666666667,0.8333333333333334,0.5583333333333333,18.416666666666668,15.154166666666667
09/07/2013,"Prairie View @ Denton, TX",3-0,3.0,0,43.0,8.0,78.0,0.449,37.0,7.0,12.0,25.0,2.0,0.0,12.0,1.0,56.0,1.0,Prairie View,3,14.333333333333334,2.6666666666666665,26.0,12.333333333333334,2.333333333333333,4.0,8.333333333333334,0.6666666666666666,0.0,4.0,0.3333333333333333,18.666666666666668,15.361111111111112,12.376190476190475,5.027777777777778,4.311904761904762,33.0,29.792857142857144,0.3186666666666667,0.23685714285714285,13.805555555555555,11.20952380952381,1.7777777777777777,1.1904761904761902,2.944444444444444,2.0404761904761903,14.222222222222221,12.516666666666667,0.0,0.0642857142857143,5.222222222222222,4.716666666666667,0.5277777777777778,0.5261904761904762,19.75,15.989285714285714
09/13/2013,"UC Irvine @ Orem, Utah",3-1,4.0,0,50.0,17.0,125.0,0.264,43.0,7.0,7.0,46.0,6.0,2.0,22.0,3.0,70.0,0.0,UC Irvine,4,12.5,4.25,31.25,10.75,1.75,1.75,11.5,1.5,0.5,5.5,0.75,17.5,15.388888888888891,12.620833333333332,4.083333333333333,4.10625,30.833333333333332,29.31875,0.3786666666666667,0.26337499999999997,13.833333333333334,11.35,1.722222222222222,1.333333333333333,3.2777777777777772,2.2854166666666664,13.25,11.99375,0.0,0.05625,5.222222222222222,4.627083333333333,0.47222222222222215,0.5020833333333333,19.722222222222225,16.323958333333334
09/14/2013,@ Utah Valley,3-1,4.0,0,60.0,29.0,139.0,0.223,55.0,8.0,9.0,51.0,1.0,1.0,30.0,0.0,84.0,0.0,Utah Valley,4,15.0,7.25,34.75,13.75,2.0,2.25,12.75,0.25,0.25,7.5,0.0,21.0,14.055555555555557,12.607407407407406,3.4166666666666665,4.122222222222223,28.75,29.533333333333335,0.37566666666666676,0.26344444444444437,12.583333333333334,11.283333333333333,2.138888888888889,1.3796296296296293,2.694444444444444,2.225925925925926,11.833333333333334,11.93888888888889,0.16666666666666666,0.10555555555555556,5.388888888888889,4.724074074074074,0.47222222222222215,0.5296296296296297,19.055555555555557,16.45462962962963
09/14/2013,"Idaho St. @ Orem, Utah",3-1,4.0,0,58.0,14.0,128.0,0.344,54.0,9.0,8.0,51.0,4.0,0.0,25.0,3.0,79.5,0.0,Idaho St.,4,14.5,3.5,32.0,13.5,2.25,2.0,12.75,1.0,0.0,6.25,0.75,19.875,13.944444444444443,12.846666666666664,4.722222222222222,4.4350000000000005,30.666666666666668,30.055,0.31200000000000006,0.25939999999999996,12.277777777777779,11.53,2.0277777777777777,1.4416666666666664,2.6666666666666665,2.228333333333333,10.861111111111112,12.02,0.25,0.12,5.666666666666667,5.001666666666667,0.36111111111111116,0.4766666666666667,19.055555555555557,16.909166666666668
