date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/31/2013,"Alabama @ West Point, N.Y.",3-0,3.0,0,42.0,9.0,95.0,0.347,40.0,8.0,9.0,38.0,2.0,3.0,10.0,3.0,58.0,2.0,Alabama,3,14.0,3.0,31.666666666666668,13.333333333333334,2.6666666666666665,3.0,12.666666666666666,0.6666666666666666,1.0,3.333333333333333,1.0,19.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Seton Hall @ West Point, N.Y.",3-2,5.0,0,60.0,25.0,159.0,0.22,58.0,5.0,13.0,69.0,3.0,3.0,30.0,7.0,83.0,2.0,Seton Hall,5,12.0,5.0,31.8,11.6,1.0,2.6,13.8,0.6,0.6,6.0,1.4,16.6,,7.0,,1.5,,15.833333333333334,,0.1735,,6.666666666666667,,1.3333333333333333,,1.5,,6.333333333333333,,0.5,,1.6666666666666665,,0.5,,9.666666666666664
09/01/2013,@ Army West Point,3-1,4.0,0,53.0,22.0,129.0,0.24,52.0,5.0,12.0,65.0,5.0,3.0,10.0,3.0,66.0,1.0,Army West Point,4,13.25,5.5,32.25,13.0,1.25,3.0,16.25,1.25,0.75,2.5,0.75,16.5,,8.666666666666666,,2.6666666666666665,,21.155555555555555,,0.18899999999999997,,8.311111111111112,,1.222222222222222,,1.8666666666666665,,8.822222222222223,,0.5333333333333333,,3.1111111111111107,,0.7999999999999999,,11.977777777777776
09/06/2013,Texas Tech,3-0,3.0,0,41.0,11.0,110.0,0.273,38.0,4.0,9.0,46.0,4.0,0.0,16.0,1.0,53.0,0.0,Texas Tech,3,13.666666666666666,3.6666666666666665,36.66666666666666,12.666666666666666,1.3333333333333333,3.0,15.333333333333334,1.3333333333333333,0.0,5.333333333333333,0.3333333333333333,17.666666666666668,13.083333333333334,9.8125,4.5,3.375,31.905555555555555,23.929166666666667,0.26899999999999996,0.20174999999999998,12.644444444444446,9.483333333333334,1.6388888888888886,1.2291666666666665,2.8666666666666667,2.15,14.238888888888889,10.679166666666667,0.7833333333333333,0.5875,3.944444444444444,2.958333333333333,1.05,0.7875,17.477777777777778,13.108333333333333
09/06/2013,Eastern Wash.,3-0,3.0,0,46.0,8.0,82.0,0.463,37.0,2.0,9.0,29.0,3.0,2.0,12.0,2.0,56.0,0.0,Eastern Wash.,3,15.333333333333334,2.6666666666666665,27.33333333333333,12.333333333333334,0.6666666666666666,3.0,9.666666666666666,1.0,0.6666666666666666,4.0,0.6666666666666666,18.666666666666668,12.972222222222221,10.583333333333332,4.722222222222222,3.4333333333333336,33.572222222222216,26.476666666666667,0.24433333333333332,0.21600000000000003,12.422222222222222,10.120000000000001,1.1944444444444444,1.2499999999999998,2.8666666666666667,2.32,15.12777777777778,11.610000000000001,0.45,0.47000000000000003,4.611111111111112,3.4333333333333327,0.8277777777777778,0.6966666666666667,16.92222222222222,14.02
09/07/2013,South Dakota,3-0,3.0,0,45.0,8.0,111.0,0.333,44.0,6.0,8.0,48.0,0.0,0.0,14.0,3.0,58.0,0.0,South Dakota,3,15.0,2.6666666666666665,37.0,14.666666666666666,2.0,2.6666666666666665,16.0,0.0,0.0,4.666666666666667,1.0,19.33333333333333,14.083333333333334,11.375,3.944444444444444,3.305555555555556,32.08333333333333,26.61944444444444,0.3253333333333333,0.2571666666666667,12.666666666666666,10.488888888888889,1.0833333333333333,1.1527777777777777,3.0,2.433333333333333,13.75,11.286111111111111,0.47222222222222215,0.5027777777777778,3.944444444444444,3.5277777777777772,0.5833333333333334,0.6916666666666668,17.61111111111111,14.794444444444444
09/07/2013,Montana,3-1,4.0,0,65.0,19.0,152.0,0.303,58.0,5.0,15.0,64.0,3.0,0.0,20.0,2.0,80.0,2.0,Montana,4,16.25,4.75,38.0,14.5,1.25,3.75,16.0,0.75,0.0,5.0,0.5,20.0,14.666666666666666,11.892857142857142,3.0,3.214285714285715,33.666666666666664,28.102380952380948,0.35633333333333334,0.268,13.222222222222221,11.085714285714287,1.3333333333333333,1.2738095238095237,2.8888888888888893,2.4666666666666663,13.666666666666666,11.95952380952381,0.2222222222222222,0.4309523809523809,4.666666666666667,3.6904761904761902,0.6666666666666666,0.7357142857142858,18.555555555555554,15.442857142857141
09/13/2013,"Jackson St. @ Huntsville, Texas",3-0,3.0,0,45.0,11.0,95.0,0.358,44.0,7.0,13.0,38.0,1.0,0.0,12.0,0.0,58.0,1.0,Jackson St.,3,15.0,3.6666666666666665,31.666666666666668,14.666666666666666,2.333333333333333,4.333333333333333,12.666666666666666,0.3333333333333333,0.0,4.0,0.0,19.33333333333333,15.527777777777779,12.4375,3.361111111111111,3.4062500000000004,34.11111111111111,29.33958333333333,0.36633333333333334,0.27237500000000003,13.833333333333334,11.512500000000001,1.3055555555555556,1.2708333333333333,3.1388888888888893,2.627083333333333,13.888888888888888,12.464583333333334,0.2222222222222222,0.3770833333333333,4.555555555555556,3.8541666666666665,0.7222222222222223,0.70625,19.333333333333332,16.0125
09/14/2013,"Lamar University @ Huntsville, Texas",3-0,3.0,0,47.0,9.0,96.0,0.396,44.0,1.0,9.0,49.0,1.0,2.0,15.0,3.0,57.5,0.0,Lamar University,3,15.666666666666666,3.0,32.0,14.666666666666666,0.3333333333333333,3.0,16.333333333333332,0.3333333333333333,0.6666666666666666,5.0,1.0,19.166666666666668,15.416666666666666,12.722222222222221,3.6944444444444446,3.4351851851851856,35.55555555555556,29.598148148148148,0.3313333333333333,0.2818888888888889,14.611111111111109,11.862962962962964,1.861111111111111,1.3888888888888888,3.5833333333333335,2.8166666666666664,14.888888888888888,12.487037037037037,0.0,0.3351851851851852,4.555555555555556,3.87037037037037,0.5,0.6277777777777778,19.555555555555554,16.381481481481483
09/14/2013,@ Sam Houston,3-0,3.0,0,47.0,10.0,115.0,0.322,44.0,2.0,9.0,59.0,5.0,1.0,24.0,3.0,62.0,0.0,Sam Houston,3,15.666666666666666,3.333333333333333,38.333333333333336,14.666666666666666,0.6666666666666666,3.0,19.666666666666668,1.6666666666666667,0.3333333333333333,8.0,1.0,20.666666666666668,15.638888888888888,13.016666666666666,3.805555555555556,3.391666666666667,33.88888888888889,29.83833333333333,0.35233333333333333,0.2933,14.611111111111112,12.143333333333334,1.3055555555555556,1.2833333333333334,3.694444444444444,2.835,15.0,12.871666666666666,0.2222222222222222,0.3683333333333333,4.666666666666667,3.983333333333333,0.5,0.665,19.5,16.66
