date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Wake Forest,0-3,3.0,0,26.0,20.0,90.0,0.067,25.0,4.0,5.0,27.0,7.0,0.0,12.0,3.0,36.0,1.0,Wake Forest,3,8.666666666666666,6.666666666666667,30.0,8.333333333333334,1.3333333333333333,1.6666666666666667,9.0,2.333333333333333,0.0,4.0,1.0,12.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"UNC Greensboro @ Winston-Salem, N.C.",0-3,3.0,0,26.0,19.0,99.0,0.071,25.0,2.0,4.0,39.0,8.0,0.0,10.0,1.0,33.0,0.0,UNC Greensboro,3,8.666666666666666,6.333333333333333,33.0,8.333333333333334,0.6666666666666666,1.3333333333333333,13.0,2.6666666666666665,0.0,3.333333333333333,0.3333333333333333,11.0,,4.333333333333333,,3.3333333333333335,,15.0,,0.0335,,4.166666666666667,,0.6666666666666666,,0.8333333333333334,,4.5,,0.0,,2.0,,0.5,,6.0
08/31/2013,"ETSU @ Winston-Salem, N.C.",0-3,3.0,0,26.0,21.0,97.0,0.052,26.0,2.0,7.0,37.0,6.0,1.0,8.0,0.0,33.0,2.0,ETSU,3,8.666666666666666,7.0,32.333333333333336,8.666666666666666,0.6666666666666666,2.333333333333333,12.333333333333334,2.0,0.3333333333333333,2.6666666666666665,0.0,11.0,,5.777777777777778,,4.333333333333333,,21.0,,0.046000000000000006,,5.555555555555556,,0.6666666666666666,,1.0,,7.333333333333333,,0.0,,2.444444444444444,,0.4444444444444444,,7.666666666666667
09/06/2013,The Citadel,3-0,3.0,0,44.0,27.0,131.0,0.13,44.0,5.0,5.0,65.0,6.0,1.0,11.0,0.0,55.5,0.0,The Citadel,3,14.666666666666666,9.0,43.66666666666666,14.666666666666666,1.6666666666666667,1.6666666666666667,21.666666666666668,2.0,0.3333333333333333,3.6666666666666665,0.0,18.5,8.666666666666666,6.5,6.666666666666667,5.0,31.777777777777782,23.833333333333336,0.06333333333333334,0.0475,8.444444444444445,6.333333333333334,0.8888888888888888,0.6666666666666666,1.7777777777777777,1.3333333333333333,11.444444444444445,8.583333333333334,0.1111111111111111,0.08333333333333333,3.3333333333333335,2.5,0.4444444444444444,0.3333333333333333,11.333333333333334,8.5
09/07/2013,Loyola Chicago,0-3,3.0,0,40.0,21.0,132.0,0.144,33.0,4.0,5.0,56.0,7.0,0.0,18.0,0.0,53.0,0.0,Loyola Chicago,3,13.333333333333334,7.0,44.0,11.0,1.3333333333333333,1.6666666666666667,18.666666666666668,2.333333333333333,0.0,6.0,0.0,17.666666666666668,10.666666666666666,8.133333333333333,7.444444444444444,5.8,36.333333333333336,27.8,0.08433333333333333,0.064,10.555555555555555,8.0,1.0,0.8666666666666666,1.7777777777777777,1.4,15.666666666666666,11.2,0.2222222222222222,0.13333333333333333,3.222222222222222,2.7333333333333334,0.1111111111111111,0.26666666666666666,13.5,10.5
09/07/2013,Morgan St.,3-0,3.0,0,40.0,19.0,122.0,0.172,37.0,7.0,2.0,59.0,9.0,0.0,16.0,0.0,55.0,0.0,Morgan St.,3,13.333333333333334,6.333333333333333,40.66666666666666,12.333333333333334,2.333333333333333,0.6666666666666666,19.666666666666668,3.0,0.0,5.333333333333333,0.0,18.33333333333333,12.222222222222221,9.0,7.666666666666667,6.0,40.0,30.5,0.10866666666666665,0.07733333333333332,11.444444444444443,8.5,1.2222222222222223,0.9444444444444443,1.8888888888888886,1.4444444444444444,17.555555555555557,12.444444444444445,0.2222222222222222,0.1111111111111111,4.111111111111111,3.2777777777777772,0.0,0.2222222222222222,15.722222222222223,11.694444444444445
09/10/2013,@ Campbell,1-3,4.0,0,48.0,27.0,172.0,0.122,48.0,4.0,5.0,97.0,7.0,0.0,16.0,6.0,60.0,1.0,Campbell,4,12.0,6.75,43.0,12.0,1.0,1.25,24.25,1.75,0.0,4.0,1.5,15.0,13.777777777777779,9.619047619047619,7.444444444444444,6.047619047619048,42.77777777777777,31.952380952380953,0.14866666666666664,0.09085714285714284,12.666666666666666,9.047619047619047,1.7777777777777777,1.1428571428571428,1.3333333333333333,1.3333333333333333,20.0,13.476190476190478,0.1111111111111111,0.09523809523809523,5.0,3.5714285714285707,0.0,0.19047619047619047,18.166666666666668,12.642857142857142
09/13/2013,"N.C. Central @ Elon, N.C.",3-0,3.0,0,34.0,16.0,79.0,0.228,29.0,7.0,7.0,32.0,2.0,1.0,8.0,3.0,46.0,2.0,N.C. Central,3,11.333333333333334,5.333333333333333,26.33333333333333,9.666666666666666,2.333333333333333,2.333333333333333,10.666666666666666,0.6666666666666666,0.3333333333333333,2.6666666666666665,1.0,15.333333333333334,12.888888888888891,9.916666666666666,6.694444444444444,6.135416666666667,42.55555555555555,33.33333333333333,0.146,0.09474999999999999,11.777777777777779,9.416666666666668,1.5555555555555554,1.125,1.1944444444444444,1.3229166666666665,20.86111111111111,14.822916666666668,0.0,0.08333333333333333,5.111111111111111,3.6249999999999996,0.5,0.35416666666666663,17.0,12.9375
09/14/2013,@ Elon,3-0,3.0,0,42.0,16.0,102.0,0.255,42.0,4.0,7.0,46.0,3.0,0.0,10.0,0.0,51.0,0.0,Elon,3,14.0,5.333333333333333,34.0,14.0,1.3333333333333333,2.333333333333333,15.333333333333334,1.0,0.0,3.333333333333333,0.0,17.0,12.222222222222221,10.074074074074073,6.138888888888888,6.046296296296297,36.66666666666666,32.55555555555555,0.17400000000000002,0.10955555555555554,11.333333333333334,9.444444444444446,1.8888888888888886,1.259259259259259,1.4166666666666667,1.435185185185185,18.194444444444446,14.36111111111111,0.1111111111111111,0.1111111111111111,3.9999999999999996,3.518518518518518,0.8333333333333334,0.4259259259259259,16.222222222222218,13.203703703703702
09/14/2013,"Gardner-Webb @ Elon, N.C.",3-0,3.0,0,42.0,13.0,112.0,0.259,41.0,7.0,6.0,51.0,2.0,1.0,6.0,3.0,53.0,2.0,Gardner-Webb,3,14.0,4.333333333333333,37.333333333333336,13.666666666666666,2.333333333333333,2.0,17.0,0.6666666666666666,0.3333333333333333,2.0,1.0,17.666666666666668,12.444444444444445,10.466666666666665,5.805555555555556,5.9750000000000005,34.444444444444436,32.699999999999996,0.20166666666666666,0.12409999999999999,11.888888888888888,9.900000000000002,1.5555555555555556,1.2666666666666666,1.972222222222222,1.5249999999999997,16.75,14.458333333333334,0.1111111111111111,0.1,3.3333333333333335,3.5,0.8333333333333334,0.3833333333333333,15.777777777777777,13.583333333333332
