date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/21/2013,Akron,1-3,4.0,0,44.0,27.0,145.0,0.117,41.0,1.0,14.0,74.0,7.0,2.0,6.0,1.0,50.0,0.0,Akron,4,11.0,6.75,36.25,10.25,0.25,3.5,18.5,1.75,0.5,1.5,0.25,12.5
09/21/2013,Youngstown St.,0-3,3.0,0,39.0,26.0,114.0,0.114,39.0,3.0,11.0,48.0,5.0,0.0,6.0,0.0,45.0,0.0,Youngstown St.,3,13.0,8.666666666666666,38.0,13.0,1.0,3.6666666666666665,16.0,1.6666666666666667,0.0,2.0,0.0,15.0
09/22/2013,Eastern Ky.,1-3,4.0,0,37.0,32.0,130.0,0.038,34.0,3.0,7.0,48.0,6.0,0.0,4.0,3.0,42.0,0.0,Eastern Ky.,4,9.25,8.0,32.5,8.5,0.75,1.75,12.0,1.5,0.0,1.0,0.75,10.5
09/28/2013,@ Sacred Heart,0-3,3.0,0,32.0,15.0,98.0,0.173,31.0,5.0,8.0,40.0,7.0,0.0,8.0,1.0,41.0,1.0,Sacred Heart,3,10.666666666666666,5.0,32.666666666666664,10.333333333333334,1.6666666666666667,2.6666666666666665,13.333333333333334,2.333333333333333,0.0,2.6666666666666665,0.3333333333333333,13.666666666666666
09/29/2013,@ FDU,3-2,5.0,0,55.0,34.0,185.0,0.114,52.0,7.0,7.0,80.0,3.0,1.0,10.0,6.0,68.0,1.0,FDU,5,11.0,6.8,37.0,10.4,1.4,1.4,16.0,0.6,0.2,2.0,1.2,13.6
10/05/2013,LIU,0-3,3.0,0,41.0,26.0,103.0,0.146,38.0,4.0,10.0,31.0,5.0,1.0,2.0,0.0,47.0,0.0,LIU,3,13.666666666666666,8.666666666666666,34.333333333333336,12.666666666666666,1.3333333333333333,3.3333333333333335,10.333333333333334,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,15.666666666666666
10/06/2013,St. Francis Brooklyn,3-1,4.0,0,63.0,31.0,155.0,0.206,61.0,11.0,18.0,70.0,2.0,0.0,8.0,1.0,78.0,0.0,St. Francis Brooklyn,4,15.75,7.75,38.75,15.25,2.75,4.5,17.5,0.5,0.0,2.0,0.25,19.5
10/12/2013,@ Bryant,2-3,5.0,0,64.0,39.0,167.0,0.15,60.0,5.0,10.0,67.0,10.0,2.0,6.0,4.0,74.0,3.0,Bryant,5,12.8,7.8,33.4,12.0,1.0,2.0,13.4,2.0,0.4,1.2,0.8,14.8
10/13/2013,@ Central Conn. St.,1-3,4.0,0,36.0,34.0,122.0,0.016,35.0,3.0,10.0,45.0,3.0,1.0,2.0,4.0,41.0,1.0,Central Conn. St.,4,9.0,8.5,30.5,8.75,0.75,2.5,11.25,0.75,0.25,0.5,1.0,10.25
10/19/2013,Robert Morris,0-3,3.0,0,43.0,28.0,122.0,0.123,39.0,3.0,5.0,30.0,6.0,1.0,6.0,0.0,50.0,0.0,Robert Morris,3,14.333333333333334,9.333333333333334,40.666666666666664,13.0,1.0,1.6666666666666667,10.0,2.0,0.3333333333333333,2.0,0.0,16.666666666666668
10/25/2013,Bryant,3-2,5.0,0,66.0,36.0,180.0,0.167,56.0,8.0,15.0,66.0,5.0,0.0,4.0,1.0,76.0,0.0,Bryant,5,13.2,7.2,36.0,11.2,1.6,3.0,13.2,1.0,0.0,0.8,0.2,15.2
10/26/2013,Central Conn. St.,0-3,3.0,0,38.0,22.0,102.0,0.157,38.0,2.0,6.0,41.0,7.0,0.0,10.0,0.0,45.0,0.0,Central Conn. St.,3,12.666666666666666,7.333333333333333,34.0,12.666666666666666,0.6666666666666666,2.0,13.666666666666666,2.333333333333333,0.0,3.3333333333333335,0.0,15.0
11/02/2013,@ Robert Morris,1-3,4.0,0,49.0,29.0,155.0,0.129,47.0,1.0,5.0,61.0,4.0,0.0,15.0,3.0,57.5,2.0,Robert Morris,4,12.25,7.25,38.75,11.75,0.25,1.25,15.25,1.0,0.0,3.75,0.75,14.375
11/09/2013,@ LIU,0-3,3.0,0,23.0,23.0,82.0,0.0,23.0,5.0,4.0,37.0,9.0,0.0,10.0,3.0,33.0,3.0,LIU,3,7.666666666666667,7.666666666666667,27.333333333333332,7.666666666666667,1.6666666666666667,1.3333333333333333,12.333333333333334,3.0,0.0,3.3333333333333335,1.0,11.0
11/10/2013,@ St. Francis Brooklyn,3-1,4.0,0,52.0,26.0,134.0,0.194,50.0,10.0,11.0,70.0,7.0,2.0,12.0,1.0,70.0,2.0,St. Francis Brooklyn,4,13.0,6.5,33.5,12.5,2.5,2.75,17.5,1.75,0.5,3.0,0.25,17.5
11/16/2013,FDU,3-1,4.0,0,59.0,33.0,169.0,0.154,53.0,6.0,12.0,73.0,4.0,2.0,16.0,0.0,75.0,0.0,FDU,4,14.75,8.25,42.25,13.25,1.5,3.0,18.25,1.0,0.5,4.0,0.0,18.75
11/17/2013,Sacred Heart,0-3,3.0,0,24.0,22.0,98.0,0.02,21.0,5.0,8.0,37.0,3.0,2.0,13.0,1.0,37.5,0.0,Sacred Heart,3,8.0,7.333333333333333,32.666666666666664,7.0,1.6666666666666667,2.6666666666666665,12.333333333333334,1.0,0.6666666666666666,4.333333333333333,0.3333333333333333,12.5
