date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Arizona St.,0-3,3.0,0,28.0,20.0,104.0,0.077,25.0,1.0,5.0,39.0,4.0,2.0,13.0,2.0,37.5,1.0,Arizona St.,3,9.333333333333334,6.666666666666667,34.666666666666664,8.333333333333334,0.3333333333333333,1.6666666666666667,13.0,1.3333333333333333,0.6666666666666666,4.333333333333333,0.6666666666666666,12.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,North Dakota St.,3-0,3.0,0,47.0,8.0,91.0,0.429,44.0,6.0,10.0,39.0,3.0,1.0,8.0,1.0,58.0,0.0,North Dakota St.,3,15.666666666666666,2.6666666666666665,30.33333333333333,14.666666666666666,2.0,3.333333333333333,13.0,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,19.33333333333333,,4.666666666666667,,3.3333333333333335,,17.333333333333332,,0.0385,,4.166666666666667,,0.16666666666666666,,0.8333333333333334,,6.5,,0.3333333333333333,,2.1666666666666665,,0.3333333333333333,,6.25
08/31/2013,Wichita St.,0-3,3.0,0,51.0,14.0,118.0,0.314,47.0,2.0,9.0,47.0,1.0,0.0,8.0,1.0,57.0,1.0,Wichita St.,3,17.0,4.666666666666667,39.333333333333336,15.666666666666666,0.6666666666666666,3.0,15.666666666666666,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,19.0,,8.333333333333334,,3.111111111111111,,21.666666666666668,,0.16866666666666666,,7.666666666666667,,0.7777777777777778,,1.6666666666666667,,8.666666666666666,,0.3333333333333333,,2.3333333333333335,,0.3333333333333333,,10.611111111111109
09/03/2013,BYU,1-3,4.0,0,44.0,24.0,165.0,0.121,40.0,0.0,7.0,56.0,4.0,0.0,19.0,4.0,53.5,0.0,BYU,4,11.0,6.0,41.25,10.0,0.0,1.75,14.0,1.0,0.0,4.75,1.0,13.375,14.0,10.5,4.666666666666667,3.5,34.77777777777778,26.083333333333336,0.2733333333333334,0.20500000000000002,12.888888888888888,9.666666666666666,1.0,0.75,2.6666666666666665,2.0,13.888888888888888,10.416666666666666,0.3333333333333333,0.25,3.222222222222222,2.4166666666666665,0.4444444444444444,0.3333333333333333,16.944444444444443,12.708333333333332
09/06/2013,"Eastern Ky. @ Tucson, Ariz.",3-1,4.0,0,56.0,21.0,158.0,0.222,55.0,8.0,12.0,63.0,6.0,0.0,24.0,0.0,76.0,5.0,Eastern Ky.,4,14.0,5.25,39.5,13.75,2.0,3.0,15.75,1.5,0.0,6.0,0.0,19.0,14.555555555555555,10.6,4.444444444444444,4.0,36.97222222222222,29.116666666666667,0.28800000000000003,0.1882,13.444444444444443,9.733333333333333,0.8888888888888888,0.6,2.694444444444444,1.95,14.222222222222221,11.133333333333333,0.1111111111111111,0.2,3.3611111111111107,2.8833333333333333,0.5555555555555555,0.4666666666666666,17.23611111111111,12.841666666666665
09/07/2013,@ Arizona,0-3,3.0,0,30.0,18.0,102.0,0.118,28.0,1.0,7.0,45.0,3.0,0.0,9.0,0.0,35.5,0.0,Arizona,3,10.0,6.0,34.0,9.333333333333334,0.3333333333333333,2.333333333333333,15.0,1.0,0.0,3.0,0.0,11.833333333333334,14.0,11.166666666666666,5.305555555555556,4.208333333333333,40.02777777777778,30.847222222222225,0.219,0.19383333333333333,13.138888888888888,10.402777777777777,0.888888888888889,0.8333333333333334,2.5833333333333335,2.125,15.138888888888888,11.902777777777777,0.0,0.16666666666666666,4.472222222222222,3.4027777777777772,0.4444444444444445,0.38888888888888884,17.125,13.868055555555555
09/07/2013,@ Butler,0-3,3.0,0,28.0,24.0,107.0,0.037,24.0,5.0,7.0,43.0,4.0,1.0,10.0,0.0,39.0,1.0,Butler,3,9.333333333333334,8.0,35.666666666666664,8.0,1.6666666666666667,2.333333333333333,14.333333333333334,1.3333333333333333,0.3333333333333333,3.333333333333333,0.0,13.0,11.666666666666666,11.0,5.75,4.464285714285714,38.25,31.297619047619047,0.15366666666666665,0.18300000000000002,11.027777777777779,10.25,0.777777777777778,0.7619047619047619,2.361111111111111,2.1547619047619047,14.916666666666666,12.345238095238093,0.0,0.14285714285714285,4.583333333333333,3.345238095238095,0.3333333333333333,0.3333333333333333,14.736111111111112,13.57738095238095
09/13/2013,Idaho St.,2-3,5.0,0,61.0,26.0,188.0,0.186,54.0,6.0,11.0,63.0,7.0,1.0,16.0,2.0,76.0,1.0,Idaho St.,5,12.2,5.2,37.6,10.8,1.2,2.2,12.6,1.4,0.2,3.2,0.4,15.2,11.111111111111112,10.791666666666666,6.416666666666667,4.90625,36.388888888888886,31.84375,0.12566666666666668,0.16475,10.361111111111112,9.96875,1.3333333333333333,0.875,2.5555555555555554,2.177083333333333,15.027777777777779,12.593749999999998,0.1111111111111111,0.16666666666666666,4.111111111111111,3.3437499999999996,0.0,0.29166666666666663,14.611111111111112,13.505208333333332
09/14/2013,Utah,1-3,4.0,0,45.0,28.0,129.0,0.132,43.0,1.0,5.0,42.0,8.0,3.0,14.0,4.0,56.0,1.0,Utah,4,11.25,7.0,32.25,10.75,0.25,1.25,10.5,2.0,0.75,3.5,1.0,14.0,10.511111111111111,10.948148148148148,6.3999999999999995,4.938888888888889,35.75555555555555,32.483333333333334,0.11366666666666665,0.1671111111111111,9.377777777777778,10.06111111111111,1.0666666666666667,0.911111111111111,2.2888888888888888,2.179629629629629,13.97777777777778,12.594444444444441,0.17777777777777778,0.17037037037037037,3.1777777777777776,3.3277777777777775,0.13333333333333333,0.30370370370370364,13.344444444444443,13.693518518518518
09/14/2013,UC Irvine,1-3,4.0,0,48.0,14.0,127.0,0.268,46.0,4.0,6.0,58.0,7.0,1.0,2.0,2.0,54.0,1.0,UC Irvine,4,12.0,3.5,31.75,11.5,1.0,1.5,14.5,1.75,0.25,0.5,0.5,13.5,10.927777777777777,10.978333333333333,6.733333333333333,5.1450000000000005,35.172222222222224,32.46,0.11833333333333333,0.16360000000000002,9.85,10.129999999999999,1.038888888888889,0.845,1.9277777777777778,2.0866666666666664,12.47777777777778,12.384999999999998,0.42777777777777776,0.22833333333333333,3.3444444444444446,3.3449999999999998,0.4666666666666666,0.3733333333333333,14.066666666666665,13.724166666666667
