date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
08/30/2013,Oral Roberts,0-3,3.0,0,33.0,19.0,99.0,0.141,29.0,5.0,5.0,35.0,5.0,2.0,0.0,7.0,40.0,0.0,Oral Roberts,3,11.0,6.333333333333333,33.0,9.666666666666666,1.6666666666666667,1.6666666666666667,11.666666666666666,1.6666666666666667,0.6666666666666666,0.0,2.3333333333333335,13.333333333333334
08/30/2013,Southern U.,3-1,4.0,0,46.0,23.0,112.0,0.205,32.0,6.0,5.0,36.0,10.0,7.0,6.0,0.0,62.0,0.0,Southern U.,4,11.5,5.75,28.0,8.0,1.5,1.25,9.0,2.5,1.75,1.5,0.0,15.5
08/31/2013,Prairie View,3-0,3.0,0,47.0,15.0,99.0,0.323,40.0,6.0,7.0,42.0,4.0,2.0,2.0,3.0,56.0,0.0,Prairie View,3,15.666666666666666,5.0,33.0,13.333333333333334,2.0,2.3333333333333335,14.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,18.666666666666668
09/03/2013,Houston,2-3,5.0,0,62.0,26.0,173.0,0.208,54.0,5.0,6.0,84.0,5.0,1.0,6.0,2.0,71.0,0.0,Houston,5,12.4,5.2,34.6,10.8,1.0,1.2,16.8,1.0,0.2,1.2,0.4,14.2
09/06/2013,"Southern U. @ El Paso, Texas",2-3,5.0,0,54.0,29.0,154.0,0.162,50.0,4.0,6.0,61.0,5.0,3.0,0.0,1.0,61.0,0.0,Southern U.,5,10.8,5.8,30.8,10.0,0.8,1.2,12.2,1.0,0.6,0.0,0.2,12.2
09/06/2013,"Oral Roberts @ El Paso, Texas",0-3,3.0,0,24.0,12.0,85.0,0.141,21.0,2.0,6.0,29.0,4.0,1.0,8.0,2.0,31.0,0.0,Oral Roberts,3,8.0,4.0,28.333333333333332,7.0,0.6666666666666666,2.0,9.666666666666666,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.333333333333334
09/07/2013,@ UTEP,0-3,3.0,0,23.0,13.0,93.0,0.108,22.0,0.0,6.0,40.0,7.0,0.0,6.0,2.0,26.0,0.0,UTEP,3,7.666666666666667,4.333333333333333,31.0,7.333333333333333,0.0,2.0,13.333333333333334,2.333333333333333,0.0,2.0,0.6666666666666666,8.666666666666666
09/11/2013,@ Huston-Tillotson,3-0,3.0,0,39.0,15.0,87.0,0.276,33.0,7.0,6.0,27.0,2.0,2.0,6.0,0.0,51.0,0.0,Huston-Tillotson,3,13.0,5.0,29.0,11.0,2.3333333333333335,2.0,9.0,0.6666666666666666,0.6666666666666666,2.0,0.0,17.0
09/13/2013,North Dakota,0-3,3.0,0,23.0,16.0,72.0,0.097,23.0,4.0,1.0,26.0,2.0,0.0,2.0,4.0,28.0,3.0,North Dakota,3,7.666666666666667,5.333333333333333,24.0,7.666666666666667,1.3333333333333333,0.3333333333333333,8.666666666666666,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,9.333333333333334
09/13/2013,@ Tulane,0-3,3.0,0,28.0,13.0,87.0,0.172,26.0,1.0,3.0,34.0,3.0,0.0,6.0,1.0,32.0,4.0,Tulane,3,9.333333333333334,4.333333333333333,29.0,8.666666666666666,0.3333333333333333,1.0,11.333333333333334,1.0,0.0,2.0,0.3333333333333333,10.666666666666666
09/14/2013,"Florida A&M @ New Orleans, La.",0-3,3.0,0,28.0,17.0,107.0,0.103,27.0,3.0,5.0,37.0,0.0,0.0,14.0,0.0,38.0,1.0,Florida A&M,3,9.333333333333334,5.666666666666667,35.666666666666664,9.0,1.0,1.6666666666666667,12.333333333333334,0.0,0.0,4.666666666666667,0.0,12.666666666666666
09/23/2013,UTRGV,3-1,4.0,0,43.0,21.0,130.0,0.169,34.0,2.0,6.0,66.0,7.0,0.0,16.0,0.0,53.0,0.0,UTRGV,4,10.75,5.25,32.5,8.5,0.5,1.5,16.5,1.75,0.0,4.0,0.0,13.25
09/27/2013,@ Grambling,3-0,3.0,0,37.0,14.0,94.0,0.245,33.0,6.0,0.0,42.0,5.0,1.0,8.0,0.0,48.0,0.0,Grambling,3,12.333333333333334,4.666666666666667,31.333333333333332,11.0,2.0,0.0,14.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,16.0
10/04/2013,@ Ark.-Pine Bluff,3-1,4.0,0,47.0,15.0,123.0,0.26,43.0,4.0,6.0,63.0,8.0,4.0,10.0,0.0,60.0,0.0,Ark.-Pine Bluff,4,11.75,3.75,30.75,10.75,1.0,1.5,15.75,2.0,1.0,2.5,0.0,15.0
10/05/2013,@ Ouachita Baptist,3-1,4.0,0,54.0,21.0,154.0,0.214,51.0,4.0,3.0,72.0,7.0,6.0,12.0,0.0,70.0,0.0,Ouachita Baptist,4,13.5,5.25,38.5,12.75,1.0,0.75,18.0,1.75,1.5,3.0,0.0,17.5
10/11/2013,Grambling,3-0,3.0,0,43.0,23.0,90.0,0.222,40.0,7.0,1.0,27.0,1.0,0.0,14.0,0.0,57.0,0.0,Grambling,3,14.333333333333334,7.666666666666667,30.0,13.333333333333334,2.3333333333333335,0.3333333333333333,9.0,0.3333333333333333,0.0,4.666666666666667,0.0,19.0
10/17/2013,@ Prairie View,3-0,3.0,0,43.0,20.0,107.0,0.215,38.0,2.0,4.0,47.0,3.0,6.0,8.0,1.0,55.0,0.0,Prairie View,3,14.333333333333334,6.666666666666667,35.666666666666664,12.666666666666666,0.6666666666666666,1.3333333333333333,15.666666666666666,1.0,2.0,2.6666666666666665,0.3333333333333333,18.333333333333332
10/22/2013,Southern U.,3-2,5.0,0,66.0,32.0,147.0,0.231,60.0,4.0,7.0,60.0,5.0,3.0,4.0,0.0,75.0,0.0,Southern U.,5,13.2,6.4,29.4,12.0,0.8,1.4,12.0,1.0,0.6,0.8,0.0,15.0
10/26/2013,Alabama St.,3-2,5.0,0,67.0,21.0,146.0,0.315,60.0,6.0,12.0,50.0,3.0,3.0,8.0,7.0,80.0,0.0,Alabama St.,5,13.4,4.2,29.2,12.0,1.2,2.4,10.0,0.6,0.6,1.6,1.4,16.0
10/29/2013,@ Southern U.,2-3,5.0,0,52.0,14.0,139.0,0.273,45.0,5.0,6.0,56.0,7.0,2.0,6.0,3.0,62.0,6.0,Southern U.,5,10.4,2.8,27.8,9.0,1.0,1.2,11.2,1.4,0.4,1.2,0.6,12.4
11/01/2013,Ark.-Pine Bluff,3-0,3.0,0,53.0,17.0,96.0,0.375,45.0,4.0,4.0,24.0,1.0,1.0,2.0,0.0,59.0,0.0,Ark.-Pine Bluff,3,17.666666666666668,5.666666666666667,32.0,15.0,1.3333333333333333,1.3333333333333333,8.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,19.666666666666668
11/06/2013,@ UTRGV,1-3,4.0,0,46.0,28.0,143.0,0.126,44.0,3.0,6.0,62.0,5.0,2.0,11.0,3.0,56.5,3.0,UTRGV,4,11.5,7.0,35.75,11.0,0.75,1.5,15.5,1.25,0.5,2.75,0.75,14.125
11/13/2013,Prairie View,3-0,3.0,0,39.0,17.0,94.0,0.234,33.0,6.0,4.0,29.0,6.0,4.0,2.0,1.0,50.0,0.0,Prairie View,3,13.0,5.666666666666667,31.333333333333332,11.0,2.0,1.3333333333333333,9.666666666666666,2.0,1.3333333333333333,0.6666666666666666,0.3333333333333333,16.666666666666668
11/23/2013,"Alabama A&M @ Jackson, Miss.",2-3,5.0,0,58.0,24.0,138.0,0.246,49.0,9.0,4.0,47.0,8.0,2.0,8.0,1.0,73.0,4.0,Alabama A&M,5,11.6,4.8,27.6,9.8,1.8,0.8,9.4,1.6,0.4,1.6,0.2,14.6
11/23/2013,"Mississippi Val. @ Jackson, Miss.",3-0,3.0,0,48.0,18.0,102.0,0.294,44.0,3.0,1.0,42.0,1.0,1.0,10.0,4.0,57.0,4.0,Mississippi Val.,3,16.0,6.0,34.0,14.666666666666666,1.0,0.3333333333333333,14.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,1.3333333333333333,19.0
11/23/2013,"Prairie View @ Jackson, Miss.",3-0,3.0,0,35.0,14.0,70.0,0.3,31.0,6.0,5.0,27.0,4.0,3.0,14.0,1.0,51.0,2.0,Prairie View,3,11.666666666666666,4.666666666666667,23.333333333333332,10.333333333333334,2.0,1.6666666666666667,9.0,1.3333333333333333,1.0,4.666666666666667,0.3333333333333333,17.0
11/24/2013,"Alabama A&M @ Jackson, Miss.",3-0,3.0,0,49.0,21.0,107.0,0.262,40.0,2.0,2.0,47.0,0.0,5.0,13.0,1.0,62.5,6.0,Alabama A&M,3,16.333333333333332,7.0,35.666666666666664,13.333333333333334,0.6666666666666666,0.6666666666666666,15.666666666666666,0.0,1.6666666666666667,4.333333333333333,0.3333333333333333,20.833333333333332
11/24/2013,"Alabama A&M @ Jackson, Miss.",2-3,5.0,0,71.0,37.0,164.0,0.207,67.0,3.0,5.0,57.0,5.0,4.0,10.0,4.0,83.0,2.0,Alabama A&M,5,14.2,7.4,32.8,13.4,0.6,1.0,11.4,1.0,0.8,2.0,0.8,16.6
