date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Iowa St.,0-3,3.0,0,25.0,12.0,94.0,0.138,24.0,3.0,4.0,35.0,9.0,2.0,8.0,1.0,34.0,0.0,Iowa St.,3,8.333333333333334,4.0,31.33333333333333,8.0,1.0,1.3333333333333333,11.666666666666666,3.0,0.6666666666666666,2.6666666666666665,0.3333333333333333,11.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,Texas A&M,0-3,3.0,0,18.0,19.0,89.0,-0.011,16.0,0.0,2.0,27.0,14.0,0.0,6.0,2.0,21.0,0.0,Texas A&M,3,6.0,6.333333333333333,29.666666666666668,5.333333333333333,0.0,0.6666666666666666,9.0,4.666666666666667,0.0,2.0,0.6666666666666666,7.0,,4.166666666666667,,2.0,,15.666666666666664,,0.069,,4.0,,0.5,,0.6666666666666666,,5.833333333333333,,0.3333333333333333,,1.3333333333333333,,0.16666666666666666,,5.666666666666667
08/31/2013,@ North Dakota,0-3,3.0,0,22.0,27.0,107.0,-0.047,21.0,2.0,1.0,41.0,8.0,3.0,2.0,3.0,28.0,0.0,North Dakota,3,7.333333333333333,9.0,35.666666666666664,7.0,0.6666666666666666,0.3333333333333333,13.666666666666666,2.6666666666666665,1.0,0.6666666666666666,1.0,9.333333333333334,,4.777777777777778,,3.444444444444444,,20.333333333333332,,0.042333333333333334,,4.444444444444444,,0.3333333333333333,,0.6666666666666666,,6.888888888888888,,0.2222222222222222,,1.5555555555555554,,0.3333333333333333,,6.111111111111112
09/06/2013,"Eastern Ill. @ Des Moines, Iowa",1-3,4.0,0,49.0,22.0,139.0,0.194,41.0,4.0,5.0,47.0,6.0,4.0,8.0,1.0,61.0,1.0,Eastern Ill.,4,12.25,5.5,34.75,10.25,1.0,1.25,11.75,1.5,1.0,2.0,0.25,15.25,7.222222222222222,5.416666666666667,6.444444444444444,4.833333333333333,32.22222222222222,24.166666666666664,0.026666666666666672,0.02,6.777777777777778,5.083333333333333,0.5555555555555555,0.41666666666666663,0.7777777777777777,0.5833333333333334,11.444444444444443,8.583333333333332,0.5555555555555555,0.41666666666666663,1.7777777777777777,1.3333333333333333,0.6666666666666666,0.5,9.222222222222223,6.916666666666668
09/07/2013,@ Drake,3-2,5.0,0,79.0,23.0,216.0,0.259,69.0,7.0,2.0,111.0,4.0,0.0,12.0,0.0,92.0,1.0,Drake,5,15.8,4.6,43.2,13.8,1.4,0.4,22.2,0.8,0.0,2.4,0.0,18.4,8.527777777777779,6.783333333333334,6.944444444444444,4.966666666666667,33.36111111111111,26.28333333333333,0.04533333333333334,0.0548,7.527777777777778,6.116666666666666,0.5555555555555555,0.5333333333333333,0.75,0.7166666666666667,11.472222222222223,9.216666666666665,0.6666666666666666,0.5333333333333333,1.5555555555555554,1.4666666666666666,0.6388888888888888,0.45,10.527777777777779,8.583333333333334
09/07/2013,@ DePaul,0-3,3.0,0,32.0,19.0,108.0,0.12,28.0,2.0,5.0,40.0,7.0,0.0,4.0,0.0,36.0,0.0,DePaul,3,10.666666666666666,6.333333333333333,36.0,9.333333333333334,0.6666666666666666,1.6666666666666667,13.333333333333334,2.333333333333333,0.0,1.3333333333333333,0.0,12.0,11.794444444444444,8.286111111111111,6.366666666666667,4.905555555555555,37.87222222222222,29.102777777777778,0.13533333333333333,0.08883333333333333,10.35,7.397222222222222,1.0222222222222221,0.6777777777777777,0.6611111111111111,0.6638888888888889,15.872222222222222,11.380555555555555,0.6666666666666666,0.4444444444444444,1.6888888888888889,1.622222222222222,0.4166666666666667,0.375,14.327777777777778,10.219444444444445
09/13/2013,@ Jacksonville,0-3,3.0,0,34.0,19.0,113.0,0.133,32.0,2.0,4.0,44.0,5.0,1.0,12.0,0.0,43.0,0.0,Jacksonville,3,11.333333333333334,6.333333333333333,37.66666666666666,10.666666666666666,0.6666666666666666,1.3333333333333333,14.666666666666666,1.6666666666666667,0.3333333333333333,4.0,0.0,14.333333333333334,12.905555555555557,8.626190476190477,5.477777777777778,5.109523809523809,37.983333333333334,30.08809523809524,0.19099999999999998,0.09328571428571429,11.127777777777778,7.673809523809524,1.0222222222222221,0.6761904761904762,1.1055555555555556,0.8071428571428572,15.761111111111113,11.659523809523808,0.3333333333333333,0.38095238095238093,1.9111111111111108,1.5809523809523809,0.0833333333333333,0.32142857142857145,15.216666666666667,10.473809523809523
09/13/2013,@ FIU,0-3,3.0,0,21.0,23.0,102.0,-0.02,18.0,2.0,3.0,35.0,7.0,1.0,6.0,0.0,27.0,0.0,FIU,3,7.0,7.666666666666667,34.0,6.0,0.6666666666666666,1.0,11.666666666666666,2.333333333333333,0.3333333333333333,2.0,0.0,9.0,12.600000000000001,8.964583333333334,5.7555555555555555,5.2625,38.955555555555556,31.035416666666666,0.17066666666666666,0.09825,11.266666666666666,8.047916666666667,0.9111111111111111,0.675,1.1333333333333335,0.8729166666666667,16.73333333333333,12.035416666666666,0.1111111111111111,0.375,2.5777777777777775,1.8833333333333333,0.0,0.28125,14.911111111111111,10.956249999999999
09/15/2013,@ Chattanooga,3-0,3.0,0,43.0,15.0,132.0,0.212,38.0,2.0,2.0,64.0,2.0,1.0,14.0,0.0,53.0,0.0,Chattanooga,3,14.333333333333334,5.0,44.0,12.666666666666666,0.6666666666666666,0.6666666666666666,21.33333333333333,0.6666666666666666,0.3333333333333333,4.666666666666667,0.0,17.666666666666668,9.666666666666666,8.746296296296297,6.777777777777778,5.529629629629629,35.888888888888886,31.36481481481481,0.07766666666666668,0.08511111111111111,8.666666666666666,7.820370370370371,0.6666666666666666,0.6740740740740742,1.3333333333333333,0.8870370370370371,13.222222222222221,11.994444444444445,0.2222222222222222,0.3703703703703704,2.444444444444444,1.8962962962962964,0.0,0.25,11.777777777777779,10.738888888888887
09/20/2013,@ UTEP,0-3,3.0,0,32.0,15.0,106.0,0.16,28.0,0.0,3.0,43.0,3.0,1.0,4.0,2.0,35.0,0.0,UTEP,3,10.666666666666666,5.0,35.333333333333336,9.333333333333334,0.0,1.0,14.333333333333334,1.0,0.3333333333333333,1.3333333333333333,0.6666666666666666,11.666666666666666,10.888888888888891,9.305,6.333333333333333,5.476666666666667,38.55555555555555,32.62833333333333,0.10833333333333334,0.0978,9.777777777777777,8.305000000000001,0.6666666666666666,0.6733333333333335,1.0,0.865,15.888888888888886,12.928333333333333,0.3333333333333333,0.3666666666666667,3.555555555555556,2.1733333333333333,0.0,0.225,13.666666666666666,11.431666666666667
