date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,"Prairie View @ Long Beach, Calif.",3-0,3.0,0,41.0,16.0,89.0,0.281,40.0,6.0,8.0,42.0,3.0,3.0,10.0,1.0,55.0,0.0,Prairie View,3,13.666666666666666,5.333333333333333,29.666666666666668,13.333333333333334,2.0,2.6666666666666665,14.0,1.0,1.0,3.3333333333333335,0.3333333333333333,18.333333333333332
09/25/2013,Oregon,0-3,3.0,0,37.0,19.0,104.0,0.173,35.0,3.0,4.0,27.0,6.0,0.0,8.0,2.0,44.0,1.0,Oregon,3,12.333333333333334,6.333333333333333,34.666666666666664,11.666666666666666,1.0,1.3333333333333333,9.0,2.0,0.0,2.6666666666666665,0.6666666666666666,14.666666666666666
09/27/2013,Washington St.,2-3,5.0,0,54.0,28.0,175.0,0.149,49.0,5.0,8.0,77.0,5.0,5.0,16.0,2.0,72.0,3.0,Washington St.,5,10.8,5.6,35.0,9.8,1.0,1.6,15.4,1.0,1.0,3.2,0.4,14.4
10/04/2013,@ Arizona St.,0-3,3.0,0,22.0,23.0,93.0,-0.011,22.0,1.0,6.0,31.0,3.0,1.0,6.0,0.0,27.0,0.0,Arizona St.,3,7.333333333333333,7.666666666666667,31.0,7.333333333333333,0.3333333333333333,2.0,10.333333333333334,1.0,0.3333333333333333,2.0,0.0,9.0
10/06/2013,@ Arizona,1-3,4.0,0,48.0,31.0,149.0,0.114,47.0,2.0,6.0,57.0,2.0,2.0,4.0,5.0,54.0,1.0,Arizona,4,12.0,7.75,37.25,11.75,0.5,1.5,14.25,0.5,0.5,1.0,1.25,13.5
10/11/2013,Southern California,0-3,3.0,0,26.0,20.0,93.0,0.065,24.0,0.0,8.0,35.0,6.0,1.0,10.0,3.0,32.0,3.0,Southern California,3,8.666666666666666,6.666666666666667,31.0,8.0,0.0,2.6666666666666665,11.666666666666666,2.0,0.3333333333333333,3.3333333333333335,1.0,10.666666666666666
10/12/2013,UCLA,2-3,5.0,0,61.0,32.0,162.0,0.179,53.0,10.0,11.0,56.0,8.0,2.0,2.0,2.0,74.0,2.0,UCLA,5,12.2,6.4,32.4,10.6,2.0,2.2,11.2,1.6,0.4,0.4,0.4,14.8
10/18/2013,Utah,1-3,4.0,0,54.0,35.0,155.0,0.123,48.0,3.0,8.0,64.0,3.0,1.0,6.0,1.0,61.0,1.0,Utah,4,13.5,8.75,38.75,12.0,0.75,2.0,16.0,0.75,0.25,1.5,0.25,15.25
10/20/2013,Colorado,0-3,3.0,0,36.0,19.0,120.0,0.142,32.0,4.0,5.0,49.0,5.0,1.0,18.0,3.0,50.0,1.0,Colorado,3,12.0,6.333333333333333,40.0,10.666666666666666,1.3333333333333333,1.6666666666666667,16.333333333333332,1.6666666666666667,0.3333333333333333,6.0,1.0,16.666666666666668
10/25/2013,@ Stanford,0-3,3.0,0,36.0,21.0,107.0,0.14,33.0,4.0,5.0,30.0,1.0,0.0,6.0,5.0,43.0,0.0,Stanford,3,12.0,7.0,35.666666666666664,11.0,1.3333333333333333,1.6666666666666667,10.0,0.3333333333333333,0.0,2.0,1.6666666666666667,14.333333333333334
10/27/2013,@ California,2-3,5.0,0,62.0,28.0,165.0,0.206,62.0,1.0,8.0,74.0,1.0,2.0,20.0,2.0,75.0,0.0,California,5,12.4,5.6,33.0,12.4,0.2,1.6,14.8,0.2,0.4,4.0,0.4,15.0
11/02/2013,Arizona St.,1-3,4.0,0,51.0,26.0,167.0,0.15,51.0,1.0,7.0,68.0,1.0,2.0,29.0,1.0,68.5,1.0,Arizona St.,4,12.75,6.5,41.75,12.75,0.25,1.75,17.0,0.25,0.5,7.25,0.25,17.125
11/03/2013,Arizona,0-3,3.0,0,31.0,19.0,97.0,0.124,31.0,1.0,4.0,37.0,5.0,1.0,10.0,1.0,38.0,0.0,Arizona,3,10.333333333333334,6.333333333333333,32.333333333333336,10.333333333333334,0.3333333333333333,1.3333333333333333,12.333333333333334,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,12.666666666666666
11/08/2013,@ UCLA,0-3,3.0,0,33.0,17.0,104.0,0.154,29.0,1.0,5.0,40.0,4.0,1.0,10.0,2.0,40.0,0.0,UCLA,3,11.0,5.666666666666667,34.666666666666664,9.666666666666666,0.3333333333333333,1.6666666666666667,13.333333333333334,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.6666666666666666,13.333333333333334
11/10/2013,@ Southern California,0-3,3.0,0,25.0,20.0,110.0,0.045,24.0,0.0,6.0,46.0,3.0,1.0,8.0,4.0,30.0,1.0,Southern California,3,8.333333333333334,6.666666666666667,36.666666666666664,8.0,0.0,2.0,15.333333333333334,1.0,0.3333333333333333,2.6666666666666665,1.3333333333333333,10.0
11/14/2013,California,1-3,4.0,0,61.0,33.0,155.0,0.181,58.0,2.0,5.0,65.0,4.0,4.0,4.0,0.0,69.0,0.0,California,4,15.25,8.25,38.75,14.5,0.5,1.25,16.25,1.0,1.0,1.0,0.0,17.25
11/16/2013,Stanford,0-3,3.0,0,41.0,17.0,121.0,0.198,39.0,3.0,6.0,50.0,9.0,0.0,6.0,1.0,47.0,1.0,Stanford,3,13.666666666666666,5.666666666666667,40.333333333333336,13.0,1.0,2.0,16.666666666666668,3.0,0.0,2.0,0.3333333333333333,15.666666666666666
11/22/2013,@ Colorado,0-3,3.0,0,38.0,21.0,104.0,0.163,37.0,3.0,5.0,32.0,5.0,2.0,10.0,0.0,48.0,0.0,Colorado,3,12.666666666666666,7.0,34.666666666666664,12.333333333333334,1.0,1.6666666666666667,10.666666666666666,1.6666666666666667,0.6666666666666666,3.3333333333333335,0.0,16.0
11/24/2013,@ Utah,1-3,4.0,0,53.0,35.0,178.0,0.101,51.0,4.0,5.0,85.0,4.0,4.0,12.0,3.0,67.0,3.0,Utah,4,13.25,8.75,44.5,12.75,1.0,1.25,21.25,1.0,1.0,3.0,0.75,16.75
11/27/2013,@ Washington,1-3,4.0,0,40.0,26.0,131.0,0.107,39.0,1.0,6.0,53.0,10.0,3.0,12.0,3.0,50.0,4.0,Washington,4,10.0,6.5,32.75,9.75,0.25,1.5,13.25,2.5,0.75,3.0,0.75,12.5
11/29/2013,@ Oregon,1-3,4.0,0,43.0,17.0,126.0,0.206,38.0,1.0,9.0,46.0,6.0,3.0,8.0,2.0,51.0,0.0,Oregon,4,10.75,4.25,31.5,9.5,0.25,2.25,11.5,1.5,0.75,2.0,0.5,12.75
