date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Saint Peter's,3-0,3.0,0,40.0,11.0,87.0,0.333,37.0,9.0,10.0,40.0,3.0,2.0,10.0,1.0,56.0,1.0,Saint Peter's,3,13.333333333333334,3.6666666666666665,29.0,12.333333333333334,3.0,3.333333333333333,13.333333333333334,1.0,0.6666666666666666,3.333333333333333,0.3333333333333333,18.666666666666668,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Lehigh,0-3,3.0,0,46.0,19.0,138.0,0.196,42.0,2.0,6.0,52.0,7.0,3.0,14.0,1.0,58.0,0.0,Lehigh,3,15.333333333333334,6.333333333333333,46.0,14.0,0.6666666666666666,2.0,17.333333333333332,2.333333333333333,1.0,4.666666666666667,0.3333333333333333,19.33333333333333,,6.666666666666667,,1.8333333333333333,,14.5,,0.1665,,6.166666666666667,,1.5,,1.6666666666666665,,6.666666666666667,,0.3333333333333333,,1.6666666666666665,,0.16666666666666666,,9.333333333333334
08/31/2013,New Hampshire,3-2,5.0,0,73.0,30.0,184.0,0.234,66.0,8.0,5.0,86.0,7.0,2.0,4.0,1.0,85.0,2.0,New Hampshire,5,14.6,6.0,36.8,13.2,1.6,1.0,17.2,1.4,0.4,0.8,0.2,17.0,,9.555555555555555,,3.3333333333333335,,25.0,,0.17633333333333334,,8.777777777777779,,1.222222222222222,,1.7777777777777777,,10.222222222222221,,0.5555555555555555,,2.6666666666666665,,0.2222222222222222,,12.666666666666666
09/06/2013,Iowa,0-3,3.0,0,36.0,16.0,115.0,0.174,34.0,2.0,3.0,48.0,7.0,0.0,6.0,3.0,41.0,2.0,Iowa,3,12.0,5.333333333333333,38.333333333333336,11.333333333333334,0.6666666666666666,1.0,16.0,2.333333333333333,0.0,2.0,1.0,13.666666666666666,14.422222222222222,10.816666666666666,5.333333333333333,4.0,37.266666666666666,27.95,0.25433333333333336,0.19075,13.177777777777777,9.883333333333333,1.7555555555555555,1.3166666666666667,2.111111111111111,1.5833333333333333,15.955555555555556,11.966666666666665,0.6888888888888888,0.5166666666666666,2.9333333333333336,2.2,0.2888888888888889,0.21666666666666667,18.333333333333332,13.75
09/07/2013,Army West Point,0-3,3.0,0,37.0,18.0,123.0,0.154,36.0,2.0,6.0,51.0,4.0,1.0,18.0,1.0,49.0,0.0,Army West Point,3,12.333333333333334,6.0,41.0,12.0,0.6666666666666666,2.0,17.0,1.3333333333333333,0.3333333333333333,6.0,0.3333333333333333,16.333333333333332,13.977777777777776,11.053333333333333,5.888888888888888,4.266666666666667,40.37777777777777,30.026666666666664,0.20133333333333334,0.1874,12.844444444444443,10.173333333333334,0.9777777777777777,1.1866666666666668,1.3333333333333333,1.4666666666666666,16.844444444444445,12.773333333333332,0.46666666666666673,0.4133333333333333,2.488888888888889,2.16,0.5111111111111112,0.37333333333333335,16.666666666666664,13.733333333333334
09/07/2013,@ Valparaiso,0-3,3.0,0,43.0,19.0,145.0,0.166,39.0,1.0,5.0,63.0,4.0,1.0,16.0,2.0,53.0,2.0,Valparaiso,3,14.333333333333334,6.333333333333333,48.333333333333336,13.0,0.3333333333333333,1.6666666666666667,21.0,1.3333333333333333,0.3333333333333333,5.333333333333333,0.6666666666666666,17.666666666666668,12.97777777777778,11.266666666666666,5.777777777777778,4.555555555555555,38.71111111111111,31.855555555555554,0.18733333333333335,0.18183333333333332,12.177777777777777,10.477777777777778,0.9777777777777779,1.1,1.3333333333333333,1.5555555555555554,16.733333333333334,13.477777777777776,0.24444444444444446,0.39999999999999997,2.9333333333333336,2.8000000000000003,0.5111111111111112,0.3666666666666667,15.666666666666666,14.166666666666666
09/13/2013,UMass Lowell,3-0,3.0,0,35.0,14.0,90.0,0.233,26.0,8.0,5.0,43.0,3.0,0.0,18.0,1.0,52.0,0.0,UMass Lowell,3,11.666666666666666,4.666666666666667,30.0,8.666666666666666,2.6666666666666665,1.6666666666666667,14.333333333333334,1.0,0.0,6.0,0.3333333333333333,17.333333333333332,12.888888888888888,11.704761904761904,5.888888888888888,4.809523809523809,42.55555555555556,34.20952380952381,0.16466666666666666,0.17957142857142855,12.111111111111112,10.838095238095239,0.5555555555555555,0.9904761904761905,1.5555555555555556,1.5714285714285712,18.0,14.552380952380952,0.22222222222222224,0.3904761904761905,4.444444444444444,3.1619047619047618,0.6666666666666666,0.4095238095238095,15.888888888888888,14.666666666666668
09/13/2013,UTEP,3-0,3.0,0,45.0,21.0,132.0,0.182,40.0,1.0,5.0,58.0,1.0,4.0,12.0,0.0,56.0,0.0,UTEP,3,15.0,7.0,44.0,13.333333333333334,0.3333333333333333,1.6666666666666667,19.33333333333333,0.3333333333333333,1.3333333333333333,4.0,0.0,18.666666666666668,12.777777777777777,11.7,5.666666666666667,4.791666666666666,39.77777777777778,33.68333333333334,0.18433333333333332,0.18625,11.222222222222221,10.566666666666668,1.222222222222222,1.2,1.777777777777778,1.583333333333333,17.444444444444446,14.524999999999999,0.22222222222222224,0.3416666666666667,5.777777777777778,3.5166666666666666,0.4444444444444444,0.4,17.11111111111111,15.0
09/14/2013,Hartford,3-2,5.0,0,58.0,24.0,149.0,0.228,51.0,8.0,13.0,67.0,3.0,2.0,6.0,1.0,71.0,0.0,Hartford,5,11.6,4.8,29.8,10.2,1.6,2.6,13.4,0.6,0.4,1.2,0.2,14.2,13.666666666666666,12.066666666666666,6.0,5.037037037037036,40.77777777777778,34.829629629629636,0.19366666666666665,0.18577777777777776,11.666666666666666,10.874074074074075,1.1111111111111112,1.1037037037037036,1.6666666666666667,1.5925925925925923,18.222222222222225,15.059259259259257,0.5555555555555556,0.45185185185185184,5.111111111111111,3.5703703703703704,0.3333333333333333,0.35555555555555557,17.88888888888889,15.407407407407407
09/20/2013,@ Dartmouth,1-3,4.0,0,65.0,38.0,184.0,0.147,61.0,3.0,8.0,87.0,4.0,2.0,12.0,0.0,76.0,0.0,Dartmouth,4,16.25,9.5,46.0,15.25,0.75,2.0,21.75,1.0,0.5,3.0,0.0,19.0,12.755555555555555,12.02,5.488888888888888,5.013333333333333,34.6,34.32666666666667,0.21433333333333335,0.19,10.733333333333334,10.806666666666668,1.5333333333333332,1.1533333333333333,1.9777777777777779,1.693333333333333,15.68888888888889,14.89333333333333,0.5777777777777778,0.44666666666666666,3.733333333333333,3.3333333333333335,0.17777777777777778,0.34,16.733333333333334,15.286666666666665
