date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Lehigh,3-2,5.0,0,62.0,17.0,163.0,0.276,60.0,4.0,9.0,76.0,13.0,10.0,4.0,3.0,78.0,4.0,Lehigh,5,12.4,3.4,32.6,12.0,0.8,1.8,15.2,2.6,2.0,0.8,0.6,15.6,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ Rhode Island,2-3,5.0,0,51.0,17.0,163.0,0.209,47.0,7.0,6.0,63.0,8.0,0.0,22.0,0.0,69.0,2.0,Rhode Island,5,10.2,3.4,32.6,9.4,1.4,1.2,12.6,1.6,0.0,4.4,0.0,13.8,,6.2,,1.7,,16.3,,0.138,,6.0,,0.4,,0.9,,7.6,,1.0,,0.4,,0.3,,7.8
08/31/2013,@ Saint Peter's,3-0,3.0,0,42.0,13.0,92.0,0.315,39.0,2.0,6.0,43.0,2.0,7.0,4.0,1.0,53.0,1.0,Saint Peter's,3,14.0,4.333333333333333,30.666666666666668,13.0,0.6666666666666666,2.0,14.333333333333334,0.6666666666666666,2.333333333333333,1.3333333333333333,0.3333333333333333,17.666666666666668,,7.533333333333334,,2.2666666666666666,,21.733333333333334,,0.16166666666666665,,7.133333333333333,,0.7333333333333334,,1.0,,9.266666666666666,,0.6666666666666666,,1.7333333333333334,,0.19999999999999998,,9.799999999999999
09/03/2013,@ Northeastern,1-3,4.0,0,30.0,21.0,120.0,0.075,30.0,7.0,4.0,42.0,6.0,0.0,12.0,1.0,43.0,3.0,Northeastern,4,7.5,5.25,30.0,7.5,1.75,1.0,10.5,1.5,0.0,3.0,0.25,10.75,12.200000000000001,9.15,3.711111111111111,2.783333333333333,31.95555555555556,23.96666666666667,0.26666666666666666,0.2,11.466666666666667,8.6,0.9555555555555556,0.7166666666666667,1.6666666666666667,1.25,14.044444444444444,10.533333333333333,1.4444444444444444,1.0833333333333333,2.1777777777777776,1.6333333333333333,0.3111111111111111,0.23333333333333334,15.68888888888889,11.766666666666666
09/06/2013,Brown,3-2,5.0,0,60.0,22.0,175.0,0.217,54.0,5.0,8.0,72.0,4.0,4.0,16.0,1.0,77.0,2.0,Brown,5,12.0,4.4,35.0,10.8,1.0,1.6,14.4,0.8,0.8,3.2,0.2,15.4,10.566666666666668,8.82,4.3277777777777775,3.2766666666666664,31.08888888888889,25.173333333333336,0.19966666666666666,0.175,9.966666666666667,8.379999999999999,1.2722222222222221,0.9233333333333335,1.4000000000000001,1.2,12.47777777777778,10.526666666666667,0.7777777777777777,0.8666666666666666,2.9111111111111114,1.9066666666666667,0.19444444444444442,0.23666666666666666,14.072222222222223,11.563333333333333
09/07/2013,St. John's (NY),3-0,3.0,0,40.0,16.0,113.0,0.212,34.0,6.0,5.0,45.0,3.0,0.0,16.0,0.0,54.0,1.0,St. John's ,3,13.333333333333334,5.333333333333333,37.66666666666666,11.333333333333334,2.0,1.6666666666666667,15.0,1.0,0.0,5.333333333333333,0.0,18.0,11.166666666666666,9.35,4.6611111111111105,3.4638888888888886,31.888888888888886,26.811111111111114,0.20233333333333334,0.18200000000000002,10.433333333333335,8.783333333333333,1.138888888888889,0.9361111111111112,1.5333333333333332,1.2666666666666666,13.077777777777778,11.172222222222222,1.0444444444444443,0.8555555555555555,2.511111111111111,2.1222222222222222,0.2611111111111111,0.23055555555555554,14.605555555555556,12.202777777777778
09/07/2013,Missouri St.,0-3,3.0,0,41.0,13.0,113.0,0.248,38.0,3.0,3.0,40.0,4.0,3.0,0.0,0.0,47.0,0.0,Missouri St.,3,13.666666666666666,4.333333333333333,37.66666666666666,12.666666666666666,1.0,1.0,13.333333333333334,1.3333333333333333,1.0,0.0,0.0,15.666666666666666,10.944444444444443,9.91904761904762,4.9944444444444445,3.7309523809523806,34.22222222222222,28.36190476190476,0.168,0.1862857142857143,9.877777777777778,9.147619047619047,1.5833333333333333,1.0880952380952382,1.4222222222222223,1.3238095238095238,13.299999999999999,11.719047619047618,0.26666666666666666,0.7333333333333333,3.8444444444444446,2.580952380952381,0.15,0.1976190476190476,14.716666666666667,13.030952380952382
09/10/2013,Bryant,3-0,3.0,0,34.0,16.0,114.0,0.158,32.0,5.0,9.0,47.0,5.0,0.0,6.0,1.0,42.0,2.0,Bryant,3,11.333333333333334,5.333333333333333,38.0,10.666666666666666,1.6666666666666667,3.0,15.666666666666666,1.6666666666666667,0.0,2.0,0.3333333333333333,14.0,13.0,10.387500000000001,4.688888888888889,3.8062499999999995,36.77777777777777,29.525,0.22566666666666665,0.194,11.6,9.5875,1.3333333333333333,1.0770833333333334,1.4222222222222223,1.2833333333333332,14.244444444444445,11.920833333333333,0.6,0.7666666666666666,2.8444444444444446,2.2583333333333333,0.06666666666666667,0.17291666666666666,16.355555555555554,13.360416666666667
09/13/2013,@ Maryland,0-3,3.0,0,34.0,21.0,115.0,0.113,32.0,4.0,2.0,49.0,7.0,0.0,2.0,1.0,39.0,0.0,Maryland,3,11.333333333333334,7.0,38.333333333333336,10.666666666666666,1.3333333333333333,0.6666666666666666,16.333333333333332,2.333333333333333,0.0,0.6666666666666666,0.3333333333333333,13.0,12.777777777777777,10.492592592592594,5.0,3.975925925925926,37.77777777777777,30.466666666666665,0.206,0.19,11.555555555555557,9.707407407407409,1.5555555555555556,1.1425925925925926,1.8888888888888886,1.4740740740740739,14.666666666666666,12.337037037037037,0.3333333333333333,0.6814814814814815,2.444444444444444,2.2296296296296294,0.1111111111111111,0.19074074074074074,15.888888888888888,13.431481481481482
09/14/2013,"George Mason @ College Park, Md.",1-3,4.0,0,43.0,26.0,146.0,0.116,42.0,5.0,14.0,55.0,5.0,1.0,16.0,2.0,57.0,0.0,George Mason,4,10.75,6.5,36.5,10.5,1.25,3.5,13.75,1.25,0.25,4.0,0.5,14.25,12.111111111111112,10.576666666666666,5.555555555555556,4.278333333333333,37.99999999999999,31.25333333333333,0.17300000000000001,0.1823,11.333333333333334,9.803333333333335,1.3333333333333333,1.1616666666666666,1.5555555555555554,1.393333333333333,15.111111111111112,12.736666666666666,0.3333333333333333,0.6133333333333333,0.8888888888888888,2.0733333333333333,0.2222222222222222,0.205,14.222222222222221,13.388333333333332
