date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Michigan,0-3,3.0,0,41.0,18.0,106.0,0.217,40.0,5.0,9.0,39.0,3.0,1.0,10.0,1.0,52.0,0.0,Michigan,3,13.666666666666666,6.0,35.333333333333336,13.333333333333334,1.6666666666666667,3.0,13.0,1.0,0.3333333333333333,3.333333333333333,0.3333333333333333,17.333333333333332,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Northern Ky.,3-1,4.0,0,55.0,14.0,132.0,0.311,48.0,6.0,12.0,59.0,1.0,0.0,16.0,2.0,69.0,0.0,Northern Ky.,4,13.75,3.5,33.0,12.0,1.5,3.0,14.75,0.25,0.0,4.0,0.5,17.25,,6.833333333333333,,3.0,,17.666666666666668,,0.1085,,6.666666666666667,,0.8333333333333334,,1.5,,6.5,,0.16666666666666666,,1.6666666666666665,,0.16666666666666666,,8.666666666666666
08/31/2013,Clemson,3-0,3.0,0,52.0,12.0,122.0,0.328,47.0,3.0,13.0,49.0,1.0,3.0,9.0,2.0,62.5,1.0,Clemson,3,17.333333333333332,4.0,40.66666666666666,15.666666666666666,1.0,4.333333333333333,16.333333333333332,0.3333333333333333,1.0,3.0,0.6666666666666666,20.83333333333333,,9.138888888888888,,3.1666666666666665,,22.777777777777782,,0.17600000000000002,,8.444444444444445,,1.0555555555555556,,2.0,,9.25,,0.1111111111111111,,2.444444444444444,,0.27777777777777773,,11.527777777777777
09/06/2013,@ Robert Morris,3-0,3.0,0,48.0,11.0,131.0,0.282,47.0,4.0,10.0,46.0,2.0,1.0,12.0,0.0,59.0,0.0,Robert Morris,3,16.0,3.6666666666666665,43.66666666666666,15.666666666666666,1.3333333333333333,3.333333333333333,15.333333333333334,0.6666666666666666,0.3333333333333333,4.0,0.0,19.666666666666668,14.916666666666666,11.1875,4.5,3.375,36.333333333333336,27.25,0.2853333333333333,0.21400000000000002,13.666666666666666,10.25,1.388888888888889,1.0416666666666667,3.444444444444444,2.583333333333333,14.694444444444443,11.020833333333332,0.4444444444444444,0.3333333333333333,3.444444444444444,2.583333333333333,0.5,0.375,18.472222222222218,13.854166666666664
09/07/2013,"Central Mich. @ Moon Township, Pa.",3-0,3.0,0,44.0,8.0,94.0,0.383,42.0,5.0,4.0,40.0,2.0,1.0,16.0,1.0,58.0,1.0,Central Mich.,3,14.666666666666666,2.6666666666666665,31.33333333333333,14.0,1.6666666666666667,1.3333333333333333,13.333333333333334,0.6666666666666666,0.3333333333333333,5.333333333333333,0.3333333333333333,19.33333333333333,15.694444444444445,12.15,3.722222222222222,3.4333333333333336,39.11111111111111,30.53333333333333,0.307,0.22760000000000002,14.444444444444443,11.333333333333332,1.2777777777777777,1.1,3.5555555555555554,2.733333333333333,15.472222222222221,11.883333333333333,0.4444444444444444,0.3333333333333333,3.6666666666666665,2.8666666666666663,0.3888888888888889,0.3,19.25,15.016666666666666
09/07/2013,@ Duquesne,2-3,5.0,0,72.0,25.0,202.0,0.233,67.0,9.0,8.0,91.0,9.0,3.0,12.0,2.0,90.0,0.0,Duquesne,5,14.4,5.0,40.4,13.4,1.8,1.6,18.2,1.8,0.6,2.4,0.4,18.0,16.0,12.569444444444445,3.444444444444444,3.305555555555556,38.55555555555554,30.666666666666668,0.33099999999999996,0.2535,15.111111111111109,11.777777777777777,1.3333333333333333,1.1944444444444444,3.0,2.4999999999999996,15.0,12.125,0.5555555555555555,0.3333333333333333,4.111111111111111,3.2777777777777772,0.3333333333333333,0.3055555555555555,19.944444444444443,15.736111111111109
09/10/2013,Miami (OH),3-0,3.0,0,51.0,13.0,111.0,0.342,48.0,3.0,9.0,49.0,2.0,1.0,6.0,2.0,58.0,1.0,Miami ,3,17.0,4.333333333333333,37.0,16.0,1.0,3.0,16.333333333333332,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,19.33333333333333,15.02222222222222,12.830952380952382,3.7777777777777772,3.547619047619048,38.46666666666666,32.05714285714286,0.2993333333333333,0.2505714285714286,14.355555555555554,12.00952380952381,1.5999999999999999,1.280952380952381,2.088888888888889,2.371428571428571,15.622222222222222,12.992857142857144,0.4222222222222222,0.3714285714285714,3.911111111111111,3.152380952380952,0.24444444444444446,0.3190476190476191,19.0,16.059523809523807
09/13/2013,"Southeast Mo. St. @ Columbus, Ohio",3-1,4.0,0,67.0,25.0,164.0,0.256,66.0,9.0,8.0,74.0,2.0,0.0,13.0,1.0,82.5,1.0,Southeast Mo. St.,4,16.75,6.25,41.0,16.5,2.25,2.0,18.5,0.5,0.0,3.25,0.25,20.625,15.355555555555554,13.352083333333335,4.0,3.6458333333333335,36.24444444444444,32.675,0.3193333333333333,0.262,14.466666666666669,12.508333333333333,1.488888888888889,1.2458333333333333,1.9777777777777779,2.4499999999999997,15.955555555555554,13.410416666666666,0.4222222222222222,0.36666666666666664,3.244444444444444,3.008333333333333,0.46666666666666673,0.3625,18.888888888888886,16.46875
09/14/2013,@ Ohio St.,1-3,4.0,0,43.0,27.0,145.0,0.11,40.0,3.0,13.0,56.0,1.0,1.0,11.0,4.0,52.5,0.0,Ohio St.,4,10.75,6.75,36.25,10.0,0.75,3.25,14.0,0.25,0.25,2.75,1.0,13.125,16.05,13.729629629629631,5.194444444444444,3.9351851851851856,39.46666666666667,33.599999999999994,0.27699999999999997,0.26133333333333336,15.300000000000002,12.95185185185185,1.6833333333333333,1.3574074074074074,2.2,2.4,17.677777777777777,13.975925925925926,0.3111111111111111,0.3259259259259259,2.5500000000000003,3.0351851851851848,0.43888888888888894,0.35,19.319444444444443,16.930555555555557
09/14/2013,@ IUPUI,3-0,3.0,0,41.0,20.0,122.0,0.172,38.0,2.0,9.0,63.0,3.0,2.0,18.0,0.0,54.0,2.0,IUPUI,3,13.666666666666666,6.666666666666667,40.66666666666666,12.666666666666666,0.6666666666666666,3.0,21.0,1.0,0.6666666666666666,6.0,0.0,18.0,14.833333333333334,13.431666666666667,5.777777777777778,4.216666666666667,38.083333333333336,33.864999999999995,0.236,0.24620000000000003,14.166666666666666,12.656666666666666,1.3333333333333333,1.2966666666666666,2.75,2.485,16.277777777777775,13.978333333333333,0.19444444444444442,0.3183333333333333,2.6666666666666665,3.0066666666666664,0.638888888888889,0.41500000000000004,17.694444444444443,16.55
