date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/14/2013,Colorado,0-3,3.0,0,25.0,21.0,113.0,0.035,21.0,4.0,3.0,43.0,6.0,2.0,6.0,2.0,34.0,2.0,Colorado,3,8.333333333333334,7.0,37.666666666666664,7.0,1.3333333333333333,1.0,14.333333333333334,2.0,0.6666666666666666,2.0,0.6666666666666666,11.333333333333334
09/18/2013,@ Rice,3-1,4.0,0,56.0,16.0,142.0,0.282,48.0,7.0,9.0,50.0,2.0,1.0,16.0,1.0,72.0,0.0,Rice,4,14.0,4.0,35.5,12.0,1.75,2.25,12.5,0.5,0.25,4.0,0.25,18.0
09/20/2013,"LSU @ HOUSTON, TEXAS",2-3,5.0,0,47.0,27.0,171.0,0.117,46.0,5.0,4.0,79.0,4.0,0.0,29.0,6.0,66.5,0.0,LSU,5,9.4,5.4,34.2,9.2,1.0,0.8,15.8,0.8,0.0,5.8,1.2,13.3
09/21/2013,"North Texas @ HOUSTON, TEXAS",3-0,3.0,0,49.0,17.0,128.0,0.25,43.0,4.0,1.0,62.0,6.0,1.0,6.0,2.0,57.0,0.0,North Texas,3,16.333333333333332,5.666666666666667,42.666666666666664,14.333333333333334,1.3333333333333333,0.3333333333333333,20.666666666666668,2.0,0.3333333333333333,2.0,0.6666666666666666,19.0
09/21/2013,@ Houston,3-2,5.0,0,57.0,23.0,146.0,0.233,52.0,5.0,8.0,62.0,3.0,0.0,18.0,5.0,71.0,1.0,Houston,5,11.4,4.6,29.2,10.4,1.0,1.6,12.4,0.6,0.0,3.6,1.0,14.2
09/24/2013,UTSA,3-1,4.0,0,61.0,28.0,194.0,0.17,57.0,6.0,6.0,81.0,3.0,0.0,16.0,0.0,75.0,0.0,UTSA,4,15.25,7.0,48.5,14.25,1.5,1.5,20.25,0.75,0.0,4.0,0.0,18.75
09/28/2013,@ Iowa St.,0-3,3.0,0,34.0,13.0,106.0,0.198,29.0,0.0,7.0,44.0,8.0,1.0,2.0,1.0,36.0,1.0,Iowa St.,3,11.333333333333334,4.333333333333333,35.333333333333336,9.666666666666666,0.0,2.3333333333333335,14.666666666666666,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,12.0
10/02/2013,Texas,1-3,4.0,0,47.0,20.0,128.0,0.211,42.0,3.0,8.0,56.0,9.0,1.0,12.0,2.0,57.0,4.0,Texas,4,11.75,5.0,32.0,10.5,0.75,2.0,14.0,2.25,0.25,3.0,0.5,14.25
10/05/2013,Kansas,1-3,4.0,0,53.0,29.0,161.0,0.149,49.0,7.0,3.0,50.0,1.0,0.0,6.0,1.0,63.0,0.0,Kansas,4,13.25,7.25,40.25,12.25,1.75,0.75,12.5,0.25,0.0,1.5,0.25,15.75
10/09/2013,@ West Virginia,3-0,3.0,0,48.0,13.0,117.0,0.299,46.0,5.0,6.0,52.0,1.0,0.0,16.0,0.0,61.0,1.0,West Virginia,3,16.0,4.333333333333333,39.0,15.333333333333334,1.6666666666666667,2.0,17.333333333333332,0.3333333333333333,0.0,5.333333333333333,0.0,20.333333333333332
10/16/2013,TCU,0-3,3.0,0,45.0,20.0,108.0,0.231,41.0,3.0,7.0,37.0,6.0,2.0,8.0,0.0,54.0,0.0,TCU,3,15.0,6.666666666666667,36.0,13.666666666666666,1.0,2.3333333333333335,12.333333333333334,2.0,0.6666666666666666,2.6666666666666665,0.0,18.0
10/19/2013,Oklahoma,0-3,3.0,0,24.0,23.0,100.0,0.01,21.0,1.0,5.0,36.0,6.0,0.0,6.0,1.0,28.0,0.0,Oklahoma,3,8.0,7.666666666666667,33.333333333333336,7.0,0.3333333333333333,1.6666666666666667,12.0,2.0,0.0,2.0,0.3333333333333333,9.333333333333334
10/23/2013,Kansas St.,3-1,4.0,0,54.0,27.0,157.0,0.172,48.0,10.0,7.0,73.0,2.0,3.0,19.0,1.0,76.5,1.0,Kansas St.,4,13.5,6.75,39.25,12.0,2.5,1.75,18.25,0.5,0.75,4.75,0.25,19.125
10/26/2013,@ Texas Tech,3-1,4.0,0,52.0,17.0,136.0,0.257,47.0,3.0,5.0,44.0,4.0,3.0,18.0,0.0,67.0,0.0,Texas Tech,4,13.0,4.25,34.0,11.75,0.75,1.25,11.0,1.0,0.75,4.5,0.0,16.75
10/30/2013,@ Kansas,0-3,3.0,0,28.0,20.0,91.0,0.088,26.0,1.0,3.0,30.0,4.0,0.0,4.0,3.0,31.0,0.0,Kansas,3,9.333333333333334,6.666666666666667,30.333333333333332,8.666666666666666,0.3333333333333333,1.0,10.0,1.3333333333333333,0.0,1.3333333333333333,1.0,10.333333333333334
11/02/2013,Iowa St.,0-3,3.0,0,25.0,18.0,124.0,0.056,20.0,3.0,6.0,49.0,8.0,0.0,10.0,2.0,33.0,1.0,Iowa St.,3,8.333333333333334,6.0,41.333333333333336,6.666666666666667,1.0,2.0,16.333333333333332,2.6666666666666665,0.0,3.3333333333333335,0.6666666666666666,11.0
11/09/2013,@ TCU,2-3,5.0,0,66.0,32.0,179.0,0.19,63.0,3.0,7.0,68.0,4.0,1.0,14.0,2.0,77.0,0.0,TCU,5,13.2,6.4,35.8,12.6,0.6,1.4,13.6,0.8,0.2,2.8,0.4,15.4
11/13/2013,Texas Tech,3-0,3.0,0,47.0,12.0,109.0,0.321,38.0,4.0,12.0,46.0,4.0,0.0,20.0,2.0,61.0,2.0,Texas Tech,3,15.666666666666666,4.0,36.333333333333336,12.666666666666666,1.3333333333333333,4.0,15.333333333333334,1.3333333333333333,0.0,6.666666666666667,0.6666666666666666,20.333333333333332
11/16/2013,@ Oklahoma,0-3,3.0,0,33.0,16.0,99.0,0.172,31.0,3.0,8.0,36.0,11.0,1.0,6.0,1.0,40.0,0.0,Oklahoma,3,11.0,5.333333333333333,33.0,10.333333333333334,1.0,2.6666666666666665,12.0,3.6666666666666665,0.3333333333333333,2.0,0.3333333333333333,13.333333333333334
11/20/2013,@ Kansas St.,0-3,3.0,0,30.0,23.0,95.0,0.074,28.0,2.0,8.0,36.0,6.0,0.0,12.0,2.0,38.0,0.0,Kansas St.,3,10.0,7.666666666666667,31.666666666666668,9.333333333333334,0.6666666666666666,2.6666666666666665,12.0,2.0,0.0,4.0,0.6666666666666666,12.666666666666666
11/23/2013,West Virginia,1-3,4.0,0,50.0,23.0,165.0,0.164,45.0,10.0,7.0,64.0,5.0,1.0,14.0,0.0,68.0,0.0,West Virginia,4,12.5,5.75,41.25,11.25,2.5,1.75,16.0,1.25,0.25,3.5,0.0,17.0
11/30/2013,@ Texas,0-3,3.0,0,37.0,19.0,102.0,0.176,32.0,3.0,6.0,33.0,6.0,0.0,5.0,1.0,42.5,1.0,Texas,3,12.333333333333334,6.333333333333333,34.0,10.666666666666666,1.0,2.0,11.0,2.0,0.0,1.6666666666666667,0.3333333333333333,14.166666666666666
