date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ George Mason,3-1,4.0,0,57.0,25.0,157.0,0.204,53.0,6.0,3.0,74.0,5.0,1.0,12.0,1.0,70.0,2.0,George Mason,4,14.25,6.25,39.25,13.25,1.5,0.75,18.5,1.25,0.25,3.0,0.25,17.5,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ American,0-3,3.0,0,28.0,14.0,97.0,0.144,28.0,0.0,4.0,36.0,6.0,0.0,8.0,1.0,32.0,0.0,American,3,9.333333333333334,4.666666666666667,32.333333333333336,9.333333333333334,0.0,1.3333333333333333,12.0,2.0,0.0,2.6666666666666665,0.3333333333333333,10.666666666666666,,7.125,,3.125,,19.625,,0.102,,6.625,,0.75,,0.375,,9.25,,0.125,,1.5,,0.125,,8.75
08/31/2013,"Howard @ Washington, D.C.",3-1,4.0,0,48.0,24.0,152.0,0.158,43.0,5.0,5.0,64.0,11.0,5.0,8.0,3.0,62.0,0.0,Howard,4,12.0,6.0,38.0,10.75,1.25,1.25,16.0,2.75,1.25,2.0,0.75,15.5,,7.861111111111112,,3.6388888888888893,,23.861111111111114,,0.11599999999999999,,7.527777777777779,,0.5,,0.6944444444444443,,10.166666666666666,,0.08333333333333333,,1.8888888888888886,,0.19444444444444442,,9.388888888888888
09/03/2013,@ Liberty,1-3,4.0,0,55.0,23.0,151.0,0.212,52.0,6.0,7.0,67.0,3.0,0.0,13.0,1.0,67.5,4.0,Liberty,4,13.75,5.75,37.75,13.0,1.5,1.75,16.75,0.75,0.0,3.25,0.25,16.875,11.861111111111112,8.895833333333334,5.638888888888889,4.229166666666667,36.52777777777778,27.395833333333336,0.16866666666666666,0.1265,11.111111111111112,8.333333333333334,0.9166666666666666,0.6875,1.111111111111111,0.8333333333333333,15.5,11.625,0.5,0.375,2.5555555555555554,1.9166666666666665,0.4444444444444444,0.3333333333333333,14.555555555555555,10.916666666666666
09/06/2013,"N.C. Central @ Buies Creek, N.C.",3-0,3.0,0,41.0,21.0,108.0,0.185,38.0,7.0,6.0,53.0,2.0,1.0,15.0,0.0,56.5,0.0,N.C. Central,3,13.666666666666666,7.0,36.0,12.666666666666666,2.333333333333333,2.0,17.666666666666668,0.6666666666666666,0.3333333333333333,5.0,0.0,18.83333333333333,11.694444444444445,9.866666666666667,5.472222222222222,4.533333333333333,36.02777777777778,29.46666666666667,0.17133333333333334,0.1436,11.027777777777779,9.266666666666667,0.9166666666666666,0.85,1.4444444444444444,1.0166666666666666,14.916666666666666,12.65,0.4166666666666667,0.3,2.638888888888889,2.183333333333333,0.4444444444444444,0.31666666666666665,14.347222222222221,12.108333333333333
09/06/2013,"Indiana St. @ Buies Creek, N.C.",2-3,5.0,0,49.0,24.0,162.0,0.154,47.0,7.0,6.0,79.0,4.0,0.0,28.0,1.0,70.0,5.0,Indiana St.,5,9.8,4.8,32.4,9.4,1.4,1.2,15.8,0.8,0.0,5.6,0.2,14.0,13.138888888888888,10.5,6.25,4.944444444444445,37.25,30.555555555555557,0.18499999999999997,0.1505,12.138888888888888,9.833333333333334,1.6944444444444444,1.097222222222222,1.6666666666666667,1.1805555555555556,16.805555555555557,13.486111111111112,0.5277777777777778,0.3055555555555555,3.4166666666666665,2.6527777777777777,0.3333333333333333,0.2638888888888889,17.069444444444443,13.229166666666666
09/07/2013,"Campbell @ Buies Creek, N.C.",2-3,5.0,0,56.0,20.0,200.0,0.18,53.0,9.0,8.0,114.0,10.0,0.0,20.0,1.0,75.0,1.0,Campbell,5,11.2,4.0,40.0,10.6,1.8,1.6,22.8,2.0,0.0,4.0,0.2,15.0,12.405555555555557,10.4,5.849999999999999,4.923809523809524,35.38333333333333,30.81904761904762,0.18366666666666664,0.151,11.688888888888888,9.771428571428572,1.7444444444444442,1.1404761904761904,1.6500000000000001,1.1833333333333333,16.73888888888889,13.816666666666666,0.1111111111111111,0.2619047619047619,4.616666666666666,3.0738095238095235,0.15,0.25476190476190474,16.569444444444443,13.339285714285714
09/11/2013,George Washington,3-0,3.0,0,44.0,14.0,115.0,0.261,41.0,2.0,4.0,49.0,3.0,3.0,8.0,0.0,53.0,1.0,George Washington,3,14.666666666666666,4.666666666666667,38.333333333333336,13.666666666666666,0.6666666666666666,1.3333333333333333,16.333333333333332,1.0,1.0,2.6666666666666665,0.0,17.666666666666668,11.555555555555555,10.5,5.266666666666667,4.808333333333334,36.13333333333333,31.96666666666667,0.17300000000000001,0.15462499999999998,10.888888888888888,9.875,1.8444444444444443,1.2229166666666667,1.5999999999999999,1.2354166666666666,18.755555555555556,14.939583333333333,0.1111111111111111,0.22916666666666666,4.866666666666666,3.189583333333333,0.13333333333333333,0.24791666666666665,15.944444444444443,13.546875
09/13/2013,@ Florida,0-3,3.0,0,15.0,23.0,89.0,-0.09,14.0,1.0,6.0,35.0,4.0,0.0,4.0,0.0,18.0,0.0,Florida,3,5.0,7.666666666666667,29.666666666666668,4.666666666666667,0.3333333333333333,2.0,11.666666666666666,1.3333333333333333,0.0,1.3333333333333333,0.0,6.0,11.888888888888888,10.962962962962964,4.48888888888889,4.792592592592593,36.91111111111112,32.67407407407407,0.19833333333333333,0.16644444444444442,11.222222222222221,10.296296296296298,1.288888888888889,1.161111111111111,1.3777777777777775,1.2462962962962962,18.31111111111111,15.094444444444443,0.3333333333333333,0.31481481481481477,4.088888888888889,3.1314814814814813,0.13333333333333333,0.22037037037037036,15.555555555555557,14.00462962962963
09/14/2013,"Iona @ Gainesville, FL",3-1,4.0,0,57.0,20.0,157.0,0.236,50.0,8.0,4.0,71.0,6.0,0.0,8.0,1.0,69.0,0.0,Iona,4,14.25,5.0,39.25,12.5,2.0,1.0,17.75,1.5,0.0,2.0,0.25,17.25,10.28888888888889,10.366666666666667,5.4444444444444455,5.08,36.0,32.373333333333335,0.11699999999999999,0.14079999999999998,9.644444444444444,9.733333333333334,0.9333333333333332,1.0783333333333334,1.6444444444444446,1.3216666666666668,16.933333333333334,14.751666666666665,0.3333333333333333,0.2833333333333333,2.6666666666666665,2.9516666666666667,0.06666666666666667,0.1983333333333333,12.888888888888891,13.20416666666667
