date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Ga. Southern @ Mobile, Ala.",0-3,3.0,0,36.0,14.0,111.0,0.198,33.0,1.0,7.0,43.0,2.0,0.0,0.0,1.0,37.0,5.0,Ga. Southern,3,12.0,4.666666666666667,37.0,11.0,0.3333333333333333,2.333333333333333,14.333333333333334,0.6666666666666666,0.0,0.0,0.3333333333333333,12.333333333333334,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,@ South Alabama,0-3,3.0,0,34.0,15.0,106.0,0.179,33.0,5.0,11.0,39.0,3.0,1.0,6.0,1.0,43.0,4.0,South Alabama,3,11.333333333333334,5.0,35.333333333333336,11.0,1.6666666666666667,3.6666666666666665,13.0,1.0,0.3333333333333333,2.0,0.3333333333333333,14.333333333333334,,6.0,,2.3333333333333335,,18.5,,0.099,,5.5,,0.16666666666666666,,1.1666666666666665,,7.166666666666667,,0.0,,0.0,,0.16666666666666666,,6.166666666666667
08/31/2013,"Tennessee St. @ Mobile, Ala.",1-3,4.0,0,36.0,13.0,123.0,0.187,32.0,3.0,10.0,47.0,3.0,2.0,16.0,4.0,49.0,3.0,Tennessee St.,4,9.0,3.25,30.75,8.0,0.75,2.5,11.75,0.75,0.5,4.0,1.0,12.25,,7.777777777777779,,3.2222222222222228,,24.111111111111114,,0.12566666666666668,,7.333333333333333,,0.6666666666666666,,2.0,,9.111111111111112,,0.1111111111111111,,0.6666666666666666,,0.2222222222222222,,8.88888888888889
09/06/2013,"Bradley @ Omaha, NE",0-3,3.0,0,36.0,10.0,111.0,0.234,35.0,1.0,7.0,50.0,4.0,2.0,10.0,1.0,44.0,4.0,Bradley,3,12.0,3.333333333333333,37.0,11.666666666666666,0.3333333333333333,2.333333333333333,16.666666666666668,1.3333333333333333,0.6666666666666666,3.333333333333333,0.3333333333333333,14.666666666666666,10.777777777777779,8.083333333333334,4.305555555555556,3.229166666666667,34.361111111111114,25.770833333333336,0.18800000000000003,0.14100000000000001,10.0,7.5,0.9166666666666666,0.6875,2.8333333333333335,2.125,13.027777777777779,9.770833333333334,0.27777777777777773,0.20833333333333331,2.0,1.5,0.5555555555555555,0.41666666666666663,12.972222222222223,9.729166666666668
09/06/2013,SIUE,1-3,4.0,0,28.0,32.0,139.0,-0.029,27.0,5.0,10.0,66.0,4.0,3.0,14.0,0.0,43.0,2.0,SIUE,4,7.0,8.0,34.75,6.75,1.25,2.5,16.5,1.0,0.75,3.5,0.0,10.75,10.777777777777779,8.866666666666667,3.8611111111111107,3.25,34.361111111111114,28.01666666666667,0.19999999999999998,0.15960000000000002,10.222222222222221,8.333333333333332,0.9166666666666666,0.6166666666666667,2.8333333333333335,2.1666666666666665,13.805555555555555,11.15,0.5,0.3,3.1111111111111107,1.8666666666666665,0.5555555555555556,0.39999999999999997,13.75,10.716666666666667
09/07/2013,@ Omaha,3-2,5.0,0,61.0,29.0,172.0,0.186,58.0,3.0,9.0,79.0,6.0,2.0,12.0,2.0,72.0,2.0,Omaha,5,12.2,5.8,34.4,11.6,0.6,1.8,15.8,1.2,0.4,2.4,0.4,14.4,9.333333333333334,8.555555555555555,4.861111111111111,4.041666666666667,34.166666666666664,29.13888888888889,0.13066666666666668,0.12816666666666668,8.805555555555555,8.069444444444445,0.7777777777777777,0.7222222222222223,2.4444444444444446,2.222222222222222,14.972222222222221,12.041666666666666,0.638888888888889,0.375,3.6111111111111107,2.138888888888889,0.4444444444444445,0.3333333333333333,12.555555555555555,10.722222222222223
09/13/2013,@ New Mexico St.,1-3,4.0,0,38.0,28.0,144.0,0.069,34.0,5.0,4.0,67.0,4.0,4.0,16.0,1.0,55.0,4.0,New Mexico St.,4,9.5,7.0,36.0,8.5,1.25,1.0,16.75,1.0,1.0,4.0,0.25,13.75,10.399999999999999,9.076190476190476,5.711111111111111,4.292857142857143,35.38333333333333,29.890476190476193,0.13033333333333333,0.13642857142857143,10.005555555555555,8.573809523809524,0.7277777777777777,0.7047619047619048,2.2111111111111112,2.1619047619047618,16.322222222222223,12.578571428571427,0.6055555555555556,0.37857142857142856,3.0777777777777775,2.176190476190476,0.24444444444444446,0.34285714285714286,13.27222222222222,11.24761904761905
09/13/2013,"NIU @ Las Cruces, N.M.",2-3,5.0,0,45.0,29.0,184.0,0.087,42.0,1.0,5.0,91.0,7.0,7.0,14.0,1.0,60.0,5.0,NIU,5,9.0,5.8,36.8,8.4,0.2,1.0,18.2,1.4,1.4,2.8,0.2,12.0,9.566666666666665,9.129166666666666,6.933333333333334,4.63125,35.050000000000004,30.65416666666667,0.07533333333333334,0.128,8.950000000000001,8.564583333333333,1.0333333333333332,0.7729166666666667,1.7666666666666668,2.0166666666666666,16.349999999999998,13.1,0.7166666666666668,0.45625,3.2999999999999994,2.404166666666667,0.2166666666666667,0.33125,12.966666666666669,11.560416666666669
09/14/2013,"Little Rock @ Las Cruces, N.M,",2-3,5.0,0,61.0,26.0,149.0,0.235,56.0,9.0,6.0,64.0,2.0,3.0,16.0,1.0,81.0,6.0,Little Rock,5,12.2,5.2,29.8,11.2,1.8,1.2,12.8,0.4,0.6,3.2,0.2,16.2,10.233333333333333,9.114814814814814,6.2,4.76111111111111,35.733333333333334,31.33703703703704,0.11399999999999999,0.12344444444444444,9.5,8.546296296296298,0.6833333333333332,0.7092592592592593,1.2666666666666666,1.9037037037037037,16.916666666666668,13.666666666666666,0.9333333333333335,0.5611111111111111,3.0666666666666664,2.448148148148148,0.2833333333333334,0.31666666666666665,13.383333333333335,11.609259259259261
09/19/2013,Weber St.,3-1,4.0,0,46.0,20.0,118.0,0.22,44.0,9.0,12.0,45.0,3.0,1.0,26.0,1.0,69.0,0.0,Weber St.,4,11.5,5.0,29.5,11.0,2.25,3.0,11.25,0.75,0.25,6.5,0.25,17.25,10.233333333333334,9.423333333333334,6.0,4.805,34.199999999999996,31.183333333333337,0.13033333333333333,0.1346,9.366666666666667,8.811666666666667,1.0833333333333333,0.8183333333333334,1.0666666666666667,1.8333333333333333,15.916666666666666,13.580000000000002,1.0000000000000002,0.565,3.3333333333333335,2.5233333333333334,0.2166666666666667,0.30500000000000005,13.983333333333334,12.068333333333335
