date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,"The Citadel @ Rock Hill, SC",3-0,3.0,0,45.0,14.0,105.0,0.295,42.0,7.0,3.0,46.0,3.0,1.0,11.0,1.0,58.5,0.0,The Citadel,3,15.0,4.666666666666667,35.0,14.0,2.3333333333333335,1.0,15.333333333333334,1.0,0.3333333333333333,3.6666666666666665,0.3333333333333333,19.5
09/21/2013,"Bethune-Cookman @ Rock Hill, SC",3-0,3.0,0,38.0,13.0,95.0,0.263,31.0,18.0,4.0,44.0,3.0,0.0,6.0,2.0,59.0,0.0,Bethune-Cookman,3,12.666666666666666,4.333333333333333,31.666666666666668,10.333333333333334,6.0,1.3333333333333333,14.666666666666666,1.0,0.0,2.0,0.6666666666666666,19.666666666666668
09/21/2013,@ Winthrop,3-1,4.0,0,50.0,21.0,124.0,0.234,45.0,6.0,5.0,42.0,7.0,2.0,28.0,0.0,72.0,1.0,Winthrop,4,12.5,5.25,31.0,11.25,1.5,1.25,10.5,1.75,0.5,7.0,0.0,18.0
09/27/2013,@ Hofstra,1-3,4.0,0,48.0,21.0,148.0,0.182,45.0,7.0,3.0,44.0,5.0,0.0,12.0,6.0,61.0,2.0,Hofstra,4,12.0,5.25,37.0,11.25,1.75,0.75,11.0,1.25,0.0,3.0,1.5,15.25
09/28/2013,@ Northeastern,0-3,3.0,0,24.0,27.0,107.0,-0.028,23.0,2.0,4.0,37.0,3.0,1.0,23.0,2.0,38.5,0.0,Northeastern,3,8.0,9.0,35.666666666666664,7.666666666666667,0.6666666666666666,1.3333333333333333,12.333333333333334,1.0,0.3333333333333333,7.666666666666667,0.6666666666666666,12.833333333333334
10/04/2013,@ William & Mary,2-3,5.0,0,56.0,32.0,205.0,0.117,53.0,8.0,7.0,114.0,6.0,0.0,20.0,0.0,74.0,0.0,William & Mary,5,11.2,6.4,41.0,10.6,1.6,1.4,22.8,1.2,0.0,4.0,0.0,14.8
10/06/2013,@ James Madison,3-2,5.0,0,61.0,32.0,202.0,0.144,56.0,4.0,7.0,101.0,3.0,1.0,32.0,2.0,82.0,3.0,James Madison,5,12.2,6.4,40.4,11.2,0.8,1.4,20.2,0.6,0.2,6.4,0.4,16.4
10/11/2013,Col. of Charleston,1-3,4.0,0,49.0,26.0,146.0,0.158,44.0,4.0,2.0,39.0,3.0,0.0,10.0,2.0,58.0,1.0,Col. of Charleston,4,12.25,6.5,36.5,11.0,1.0,0.5,9.75,0.75,0.0,2.5,0.5,14.5
10/18/2013,James Madison,3-0,3.0,0,38.0,18.0,120.0,0.167,34.0,11.0,3.0,56.0,4.0,2.0,16.0,1.0,59.0,0.0,James Madison,3,12.666666666666666,6.0,40.0,11.333333333333334,3.6666666666666665,1.0,18.666666666666668,1.3333333333333333,0.6666666666666666,5.333333333333333,0.3333333333333333,19.666666666666668
10/20/2013,William & Mary,3-0,3.0,0,40.0,15.0,116.0,0.216,36.0,4.0,3.0,55.0,0.0,1.0,24.0,2.0,57.0,3.0,William & Mary,3,13.333333333333334,5.0,38.666666666666664,12.0,1.3333333333333333,1.0,18.333333333333332,0.0,0.3333333333333333,8.0,0.6666666666666666,19.0
10/26/2013,@ Col. of Charleston,0-3,3.0,0,32.0,16.0,101.0,0.158,31.0,4.0,3.0,31.0,5.0,2.0,19.0,0.0,47.5,4.0,Col. of Charleston,3,10.666666666666666,5.333333333333333,33.666666666666664,10.333333333333334,1.3333333333333333,1.0,10.333333333333334,1.6666666666666667,0.6666666666666666,6.333333333333333,0.0,15.833333333333334
11/01/2013,Towson,3-0,3.0,0,47.0,11.0,119.0,0.303,45.0,2.0,9.0,57.0,2.0,2.0,22.0,1.0,62.0,1.0,Towson,3,15.666666666666666,3.6666666666666665,39.666666666666664,15.0,0.6666666666666666,3.0,19.0,0.6666666666666666,0.6666666666666666,7.333333333333333,0.3333333333333333,20.666666666666668
11/03/2013,Delaware,3-0,3.0,0,51.0,17.0,113.0,0.301,48.0,1.0,6.0,53.0,2.0,1.0,18.0,2.0,62.0,0.0,Delaware,3,17.0,5.666666666666667,37.666666666666664,16.0,0.3333333333333333,2.0,17.666666666666668,0.6666666666666666,0.3333333333333333,6.0,0.6666666666666666,20.666666666666668
11/08/2013,Northeastern,2-3,5.0,0,63.0,22.0,160.0,0.256,59.0,2.0,7.0,75.0,3.0,2.0,17.0,0.0,75.5,1.0,Northeastern,5,12.6,4.4,32.0,11.8,0.4,1.4,15.0,0.6,0.4,3.4,0.0,15.1
11/10/2013,Hofstra,3-0,3.0,0,25.0,11.0,99.0,0.141,22.0,2.0,4.0,48.0,2.0,0.0,27.0,1.0,40.5,2.0,Hofstra,3,8.333333333333334,3.6666666666666665,33.0,7.333333333333333,0.6666666666666666,1.3333333333333333,16.0,0.6666666666666666,0.0,9.0,0.3333333333333333,13.5
11/15/2013,@ Delaware,3-2,5.0,0,55.0,16.0,184.0,0.212,48.0,5.0,6.0,81.0,5.0,1.0,22.0,2.0,72.0,10.0,Delaware,5,11.0,3.2,36.8,9.6,1.0,1.2,16.2,1.0,0.2,4.4,0.4,14.4
11/16/2013,@ Towson,3-1,4.0,0,53.0,9.0,132.0,0.333,46.0,3.0,3.0,59.0,7.0,1.0,20.0,5.0,67.0,4.0,Towson,4,13.25,2.25,33.0,11.5,0.75,0.75,14.75,1.75,0.25,5.0,1.25,16.75
11/22/2013,"William & Mary @ Charleston, S.C.",3-1,4.0,0,49.0,15.0,138.0,0.246,48.0,1.0,6.0,70.0,1.0,0.0,30.0,4.0,65.0,1.0,William & Mary,4,12.25,3.75,34.5,12.0,0.25,1.5,17.5,0.25,0.0,7.5,1.0,16.25
11/23/2013,"Northeastern @ N. Charleston, S.C.",0-3,3.0,0,38.0,18.0,120.0,0.167,35.0,4.0,4.0,54.0,3.0,1.0,14.0,4.0,50.0,5.0,Northeastern,3,12.666666666666666,6.0,40.0,11.666666666666666,1.3333333333333333,1.3333333333333333,18.0,1.0,0.3333333333333333,4.666666666666667,1.3333333333333333,16.666666666666668
