date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,Illinois,3-1,4.0,0,58.0,27.0,137.0,0.226,56.0,2.0,7.0,61.0,3.0,0.0,18.0,3.0,69.0,2.0,Illinois,4,14.5,6.75,34.25,14.0,0.5,1.75,15.25,0.75,0.0,4.5,0.75,17.25,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,Florida St.,2-3,5.0,0,60.0,22.0,146.0,0.26,56.0,10.0,5.0,45.0,6.0,2.0,18.0,1.0,81.0,0.0,Florida St.,5,12.0,4.4,29.2,11.2,2.0,1.0,9.0,1.2,0.4,3.6,0.2,16.2,,7.25,,3.375,,17.125,,0.113,,7.0,,0.25,,0.875,,7.625,,0.0,,2.25,,0.375,,8.625
09/01/2013,Kentucky,0-3,3.0,0,37.0,16.0,97.0,0.216,35.0,1.0,4.0,25.0,2.0,2.0,14.0,2.0,47.0,2.0,Kentucky,3,12.333333333333334,5.333333333333333,32.333333333333336,11.666666666666666,0.3333333333333333,1.3333333333333333,8.333333333333334,0.6666666666666666,0.6666666666666666,4.666666666666667,0.6666666666666666,15.666666666666666,,8.833333333333334,,3.716666666666667,,21.150000000000002,,0.162,,8.4,,0.8333333333333334,,0.9166666666666666,,8.083333333333334,,0.13333333333333333,,2.6999999999999997,,0.31666666666666665,,11.15
09/06/2013,Air Force @ San Francisco,2-3,5.0,0,61.0,17.0,157.0,0.28,55.0,3.0,10.0,50.0,14.0,0.0,24.0,0.0,76.0,0.0,Air Force,5,12.2,3.4,31.4,11.0,0.6,2.0,10.0,2.8,0.0,4.8,0.0,15.2,12.944444444444445,9.708333333333334,5.4944444444444445,4.120833333333334,31.927777777777777,23.945833333333333,0.23399999999999999,0.1755,12.28888888888889,9.216666666666667,0.9444444444444445,0.7083333333333334,1.361111111111111,1.0208333333333333,10.861111111111112,8.145833333333334,0.35555555555555557,0.26666666666666666,4.2555555555555555,3.1916666666666664,0.5388888888888889,0.4041666666666667,16.372222222222224,12.279166666666667
09/06/2013,@ San Francisco,3-2,5.0,0,57.0,24.0,177.0,0.186,51.0,6.0,6.0,73.0,7.0,1.0,32.0,0.0,80.0,0.0,San Francisco,5,11.4,4.8,35.4,10.2,1.2,1.2,14.6,1.4,0.2,6.4,0.0,16.0,12.177777777777777,10.206666666666667,4.377777777777777,3.9766666666666666,30.977777777777778,25.436666666666667,0.252,0.1964,11.28888888888889,9.573333333333334,0.9777777777777779,0.6866666666666668,1.4444444444444444,1.2166666666666666,9.111111111111112,8.516666666666667,0.35555555555555557,0.21333333333333332,4.355555555555555,3.513333333333333,0.2888888888888889,0.32333333333333336,15.688888888888888,12.863333333333333
09/07/2013,Miami (FL) @ San Francisco,2-3,5.0,0,53.0,23.0,175.0,0.171,46.0,2.0,10.0,61.0,3.0,2.0,17.0,0.0,65.5,1.0,Miami ,5,10.6,4.6,35.0,9.2,0.4,2.0,12.2,0.6,0.4,3.4,0.0,13.1,11.97777777777778,10.405555555555555,4.511111111111111,4.113888888888889,33.044444444444444,27.097222222222225,0.2273333333333333,0.19466666666666665,10.955555555555556,9.677777777777777,0.7111111111111111,0.7722222222222223,1.511111111111111,1.2138888888888888,10.97777777777778,9.530555555555557,0.2888888888888889,0.2111111111111111,5.288888888888889,3.994444444444445,0.22222222222222224,0.26944444444444443,15.62222222222222,13.386111111111111
09/12/2013,@ LMU (CA),3-0,3.0,0,37.0,9.0,94.0,0.298,33.0,4.0,1.0,37.0,2.0,2.0,16.0,2.0,51.0,0.0,LMU ,3,12.333333333333334,3.0,31.33333333333333,11.0,1.3333333333333333,0.3333333333333333,12.333333333333334,0.6666666666666666,0.6666666666666666,5.333333333333333,0.6666666666666666,17.0,11.399999999999999,10.433333333333334,4.266666666666667,4.183333333333333,33.93333333333333,28.226190476190478,0.21233333333333335,0.19128571428571428,10.133333333333333,9.60952380952381,0.7333333333333334,0.7190476190476192,1.7333333333333334,1.3261904761904761,12.266666666666666,9.911904761904763,0.20000000000000004,0.23809523809523808,4.866666666666666,3.9095238095238094,0.0,0.23095238095238096,14.766666666666666,13.345238095238093
09/13/2013,Col. of Charleston,3-1,4.0,0,57.0,22.0,139.0,0.252,53.0,6.0,6.0,46.0,4.0,2.0,16.0,2.0,73.0,1.0,Col. of Charleston,4,14.25,5.5,34.75,13.25,1.5,1.5,11.5,1.0,0.5,4.0,0.5,18.25,11.444444444444445,10.670833333333333,4.133333333333334,4.035416666666666,33.91111111111111,28.614583333333336,0.21833333333333335,0.204625,10.133333333333333,9.783333333333333,0.9777777777777777,0.7958333333333334,1.1777777777777778,1.2020833333333334,13.044444444444444,10.214583333333334,0.4222222222222222,0.29166666666666663,5.044444444444445,4.0875,0.2222222222222222,0.28541666666666665,15.366666666666665,13.802083333333332
09/14/2013,Seattle U,3-0,3.0,0,41.0,10.0,83.0,0.373,36.0,9.0,6.0,36.0,1.0,2.0,16.0,2.0,60.0,0.0,Seattle U,3,13.666666666666666,3.333333333333333,27.666666666666668,12.0,3.0,2.0,12.0,0.3333333333333333,0.6666666666666666,5.333333333333333,0.6666666666666666,20.0,12.394444444444446,11.068518518518518,4.366666666666666,4.198148148148148,33.69444444444444,29.296296296296298,0.24033333333333337,0.2098888888888889,11.149999999999999,10.168518518518518,1.0777777777777777,0.8740740740740741,1.2777777777777777,1.2351851851851852,12.011111111111111,10.357407407407408,0.5222222222222223,0.31481481481481477,4.2444444444444445,4.077777777777778,0.38888888888888884,0.30925925925925923,16.116666666666664,14.296296296296296
09/18/2013,UCLA,2-3,5.0,0,63.0,27.0,187.0,0.193,57.0,6.0,8.0,76.0,4.0,5.0,20.0,5.0,84.0,0.0,UCLA,5,12.6,5.4,37.4,11.4,1.2,1.6,15.2,0.8,1.0,4.0,1.0,16.8,13.416666666666666,11.328333333333333,3.944444444444444,4.111666666666666,31.25,29.133333333333336,0.3076666666666667,0.2262,12.083333333333334,10.351666666666667,1.9444444444444446,1.0866666666666667,1.2777777777777777,1.3116666666666668,11.944444444444445,10.521666666666667,0.611111111111111,0.35,4.888888888888889,4.203333333333334,0.611111111111111,0.345,18.416666666666668,14.866666666666665
