date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,"UC Santa Barbara @ Tucson, Ariz.",0-3,3.0,0,31.0,20.0,100.0,0.11,30.0,5.0,15.0,34.0,4.0,0.0,8.0,1.0,40.0,0.0,UC Santa Barbara,3,10.333333333333334,6.666666666666667,33.333333333333336,10.0,1.6666666666666667,5.0,11.333333333333334,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,13.333333333333334
09/21/2013,@ Arizona,0-3,3.0,0,30.0,24.0,98.0,0.061,30.0,1.0,4.0,42.0,8.0,0.0,4.0,2.0,33.0,0.0,Arizona,3,10.0,8.0,32.666666666666664,10.0,0.3333333333333333,1.3333333333333333,14.0,2.6666666666666665,0.0,1.3333333333333333,0.6666666666666666,11.0
09/21/2013,"Loyola Maryland @ Tucson, Ariz.",0-3,3.0,0,31.0,22.0,97.0,0.093,24.0,4.0,11.0,32.0,3.0,1.0,4.0,0.0,38.0,0.0,Loyola Maryland,3,10.333333333333334,7.333333333333333,32.333333333333336,8.0,1.3333333333333333,3.6666666666666665,10.666666666666666,1.0,0.3333333333333333,1.3333333333333333,0.0,12.666666666666666
09/27/2013,Samford,1-3,4.0,0,45.0,19.0,130.0,0.2,43.0,7.0,14.0,47.0,5.0,0.0,4.0,2.0,54.0,2.0,Samford,4,11.25,4.75,32.5,10.75,1.75,3.5,11.75,1.25,0.0,1.0,0.5,13.5
09/28/2013,Chattanooga,2-3,5.0,0,73.0,38.0,198.0,0.177,68.0,10.0,14.0,89.0,4.0,1.0,14.0,1.0,91.0,2.0,Chattanooga,5,14.6,7.6,39.6,13.6,2.0,2.8,17.8,0.8,0.2,2.8,0.2,18.2
10/02/2013,Furman,2-3,5.0,0,60.0,33.0,191.0,0.141,56.0,5.0,13.0,81.0,6.0,0.0,6.0,3.0,68.0,0.0,Furman,5,12.0,6.6,38.2,11.2,1.0,2.6,16.2,1.2,0.0,1.2,0.6,13.6
10/05/2013,@ The Citadel,3-0,3.0,0,51.0,13.0,92.0,0.413,49.0,2.0,9.0,38.0,1.0,1.0,0.0,0.0,54.0,0.0,The Citadel,3,17.0,4.333333333333333,30.666666666666668,16.333333333333332,0.6666666666666666,3.0,12.666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,18.0
10/11/2013,@ Western Caro.,3-2,5.0,0,71.0,30.0,204.0,0.201,68.0,8.0,12.0,83.0,3.0,2.0,6.0,5.0,84.0,2.0,Western Caro.,5,14.2,6.0,40.8,13.6,1.6,2.4,16.6,0.6,0.4,1.2,1.0,16.8
10/12/2013,@ App State,3-0,3.0,0,41.0,8.0,105.0,0.314,41.0,10.0,5.0,55.0,4.0,2.0,2.0,0.0,54.0,0.0,App State,3,13.666666666666666,2.6666666666666665,35.0,13.666666666666666,3.3333333333333335,1.6666666666666667,18.333333333333332,1.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,18.0
10/16/2013,@ Furman,0-3,3.0,0,40.0,19.0,118.0,0.178,37.0,2.0,12.0,51.0,4.0,1.0,4.0,0.0,45.0,2.0,Furman,3,13.333333333333334,6.333333333333333,39.333333333333336,12.333333333333334,0.6666666666666666,4.0,17.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,15.0
10/19/2013,Davidson,3-1,4.0,0,60.0,28.0,166.0,0.193,53.0,5.0,7.0,60.0,2.0,1.0,10.0,2.0,71.0,2.0,Davidson,4,15.0,7.0,41.5,13.25,1.25,1.75,15.0,0.5,0.25,2.5,0.5,17.75
10/25/2013,@ UNC Greensboro,1-3,4.0,0,37.0,28.0,131.0,0.069,36.0,2.0,11.0,47.0,4.0,0.0,0.0,3.0,39.0,5.0,UNC Greensboro,4,9.25,7.0,32.75,9.0,0.5,2.75,11.75,1.0,0.0,0.0,0.75,9.75
10/26/2013,@ Elon,2-3,5.0,0,55.0,31.0,167.0,0.144,54.0,2.0,11.0,77.0,5.0,0.0,16.0,2.0,65.0,1.0,Elon,5,11.0,6.2,33.4,10.8,0.4,2.2,15.4,1.0,0.0,3.2,0.4,13.0
10/30/2013,N.C. A&T,3-0,3.0,0,42.0,13.0,94.0,0.309,42.0,10.0,11.0,47.0,1.0,0.0,6.0,2.0,55.0,0.0,N.C. A&T,3,14.0,4.333333333333333,31.333333333333332,14.0,3.3333333333333335,3.6666666666666665,15.666666666666666,0.3333333333333333,0.0,2.0,0.6666666666666666,18.333333333333332
11/01/2013,The Citadel,3-0,3.0,0,47.0,15.0,107.0,0.299,44.0,4.0,9.0,48.0,3.0,1.0,14.0,1.0,59.0,1.0,The Citadel,3,15.666666666666666,5.0,35.666666666666664,14.666666666666666,1.3333333333333333,3.0,16.0,1.0,0.3333333333333333,4.666666666666667,0.3333333333333333,19.666666666666668
11/02/2013,Ga. Southern,0-3,3.0,0,43.0,21.0,120.0,0.183,40.0,2.0,7.0,55.0,5.0,1.0,6.0,2.0,49.0,2.0,Ga. Southern,3,14.333333333333334,7.0,40.0,13.333333333333334,0.6666666666666666,2.3333333333333335,18.333333333333332,1.6666666666666667,0.3333333333333333,2.0,0.6666666666666666,16.333333333333332
11/08/2013,Elon,3-1,4.0,0,57.0,17.0,155.0,0.258,55.0,2.0,12.0,85.0,9.0,1.0,4.0,3.0,62.0,2.0,Elon,4,14.25,4.25,38.75,13.75,0.5,3.0,21.25,2.25,0.25,1.0,0.75,15.5
11/09/2013,UNC Greensboro,1-3,4.0,0,50.0,21.0,177.0,0.164,48.0,3.0,10.0,77.0,3.0,1.0,12.0,4.0,60.0,1.0,UNC Greensboro,4,12.5,5.25,44.25,12.0,0.75,2.5,19.25,0.75,0.25,3.0,1.0,15.0
11/15/2013,@ Chattanooga,3-0,3.0,0,47.0,12.0,123.0,0.285,43.0,4.0,11.0,56.0,5.0,1.0,10.0,0.0,57.0,1.0,Chattanooga,3,15.666666666666666,4.0,41.0,14.333333333333334,1.3333333333333333,3.6666666666666665,18.666666666666668,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,19.0
11/16/2013,@ Samford,2-3,5.0,0,49.0,30.0,163.0,0.117,46.0,3.0,16.0,60.0,2.0,2.0,18.0,2.0,63.0,3.0,Samford,5,9.8,6.0,32.6,9.2,0.6,3.2,12.0,0.4,0.4,3.6,0.4,12.6
11/22/2013,@ Furman,2-3,5.0,0,70.0,31.0,178.0,0.219,67.0,4.0,18.0,60.0,5.0,3.0,8.0,1.0,81.0,2.0,Furman,5,14.0,6.2,35.6,13.4,0.8,3.6,12.0,1.0,0.6,1.6,0.2,16.2
