date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ William & Mary,1-3,4.0,0,59.0,24.0,177.0,0.198,55.0,6.0,7.0,83.0,0.0,1.0,12.0,7.0,72.0,0.0,William & Mary,4,14.75,6.0,44.25,13.75,1.5,1.75,20.75,0.0,0.25,3.0,1.75,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Northern Ariz. @ Williamsburg, Va.",0-3,3.0,0,30.0,30.0,111.0,0.0,29.0,2.0,2.0,51.0,1.0,3.0,10.0,0.0,40.0,0.0,Northern Ariz.,3,10.0,10.0,37.0,9.666666666666666,0.6666666666666666,0.6666666666666666,17.0,0.3333333333333333,1.0,3.333333333333333,0.0,13.333333333333334,,7.375,,3.0,,22.125,,0.099,,6.875,,0.75,,0.875,,10.375,,0.125,,1.5,,0.875,,9.0
08/31/2013,"Campbell @ Williamsburg, Va.",2-3,5.0,0,63.0,29.0,212.0,0.16,58.0,9.0,8.0,107.0,6.0,1.0,17.0,2.0,81.5,0.0,Campbell,5,12.6,5.8,42.4,11.6,1.8,1.6,21.4,1.2,0.2,3.4,0.4,16.3,,8.25,,5.333333333333333,,27.083333333333332,,0.066,,7.8055555555555545,,0.7222222222222222,,0.8055555555555555,,12.583333333333334,,0.4166666666666667,,2.111111111111111,,0.5833333333333334,,10.444444444444445
09/06/2013,@ Sacramento St.,3-0,3.0,0,50.0,10.0,107.0,0.374,44.0,5.0,6.0,36.0,8.0,1.0,16.0,1.0,64.0,0.0,Sacramento St.,3,16.666666666666668,3.333333333333333,35.666666666666664,14.666666666666666,1.6666666666666667,2.0,12.0,2.6666666666666665,0.3333333333333333,5.333333333333333,0.3333333333333333,21.33333333333333,12.450000000000001,9.3375,7.266666666666667,5.45,41.21666666666667,30.9125,0.11933333333333333,0.0895,11.672222222222222,8.754166666666666,1.3222222222222222,0.9916666666666667,1.3388888888888888,1.0041666666666667,19.716666666666665,14.7875,0.48333333333333334,0.3625,3.244444444444444,2.433333333333333,0.7166666666666667,0.5375,15.877777777777778,11.908333333333335
09/07/2013,Central Conn. St.,0-3,3.0,0,49.0,23.0,118.0,0.22,46.0,5.0,5.0,47.0,7.0,0.0,10.0,1.0,59.0,3.0,Central Conn. St.,3,16.333333333333332,7.666666666666667,39.333333333333336,15.333333333333334,1.6666666666666667,1.6666666666666667,15.666666666666666,2.333333333333333,0.0,3.333333333333333,0.3333333333333333,19.666666666666668,13.088888888888889,10.803333333333333,6.377777777777777,5.026666666666666,38.355555555555554,31.863333333333333,0.17800000000000002,0.1464,11.977777777777776,9.936666666666666,1.377777777777778,1.1266666666666667,1.4222222222222223,1.2033333333333334,16.8,14.23,0.5111111111111111,0.35666666666666663,4.022222222222222,3.013333333333333,0.24444444444444446,0.4966666666666667,16.988888888888887,13.793333333333333
09/07/2013,"Cal Poly @ Sacramento, Calif.",1-3,4.0,0,50.0,14.0,132.0,0.273,49.0,5.0,7.0,56.0,5.0,1.0,14.0,4.0,63.0,4.0,Cal Poly,4,12.5,3.5,33.0,12.25,1.25,1.75,14.0,1.25,0.25,3.5,1.0,15.75,15.199999999999998,11.725,5.6000000000000005,5.466666666666666,39.13333333333333,33.108333333333334,0.25133333333333335,0.15866666666666665,13.866666666666667,10.83611111111111,1.7111111111111112,1.2166666666666668,1.7555555555555555,1.2805555555555557,16.355555555555554,14.469444444444447,0.17777777777777778,0.2972222222222222,4.022222222222222,3.0666666666666664,0.35555555555555557,0.4694444444444445,19.099999999999998,14.772222222222224
09/11/2013,Eastern Wash.,3-2,5.0,0,67.0,31.0,169.0,0.213,64.0,8.0,11.0,65.0,2.0,2.0,18.0,1.0,86.0,3.0,Eastern Wash.,5,13.4,6.2,33.8,12.8,1.6,2.2,13.0,0.4,0.4,3.6,0.2,17.2,15.166666666666666,11.835714285714285,4.833333333333333,5.185714285714285,36.0,33.09285714285714,0.289,0.17500000000000002,14.083333333333334,11.038095238095238,1.527777777777778,1.2214285714285715,1.8055555555555556,1.3476190476190477,13.888888888888888,14.402380952380954,0.19444444444444442,0.29047619047619044,4.055555555555556,3.1285714285714286,0.5555555555555555,0.5452380952380953,18.916666666666668,14.911904761904763
09/13/2013,"Winthrop @ Stockton, Calif.",2-3,5.0,0,57.0,24.0,160.0,0.206,56.0,7.0,13.0,70.0,2.0,2.0,16.0,6.0,74.0,3.0,Winthrop,5,11.4,4.8,32.0,11.2,1.4,2.6,14.0,0.4,0.4,3.2,1.2,14.8,14.077777777777778,12.03125,5.788888888888889,5.3125,35.37777777777777,33.18125,0.2353333333333333,0.17975000000000002,13.461111111111114,11.258333333333333,1.5055555555555555,1.26875,1.8722222222222225,1.4541666666666666,14.222222222222221,14.227083333333335,0.21666666666666667,0.30416666666666664,3.477777777777778,3.1875,0.5111111111111112,0.5020833333333333,17.538888888888888,15.197916666666668
09/14/2013,@ Pacific,0-3,3.0,0,30.0,12.0,115.0,0.157,26.0,3.0,6.0,47.0,4.0,3.0,14.0,6.0,43.0,2.0,Pacific,3,10.0,4.0,38.333333333333336,8.666666666666666,1.0,2.0,15.666666666666666,1.3333333333333333,1.0,4.666666666666667,2.0,14.333333333333334,12.433333333333332,11.961111111111112,4.833333333333333,5.2555555555555555,32.93333333333333,33.05,0.23066666666666666,0.18266666666666667,12.083333333333334,11.251851851851852,1.4166666666666667,1.2833333333333334,2.1833333333333336,1.5814814814814815,13.666666666666666,14.201851851851853,0.35000000000000003,0.31481481481481477,3.4333333333333336,3.1888888888888887,0.8000000000000002,0.5796296296296296,15.916666666666666,15.153703703703705
09/14/2013,"UC Riverside @ Stockton, Calif.",3-0,3.0,0,45.0,17.0,120.0,0.233,43.0,3.0,5.0,52.0,2.0,2.0,18.0,3.0,59.0,3.0,UC Riverside,3,15.0,5.666666666666667,40.0,14.333333333333334,1.0,1.6666666666666667,17.333333333333332,0.6666666666666666,0.6666666666666666,6.0,1.0,19.666666666666668,11.6,11.765,5.0,5.13,34.71111111111111,33.57833333333333,0.19199999999999998,0.1801,10.888888888888888,10.993333333333334,1.3333333333333333,1.2550000000000001,2.266666666666667,1.6233333333333335,14.222222222222223,14.348333333333334,0.6,0.3833333333333333,3.8222222222222224,3.336666666666667,1.1333333333333335,0.7216666666666667,15.444444444444445,15.071666666666669
