date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"Mississippi Val. @ New Orleans, La.",3-0,3.0,0,43.0,14.0,100.0,0.29,37.0,16.0,6.0,36.0,2.0,2.0,0.0,0.0,61.0,0.0,Mississippi Val.,3,14.333333333333334,4.666666666666667,33.333333333333336,12.333333333333334,5.333333333333333,2.0,12.0,0.6666666666666666,0.6666666666666666,0.0,0.0,20.33333333333333,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"Rider @ New Orleans, La.",0-3,3.0,0,28.0,24.0,90.0,0.044,26.0,5.0,3.0,28.0,5.0,2.0,2.0,0.0,36.0,2.0,Rider,3,9.333333333333334,8.0,30.0,8.666666666666666,1.6666666666666667,1.0,9.333333333333334,1.6666666666666667,0.6666666666666666,0.6666666666666666,0.0,12.0,,7.166666666666667,,2.3333333333333335,,16.666666666666668,,0.145,,6.166666666666667,,2.6666666666666665,,1.0,,6.0,,0.3333333333333333,,0.0,,0.0,,10.166666666666664
08/31/2013,@ Tulane,2-3,5.0,0,49.0,31.0,148.0,0.122,49.0,3.0,10.0,57.0,5.0,2.0,10.0,3.0,59.0,1.0,Tulane,5,9.8,6.2,29.6,9.8,0.6,2.0,11.4,1.0,0.4,2.0,0.6,11.8,,7.888888888888889,,4.222222222222222,,21.11111111111111,,0.11133333333333333,,7.0,,2.3333333333333335,,1.0,,7.111111111111112,,0.4444444444444444,,0.2222222222222222,,0.0,,10.777777777777777
09/06/2013,@ Louisiana,1-3,4.0,0,43.0,26.0,140.0,0.121,43.0,6.0,12.0,60.0,7.0,0.0,6.0,4.0,52.0,0.0,Louisiana,4,10.75,6.5,35.0,10.75,1.5,3.0,15.0,1.75,0.0,1.5,1.0,13.0,11.155555555555557,8.366666666666667,6.288888888888889,4.716666666666667,30.977777777777778,23.233333333333334,0.152,0.11399999999999999,10.266666666666667,7.7,2.533333333333333,1.9,1.6666666666666667,1.25,10.911111111111111,8.183333333333334,0.5777777777777778,0.43333333333333335,0.8888888888888888,0.6666666666666666,0.19999999999999998,0.15,14.711111111111109,11.033333333333331
09/07/2013,"Houston @ Lafayette, La.",0-3,3.0,0,25.0,20.0,85.0,0.059,23.0,1.0,7.0,30.0,6.0,0.0,14.0,1.0,33.0,0.0,Houston,3,8.333333333333334,6.666666666666667,28.33333333333333,7.666666666666667,0.3333333333333333,2.333333333333333,10.0,2.0,0.0,4.666666666666667,0.3333333333333333,11.0,9.96111111111111,8.843333333333334,6.8999999999999995,5.073333333333333,31.53333333333333,25.586666666666666,0.09566666666666666,0.11539999999999999,9.738888888888889,8.309999999999999,1.2555555555555555,1.8199999999999998,2.0,1.6,11.911111111111111,9.546666666666667,0.3555555555555556,0.3466666666666667,1.3888888888888886,0.8333333333333333,0.5333333333333333,0.32,12.266666666666666,11.426666666666666
09/07/2013,"Alcorn @ Lafayette, La.",3-0,3.0,0,35.0,8.0,67.0,0.403,31.0,9.0,7.0,34.0,1.0,1.0,12.0,0.0,51.0,0.0,Alcorn,3,11.666666666666666,2.6666666666666665,22.33333333333333,10.333333333333334,3.0,2.333333333333333,11.333333333333334,0.3333333333333333,0.3333333333333333,4.0,0.0,17.0,9.627777777777778,8.758333333333335,6.455555555555556,5.338888888888889,30.977777777777778,26.04444444444444,0.10066666666666667,0.10599999999999998,9.405555555555557,8.202777777777778,0.811111111111111,1.5722222222222222,2.444444444444444,1.722222222222222,12.133333333333333,9.622222222222222,0.13333333333333333,0.2888888888888889,2.7222222222222228,1.472222222222222,0.6444444444444445,0.32222222222222224,11.933333333333332,11.355555555555554
09/13/2013,"South Alabama @ Tuscaloosa, Ala",1-3,4.0,0,50.0,23.0,145.0,0.186,44.0,8.0,16.0,58.0,6.0,2.0,8.0,1.0,64.0,4.0,South Alabama,4,12.5,5.75,36.25,11.0,2.0,4.0,14.5,1.5,0.5,2.0,0.25,16.0,10.25,9.173809523809524,5.277777777777778,4.957142857142856,28.555555555555554,25.51428571428571,0.19433333333333333,0.1484285714285714,9.583333333333334,8.507142857142856,1.6111111111111114,1.7761904761904763,2.5555555555555554,1.809523809523809,12.111111111111112,9.866666666666665,0.1111111111111111,0.29523809523809524,3.3888888888888893,1.8333333333333333,0.4444444444444445,0.2761904761904762,13.666666666666666,12.161904761904761
09/13/2013,@ Alabama,0-3,3.0,0,26.0,17.0,75.0,0.12,24.0,1.0,6.0,19.0,6.0,0.0,4.0,3.0,29.0,4.0,Alabama,3,8.666666666666666,5.666666666666667,25.0,8.0,0.3333333333333333,2.0,6.333333333333333,2.0,0.0,1.3333333333333333,1.0,9.666666666666666,10.833333333333334,9.589583333333334,5.027777777777778,5.0562499999999995,28.972222222222218,26.856249999999996,0.216,0.15312499999999998,9.666666666666666,8.81875,1.777777777777778,1.8041666666666667,2.888888888888889,2.083333333333333,11.944444444444445,10.445833333333333,0.27777777777777773,0.32083333333333336,3.555555555555556,1.8541666666666665,0.1944444444444445,0.2729166666666667,14.666666666666666,12.641666666666666
09/14/2013,"UT Martin @ Tuscaloosa, Ala.",3-2,5.0,0,57.0,36.0,171.0,0.123,53.0,5.0,9.0,78.0,4.0,0.0,15.0,3.0,69.5,4.0,UT Martin,5,11.4,7.2,34.2,10.6,1.0,1.8,15.6,0.8,0.0,3.0,0.6,13.9,10.944444444444443,9.487037037037037,4.6944444444444455,5.124074074074073,27.86111111111111,26.649999999999995,0.2363333333333333,0.1494444444444444,9.777777777777777,8.727777777777778,1.777777777777778,1.6407407407407408,2.7777777777777772,2.074074074074074,10.722222222222221,9.988888888888887,0.27777777777777773,0.2851851851851852,2.4444444444444446,1.796296296296296,0.41666666666666674,0.35370370370370374,14.222222222222221,12.31111111111111
09/14/2013,"Arkansas St. @ Tuscaloosa, Ala",0-3,3.0,0,24.0,23.0,89.0,0.011,22.0,4.0,7.0,27.0,7.0,0.0,4.0,3.0,30.0,1.0,Arkansas St.,3,8.0,7.666666666666667,29.666666666666668,7.333333333333333,1.3333333333333333,2.333333333333333,9.0,2.333333333333333,0.0,1.3333333333333333,1.0,10.0,10.855555555555554,9.678333333333335,6.205555555555556,5.331666666666666,31.816666666666666,27.404999999999994,0.143,0.14679999999999999,9.866666666666667,8.915,1.111111111111111,1.5766666666666667,2.6,2.0466666666666664,12.144444444444444,10.549999999999999,0.16666666666666666,0.2566666666666667,2.111111111111111,1.9166666666666665,0.6166666666666667,0.37833333333333335,13.188888888888888,12.47
