date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/27/2013,Murray St.,2-3,5.0,0,73.0,29.0,203.0,0.217,69.0,3.0,10.0,96.0,3.0,0.0,12.0,0.0,82.0,1.0,Murray St.,5,14.6,5.8,40.6,13.8,0.6,2.0,19.2,0.6,0.0,2.4,0.0,16.4
09/28/2013,Austin Peay,1-3,4.0,0,63.0,23.0,160.0,0.25,62.0,5.0,10.0,69.0,6.0,1.0,12.0,1.0,75.0,2.0,Austin Peay,4,15.75,5.75,40.0,15.5,1.25,2.5,17.25,1.5,0.25,3.0,0.25,18.75
10/01/2013,@ Jacksonville St.,0-3,3.0,0,42.0,22.0,114.0,0.175,40.0,0.0,10.0,48.0,5.0,0.0,8.0,6.0,46.0,0.0,Jacksonville St.,3,14.0,7.333333333333333,38.0,13.333333333333334,0.0,3.3333333333333335,16.0,1.6666666666666667,0.0,2.6666666666666665,2.0,15.333333333333334
10/04/2013,@ UT Martin,3-2,5.0,0,65.0,27.0,173.0,0.22,60.0,0.0,11.0,81.0,6.0,1.0,22.0,12.0,77.0,8.0,UT Martin,5,13.0,5.4,34.6,12.0,0.0,2.2,16.2,1.2,0.2,4.4,2.4,15.4
10/11/2013,Tennessee St.,0-3,3.0,0,29.0,24.0,105.0,0.048,29.0,0.0,3.0,44.0,7.0,0.0,10.0,2.0,34.0,4.0,Tennessee St.,3,9.666666666666666,8.0,35.0,9.666666666666666,0.0,1.0,14.666666666666666,2.333333333333333,0.0,3.3333333333333335,0.6666666666666666,11.333333333333334
10/12/2013,Belmont,0-3,3.0,0,30.0,16.0,96.0,0.146,28.0,1.0,3.0,38.0,6.0,1.0,4.0,3.0,34.0,1.0,Belmont,3,10.0,5.333333333333333,32.0,9.333333333333334,0.3333333333333333,1.0,12.666666666666666,2.0,0.3333333333333333,1.3333333333333333,1.0,11.333333333333334
10/18/2013,@ Eastern Ky.,0-3,3.0,0,30.0,16.0,87.0,0.161,30.0,5.0,8.0,33.0,10.0,0.0,4.0,2.0,37.0,0.0,Eastern Ky.,3,10.0,5.333333333333333,29.0,10.0,1.6666666666666667,2.6666666666666665,11.0,3.333333333333333,0.0,1.3333333333333333,0.6666666666666666,12.333333333333334
10/19/2013,@ Morehead St.,0-3,3.0,0,23.0,22.0,94.0,0.011,20.0,6.0,10.0,34.0,6.0,0.0,8.0,2.0,33.0,1.0,Morehead St.,3,7.666666666666667,7.333333333333333,31.333333333333332,6.666666666666667,2.0,3.3333333333333335,11.333333333333334,2.0,0.0,2.6666666666666665,0.6666666666666666,11.0
10/22/2013,@ Tennessee St.,0-3,3.0,0,30.0,23.0,95.0,0.074,30.0,5.0,7.0,28.0,4.0,0.0,14.0,1.0,42.0,3.0,Tennessee St.,3,10.0,7.666666666666667,31.666666666666668,10.0,1.6666666666666667,2.3333333333333335,9.333333333333334,1.3333333333333333,0.0,4.666666666666667,0.3333333333333333,14.0
10/25/2013,@ Belmont,1-3,4.0,0,37.0,22.0,127.0,0.118,37.0,10.0,16.0,47.0,11.0,4.0,12.0,5.0,57.0,5.0,Belmont,4,9.25,5.5,31.75,9.25,2.5,4.0,11.75,2.75,1.0,3.0,1.25,14.25
11/01/2013,Morehead St.,0-3,3.0,0,30.0,17.0,87.0,0.149,26.0,2.0,10.0,29.0,7.0,1.0,16.0,1.0,41.0,0.0,Morehead St.,3,10.0,5.666666666666667,29.0,8.666666666666666,0.6666666666666666,3.3333333333333335,9.666666666666666,2.333333333333333,0.3333333333333333,5.333333333333333,0.3333333333333333,13.666666666666666
11/02/2013,Eastern Ky.,0-3,3.0,0,41.0,15.0,120.0,0.217,40.0,3.0,6.0,52.0,2.0,0.0,2.0,2.0,45.0,0.0,Eastern Ky.,3,13.666666666666666,5.0,40.0,13.333333333333334,1.0,2.0,17.333333333333332,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,15.0
11/08/2013,@ SIUE,0-3,3.0,0,30.0,13.0,93.0,0.183,26.0,1.0,8.0,36.0,6.0,1.0,2.0,1.0,33.0,1.0,SIUE,3,10.0,4.333333333333333,31.0,8.666666666666666,0.3333333333333333,2.6666666666666665,12.0,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,11.0
11/09/2013,@ Eastern Ill.,0-3,3.0,0,31.0,22.0,100.0,0.09,31.0,4.0,5.0,36.0,12.0,0.0,6.0,3.0,38.0,1.0,Eastern Ill.,3,10.333333333333334,7.333333333333333,33.333333333333336,10.333333333333334,1.3333333333333333,1.6666666666666667,12.0,4.0,0.0,2.0,1.0,12.666666666666666
11/12/2013,Jacksonville St.,0-3,3.0,0,42.0,19.0,135.0,0.17,39.0,4.0,10.0,60.0,0.0,0.0,10.0,2.0,51.0,2.0,Jacksonville St.,3,14.0,6.333333333333333,45.0,13.0,1.3333333333333333,3.3333333333333335,20.0,0.0,0.0,3.3333333333333335,0.6666666666666666,17.0
11/16/2013,Southeast Mo. St.,1-3,4.0,0,53.0,33.0,173.0,0.116,53.0,5.0,14.0,66.0,3.0,2.0,10.0,2.0,65.0,0.0,Southeast Mo. St.,4,13.25,8.25,43.25,13.25,1.25,3.5,16.5,0.75,0.5,2.5,0.5,16.25
