date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Northern Colo.,1-3,4.0,0,43.0,26.0,147.0,0.116,36.0,4.0,10.0,52.0,5.0,2.0,6.0,3.0,52.0,1.0,Northern Colo.,4,10.75,6.5,36.75,9.0,1.0,2.5,13.0,1.25,0.5,1.5,0.75,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Baylor @ Greeley, Colo.",3-2,5.0,0,69.0,26.0,159.0,0.27,59.0,6.0,9.0,52.0,3.0,0.0,14.0,0.0,82.0,0.0,Baylor,5,13.8,5.2,31.8,11.8,1.2,1.8,10.4,0.6,0.0,2.8,0.0,16.4,,5.375,,3.25,,18.375,,0.058,,4.5,,0.5,,1.25,,6.5,,0.25,,0.75,,0.375,,6.5
08/31/2013,@ Colorado St.,0-3,3.0,0,36.0,18.0,101.0,0.178,36.0,3.0,7.0,45.0,6.0,0.0,13.0,1.0,45.5,3.0,Colorado St.,3,12.0,6.0,33.666666666666664,12.0,1.0,2.333333333333333,15.0,2.0,0.0,4.333333333333333,0.3333333333333333,15.166666666666666,,8.183333333333334,,3.9,,22.849999999999998,,0.12866666666666668,,6.933333333333334,,0.7333333333333334,,1.4333333333333333,,7.8,,0.16666666666666666,,1.4333333333333333,,0.25,,9.799999999999999
09/06/2013,Central Conn. St.,3-0,3.0,0,48.0,11.0,89.0,0.416,44.0,8.0,7.0,28.0,3.0,1.0,8.0,1.0,61.0,0.0,Central Conn. St.,3,16.0,3.6666666666666665,29.666666666666668,14.666666666666666,2.6666666666666665,2.333333333333333,9.333333333333334,1.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,20.33333333333333,12.183333333333332,9.1375,5.8999999999999995,4.425,34.07222222222222,25.554166666666667,0.18800000000000003,0.14100000000000001,10.933333333333332,8.2,1.0666666666666667,0.8,2.211111111111111,1.6583333333333332,12.799999999999999,9.6,0.16666666666666666,0.125,2.8777777777777778,2.158333333333333,0.3611111111111111,0.2708333333333333,14.855555555555554,11.141666666666666
09/07/2013,@ Sacramento St.,3-2,5.0,0,66.0,23.0,163.0,0.264,59.0,11.0,12.0,65.0,7.0,3.0,14.0,1.0,87.0,2.0,Sacramento St.,5,13.2,4.6,32.6,11.8,2.2,2.4,13.0,1.4,0.6,2.8,0.2,17.4,13.933333333333332,10.51,4.955555555555556,4.273333333333333,31.711111111111112,26.376666666666665,0.288,0.196,12.822222222222223,9.493333333333332,1.622222222222222,1.1733333333333333,2.1555555555555554,1.793333333333333,11.577777777777778,9.546666666666667,0.1111111111111111,0.16666666666666666,3.266666666666666,2.26,0.2222222222222222,0.2833333333333333,17.299999999999997,12.979999999999999
09/07/2013,"San Jose St. @ Sacramento, Calif.",3-1,4.0,0,58.0,14.0,138.0,0.319,55.0,5.0,14.0,63.0,5.0,2.0,6.0,0.0,68.0,1.0,San Jose St.,4,14.5,3.5,34.5,13.75,1.25,3.5,15.75,1.25,0.5,1.5,0.0,17.0,13.733333333333334,10.958333333333334,4.7555555555555555,4.327777777777778,31.977777777777778,27.413888888888888,0.286,0.20733333333333334,12.822222222222223,9.877777777777778,1.9555555555555555,1.3444444444444443,2.3555555555555556,1.8944444444444442,12.444444444444445,10.122222222222222,0.3111111111111111,0.23888888888888885,3.266666666666666,2.3499999999999996,0.2888888888888889,0.26944444444444443,17.63333333333333,13.716666666666663
09/12/2013,@ California,0-3,3.0,0,36.0,20.0,110.0,0.145,33.0,5.0,6.0,35.0,1.0,0.0,6.0,0.0,44.0,0.0,California,3,12.0,6.666666666666667,36.66666666666666,11.0,1.6666666666666667,2.0,11.666666666666666,0.3333333333333333,0.0,2.0,0.0,14.666666666666666,14.566666666666668,11.464285714285714,3.922222222222222,4.20952380952381,32.25555555555555,28.426190476190474,0.33299999999999996,0.22328571428571428,13.405555555555557,10.43095238095238,2.0388888888888888,1.3309523809523809,2.744444444444444,2.123809523809524,12.694444444444445,10.926190476190476,0.4777777777777777,0.27619047619047615,2.3222222222222224,2.228571428571428,0.1777777777777778,0.23095238095238094,18.244444444444444,14.185714285714283
09/13/2013,"Kansas St. @ Berkeley, Calif.",1-3,4.0,0,51.0,29.0,178.0,0.124,49.0,4.0,4.0,87.0,4.0,2.0,14.0,1.0,64.0,0.0,Kansas St.,4,12.75,7.25,44.5,12.25,1.0,1.0,21.75,1.0,0.5,3.5,0.25,16.0,13.233333333333334,11.53125,4.922222222222222,4.516666666666667,34.58888888888888,29.456249999999997,0.24266666666666667,0.2135,12.183333333333335,10.502083333333333,1.7055555555555557,1.3729166666666666,2.6333333333333333,2.1083333333333334,13.472222222222221,11.01875,0.3666666666666667,0.24166666666666664,2.1,2.1999999999999997,0.06666666666666667,0.2020833333333333,16.355555555555554,14.245833333333332
09/14/2013,@ Santa Clara,0-3,3.0,0,30.0,16.0,89.0,0.157,29.0,0.0,6.0,37.0,4.0,1.0,6.0,2.0,34.0,1.0,Santa Clara,3,10.0,5.333333333333333,29.666666666666668,9.666666666666666,0.0,2.0,12.333333333333334,1.3333333333333333,0.3333333333333333,2.0,0.6666666666666666,11.333333333333334,13.083333333333334,11.666666666666666,5.805555555555556,4.82037037037037,38.55555555555555,31.127777777777776,0.19599999999999998,0.20355555555555555,12.333333333333334,10.696296296296296,1.3055555555555556,1.3314814814814815,2.1666666666666665,1.9851851851851852,16.38888888888889,12.211111111111112,0.3333333333333333,0.27037037037037037,2.3333333333333335,2.344444444444444,0.08333333333333333,0.20740740740740737,15.888888888888888,14.440740740740738
09/18/2013,@ Stanford,0-3,3.0,0,26.0,21.0,93.0,0.054,25.0,4.0,5.0,29.0,8.0,0.0,2.0,0.0,31.0,2.0,Stanford,3,8.666666666666666,7.0,31.0,8.333333333333334,1.3333333333333333,1.6666666666666667,9.666666666666666,2.6666666666666665,0.0,0.6666666666666666,0.0,10.333333333333334,11.583333333333334,11.5,6.416666666666667,4.871666666666667,36.94444444444444,30.981666666666666,0.142,0.1989,10.972222222222221,10.593333333333334,0.888888888888889,1.1983333333333333,1.6666666666666667,1.9866666666666668,15.25,12.223333333333333,0.27777777777777773,0.27666666666666667,2.5,2.3099999999999996,0.3055555555555555,0.2533333333333333,14.0,14.129999999999999
