date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,@ Arkansas,0-3,3.0,0,32.0,21.0,96.0,0.115,27.0,1.0,8.0,36.0,3.0,1.0,10.0,7.0,39.0,1.0,Arkansas,3,10.666666666666666,7.0,32.0,9.0,0.3333333333333333,2.6666666666666665,12.0,1.0,0.3333333333333333,3.333333333333333,2.333333333333333,13.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,"Kansas City @ Fayetteville, Ark.",0-3,3.0,0,33.0,25.0,109.0,0.073,29.0,2.0,7.0,44.0,4.0,2.0,8.0,4.0,41.0,1.0,Kansas City,3,11.0,8.333333333333334,36.333333333333336,9.666666666666666,0.6666666666666666,2.333333333333333,14.666666666666666,1.3333333333333333,0.6666666666666666,2.6666666666666665,1.3333333333333333,13.666666666666666,,5.333333333333333,,3.5,,16.0,,0.0575,,4.5,,0.16666666666666666,,1.3333333333333333,,6.0,,0.16666666666666666,,1.6666666666666665,,1.1666666666666665,,6.5
08/31/2013,"New Mexico @ Fayetteville, Ark.",0-3,3.0,0,29.0,20.0,136.0,0.066,25.0,3.0,1.0,61.0,4.0,0.0,12.0,3.0,38.0,3.0,New Mexico,3,9.666666666666666,6.666666666666667,45.333333333333336,8.333333333333334,1.0,0.3333333333333333,20.33333333333333,1.3333333333333333,0.0,4.0,1.0,12.666666666666666,,7.222222222222221,,5.111111111111112,,22.777777777777782,,0.06266666666666666,,6.222222222222221,,0.3333333333333333,,1.6666666666666667,,8.888888888888888,,0.3333333333333333,,2.0,,1.222222222222222,,8.888888888888888
09/06/2013,"Texas St. @ Denton, TX",1-3,4.0,0,39.0,25.0,132.0,0.106,35.0,5.0,12.0,55.0,7.0,2.0,18.0,2.0,55.0,2.0,Texas St.,4,9.75,6.25,33.0,8.75,1.25,3.0,13.75,1.75,0.5,4.5,0.5,13.75,10.444444444444445,7.833333333333332,7.333333333333333,5.5,37.88888888888889,28.41666666666667,0.08466666666666667,0.0635,9.0,6.75,0.6666666666666666,0.5,1.7777777777777777,1.3333333333333333,15.666666666666664,11.749999999999998,0.3333333333333333,0.25,3.3333333333333335,2.5,1.5555555555555554,1.1666666666666665,13.111111111111109,9.833333333333332
09/06/2013,"Prairie View @ Denton, TX",3-0,3.0,0,40.0,19.0,94.0,0.223,39.0,11.0,6.0,33.0,1.0,3.0,6.0,1.0,57.0,1.0,Prairie View,3,13.333333333333334,6.333333333333333,31.33333333333333,13.0,3.6666666666666665,2.0,11.0,0.3333333333333333,1.0,2.0,0.3333333333333333,19.0,10.138888888888888,8.216666666666665,7.083333333333333,5.65,38.22222222222222,29.333333333333336,0.08166666666666667,0.072,8.916666666666666,7.15,0.9722222222222223,0.65,1.8888888888888886,1.6666666666666665,16.249999999999996,12.149999999999999,0.38888888888888884,0.3,3.7222222222222228,2.9,0.9444444444444443,1.0333333333333332,13.361111111111109,10.616666666666665
09/07/2013,"Utah @ Denton, TX",0-3,3.0,0,26.0,14.0,94.0,0.128,23.0,8.0,4.0,26.0,7.0,0.0,2.0,0.0,35.0,3.0,Utah,3,8.666666666666666,4.666666666666667,31.33333333333333,7.666666666666667,2.6666666666666665,1.3333333333333333,8.666666666666666,2.333333333333333,0.0,0.6666666666666666,0.0,11.666666666666666,10.916666666666666,9.069444444444445,6.416666666666667,5.763888888888889,36.55555555555556,29.666666666666668,0.13166666666666668,0.09716666666666667,10.027777777777779,8.125,1.972222222222222,1.1527777777777777,1.777777777777778,1.722222222222222,15.027777777777777,11.958333333333334,0.5,0.4166666666666667,3.5,2.75,0.611111111111111,0.9166666666666665,15.138888888888891,12.013888888888888
09/07/2013,@ North Texas,0-3,3.0,0,30.0,26.0,101.0,0.04,26.0,1.0,2.0,35.0,1.0,3.0,0.0,1.0,34.0,0.0,North Texas,3,10.0,8.666666666666666,33.666666666666664,8.666666666666666,0.3333333333333333,0.6666666666666666,11.666666666666666,0.3333333333333333,1.0,0.0,0.3333333333333333,11.333333333333334,10.583333333333334,9.011904761904761,5.75,5.607142857142857,31.888888888888886,29.9047619047619,0.15233333333333335,0.10157142857142856,9.805555555555555,8.059523809523808,2.5277777777777772,1.3690476190476188,2.111111111111111,1.6666666666666665,11.138888888888888,11.488095238095239,0.5,0.35714285714285715,2.3888888888888893,2.4523809523809526,0.27777777777777773,0.7857142857142856,14.805555555555555,11.964285714285714
09/13/2013,"Colorado @ Waco, Texas",0-3,3.0,0,31.0,20.0,119.0,0.092,29.0,2.0,10.0,46.0,4.0,0.0,4.0,0.0,35.0,0.0,Colorado,3,10.333333333333334,6.666666666666667,39.66666666666666,9.666666666666666,0.6666666666666666,3.333333333333333,15.333333333333334,1.3333333333333333,0.0,1.3333333333333333,0.0,11.666666666666666,10.666666666666666,9.135416666666666,6.5555555555555545,5.989583333333333,32.11111111111111,30.374999999999996,0.13033333333333333,0.093875,9.777777777777777,8.135416666666666,2.222222222222222,1.2395833333333333,1.3333333333333333,1.5416666666666665,10.444444444444445,11.510416666666668,0.6666666666666666,0.4375,0.8888888888888892,2.1458333333333335,0.2222222222222222,0.7291666666666665,14.0,11.885416666666666
09/13/2013,@ Baylor,1-3,4.0,0,48.0,29.0,138.0,0.138,45.0,4.0,12.0,48.0,1.0,2.0,10.0,1.0,59.0,3.0,Baylor,4,12.0,7.25,34.5,11.25,1.0,3.0,12.0,0.25,0.5,2.5,0.25,14.75,9.666666666666666,9.268518518518517,6.666666666666667,6.064814814814814,34.888888888888886,31.407407407407405,0.08666666666666667,0.09366666666666666,8.666666666666666,8.305555555555555,1.222222222222222,1.1759259259259258,1.7777777777777777,1.7407407407407405,11.888888888888888,11.935185185185185,0.3333333333333333,0.3888888888888889,0.666666666666667,2.0555555555555554,0.1111111111111111,0.648148148148148,11.555555555555555,11.86111111111111
09/14/2013,"App State @ Waco, Texas",3-0,3.0,0,42.0,19.0,123.0,0.187,38.0,5.0,6.0,65.0,3.0,0.0,8.0,0.0,51.0,2.0,App State,3,14.0,6.333333333333333,41.0,12.666666666666666,1.6666666666666667,2.0,21.666666666666668,1.0,0.0,2.6666666666666665,0.0,17.0,10.777777777777779,9.541666666666666,7.527777777777778,6.183333333333333,35.944444444444436,31.71666666666666,0.09000000000000001,0.09809999999999999,9.861111111111109,8.6,0.6666666666666666,1.1583333333333332,2.3333333333333335,1.8666666666666665,13.0,11.941666666666666,0.5,0.4,1.2777777777777781,2.1,0.19444444444444442,0.6083333333333332,12.583333333333334,12.15
