date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"CSU Bakersfield @ Davidson, N.C.",0-3,3.0,0,25.0,17.0,99.0,0.081,23.0,2.0,7.0,39.0,6.0,1.0,8.0,2.0,32.0,0.0,CSU Bakersfield,3,8.333333333333334,5.666666666666667,33.0,7.666666666666667,0.6666666666666666,2.333333333333333,13.0,2.0,0.3333333333333333,2.6666666666666665,0.6666666666666666,10.666666666666666,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/31/2013,"Charlotte @ Davidson, N.C.",0-3,3.0,0,36.0,15.0,104.0,0.202,35.0,2.0,9.0,40.0,2.0,0.0,6.0,0.0,41.0,3.0,Charlotte,3,12.0,5.0,34.666666666666664,11.666666666666666,0.6666666666666666,3.0,13.333333333333334,0.6666666666666666,0.0,2.0,0.0,13.666666666666666,,4.166666666666667,,2.8333333333333335,,16.5,,0.0405,,3.8333333333333335,,0.3333333333333333,,1.1666666666666665,,6.5,,0.16666666666666666,,1.3333333333333333,,0.3333333333333333,,5.333333333333333
08/31/2013,@ Davidson,0-3,3.0,0,28.0,17.0,113.0,0.097,27.0,5.0,5.0,42.0,4.0,0.0,14.0,2.0,40.0,1.0,Davidson,3,9.333333333333334,5.666666666666667,37.66666666666666,9.0,1.6666666666666667,1.6666666666666667,14.0,1.3333333333333333,0.0,4.666666666666667,0.6666666666666666,13.333333333333334,,6.777777777777779,,3.555555555555556,,22.555555555555554,,0.09433333333333334,,6.444444444444444,,0.4444444444444444,,1.7777777777777777,,8.777777777777779,,0.1111111111111111,,1.5555555555555554,,0.2222222222222222,,8.11111111111111
09/03/2013,@ Col. of Charleston,0-3,3.0,0,23.0,19.0,74.0,0.054,22.0,2.0,2.0,18.0,8.0,0.0,2.0,0.0,26.0,0.0,Col. of Charleston,3,7.666666666666667,6.333333333333333,24.666666666666668,7.333333333333333,0.6666666666666666,0.6666666666666666,6.0,2.6666666666666665,0.0,0.6666666666666666,0.0,8.666666666666666,9.88888888888889,7.416666666666668,5.4444444444444455,4.083333333333334,35.11111111111111,26.33333333333333,0.12666666666666668,0.095,9.444444444444445,7.083333333333333,1.0,0.75,2.3333333333333335,1.75,13.444444444444445,10.083333333333334,0.1111111111111111,0.08333333333333333,3.111111111111111,2.333333333333333,0.4444444444444444,0.3333333333333333,12.555555555555555,9.416666666666666
09/06/2013,"Mississippi Val. @ Jacksonville, Fla.",3-1,4.0,0,51.0,23.0,123.0,0.228,43.0,13.0,7.0,46.0,3.0,1.0,20.0,1.0,75.0,3.0,Mississippi Val.,4,12.75,5.75,30.75,10.75,3.25,1.75,11.5,0.75,0.25,5.0,0.25,18.75,9.666666666666668,7.466666666666667,5.666666666666667,4.533333333333333,32.33333333333333,25.999999999999993,0.11766666666666668,0.0868,9.333333333333334,7.133333333333333,1.0,0.7333333333333333,1.7777777777777777,1.5333333333333334,11.111111111111112,9.266666666666667,0.0,0.06666666666666667,2.444444444444445,1.9999999999999996,0.2222222222222222,0.26666666666666666,11.888888888888891,9.266666666666666
09/06/2013,@ Jacksonville,0-3,3.0,0,30.0,11.0,77.0,0.247,28.0,2.0,7.0,16.0,5.0,0.0,12.0,2.0,38.0,0.0,Jacksonville,3,10.0,3.6666666666666665,25.666666666666668,9.333333333333334,0.6666666666666666,2.333333333333333,5.333333333333333,1.6666666666666667,0.0,4.0,0.6666666666666666,12.666666666666666,9.916666666666666,8.347222222222223,5.916666666666667,4.736111111111112,31.027777777777775,26.79166666666666,0.12633333333333333,0.11033333333333334,9.027777777777779,7.736111111111111,1.861111111111111,1.1527777777777777,1.3611111111111114,1.5694444444444446,10.5,9.63888888888889,0.08333333333333333,0.09722222222222221,3.4444444444444446,2.4999999999999996,0.3055555555555555,0.2638888888888889,13.583333333333334,10.847222222222221
09/07/2013,"Fla. Atlantic @ Jacksonville, Fla.",0-3,3.0,0,31.0,16.0,91.0,0.165,28.0,5.0,5.0,28.0,11.0,1.0,12.0,3.0,43.0,2.0,Fla. Atlantic,3,10.333333333333334,5.333333333333333,30.33333333333333,9.333333333333334,1.6666666666666667,1.6666666666666667,9.333333333333334,3.6666666666666665,0.3333333333333333,4.0,1.0,14.333333333333334,10.13888888888889,8.583333333333334,5.25,4.583333333333334,27.027777777777782,26.630952380952376,0.17633333333333334,0.12985714285714287,9.138888888888891,7.964285714285714,1.5277777777777777,1.0833333333333333,1.5833333333333333,1.6785714285714286,7.611111111111111,9.023809523809524,0.08333333333333333,0.08333333333333333,3.2222222222222228,2.7142857142857144,0.3055555555555555,0.32142857142857145,13.361111111111109,11.107142857142858
09/10/2013,Savannah St.,3-0,3.0,0,38.0,3.0,71.0,0.493,36.0,5.0,10.0,37.0,3.0,4.0,12.0,3.0,53.0,1.0,Savannah St.,3,12.666666666666666,1.0,23.666666666666668,12.0,1.6666666666666667,3.333333333333333,12.333333333333334,1.0,1.3333333333333333,4.0,1.0,17.666666666666668,11.027777777777779,8.802083333333334,4.916666666666667,4.677083333333334,28.916666666666668,27.093749999999993,0.21333333333333335,0.13425,9.805555555555557,8.135416666666666,1.8611111111111114,1.15625,1.9166666666666667,1.6770833333333333,8.722222222222223,9.0625,0.19444444444444442,0.11458333333333331,4.333333333333334,2.875,0.6388888888888888,0.40625,15.25,11.510416666666666
09/13/2013,@ DePaul,0-3,3.0,0,32.0,15.0,99.0,0.172,30.0,3.0,5.0,44.0,8.0,0.0,10.0,4.0,40.0,4.0,DePaul,3,10.666666666666666,5.0,33.0,10.0,1.0,1.6666666666666667,14.666666666666666,2.6666666666666665,0.0,3.333333333333333,1.3333333333333333,13.333333333333334,11.0,9.231481481481483,3.3333333333333335,4.268518518518519,26.555555555555554,26.712962962962955,0.3016666666666667,0.17411111111111113,10.222222222222223,8.564814814814815,1.3333333333333333,1.2129629629629628,2.444444444444444,1.8611111111111112,9.0,9.425925925925926,0.5555555555555555,0.25,4.0,3.0,0.8888888888888888,0.4722222222222222,14.888888888888891,12.194444444444445
09/13/2013,@ The Citadel,3-1,4.0,0,64.0,18.0,150.0,0.307,59.0,5.0,5.0,70.0,4.0,2.0,11.0,0.0,76.5,2.0,The Citadel,4,16.0,4.5,37.5,14.75,1.25,1.25,17.5,1.0,0.5,2.75,0.0,19.125,11.222222222222221,9.375000000000002,3.7777777777777772,4.341666666666667,29.0,27.34166666666666,0.27666666666666667,0.1739,10.444444444444445,8.708333333333332,1.4444444444444446,1.1916666666666667,2.222222222222222,1.8416666666666668,12.111111111111112,9.95,0.5555555555555555,0.225,3.7777777777777772,3.033333333333333,1.111111111111111,0.5583333333333333,15.111111111111112,12.308333333333334
