date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/18/2013,@ Chicago St.,3-0,3.0,0,39.0,12.0,109.0,0.248,36.0,5.0,11.0,48.0,5.0,0.0,16.0,4.0,52.0,2.0,Chicago St.,3,13.0,4.0,36.333333333333336,12.0,1.6666666666666667,3.6666666666666665,16.0,1.6666666666666667,0.0,5.333333333333333,1.3333333333333333,17.333333333333332
09/20/2013,"Western Mich. @ Dayton, OH",0-3,3.0,0,29.0,21.0,115.0,0.07,28.0,2.0,6.0,36.0,1.0,0.0,4.0,0.0,33.0,3.0,Western Mich.,3,9.666666666666666,7.0,38.333333333333336,9.333333333333334,0.6666666666666666,2.0,12.0,0.3333333333333333,0.0,1.3333333333333333,0.0,11.0
09/21/2013,Western Ky. @ Dayton,0-3,3.0,0,28.0,12.0,87.0,0.184,27.0,1.0,6.0,23.0,4.0,0.0,4.0,2.0,31.0,3.0,Western Ky.,3,9.333333333333334,4.0,29.0,9.0,0.3333333333333333,2.0,7.666666666666667,1.3333333333333333,0.0,1.3333333333333333,0.6666666666666666,10.333333333333334
09/22/2013,@ Dayton,0-3,3.0,0,26.0,22.0,88.0,0.045,26.0,1.0,2.0,33.0,7.0,0.0,0.0,2.0,27.0,5.0,Dayton,3,8.666666666666666,7.333333333333333,29.333333333333332,8.666666666666666,0.3333333333333333,0.6666666666666666,11.0,2.333333333333333,0.0,0.0,0.6666666666666666,9.0
09/27/2013,@ Green Bay,0-3,3.0,0,25.0,21.0,96.0,0.042,23.0,9.0,2.0,30.0,4.0,0.0,8.0,1.0,38.0,0.0,Green Bay,3,8.333333333333334,7.0,32.0,7.666666666666667,3.0,0.6666666666666666,10.0,1.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,12.666666666666666
09/28/2013,@ Milwaukee,0-3,3.0,0,29.0,24.0,107.0,0.047,28.0,1.0,6.0,39.0,3.0,0.0,4.0,3.0,32.0,1.0,Milwaukee,3,9.666666666666666,8.0,35.666666666666664,9.333333333333334,0.3333333333333333,2.0,13.0,1.0,0.0,1.3333333333333333,1.0,10.666666666666666
10/04/2013,Cleveland St.,1-3,4.0,0,43.0,23.0,143.0,0.14,37.0,4.0,9.0,51.0,7.0,0.0,2.0,3.0,48.0,3.0,Cleveland St.,4,10.75,5.75,35.75,9.25,1.0,2.25,12.75,1.75,0.0,0.5,0.75,12.0
10/05/2013,Youngstown St.,0-3,3.0,0,27.0,23.0,94.0,0.043,26.0,0.0,7.0,40.0,3.0,0.0,8.0,0.0,31.0,5.0,Youngstown St.,3,9.0,7.666666666666667,31.333333333333332,8.666666666666666,0.0,2.3333333333333335,13.333333333333334,1.0,0.0,2.6666666666666665,0.0,10.333333333333334
10/11/2013,Oakland,0-3,3.0,0,27.0,20.0,89.0,0.079,26.0,5.0,6.0,27.0,5.0,0.0,15.0,2.0,39.5,4.0,Oakland,3,9.0,6.666666666666667,29.666666666666668,8.666666666666666,1.6666666666666667,2.0,9.0,1.6666666666666667,0.0,5.0,0.6666666666666666,13.166666666666666
10/15/2013,Eastern Ky.,1-3,4.0,0,48.0,22.0,148.0,0.176,47.0,3.0,9.0,67.0,8.0,0.0,18.0,3.0,60.0,5.0,Eastern Ky.,4,12.0,5.5,37.0,11.75,0.75,2.25,16.75,2.0,0.0,4.5,0.75,15.0
10/18/2013,@ UIC,0-3,3.0,0,33.0,16.0,107.0,0.159,30.0,7.0,7.0,46.0,7.0,2.0,6.0,0.0,45.0,0.0,UIC,3,11.0,5.333333333333333,35.666666666666664,10.0,2.3333333333333335,2.3333333333333335,15.333333333333334,2.333333333333333,0.6666666666666666,2.0,0.0,15.0
10/19/2013,@ Valparaiso,0-3,3.0,0,30.0,17.0,98.0,0.133,28.0,1.0,10.0,42.0,7.0,0.0,14.0,1.0,38.0,3.0,Valparaiso,3,10.0,5.666666666666667,32.666666666666664,9.333333333333334,0.3333333333333333,3.3333333333333335,14.0,2.333333333333333,0.0,4.666666666666667,0.3333333333333333,12.666666666666666
10/25/2013,Milwaukee,0-3,3.0,0,28.0,14.0,102.0,0.137,27.0,7.0,5.0,44.0,4.0,0.0,12.0,3.0,41.0,4.0,Milwaukee,3,9.333333333333334,4.666666666666667,34.0,9.0,2.3333333333333335,1.6666666666666667,14.666666666666666,1.3333333333333333,0.0,4.0,1.0,13.666666666666666
10/26/2013,Green Bay,2-3,5.0,0,54.0,23.0,157.0,0.197,50.0,5.0,12.0,54.0,7.0,4.0,17.0,1.0,71.5,2.0,Green Bay,5,10.8,4.6,31.4,10.0,1.0,2.4,10.8,1.4,0.8,3.4,0.2,14.3
11/01/2013,@ Youngstown St.,0-3,3.0,0,31.0,25.0,88.0,0.068,30.0,0.0,6.0,30.0,2.0,1.0,8.0,0.0,36.0,2.0,Youngstown St.,3,10.333333333333334,8.333333333333334,29.333333333333332,10.0,0.0,2.0,10.0,0.6666666666666666,0.3333333333333333,2.6666666666666665,0.0,12.0
11/02/2013,@ Cleveland St.,0-3,3.0,0,22.0,15.0,91.0,0.077,21.0,3.0,5.0,35.0,9.0,0.0,2.0,2.0,26.0,4.0,Cleveland St.,3,7.333333333333333,5.0,30.333333333333332,7.0,1.0,1.6666666666666667,11.666666666666666,3.0,0.0,0.6666666666666666,0.6666666666666666,8.666666666666666
11/08/2013,@ Oakland,0-3,3.0,0,21.0,15.0,90.0,0.067,19.0,3.0,6.0,35.0,7.0,0.0,4.0,3.0,26.0,4.0,Oakland,3,7.0,5.0,30.0,6.333333333333333,1.0,2.0,11.666666666666666,2.333333333333333,0.0,1.3333333333333333,1.0,8.666666666666666
11/15/2013,Valparaiso,1-3,4.0,0,55.0,27.0,161.0,0.174,52.0,3.0,8.0,63.0,4.0,1.0,20.0,2.0,69.0,0.0,Valparaiso,4,13.75,6.75,40.25,13.0,0.75,2.0,15.75,1.0,0.25,5.0,0.5,17.25
11/16/2013,UIC,1-3,4.0,0,47.0,25.0,157.0,0.14,45.0,2.0,9.0,69.0,4.0,1.0,22.0,1.0,61.0,0.0,UIC,4,11.75,6.25,39.25,11.25,0.5,2.25,17.25,1.0,0.25,5.5,0.25,15.25
