date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/20/2013,Little Rock,0-3,3.0,0,31.0,24.0,107.0,0.065,29.0,4.0,3.0,42.0,6.0,1.0,8.0,0.0,40.0,3.0,Little Rock,3,10.333333333333334,8.0,35.666666666666664,9.666666666666666,1.3333333333333333,1.0,14.0,2.0,0.3333333333333333,2.6666666666666665,0.0,13.333333333333334
09/20/2013,La Salle,3-0,3.0,0,47.0,8.0,88.0,0.443,44.0,7.0,7.0,49.0,0.0,3.0,4.0,2.0,59.0,0.0,La Salle,3,15.666666666666666,2.6666666666666665,29.333333333333332,14.666666666666666,2.3333333333333335,2.3333333333333335,16.333333333333332,0.0,1.0,1.3333333333333333,0.6666666666666666,19.666666666666668
09/21/2013,Austin Peay,3-1,4.0,0,58.0,17.0,139.0,0.295,55.0,7.0,8.0,66.0,3.0,0.0,16.0,1.0,73.0,1.0,Austin Peay,4,14.5,4.25,34.75,13.75,1.75,2.0,16.5,0.75,0.0,4.0,0.25,18.25
09/27/2013,@ Louisville,1-3,4.0,0,42.0,25.0,132.0,0.129,41.0,2.0,9.0,44.0,5.0,1.0,14.0,4.0,52.0,0.0,Louisville,4,10.5,6.25,33.0,10.25,0.5,2.25,11.0,1.25,0.25,3.5,1.0,13.0
09/29/2013,@ Cincinnati,3-2,5.0,0,81.0,39.0,190.0,0.221,78.0,3.0,14.0,80.0,3.0,1.0,18.0,5.0,94.0,0.0,Cincinnati,5,16.2,7.8,38.0,15.6,0.6,2.8,16.0,0.6,0.2,3.6,1.0,18.8
10/04/2013,@ Temple,0-3,3.0,0,41.0,19.0,130.0,0.169,39.0,1.0,8.0,53.0,3.0,2.0,6.0,0.0,47.0,2.0,Temple,3,13.666666666666666,6.333333333333333,43.333333333333336,13.0,0.3333333333333333,2.6666666666666665,17.666666666666668,1.0,0.6666666666666666,2.0,0.0,15.666666666666666
10/11/2013,SMU,1-3,4.0,0,41.0,20.0,134.0,0.157,39.0,4.0,9.0,46.0,7.0,0.0,12.0,0.0,51.0,1.0,SMU,4,10.25,5.0,33.5,9.75,1.0,2.25,11.5,1.75,0.0,3.0,0.0,12.75
10/13/2013,Houston,2-3,5.0,0,57.0,30.0,187.0,0.144,53.0,6.0,10.0,89.0,5.0,2.0,16.0,5.0,73.0,4.0,Houston,5,11.4,6.0,37.4,10.6,1.2,2.0,17.8,1.0,0.4,3.2,1.0,14.6
10/15/2013,Tennessee St.,2-3,5.0,0,60.0,40.0,227.0,0.088,58.0,1.0,10.0,117.0,2.0,5.0,24.0,3.0,78.0,0.0,Tennessee St.,5,12.0,8.0,45.4,11.6,0.2,2.0,23.4,0.4,1.0,4.8,0.6,15.6
10/18/2013,Rutgers,3-1,4.0,0,50.0,25.0,173.0,0.145,48.0,2.0,1.0,88.0,2.0,3.0,12.0,1.0,61.0,2.0,Rutgers,4,12.5,6.25,43.25,12.0,0.5,0.25,22.0,0.5,0.75,3.0,0.25,15.25
10/20/2013,UConn,3-2,5.0,0,51.0,35.0,165.0,0.097,48.0,6.0,5.0,76.0,5.0,2.0,24.0,1.0,71.0,0.0,UConn,5,10.2,7.0,33.0,9.6,1.2,1.0,15.2,1.0,0.4,4.8,0.2,14.2
10/25/2013,@ South Fla.,1-3,4.0,0,55.0,27.0,165.0,0.17,50.0,2.0,11.0,71.0,3.0,2.0,10.0,1.0,64.0,3.0,South Fla.,4,13.75,6.75,41.25,12.5,0.5,2.75,17.75,0.75,0.5,2.5,0.25,16.0
10/27/2013,@ UCF,1-3,4.0,0,36.0,29.0,122.0,0.057,35.0,6.0,9.0,42.0,10.0,2.0,14.0,3.0,51.0,4.0,UCF,4,9.0,7.25,30.5,8.75,1.5,2.25,10.5,2.5,0.5,3.5,0.75,12.75
11/01/2013,Cincinnati,3-1,4.0,0,55.0,25.0,159.0,0.189,49.0,4.0,10.0,75.0,2.0,1.0,12.0,3.0,66.0,0.0,Cincinnati,4,13.75,6.25,39.75,12.25,1.0,2.5,18.75,0.5,0.25,3.0,0.75,16.5
11/03/2013,Louisville,0-3,3.0,0,33.0,26.0,109.0,0.064,33.0,1.0,6.0,47.0,6.0,1.0,8.0,1.0,39.0,0.0,Louisville,3,11.0,8.666666666666666,36.333333333333336,11.0,0.3333333333333333,2.0,15.666666666666666,2.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,13.0
11/08/2013,Temple,1-3,4.0,0,47.0,22.0,170.0,0.147,42.0,4.0,5.0,67.0,3.0,1.0,20.0,3.0,62.0,2.0,Temple,4,11.75,5.5,42.5,10.5,1.0,1.25,16.75,0.75,0.25,5.0,0.75,15.5
11/15/2013,@ Houston,3-0,3.0,0,43.0,15.0,96.0,0.292,39.0,7.0,4.0,41.0,3.0,0.0,16.0,3.0,58.0,1.0,Houston,3,14.333333333333334,5.0,32.0,13.0,2.3333333333333335,1.3333333333333333,13.666666666666666,1.0,0.0,5.333333333333333,1.0,19.333333333333332
11/17/2013,@ SMU,0-3,3.0,0,30.0,14.0,89.0,0.18,29.0,0.0,6.0,24.0,4.0,1.0,2.0,3.0,32.0,2.0,SMU,3,10.0,4.666666666666667,29.666666666666668,9.666666666666666,0.0,2.0,8.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,10.666666666666666
11/22/2013,@ UConn,0-3,3.0,0,46.0,19.0,130.0,0.208,44.0,3.0,8.0,55.0,5.0,1.0,14.0,2.0,57.0,0.0,UConn,3,15.333333333333334,6.333333333333333,43.333333333333336,14.666666666666666,1.0,2.6666666666666665,18.333333333333332,1.6666666666666667,0.3333333333333333,4.666666666666667,0.6666666666666666,19.0
11/24/2013,@ Rutgers,3-1,4.0,0,54.0,14.0,127.0,0.315,52.0,5.0,7.0,68.0,3.0,2.0,8.0,1.0,65.0,0.0,Rutgers,4,13.5,3.5,31.75,13.0,1.25,1.75,17.0,0.75,0.5,2.0,0.25,16.25
11/27/2013,UCF,2-3,5.0,0,71.0,25.0,194.0,0.237,66.0,5.0,6.0,92.0,1.0,1.0,16.0,1.0,85.0,0.0,UCF,5,14.2,5.0,38.8,13.2,1.0,1.2,18.4,0.2,0.2,3.2,0.2,17.0
11/29/2013,South Fla.,3-2,5.0,0,72.0,33.0,212.0,0.184,69.0,6.0,8.0,101.0,4.0,1.0,22.0,2.0,90.0,2.0,South Fla.,5,14.4,6.6,42.4,13.8,1.2,1.6,20.2,0.8,0.2,4.4,0.4,18.0
