date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set
09/28/2013,@ St. Francis Brooklyn,2-3,5.0,0,54.0,28.0,146.0,0.178,53.0,5.0,4.0,57.0,4.0,2.0,22.0,1.0,72.0,0.0,St. Francis Brooklyn,5,10.8,5.6,29.2,10.6,1.0,0.8,11.4,0.8,0.4,4.4,0.2,14.4
09/29/2013,@ LIU,1-3,4.0,0,39.0,27.0,122.0,0.098,39.0,2.0,7.0,54.0,8.0,1.0,20.0,5.0,52.0,3.0,LIU,4,9.75,6.75,30.5,9.75,0.5,1.75,13.5,2.0,0.25,5.0,1.25,13.0
10/05/2013,FDU,3-0,3.0,0,31.0,8.0,69.0,0.333,29.0,4.0,5.0,33.0,1.0,0.0,28.0,5.0,49.0,0.0,FDU,3,10.333333333333334,2.6666666666666665,23.0,9.666666666666666,1.3333333333333333,1.6666666666666667,11.0,0.3333333333333333,0.0,9.333333333333334,1.6666666666666667,16.333333333333332
10/06/2013,Sacred Heart,3-1,4.0,0,49.0,14.0,117.0,0.299,45.0,6.0,5.0,49.0,8.0,1.0,24.0,0.0,68.0,1.0,Sacred Heart,4,12.25,3.5,29.25,11.25,1.5,1.25,12.25,2.0,0.25,6.0,0.0,17.0
10/12/2013,Robert Morris,3-0,3.0,0,39.0,9.0,81.0,0.37,38.0,4.0,2.0,41.0,4.0,0.0,24.0,2.0,55.0,3.0,Robert Morris,3,13.0,3.0,27.0,12.666666666666666,1.3333333333333333,0.6666666666666666,13.666666666666666,1.3333333333333333,0.0,8.0,0.6666666666666666,18.333333333333332
10/13/2013,Saint Francis (PA),3-1,4.0,0,49.0,13.0,114.0,0.316,42.0,3.0,10.0,42.0,3.0,2.0,26.0,1.0,67.0,0.0,Saint Francis ,4,12.25,3.25,28.5,10.5,0.75,2.5,10.5,0.75,0.5,6.5,0.25,16.75
10/19/2013,@ Bryant,3-0,3.0,0,37.0,9.0,90.0,0.311,34.0,6.0,5.0,43.0,5.0,0.0,12.0,0.0,49.0,1.0,Bryant,3,12.333333333333334,3.0,30.0,11.333333333333334,2.0,1.6666666666666667,14.333333333333334,1.6666666666666667,0.0,4.0,0.0,16.333333333333332
10/26/2013,@ Saint Francis (PA),3-0,3.0,0,36.0,9.0,93.0,0.29,35.0,7.0,6.0,33.0,2.0,0.0,12.0,0.0,49.0,0.0,Saint Francis ,3,12.0,3.0,31.0,11.666666666666666,2.3333333333333335,2.0,11.0,0.6666666666666666,0.0,4.0,0.0,16.333333333333332
10/27/2013,@ Robert Morris,3-1,4.0,0,49.0,27.0,154.0,0.143,48.0,5.0,3.0,65.0,5.0,2.0,20.0,3.0,66.0,0.0,Robert Morris,4,12.25,6.75,38.5,12.0,1.25,0.75,16.25,1.25,0.5,5.0,0.75,16.5
11/02/2013,Bryant,3-1,4.0,0,51.0,16.0,122.0,0.287,49.0,9.0,7.0,45.0,5.0,1.0,14.0,0.0,68.0,0.0,Bryant,4,12.75,4.0,30.5,12.25,2.25,1.75,11.25,1.25,0.25,3.5,0.0,17.0
11/09/2013,@ Sacred Heart,3-2,5.0,0,35.0,14.0,120.0,0.175,34.0,9.0,4.0,53.0,7.0,2.0,38.0,6.0,65.0,1.0,Sacred Heart,5,7.0,2.8,24.0,6.8,1.8,0.8,10.6,1.4,0.4,7.6,1.2,13.0
11/10/2013,@ FDU,3-0,3.0,0,47.0,9.0,96.0,0.396,47.0,5.0,3.0,45.0,0.0,2.0,20.0,5.0,64.0,0.0,FDU,3,15.666666666666666,3.0,32.0,15.666666666666666,1.6666666666666667,1.0,15.0,0.0,0.6666666666666666,6.666666666666667,1.6666666666666667,21.333333333333332
11/16/2013,LIU,0-3,3.0,0,27.0,16.0,85.0,0.129,27.0,1.0,3.0,26.0,7.0,1.0,10.0,3.0,34.0,1.0,LIU,3,9.0,5.333333333333333,28.333333333333332,9.0,0.3333333333333333,1.0,8.666666666666666,2.333333333333333,0.3333333333333333,3.3333333333333335,1.0,11.333333333333334
11/17/2013,St. Francis Brooklyn,3-0,3.0,0,45.0,12.0,97.0,0.34,43.0,5.0,8.0,34.0,7.0,1.0,8.0,4.0,55.0,3.0,St. Francis Brooklyn,3,15.0,4.0,32.333333333333336,14.333333333333334,1.6666666666666667,2.6666666666666665,11.333333333333334,2.333333333333333,0.3333333333333333,2.6666666666666665,1.3333333333333333,18.333333333333332
11/23/2013,"Sacred Heart @ Brooklyn, N.Y.",3-0,3.0,0,32.0,7.0,81.0,0.309,31.0,3.0,8.0,28.0,5.0,0.0,31.0,0.0,50.5,2.0,Sacred Heart,3,10.666666666666666,2.3333333333333335,27.0,10.333333333333334,1.0,2.6666666666666665,9.333333333333334,1.6666666666666667,0.0,10.333333333333334,0.0,16.833333333333332
11/24/2013,@ LIU,0-3,3.0,0,28.0,15.0,96.0,0.135,27.0,3.0,1.0,30.0,2.0,0.0,10.0,3.0,36.0,0.0,LIU,3,9.333333333333334,5.0,32.0,9.0,1.0,0.3333333333333333,10.0,0.6666666666666666,0.0,3.3333333333333335,1.0,12.0
