date,opponent/venue,result,sets,ms,kills,errors,total_attacks,hit_pct,assists,aces,serr,digs,rerr,b_solo,b_assist,b_error,pts,bhe,opponent,sets_from_result,kills/set,errors/set,total_attacks/set,assists/set,aces/set,serr/set,digs/set,rerr/set,b_solo/set,b_assist/set,b_error/set,pts/set,rolling_kills/set_3,rolling_kills/set_total,rolling_errors/set_3,rolling_errors/set_total,rolling_total_attacks/set_3,rolling_total_attacks/set_total,rolling_hit_pct_3,rolling_hit_pct_total,rolling_assists/set_3,rolling_assists/set_total,rolling_aces/set_3,rolling_aces/set_total,rolling_serr/set_3,rolling_serr/set_total,rolling_digs/set_3,rolling_digs/set_total,rolling_b_solo/set_3,rolling_b_solo/set_total,rolling_b_assist/set_3,rolling_b_assist/set_total,rolling_b_error/set_3,rolling_b_error/set_total,rolling_pts/set_3,rolling_pts/set_total
08/30/2013,"High Point @ Columbia, SC",2-3,5.0,0,55.0,24.0,140.0,0.221,48.0,3.0,13.0,48.0,6.0,5.0,18.0,0.0,72.0,0.0,High Point,5,11.0,4.8,28.0,9.6,0.6,2.6,9.6,1.2,1.0,3.6,0.0,14.4,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0
08/30/2013,@ South Carolina,0-3,3.0,0,27.0,12.0,100.0,0.15,24.0,2.0,8.0,33.0,5.0,0.0,2.0,1.0,30.0,2.0,South Carolina,3,9.0,4.0,33.333333333333336,8.0,0.6666666666666666,2.6666666666666665,11.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,10.0,,5.5,,2.4,,14.0,,0.1105,,4.8,,0.3,,1.3,,4.8,,0.5,,1.8,,0.0,,7.2
08/31/2013,"South Carolina St. @ Columbia, SC",3-0,3.0,0,39.0,11.0,86.0,0.326,36.0,10.0,5.0,33.0,4.0,2.0,6.0,0.0,54.0,0.0,South Carolina St.,3,13.0,3.6666666666666665,28.666666666666668,12.0,3.333333333333333,1.6666666666666667,11.0,1.3333333333333333,0.6666666666666666,2.0,0.0,18.0,,6.666666666666667,,2.9333333333333336,,20.444444444444446,,0.12366666666666666,,5.866666666666667,,0.4222222222222222,,1.7555555555555555,,6.866666666666667,,0.3333333333333333,,1.4222222222222223,,0.1111111111111111,,8.133333333333333
09/05/2013,Houston Christian,3-1,4.0,0,54.0,24.0,159.0,0.189,48.0,2.0,7.0,62.0,3.0,5.0,16.0,0.0,69.0,0.0,Houston Christian,4,13.5,6.0,39.75,12.0,0.5,1.75,15.5,0.75,1.25,4.0,0.0,17.25,11.0,8.25,4.155555555555556,3.1166666666666667,30.0,22.5,0.23233333333333336,0.17425000000000002,9.866666666666667,7.4,1.5333333333333332,1.15,2.3111111111111113,1.7333333333333334,10.533333333333333,7.9,0.5555555555555555,0.41666666666666663,2.088888888888889,1.5666666666666667,0.1111111111111111,0.08333333333333333,14.133333333333333,10.6
09/06/2013,Alabama,0-3,3.0,0,29.0,19.0,92.0,0.109,27.0,3.0,6.0,31.0,5.0,3.0,13.0,0.0,41.5,0.0,Alabama,3,9.666666666666666,6.333333333333333,30.666666666666668,9.0,1.0,2.0,10.333333333333334,1.6666666666666667,1.0,4.333333333333333,0.0,13.833333333333334,11.833333333333334,9.3,4.555555555555556,3.693333333333334,33.916666666666664,25.95,0.22166666666666668,0.17720000000000002,10.666666666666666,8.32,1.5,1.02,2.027777777777778,1.7366666666666668,12.5,9.42,0.6388888888888888,0.5833333333333333,2.222222222222222,2.0533333333333332,0.1111111111111111,0.06666666666666667,15.083333333333334,11.93
09/07/2013,UNCW,3-1,4.0,0,58.0,21.0,150.0,0.247,54.0,4.0,11.0,61.0,9.0,1.0,14.0,0.0,70.0,0.0,UNCW,4,14.5,5.25,37.5,13.5,1.0,2.75,15.25,2.25,0.25,3.5,0.0,17.5,12.055555555555555,9.36111111111111,5.333333333333333,4.133333333333334,33.02777777777778,26.73611111111111,0.208,0.16583333333333336,11.0,8.433333333333334,1.611111111111111,1.0166666666666666,1.8055555555555556,1.7805555555555557,12.277777777777777,9.572222222222223,0.9722222222222222,0.6527777777777778,3.444444444444444,2.433333333333333,0.0,0.05555555555555555,16.36111111111111,12.247222222222222
09/12/2013,Jacksonville,2-3,5.0,0,64.0,26.0,168.0,0.226,62.0,2.0,5.0,73.0,8.0,4.0,28.0,0.0,84.0,0.0,Jacksonville,5,12.8,5.2,33.6,12.4,0.4,1.0,14.6,1.6,0.8,5.6,0.0,16.8,12.555555555555555,10.095238095238093,5.861111111111112,4.292857142857143,35.97222222222222,28.273809523809522,0.18166666666666664,0.17742857142857144,11.5,9.157142857142857,0.8333333333333334,1.0142857142857142,2.1666666666666665,1.9190476190476191,13.694444444444443,10.383333333333335,0.8333333333333334,0.5952380952380951,3.944444444444444,2.5857142857142854,0.0,0.047619047619047616,16.194444444444446,12.997619047619049
09/13/2013,Chattanooga,3-0,3.0,0,37.0,13.0,111.0,0.216,33.0,6.0,6.0,56.0,7.0,1.0,8.0,0.0,48.0,0.0,Chattanooga,3,12.333333333333334,4.333333333333333,37.0,11.0,2.0,2.0,18.666666666666668,2.333333333333333,0.3333333333333333,2.6666666666666665,0.0,16.0,12.322222222222223,10.433333333333332,5.594444444444445,4.40625,33.922222222222224,28.93958333333333,0.19399999999999998,0.1835,11.633333333333333,9.5625,0.7999999999999999,0.9375,1.9166666666666667,1.8041666666666667,13.394444444444444,10.910416666666666,0.6833333333333332,0.6208333333333332,4.477777777777778,2.9624999999999995,0.0,0.041666666666666664,16.044444444444448,13.472916666666666
09/13/2013,South Dakota St.,3-0,3.0,0,38.0,12.0,99.0,0.263,34.0,7.0,5.0,51.0,2.0,4.0,17.0,0.0,57.5,0.0,South Dakota St.,3,12.666666666666666,4.0,33.0,11.333333333333334,2.333333333333333,1.6666666666666667,17.0,0.6666666666666666,1.3333333333333333,5.666666666666667,0.0,19.166666666666668,13.211111111111114,10.644444444444442,4.927777777777778,4.398148148148149,36.03333333333333,29.835185185185182,0.22966666666666669,0.18711111111111112,12.299999999999999,9.722222222222221,1.1333333333333333,1.0555555555555556,1.9166666666666667,1.825925925925926,16.17222222222222,11.772222222222222,0.4611111111111111,0.5888888888888888,3.9222222222222225,2.929629629629629,0.0,0.037037037037037035,16.766666666666666,13.753703703703703
09/20/2013,"Northern Ky. @ West Lafayette, Ind.",3-1,4.0,0,51.0,22.0,127.0,0.228,44.0,7.0,6.0,51.0,0.0,1.0,28.0,5.0,73.0,0.0,Northern Ky.,4,12.75,5.5,31.75,11.0,1.75,1.5,12.75,0.0,0.25,7.0,1.25,18.25,12.600000000000001,10.846666666666666,4.511111111111112,4.358333333333333,34.53333333333333,30.151666666666664,0.23500000000000001,0.1947,11.577777777777778,9.883333333333333,1.5777777777777775,1.1833333333333331,1.5555555555555556,1.81,16.755555555555556,12.295,0.8222222222222223,0.6633333333333332,4.644444444444445,3.203333333333333,0.0,0.03333333333333333,17.322222222222223,14.294999999999998
